t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
258,253.897008054,3403.03001334,401.50956831,3001.52044504,1081.42203491,33.1964152792,0.00833141585196,0.9982467324,-0.004766796107608,0.008550669753578,-0.00646917904394,0.008014170592356,0.303320165584,0.235388456216,0.278255715296,0.22609212313426,0.355856469818,0.356061308574,0.28417737593,0.289452707984,0.0009337001223168,3.93926026386,0.1196694074814,0.000869530378388,2.6047383644,0.00092197643434,0.423684573842,0.575393449722,0.0025,0.00125,0.005,0.00751752244066
259,253.51228243,3338.79929436,399.67812997,2939.1211645,1088.84487771,30.66124298008,0.006222600498414,0.996364383706,-0.017992703512024,-0.003976743554298,-0.019575428303682,0.006395244414998,0.291220262642,0.226233190362,0.274238263832,0.2264176160942,0.355992505716,0.35608630923,0.27590501802,0.289542553776,0.000928935231884,3.846214106006,0.121219932351,0.00151072136154,4.51040920422,0.0005263960939,0.416913692284,0.582559911622,0.0025,0.00125,0.005,0.00751763001604
260,254.063566228,3389.11244028,402.554103042,2986.55833724,1102.249623342,32.25085273332,0.0060787228179448,0.998106885362,0.015719334906952,0.007764458131692,0.01729240116718,0.013995425764808,0.285375746942,0.23433942981,0.272005533388,0.2266544587366,0.356097214882,0.356115879236,0.273251899648,0.290886528516,0.0009316918760476,3.861603549848,0.120064096057,0.00121908713093,3.42930154522,0.00541909450108,0.405310242526,0.589270662976,0.0025,0.00125,0.005,0.00751772036042
261,257.389201694,3513.20724732,403.697194318,3109.51005308,1100.944780278,32.78602298858,0.009002150822276,0.996947601226,0.037787926516486,0.002941792384074,0.042714585486058,-0.0055886725086776,0.307255628448,0.238200425366,0.294422243804,0.227425254951,0.356195149584,0.356130567482,0.293035132654,0.290404351456,0.0009306862702868,4.042147936744,0.1160569867752,0.001340058115564,4.100618381978,0.00464290726594,0.428213562024,0.567143530716,0.0025,0.00125,0.005,0.00751780653868
262,254.566494976,3508.54933766,406.164940056,3102.38439764,1108.913447984,33.2460307252,0.00621241322501,0.995961988018,-0.00110513071857,0.006249342853584,-0.002254904831598,0.00660103658278,0.312652741812,0.244004016944,0.284960362028,0.2279317281958,0.355936153466,0.355954968434,0.292393532172,0.289910083184,0.00094849137386,4.00132707892,0.1171244950964,0.001161428539064,3.61344292806,0.00069754940712,0.41441839579,0.584884054808,0.0025,0.00125,0.005,0.00751789844266
263,254.500824758,3529.92646262,413.25140722,3116.67505542,1105.23248929,32.66047412976,0.006195611611472,0.996409397378,0.006666307521706,0.0180090375686,0.005503911022156,-0.005005448752864,0.314936552178,0.2416667943,0.28523212608,0.2281805177716,0.355856375716,0.355963317376,0.293248061462,0.2917180331,0.000939127966704,4.06189345572,0.1182746059202,0.001317788976748,4.43633580252,0.00036808780076,0.428800885916,0.570831026282,0.0025,0.00125,0.005,0.00751799189806
264,257.13122193,3508.42829798,418.451634762,3089.97666322,1109.88911277,33.8653434282,0.008732931665064,0.99541374977,-0.005853248753526,0.013157536269262,-0.008284855634846,0.00468185886174,0.30727264195,0.243011575826,0.277847474128,0.2290961562482,0.356026588196,0.356032441292,0.286856896536,0.292859179882,0.000937466632696,4.01628700648,0.120534846118,0.0010169880754,3.07343018064,0.00036961335378,0.429358199812,0.570272186834,0.0025,0.00125,0.005,0.0075180644168
265,257.715777996,3437.29663376,419.542466872,3017.75416702,1117.378930684,34.7853106266,0.005439238700868,0.998520643482,-0.02011314320884,0.002632257662214,-0.0230647126651,0.00509748305694,0.29272982154,0.231822944432,0.261169841628,0.230065232749,0.356010539142,0.356023563916,0.271921708794,0.293041147686,0.000934524379956,3.92058133172,0.1233170280192,0.00048642144723,1.45151045558,0.00037248787248,0.431420440462,0.568207071666,0.0025,0.00125,0.005,0.00751812634156
266,254.29529859,3468.21254338,420.0838581,3048.1286852,1130.155382984,33.1168305052,0.00444690369076,0.99907964937,0.009944077483504,0.00092889182622,0.011717436478236,0.009373956577762,0.29745931241,0.235589099342,0.260511150664,0.2311475243576,0.356188795556,0.356179901268,0.274246048158,0.292908909118,0.000919225553544,3.94487847278,0.1219651741368,0.0011709073762692,3.471991120102,0.00525491396722,0.409096464358,0.585648621668,0.0025,0.00125,0.005,0.00751816602284
267,256.736352112,3550.86107776,421.878929782,3128.98214788,1130.085368532,35.0901231914,0.0054740113794,0.999037378074,0.024091890779708,0.00462156674146,0.026658913829386,-0.00453287699352,0.290717494452,0.229013767562,0.26523425847,0.2325244187116,0.35633260855,0.356231959878,0.272393956056,0.292577621242,0.000907315445744,4.066973264698,0.1198735872354,0.000733773404434,2.306206726644,0.00428234008456,0.421763053246,0.573954606666,0.0025,0.00125,0.005,0.00751817071074
268,257.06042332,3539.74991244,425.396698984,3114.35321346,1136.400982762,32.309224831002,0.002226726002,0.997580308762,-0.00313002272608,0.007426230098704,-0.00496391431806,0.00510851253444,0.293797762006,0.233640835206,0.256564636728,0.233165798594,0.356096228286,0.356127497736,0.27078598761,0.293869898824,0.000901692000893,4.01568162952,0.1215525927574,0.001607235246244,4.9449360149,0.00035714285716,0.418483343264,0.581159513878,0.0025,0.00125,0.005,0.00751816044242
269,258.108262946,3556.67245082,427.996451512,3128.6759992,1141.942041146,33.3993162546,0.0020669511113184,0.996532737296,0.00494373313118,0.0060237248294,0.0049079364317,0.004528971790334,0.290306235666,0.22709657679,0.256847734472,0.233650421544,0.356090714972,0.35618562454,0.26844769763,0.294635773268,0.0008832881682608,4.0240147322,0.1217197033842,0.001329890026718,4.05928180834,0.0002083333334,0.427805701914,0.571985964752,0.0025,0.00125,0.005,0.00751812234036
270,257.922072496,3541.26579934,431.809348944,3109.45645028,1155.931497962,34.219125315,0.005802817550094,0.993829044246,-0.004170935419226,0.00893884258108,-0.006131970809908,0.012794976508126,0.280309679498,0.229471986092,0.260093247716,0.234330810346,0.356205867772,0.356272461486,0.265454715294,0.294486839076,0.0008874670782378,3.9505358764,0.1235341233744,0.00107685818018,3.09710622382,0,0.41624203518,0.58375796482,0.0025,0.00125,0.005,0.00751807425486
271,257.168545622,3490.3525468,433.799326158,3056.55322062,1168.081385542,34.9795457188,0.003900473723996,0.998531339702,-0.0138242309668612,0.004092180525536,-0.016115896750726,0.01510420780954,0.269775083228,0.220424126934,0.254938054452,0.235081099654,0.356222164068,0.356312460898,0.257375191852,0.294946675892,0.0008777321073788,3.834344532992,0.125730346431,0.000591798077678,1.853837607678,0.00036929884274,0.420034056448,0.57959664471,0.0025,0.00125,0.005,0.00751802895592
272,255.739113076,3545.22286976,436.527851112,3108.69501874,1177.93310398,34.0741375178,0.002571677036246,0.99876967343,0.01632948622623,0.007118345898394,0.018270928393002,0.011397524692678,0.290396090852,0.229851266778,0.250841549964,0.2360531326546,0.356433410336,0.356451519444,0.266453465534,0.295452718644,0.0008712002715518,3.862581106148,0.1242698982344,0.001040068332968,3.26043144126,0.0043622780361,0.414731865798,0.580905856164,0.0025,0.00125,0.005,0.0075179725126
273,259.853397466,3660.263689,436.829297676,3223.43439116,1176.390708786,35.8515299788,0.003778867740624,0.997250885068,0.03296529252044,0.001187015329259,0.0374356612555,-0.006427929608056,0.29891722415,0.227742806928,0.259382823426,0.2367973643146,0.356500929622,0.356443668028,0.273497203776,0.294929595742,0.0008595128864134,4.027859162084,0.12061092904,0.000819001689478,2.57621458444,0.00522478212346,0.425401162068,0.569374055806,0.0025,0.00125,0.005,0.0075179014984
274,258.222500456,3652.56191558,437.186025666,3215.37588988,1188.388710396,36.9254507784,0.000549595607499746,0.994900646528,-0.00216765909556,0.001102168160384,-0.0029523588380532,0.01025786694508,0.30205336564,0.234101589862,0.246052734718,0.2371080370992,0.35636658779,0.356381142026,0.270461591266,0.294158035038,0.0008493105735412,3.958608107794,0.1213387071904,0.000440279736712,1.40843897296,0.00035297776396,0.420765944902,0.578881077334,0.0025,0.00125,0.005,0.0075178183317
275,258.769695416,3680.97584144,440.529973224,3240.44586814,1200.971042132,35.248244001452,0.0017969665468426,0.9971018402,0.008089122993904,0.00716831661022,0.008357336530808,0.010749805342482,0.298007928544,0.232206564454,0.246006433602,0.2370825339496,0.356225601304,0.356316963302,0.268189838316,0.294601252632,0.000841278432965,3.954429858844,0.1212227659414,0.0010141963784,3.36759880078,0.00055388836486,0.417462276704,0.58198383493,0.0025,0.00125,0.005,0.00751772623904
276,262.533711744,3681.9268058,442.622269514,3239.30453628,1214.61246545,36.259597594,0.009742415232388,0.993552230626,-0.00021911825944,0.005132559147126,-0.00108419624722,0.0124706798051,0.286119856764,0.236355000302,0.244690425666,0.2369649041056,0.356164482584,0.356276864484,0.26266160162,0.294868086734,0.0008246923256746,3.89913258862,0.1220922774992,0.000740823906242,2.37379430159,0.00091436575384,0.416434952914,0.582650681332,0.0025,0.00125,0.005,0.00751761530678
277,263.271567166,3617.41814092,441.359508502,3176.0586324,1231.771840548,36.20639143658,0.01138621602882,0.998354986324,-0.01636842394174,-0.002139670779102,-0.0180384658716,0.01511119474376,0.278672809786,0.230093924134,0.243435292204,0.236784740243,0.356085206974,0.356208831052,0.257888473604,0.293543316834,0.0008165120908092,3.779546030574,0.1237090305026,0.00057193051716,1.84330309068,0.0010978519923,0.417891870246,0.581010277766,0.0025,0.00125,0.005,0.00751749112792
278,259.606864144,3684.6227898,443.694521906,3240.92826788,1248.42051014,34.3184105894,0.01227505842196,0.99810260456,0.019529366615358,0.005942488299074,0.021987294281688,0.01590979121271,0.278759020404,0.24066509443,0.24283222654,0.2363356750866,0.355810324038,0.35597971018,0.259123233612,0.293299473232,0.0008024717634306,3.796573243966,0.1218205016534,0.001283900005422,4.38261109784,0.00467191652668,0.398156644938,0.59717143853,0.0025,0.00125,0.005,0.00751735845884
279,262.379493132,3818.33604332,445.820514324,3372.51552896,1249.37962755,36.69397971812,0.0140383592416,0.995370761442,0.037239267139122,0.005778118982966,0.041634621079668,-0.00213321103014,0.298235869538,0.24108522328,0.255872768222,0.235898245645,0.355826871324,0.355967997224,0.273447994206,0.292865806206,0.000793545870478,3.950621934344,0.1182426366526,0.001002879242138,3.28690795544,0.00512543358402,0.424445637416,0.570428928996,0.0025,0.00125,0.005,0.00751721128302
280,263.842365894,3839.8232235,451.97075811,3387.85246534,1254.218604716,37.9674319098,0.00847719583231,0.994842330404,0.005911815505484,0.013318510629946,0.0045012933498196,0.0022175837645756,0.299065346276,0.2488822266,0.260615788096,0.2353038491306,0.355582075332,0.355760185736,0.276860559566,0.29374892076,0.0007785281553884,3.953207772482,0.1195325531542,0.000648697780348,2.20241295026,0.00072276436102,0.427594439548,0.57168279609,0.0025,0.00125,0.005,0.00751705613816
281,264.657149688,3871.29638058,457.162021694,3414.13435886,1260.243523682,39.3814168832,0.006596144579238,0.996562318034,0.00829360292796,0.012187125206328,0.00817675084649,0.00456447169444,0.29994478385,0.244163926496,0.262995959832,0.2348144879534,0.355491593946,0.35571909648,0.277733447124,0.294089709312,0.000765834045294,3.97318741697,0.1197646999926,0.00031724660978,1.11005404034,0.00071931919278,0.432205142456,0.567075538348,0.0025,0.00125,0.005,0.00751689041828
282,264.336968994,3867.44436586,457.964787904,3409.47957796,1274.709882458,36.47616966052,0.009999776381542,0.995615403658,-0.001099014503546,0.002110561784112,-0.001645834552074,0.010985398135312,0.291850171196,0.249242174886,0.259171034508,0.2348416230394,0.355740937166,0.3559092141,0.273032590206,0.293288827634,0.0007594742406118,3.914512998034,0.1203132413136,0.001164793958032,4.02640899826,0.00035717133062,0.421049288072,0.578593540596,0.0025,0.00125,0.005,0.00751672558436
283,264.935102256,3800.58316892,458.892264594,3341.69090438,1286.905199468,36.89078069444,0.0090370645192808,0.999351138808,-0.0161476514337444,0.003399625305684,-0.01839507936566,0.009819396264358,0.283970850654,0.235245739368,0.245722377092,0.2348768328574,0.35569290034,0.355847937988,0.262059134032,0.292599855392,0.0007557614122226,3.812664406996,0.1225246526438,0.00074749464446,2.987140850776,0.00070960107748,0.426191134348,0.573099264574,0.0025,0.00125,0.005,0.00751656354496
284,264.758962486,3865.60911178,462.452164516,3403.15694722,1297.422016218,36.3241967046,0.008691023960304,0.997871626016,0.017157176727684,0.00945719283574,0.0188685807434,0.010372189180208,0.289915334152,0.242906122698,0.247910203536,0.2346729260032,0.355769171808,0.355919141842,0.266664793292,0.292823421396,0.000751847790831,3.841660243076,0.121256891169,0.001192425955664,4.2126906685,0.00457076227562,0.404770652544,0.59065858518,0.0025,0.00125,0.005,0.00751641176348
285,268.05488289,3983.71155698,464.38616355,3519.32539346,1301.318656596,38.8176487586,0.0107038030235,0.996037012466,0.030555733024998,0.004127049044542,0.03418774377205,-0.0037363434461,0.292695680528,0.237081431676,0.25689316827,0.2341747035834,0.355837775806,0.355934318618,0.270884076126,0.291581704792,0.0007717723604212,3.989141291238,0.1182767247928,0.000784521953964,2.86685060086,0.00513262371376,0.42507811664,0.569789259654,0.0025,0.00125,0.005,0.00751627869616
286,266.02838567,3985.45959626,465.894649146,3519.5649471,1311.387266332,36.958594817,0.007768626151844,0.99911997768,-0.00010040437797,0.003177351492038,-0.000685200731065999,0.005955339820202,0.29363054547,0.244735399248,0.259841866498,0.2331747433178,0.355630284782,0.355755950662,0.273500167426,0.29049874244,0.000765149453867,3.953550722732,0.1188773905874,0.00140230953302,4.78233380638,0.00057382064984,0.410485985556,0.588940193794,0.0025,0.00125,0.005,0.00751618464628
287,266.05575665,4045.47856128,470.984133628,3574.49442764,1319.67787547,38.7299376122,0.00649220436494,0.997806503742,0.01514157298956,0.01056787320788,0.0158477398181,0.00607211504906,0.304109797044,0.237363348742,0.272037919762,0.2319416305,0.35545985393,0.355737637816,0.282401950778,0.29127826726,0.0007719620252622,3.987013780632,0.1183980194772,0.000973346644836,3.57248228548,0.00034391534392,0.427695424708,0.571960659946,0.0025,0.00125,0.005,0.0075160902023
288,269.224504482,4032.89571972,475.54969722,3557.34602248,1330.760152586,39.54813978388,0.01021116663832,0.995931075096,-0.003325706938,0.010237208053186,-0.0051972510123704,0.007741381814948,0.308557023874,0.238949605402,0.268035450576,0.231183141909,0.355526883882,0.355830643704,0.283068677772,0.292251694504,0.0007593636239166,3.94050920626,0.1201218255814,0.000800252953256,2.66808299736,0.00014814814814,0.427078091458,0.572773760394,0.0025,0.00125,0.005,0.00751600949546
289,269.97254841,3947.53109472,478.31120761,3469.21988708,1345.194897602,39.4063167112,0.008722552265522,0.99906546185,-0.02056850298676,0.00634150706868,-0.024050201526938,0.01209561678952,0.298601976372,0.229678306708,0.257994511218,0.23087831694962,0.35556515716,0.355802626958,0.273165521376,0.292119113516,0.0007499206174208,3.816152932224,0.1233525011518,0.000584546264202,2.05508927596,0.0004864253393,0.421884553752,0.577629020906,0.0025,0.00125,0.005,0.00751591523756
290,267.241224274,4006.3115242,482.357256456,3523.9542677,1373.305438404,39.6320705024,0.0082422674694,0.998499792232,0.01568294142894,0.00896577846854635,0.01709743759506,0.023190031603452,0.288085047198,0.23671425053,0.247219444968,0.23093945569698,0.355792854704,0.355950670608,0.26474061311,0.29206296948,0.0007345714225688,3.79021111257,0.1223227531412,0.000657711988088,2.420302817426,0.00414410666408,0.40144273103,0.594413162308,0.0025,0.00125,0.005,0.00751580685404
291,269.983361722,4124.92418364,483.039625866,3641.88455782,1376.276866304,39.94119804474,0.010917624519304,0.996361483142,0.030155264142562,0.00143359286346,0.0340884335937164,0.000263764632718,0.294480749262,0.23009766978,0.25477278117,0.23155736697462,0.356032623758,0.355985508254,0.269875697722,0.291090235074,0.0007276925843532,3.90766275726,0.119075168008,0.000832813904476,3.24618395968,0.00609199683282,0.418932501614,0.574975501548,0.0025,0.00125,0.005,0.00751568620104
292,272.228724926,4144.15143104,485.373795138,3658.77763584,1383.755066024,39.49031374292,0.009092949528742,0.99474645736,0.004974976822812,0.00344189047128,0.00465131229764,0.00397152806176,0.294424333274,0.241829421882,0.25199748551,0.2316340273767,0.355928134888,0.35586379237,0.270335867862,0.291723702136,0.0007226535519842,3.90348022266,0.11938432916,0.000917634332008,3.87899787348,0.00088175530072,0.41877606441,0.58034218029,0.0025,0.00125,0.005,0.00751556527344
293,273.02616833,4182.08745768,488.375945612,3693.7115121,1394.729880736,38.7729257591,0.00981906001349,0.99738909026,0.00978115063103,0.005925900092018,0.0104917179360582,0.006548230078594,0.30431218314,0.233889480908,0.255032747336,0.2314930310201,0.355758142784,0.355874374756,0.27515471345,0.291456566384,0.0007189239279194,3.92365893732,0.118891567711,0.00130740677074,4.99617564674,0.00018518518518,0.42982329659,0.569991518224,0.0025,0.00125,0.005,0.00751544426444
294,272.640645806,4185.25389576,490.13312598,3695.12076982,1415.199446906,34.97243130482,0.013633288392152,0.99572883103,0.0011707718509438,0.003231872625802,0.00063935602653,0.016984935866518,0.294712677512,0.2414703363,0.258770722908,0.23133411782766,0.35553190777,0.355796745278,0.273085819992,0.291377237684,0.0007675643487584,3.85344897224,0.119438924288,0.002406039314906,8.82126224548,0,0.412077510352,0.587922489648,0.0025,0.00125,0.005,0.00751537300264
295,273.225820898,4120.65838946,493.708880128,3626.9495093,1433.048778984,38.77910369812,0.012545858583202,0.998562218382,-0.014243572649542,0.0092980039333,-0.016784749943206,0.01527979818668,0.281097772436,0.229964505472,0.255079169498,0.231130082157602,0.355310376152,0.355773154458,0.26386297057,0.291413752698,0.0007772276198676,3.738192978372,0.121869083154,0.0011676358628,4.45389297996,0.00035612535612,0.41969140145,0.579952473196,0.0025,0.00125,0.005,0.0075153665719
296,272.71281432,4220.58447466,499.882096996,3720.70237756,1450.846234818,41.05805304782,0.009929406894598,0.997748685274,0.024893592949072,0.0137654517174992,0.02709607745429,0.01250458840048,0.288811068422,0.239326890492,0.248570143618,0.231258097393998,0.355276456964,0.355827069344,0.265960072216,0.292899546262,0.000782992491825,3.797705222952,0.1201900421902,0.000847679094112,3.09484880142,0.0034196655673,0.406075728524,0.590504605908,0.0025,0.00125,0.005,0.00751538514948
297,277.355636586,4359.95350568,504.440615108,3855.5128905,1458.23107642,44.1083584432,0.011310327586226,0.998701425454,0.0325349744694608,0.0107356231370124,0.03569821113232,0.004085831023842,0.305613238528,0.233089456958,0.258466171636,0.23169461737,0.35547306644,0.355858049672,0.277062230056,0.291852662654,0.0007794637457116,3.902375321274,0.1176475737972,0.000355163841376,1.3977492452,0.00542974803826,0.433930333272,0.560639918686,0.0025,0.00125,0.005,0.00751540580876
298,274.543065084,4352.39056928,504.412721622,3847.97784766,1471.90667312,42.7506488994,0.008036948705816,0.997516091336,-0.000501097586936,-0.001096666207783,-0.000613118893338,0.010478490039498,0.317968492886,0.238199867212,0.25743271812,0.231916760566,0.355472677522,0.355838698044,0.282900118782,0.290959677604,0.0007804310958158,3.85105691048,0.1178139541068,0.000734448332172,2.7490399712,0.00055357142864,0.414841553446,0.584604875124,0.0025,0.00125,0.005,0.00751542412264
299,274.573340612,4394.10206764,509.90545723,3884.19661026,1481.275329566,41.51670296496,0.006383357101182,0.996590740244,0.009252524864696,0.01134529010242,0.00913601954822,0.0044756909679086,0.314279255952,0.228682484814,0.261413399592,0.231846628622,0.355270936646,0.355792780006,0.281699703996,0.291748926274,0.0007741292737744,3.87847774382,0.118011746981,0.001111373228996,4.355572740402,0.00073123948124,0.43520117972,0.5640675808,0.0025,0.00125,0.005,0.00751543359784
300,278.426289298,4387.22261904,511.760582284,3875.46203678,1491.333679158,39.62378438228,0.01169645450343,0.99723121448,-0.00152059793506,0.003971442145348,-0.002381706487848,0.004764462892474,0.2988246482,0.235953634534,0.256745923584,0.232013161728,0.35522024026,0.355842633258,0.273484264834,0.292441322616,0.0007654195740344,3.85698027564,0.1188513633942,0.00155675661514,6.22644084644,0.0008806937338,0.43196965182,0.567149654446,0.0025,0.00125,0.005,0.0075154263311
301,279.40436234,4292.44612752,511.296490344,3781.14963712,1504.672290684,40.6600947884,0.00938517768342,0.99835226438,-0.02022725953904,-7.34268920979998e-05,-0.02264911329324,0.008096633978068,0.294884013882,0.228109848556,0.24659897791,0.23201045094,0.35489049141,0.355790539052,0.266554042368,0.291100621956,0.0007473708322028,3.752406628692,0.1211627101294,0.001218324843234,4.35985688984,0.0003603603604,0.43090394988,0.56873568976,0.0025,0.00125,0.005,0.00751538989288
302,276.000172116,4370.82725588,513.210424194,3857.6168317,1519.315792872,42.727573463,0.008917206521258,0.99708024933,0.018889824187366,0.002386001062082,0.02112438679286,0.00981015797234,0.295240203028,0.238151622494,0.241760025458,0.231746130306,0.35469199092,0.355785872066,0.265933805676,0.29089540382,0.0007381299597838,3.790774667784,0.1193598302118,0.000778845807028,3.0958006229,0.00359177086822,0.40451792821,0.591890300918,0.0025,0.00125,0.005,0.0075153306873
303,278.74056676,4507.89064616,517.425446048,3990.46520012,1522.028853258,41.4147604117,0.01176166288439,0.995256226358,0.030632848315492,0.00900150000734,0.03336230175562,-0.002326566034756,0.31033622689,0.23646803989,0.25699193544,0.23161036389,0.354795957938,0.355888145618,0.27894721331,0.289917529602,0.0007401184327376,3.92109580768,0.1171444563072,0.001454073129094,5.73120063174,0.00614422623412,0.434537447038,0.559318326722,0.0025,0.00125,0.005,0.00751527367134
304,280.086624906,4518.49914516,524.846098868,3993.65304622,1527.711204234,42.2627985958,0.00794772242217,0.996418720462,0.002081149292032,0.014308159144278,0.000314118384334,0.00171864478154074,0.306755104964,0.243363282882,0.254687075206,0.230988380638,0.354482375056,0.355755306972,0.277238004418,0.290831941644,0.0007433834186618,3.91309994908,0.1187556947014,0.00121139599674,4.9660737571,0.00071297867974,0.431898625864,0.567388395452,0.0025,0.00125,0.005,0.00751521675826
305,281.096066536,4559.13500556,528.595031664,4030.53997388,1528.824053612,42.8341763004,0.007918448488357,0.997191061892,0.009227739789722,0.007873058965268,0.009682205447442,-0.0029753710472598,0.308158097924,0.238522458084,0.26018382561,0.230275995484,0.354337211674,0.35578525194,0.279485041662,0.290607338894,0.000740201081532,3.9686971808,0.11846769982,0.001169110767252,4.84327379204,0.00048162729658,0.44419049983,0.555327872874,0.0025,0.00125,0.005,0.00751517186126
306,282.05358143,4550.17931944,530.389822956,4019.78949646,1546.808476816,44.9600298758,0.01261016129832,0.995684185098,-0.001476156601934,0.0035868554285278,-0.0020815939301,0.011545601829634,0.306966070914,0.24268487487,0.254941187096,0.229896958022,0.354471051656,0.355941152804,0.277091024208,0.289022129596,0.000725350474629,3.91960995804,0.1190930683852,0.000629817574656,2.69063482612,0.00033478078162,0.433702939936,0.565962279282,0.0025,0.00125,0.005,0.00751511538508
307,281.980735594,4450.81006638,530.8177248,3919.99234164,1562.510278402,44.309586927,0.01166854809067,0.998650795948,-0.02048687475696,0.001298569480156,-0.02313069821149,0.01000725873596,0.306560695428,0.230390918602,0.241432097348,0.229130154872,0.354327868148,0.355866613686,0.269842048244,0.287802116716,0.0007206407322344,3.80496330672,0.1215952185582,0.00063665213658,2.42438525088,0.00031796101192,0.43158165668,0.568100382308,0.0025,0.00125,0.005,0.0075150480143
308,282.665807342,4547.5370345,536.442478948,4011.09455558,1580.333546086,43.3841591236,0.012142928478304,0.999447567976,0.022568161776778,0.009290896442472,0.024222651151716,0.0098059406168,0.307316671438,0.238747624342,0.244040055748,0.2281692181452,0.354231179228,0.35587988173,0.272465393078,0.288501088114,0.0007173393916488,3.864751327354,0.1203003848072,0.001062968717158,4.26768755346,0.00312437325912,0.41487068963,0.582004937116,0.0025,0.00125,0.005,0.00751497841036
309,286.02032564,4683.94299682,535.800875872,4148.14212084,1589.667078336,45.836628606,0.014968959705523,0.998753816196,0.0300663842360928,-0.0018772643068,0.034081475340156,0.002676545737668,0.308927745426,0.23303178992,0.268139623634,0.2271568672504,0.354088828624,0.355860910464,0.282533823314,0.286960958448,0.0007128608293848,3.974796629194,0.1169816736172,0.000694813031726,3.18773987096,0.00638301473842,0.423551950442,0.570065034822,0.0025,0.00125,0.005,0.0075149068582
310,283.520491612,4694.57880404,538.524983756,4156.05382024,1608.200675962,42.0764045824,0.010314628641506,0.995373036568,0.002862630682442,0.004568119555714,0.00245626608639,0.012488009255594,0.30318485048,0.239299049996,0.265298900432,0.2258796075584,0.353419384976,0.355640762944,0.279750882394,0.285895460134,0.0007184569711192,3.926185439122,0.1174196080486,0.001612204803296,7.07388644444,0.00101474891994,0.41812391864,0.58086133244,0.0025,0.00125,0.005,0.00751484508894
311,283.118480544,4762.59874116,542.001676318,4220.59706478,1618.958845502,42.5838070358,0.00835418593573,0.996562483974,0.0141606880572,0.00634554517516,0.015184774666212,0.006167857405042,0.303996503204,0.234703897464,0.262144012134,0.224641905896,0.352904789904,0.35564047125,0.278119858744,0.28626377119,0.0007183071293508,3.95985978608,0.1166398086222,0.001536472040542,7.2161263351,0.0004683195592,0.430554971054,0.568976709388,0.0025,0.00125,0.005,0.00751478953022
312,287.25714128,4735.86941814,544.13453485,4191.73488328,1632.273968394,45.0410161246,0.010465663506674,0.997373072966,-0.00560436066562,0.004176365274616,-0.007041624723428,0.007524013680713,0.296901501688,0.243082280006,0.251618164632,0.2238917998566,0.352760889378,0.355777117108,0.271529062028,0.286406656752,0.000724933179069,3.90485312478,0.1179997724146,0.001023380037714,4.53493150636,0.00047671840352,0.431241601836,0.568281679762,0.0025,0.00125,0.005,0.0075147429997
313,287.928412796,4625.81207396,544.427138072,4081.38493598,1658.065953806,43.9443001404,0.007441856421374,0.999313695848,-0.02176484199566,0.000135396107318,-0.02442681164924,0.01837272039028,0.28296688251,0.232238159954,0.243727294016,0.223057738517,0.352440364604,0.355766849974,0.260425594388,0.286517578118,0.0007248146545208,3.752861198308,0.1205012672064,0.001003184877404,4.59938124078,0,0.431874152712,0.568125847288,0.0025,0.00125,0.005,0.00751471234694
314,284.268937932,4717.48678858,546.18803512,4171.29875346,1678.786728878,43.39942508652,0.006513949876866,0.997173176938,0.020248092904428,0.0028852973600708,0.0227161167092,0.010894027180047,0.295013771794,0.242022838402,0.238643227574,0.2228192953458,0.352381656502,0.355942354654,0.265180602666,0.286261644,0.0007192185280448,3.79660522406,0.1185089954142,0.00149768643338,6.02363085992,0.00281472580974,0.40220734805,0.594977926144,0.0025,0.00125,0.005,0.00751468096442
315,287.362625756,4849.85368728,547.075293948,4302.77839336,1685.592489518,45.2599015909,0.009039779213822,0.997121975916,0.02772078909014,0.001715742221406,0.031168741021218,0.0040217095111964,0.296097297692,0.23901121303,0.248469624984,0.22303188056515,0.352293003898,0.356065359216,0.26925996781,0.285350729439,0.0007210495533572,3.887338740202,0.1157115718794,0.001310727891912,5.43125572808,0.00569171438732,0.43812348254,0.55618480307,0.0025,0.00125,0.005,0.00751464679696
316,288.999195766,4856.0763596,550.524102308,4305.55225714,1690.779852898,43.993835996,0.006006676557978,0.995780615398,0.0013730751958862,0.0059941329968144,0.000729543060208,0.00150127482636,0.292701287998,0.245244686456,0.248292469472,0.2230325811628,0.351657635234,0.355955490784,0.26862078651,0.2857342166296,0.0007109846734982,3.88414570518,0.116359156307,0.001533807879368,6.7856411864,0.00070543007136,0.426893681936,0.57240088799,0.0025,0.00125,0.005,0.00751460498278
