t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
256,396.3582179,5249.256384,547.4913266,4879.876489,6221.931057,45.64997674,0.03720057189,1,0.06890222295,0.0917415641,0.07714915144,0.0595132443,0.5673447557,0.3656275845,0.4462476633,0.3583261153,0.3583267311,0.3583284385,0.4434036066,0.3585525778,0.003428301827,6.203265223,0.1526643918,0.01178936904,39.08146299,0.02912621359,0.5760869565,0.701754386,0.0025,0.00125,0.005,0.007576606472
257,407.4158006,5438.547963,524.4250296,5056.731421,6258.065806,51.63179503,0.03746824657,1,0.06739596323,0.05739527915,0.07940256053,0.08843974516,0.5450307919,0.3828926511,0.4892098241,0.3580397057,0.3580521016,0.3580860081,0.4181370628,0.3612075845,0.003318810497,6.335298672,0.1540775455,0.01426275349,46.17386364,0.02941176471,0.5757575758,0.7019230769,0.0025,0.00125,0.005,0.007575688785
258,416.7697591,5230.550444,526.9219996,4844.186503,6345.463932,49.77508464,0.04663580499,1,0.04266212352,0.05823549854,0.04877160341,0.07448125217,0.4365627296,0.3829046616,0.4242283471,0.3587042788,0.3586219709,0.3583972137,0.3779627954,0.3618641763,0.003277430866,6.406792183,0.1513593814,0.0282004116,94.79738331,0.01,0.580952381,0.6826923077,0.0025,0.00125,0.005,0.007574716017
259,410.7770182,5015.040927,544.707504,4639.36475,6397.112873,47.80941145,0.04140398998,1,0.05662021058,0.0658803622,0.06293011151,0.07247154932,0.5131675016,0.3636649142,0.3748795685,0.3597846622,0.3596533957,0.3592943942,0.3978211929,0.3606387196,0.003190662688,5.779939192,0.1564875367,0.01106511976,32.35597394,0.01,0.5434782609,0.6923076923,0.0025,0.00125,0.005,0.007573709977
260,407.3094872,4771.971094,548.8633019,4387.168434,6464.369048,45.7584257,0.03617699282,1,0.06504124489,0.06949550437,0.07608064888,0.06286964558,0.505500081,0.3720926095,0.4553869,0.359902724,0.359703884,0.3591594819,0.3694620256,0.3605638242,0.003068846136,5.600152238,0.1530020536,0.01178252796,37.4772666,0.01769911504,0.5471698113,0.6759259259,0.0025,0.00125,0.005,0.007572588649
261,425.3049168,5324.086618,541.9483187,4938.334773,6501.75109,50.89279011,0.05594208042,1,0.1156996791,0.0828706464,0.1256314516,0.04123130927,0.4596610158,0.3562201505,0.4757406935,0.3593478366,0.3593609752,0.3593967907,0.4138127809,0.3588405279,0.00290576528,5.870457734,0.1493408576,0.006567783164,25.32568307,0.0198019802,0.56,0.6315789474,0.0025,0.00125,0.005,0.007571245603
262,412.3069527,5228.498126,564.2768169,4846.335915,6578.076124,49.77339492,0.06958024798,1,0.04438674875,0.05699991359,0.04709702995,0.07121503618,0.4717470047,0.3490587267,0.4266123301,0.3584654043,0.35803716,0.357845964,0.3738529061,0.3605700784,0.002861626876,5.917921482,0.1489490938,0.011158732,37.839698,0,0.5670103093,0.6534653465,0.0025,0.00125,0.005,0.007569803062
263,403.2030675,5306.41192,561.2547238,4919.436084,6631.454002,50.67548083,0.07713803739,1,0.07227547779,0.07860219177,0.08901683805,0.06631460499,0.5691590262,0.3117875679,0.4642076525,0.3577234465,0.3578273469,0.3577491359,0.4001201397,0.3598142398,0.002826349334,6.011040628,0.1591665774,0.01056260832,34.7273726,0.009345794393,0.603960396,0.6530612245,0.0025,0.00125,0.005,0.007568281374
264,397.513512,5115.969806,576.6267285,4703.668461,6669.622319,48.13039154,0.07239136194,1,0.06620728289,0.06544467833,0.07576948288,0.09817570681,0.4960595671,0.3360420382,0.5259122842,0.3582378034,0.3581248205,0.3580060429,0.3903377879,0.3579647815,0.002757787353,5.869170585,0.1598661924,0.01212706768,35.47038792,0,0.61,0.6565656566,0.0025,0.00125,0.005,0.007566762545
265,400.1720044,4958.957058,569.2439759,4516.215965,6722.91375,46.23780756,0.06277937129,1,0.04208596312,0.07382888383,0.0460689324,0.07180309242,0.4098446802,0.3138381455,0.5875209082,0.3578401883,0.3579099386,0.358098648,0.3871449812,0.3586253033,0.002723530828,5.820873541,0.1621401651,0.01361478692,38.94129929,0.009259259259,0.5648148148,0.6509433962,0.0025,0.00125,0.005,0.007565327106
266,388.6364083,4721.197414,566.5211054,4284.47025,6759.858137,44.91838931,0.05295437127,1,0.114588778,0.04904773871,0.1324009629,0.1026928297,0.7094078661,0.3921847697,0.463023511,0.3576912531,0.3587655976,0.358263115,0.4704892425,0.3583355657,0.002661234432,5.947131496,0.1602850744,0.008295052956,31.94498814,0.01030927835,0.5567010309,0.6862745098,0.0025,0.00125,0.005,0.007563967434
267,402.4573119,5027.239515,562.1781131,4609.511101,6779.88586,49.53701655,0.05943054682,1,0.1352896776,0.06226993501,0.1573061347,0.05123499244,0.5940323924,0.3628341058,0.4131290173,0.3584235701,0.3596915204,0.3592798219,0.4086222762,0.3580742539,0.002628149434,6.211130185,0.1517999292,0.004273033976,17.18983419,0.01851851852,0.5625,0.6346153846,0.0025,0.00125,0.005,0.007562673915
268,391.2328794,5051.795537,563.9442826,4648.04753,6865.853072,50.37374661,0.04530354841,1,0.05757796187,0.1485998696,0.06408186697,0.09435996782,0.6733853953,0.3527568,0.4352686295,0.3580796273,0.3588583158,0.3589448,0.5322254254,0.3590345557,0.002595631868,6.75960982,0.1531637529,0.007432520081,31.23252912,0.01,0.57,0.6634615385,0.0025,0.00125,0.005,0.007561443398
269,395.397243,5204.290164,566.659129,4801.377847,6882.402948,51.4661506,0.05202505521,1,0.07346282356,0.04448006895,0.08459198303,0.05971988526,0.6177322217,0.325883059,0.4145056974,0.3577968681,0.3592739623,0.3589956314,0.4717624603,0.3606280308,0.002563503314,6.830685598,0.1585134238,0.009514929909,30.25658553,0.009433962264,0.59375,0.6666666667,0.0025,0.00125,0.005,0.007560271144
270,401.1763477,5146.183195,574.8283611,4741.357549,6930.337546,52.85577771,0.05473596391,1,0.1323363929,0.03851988929,0.1491745476,0.08204416051,0.5303997501,0.3043161841,0.4786080304,0.3575790007,0.3590908052,0.3579920871,0.3834274262,0.3608753177,0.002531758007,6.825796533,0.157451332,0.01291668623,40.98591041,0.009900990099,0.6041666667,0.6509433962,0.0025,0.00125,0.005,0.007559152112
271,403.2725178,4931.793695,582.3609581,4530.644008,6965.066469,50.80253108,0.03983768225,1,0.07879378552,0.0924948981,0.09413444259,0.08188474429,0.4538971519,0.2692696046,0.4104060035,0.3579691107,0.3578765417,0.3576208461,0.354775958,0.3589041758,0.00250039135,6.563393454,0.1601284244,0.009664438634,34.12862953,0.009708737864,0.5833333333,0.640776699,0.0025,0.00125,0.005,0.007558081783
272,400.494316,4822.844313,597.5509434,4422.359421,6992.479824,51.19236942,0.03767510989,1,0.1070673006,0.05420759417,0.119725371,0.06292633135,0.5884566884,0.3133404677,0.5071409775,0.3581580536,0.3575541166,0.3574506029,0.4540106758,0.3579427383,0.002469398842,6.705508684,0.1537419658,0.008728745184,31.10537761,0.01941747573,0.6019417476,0.69,0.0025,0.00125,0.005,0.007557056078
273,412.6143868,5415.113267,606.4438233,5019.24944,7065.395128,53.94160789,0.03419424556,1,0.1632212752,0.0598772131,0.1918685731,0.06545363744,0.5152141253,0.3367753736,0.4472137582,0.3576109227,0.3576026869,0.3575410646,0.4483777027,0.3595099514,0.003287604264,6.840324161,0.1529344004,0.009733610876,38.73213445,0.01851851852,0.5979381443,0.6545454545,0.0025,0.00125,0.005,0.007556071321
274,411.8974412,5448.155491,607.0002443,5049.598953,7213.097766,54.44935446,0.03406141441,1,0.07364490558,0.0586660984,0.08547222977,0.08173418089,0.59849262,0.3492478061,0.4656362219,0.3576572787,0.3582561579,0.3577491794,0.440224123,0.3616723435,0.003253535077,7.024332139,0.1484859757,0.01198206901,36.41453207,0.009708737864,0.6037735849,0.640776699,0.0025,0.00125,0.005,0.00755512419
275,408.7152894,5779.725961,618.6283705,5368.535049,7274.97742,53.93149509,0.03590816235,1,0.06772808132,0.133404559,0.07745049765,0.07179280196,0.567503041,0.3256866329,0.4407553821,0.3580927229,0.3580359705,0.3579453667,0.4307485365,0.3575552598,0.003142476075,6.416596774,0.1554985451,0.01515597305,56.49302997,0.009708737864,0.5888888889,0.6434782609,0.0025,0.00125,0.005,0.00755421169
276,419.6463742,5519.539495,598.0962355,5103.840324,7333.389354,51.85650131,0.04513539464,1,0.04092105664,0.06575808458,0.0474029117,0.07269346065,0.5774564886,0.3495655924,0.4148755193,0.357517044,0.3581651913,0.358327807,0.407255859,0.3592382967,0.002705328747,6.128129498,0.1592650207,0.0068345309,23.31244535,0.01801801802,0.6146788991,0.7009345794,0.0025,0.00125,0.005,0.007554299913
277,418.209943,5286.438974,616.1277482,4875.3756,7394.423694,49.84520577,0.05679075883,1,0.04163685749,0.07002136695,0.04526823934,0.08217316909,0.4975286805,0.2988594448,0.4022756535,0.3580473839,0.3580332918,0.3579949609,0.367741057,0.3581523057,0.003747570166,6.322980765,0.1643003498,0.005856947393,18.31540197,0.009803921569,0.5871559633,0.6296296296,0.0025,0.00125,0.005,0.007554300186
278,408.3844535,5148.852924,618.70933,4733.315052,7462.614864,49.27740532,0.05229277684,1,0.09153297046,0.05933696568,0.0973532078,0.1045167065,0.5068440658,0.3494858608,0.33535534,0.357326485,0.3573027466,0.3575668504,0.3997476754,0.3589689088,0.003726056887,6.288287092,0.1540037963,0.0115077312,51.30229332,0.01941747573,0.5925925926,0.6952380952,0.0025,0.00125,0.005,0.007554563424
279,418.3206413,5558.853665,621.8803414,5149.531625,7450.686683,55.5466635,0.04903485192,1,0.1424832319,0.1274943662,0.1703730416,0.08622960783,0.5910149491,0.3560215327,0.3338213878,0.3578766032,0.3577563136,0.3574405174,0.4370217012,0.3601993416,0.003450620457,6.020057189,0.1519179956,0.01799158743,64.47949949,0.01075268817,0.6021505376,0.6448598131,0.0025,0.00125,0.005,0.007555018747
280,413.8887804,5480.25082,630.2189607,5073.512151,7521.769493,53.87027008,0.04433190842,1,0.1055184683,0.0799095976,0.1177234212,0.06981334289,0.6037987961,0.3930334669,0.4288668966,0.3587581879,0.3585436829,0.357953575,0.4295772262,0.3612215282,0.003503247166,6.085520858,0.1504142596,0.008136338018,30.26684355,0.007936507937,0.6021505376,0.6509433962,0.0025,0.00125,0.005,0.007555927181
281,417.0121356,5821.394622,627.6734919,5395.894071,7578.874368,56.2798752,0.04465095912,1,0.1328295986,0.1370870035,0.1490831171,0.06981161968,0.7176574221,0.3537714425,0.4464692198,0.3589246072,0.3588125366,0.3585066018,0.4841849055,0.3625101816,0.003465818415,6.352974317,0.1556522528,0.007108013165,31.57432213,0.0157480315,0.5865384615,0.6525423729,0.0025,0.00125,0.005,0.007557303426
282,414.1344527,5778.982725,653.9425838,5345.46439,7644.084404,56.38840179,0.0552711653,1,0.05444465403,0.09312278771,0.06540379462,0.07667712736,0.7870836079,0.3623733351,0.3544658231,0.3598485175,0.3596798693,0.3592188768,0.512389085,0.3585993972,0.003372405662,6.915055729,0.1565978873,0.005905173532,23.41123984,0.0157480315,0.623655914,0.6699029126,0.0025,0.00125,0.005,0.007558407349
283,418.2813892,5503.044647,683.2422599,5062.207128,7707.917854,55.0425834,0.05408209343,1,0.04917107715,0.09449207815,0.05513892748,0.08729632795,0.9398418444,0.349074284,0.4997880959,0.3604271877,0.3595424931,0.3593820009,0.5703440244,0.3594139496,0.00331808776,6.542284497,0.1626119278,0.01049541428,32.13703493,0.01098901099,0.5794392523,0.6448598131,0.0025,0.00125,0.005,0.007559256572
284,411.0149559,5590.456789,657.3544445,5154.014392,7753.495291,56.18736279,0.05462091752,1,0.08991790553,0.09503526378,0.1024367746,0.08064645937,0.6382985916,0.349563722,0.5037770835,0.3599125283,0.3589331023,0.3589423717,0.4308823402,0.3601886091,0.003279007624,6.672983084,0.1557818881,0.006565287839,24.79050938,0.01904761905,0.572815534,0.7142857143,0.0025,0.00125,0.005,0.007559927894
285,424.5021429,5988.190414,638.4290658,5555.471565,7825.676045,59.68181919,0.07326271521,1,0.1549912696,0.05180737645,0.1872536662,0.04250798627,0.5509496791,0.3070895054,0.5518741979,0.3594385919,0.3584982607,0.3585474597,0.4105653239,0.3598552054,0.003240441426,6.623049042,0.1489404868,0.007596043003,36.03046198,0.01904761905,0.6222222222,0.6538461538,0.0025,0.00125,0.005,0.007560454439
286,417.2743054,5914.652835,630.0018002,5458.968613,7903.211556,59.67619248,0.05927993327,1,0.05777800025,0.05794747279,0.06793404169,0.05644299387,0.4758195699,0.3841024667,0.5069201978,0.3584981679,0.3578404617,0.3576264911,0.3758306489,0.3604847994,0.003202304438,6.664710545,0.1484444574,0.0105236522,44.67024815,0.01904761905,0.5714285714,0.6554621849,0.0025,0.00125,0.005,0.007560851627
287,418.9850662,6254.489025,637.8413608,5797.709259,7997.540755,59.04757213,0.04537901025,1,0.05745665894,0.06250789465,0.06205213294,0.08263315307,0.5086824717,0.3555737892,0.4894651258,0.3575907602,0.3576579911,0.3576514672,0.3849358009,0.3607517383,0.003164591244,6.386463072,0.1518956357,0.01202225934,43.12374378,0.01904761905,0.6346153846,0.6788990826,0.0025,0.00125,0.005,0.007561133248
288,425.2294034,6098.406797,662.1595642,5631.284041,8056.72935,57.45971001,0.04706061679,1,0.05872595983,0.07143119925,0.06510100113,0.09982724665,0.4812288261,0.4496041133,0.4243247895,0.3579521781,0.3581718293,0.3581743405,0.3802106335,0.3604918685,0.003127296992,6.313648114,0.1560940752,0.01954599173,75.01590911,0.01923076923,0.6333333333,0.6722689076,0.0025,0.00125,0.005,0.0075613117
289,424.1126186,5863.049653,655.3088182,5373.944405,8107.896727,55.33655501,0.04826323541,1,0.03937839605,0.0493460548,0.04231091004,0.0634747271,0.4115851042,0.3796084237,0.4464579508,0.3584856792,0.3583573024,0.3580422303,0.3525508199,0.3608818361,0.003090416955,6.348422989,0.1580328931,0.01410374733,52.20832316,0.009433962264,0.6111111111,0.6576576577,0.0025,0.00125,0.005,0.007561398134
290,415.2386112,5677.870715,655.4548937,5191.412374,8199.923083,55.96861025,0.05514968179,1,0.07273090981,0.07149829411,0.08365377293,0.093848086,0.7258327057,0.3734343877,0.4819216528,0.3586908667,0.3581672643,0.3580240598,0.5668037517,0.3600957511,0.003053946517,6.269459451,0.1573316691,0.01193257589,52.17957763,0.01886792453,0.6,0.691588785,0.0025,0.00125,0.005,0.007561402575
291,425.6206895,6262.479583,666.5726687,5785.444022,8228.736902,59.23634115,0.05175082364,1,0.1524164697,0.05307719688,0.1836908907,0.04347544194,0.3954203187,0.3657860201,0.4093814854,0.3592749478,0.3580408681,0.3579469342,0.3713699469,0.3597085649,0.003017881167,6.36773596,0.149665974,0.009879444796,42.18950731,0.01111111111,0.6222222222,0.6831683168,0.0025,0.00125,0.005,0.007561334037
292,428.8879093,6305.221658,669.7744608,5820.047154,8327.960303,61.08539543,0.05510857371,1,0.06210000233,0.06254182367,0.06821292433,0.0793560574,0.4321983829,0.3737644698,0.4042567288,0.357892294,0.3578198643,0.3577314394,0.3499042886,0.359418371,0.002821099191,6.361780646,0.144525424,0.01240284409,45.4391136,0.009708737864,0.603960396,0.6635514019,0.0025,0.00125,0.005,0.007561018519
293,442.075427,6610.079976,670.8774526,6119.924413,8351.282522,62.20991086,0.0523395662,1,0.07549765561,0.07316315969,0.08942277824,0.06615892583,0.4464435787,0.3746419057,0.394691224,0.3586111073,0.3585025794,0.3582952597,0.3545686903,0.3607402326,0.002694209112,6.436020567,0.1427789341,0.006807687728,26.50680877,0.009803921569,0.66,0.6699029126,0.0025,0.00125,0.005,0.007560428569
294,445.9034836,6362.831252,692.8556527,5887.217461,8421.204206,59.68196675,0.06097129368,1,0.04945268746,0.05680846492,0.05557448426,0.08447305605,0.4565819173,0.3910106342,0.3660336459,0.3591998388,0.3590378439,0.3585978142,0.3901015944,0.3605022098,0.002661791222,6.015254913,0.1503716034,0.007096392785,22.26707585,0,0.6060606061,0.7288135593,0.0025,0.00125,0.005,0.007559741614
295,453.1161412,6176.470818,679.6050393,5682.138491,8478.153036,53.62692608,0.07233840429,1,0.02692111943,0.0609855961,0.02943440768,0.07627247544,0.5015857588,0.3549453321,0.3394409572,0.360091045,0.3599758598,0.3596642931,0.3653195976,0.3575654623,0.002484938676,6.302354721,0.1500841236,0.006621946892,26.56067432,0,0.612244898,0.6290322581,0.0025,0.00125,0.005,0.007558894875
296,469.4895213,6035.659795,686.9929119,5546.098228,8543.491291,59.09398196,0.08783393686,1,0.0927818049,0.04849375284,0.1008366171,0.06327742325,0.4526753115,0.3349419975,0.443403712,0.3595152729,0.359431036,0.3592033471,0.368432069,0.3577901592,0.002454767802,6.371847235,0.1537208712,0.01219630573,35.89546366,0.009803921569,0.5816326531,0.6730769231,0.0025,0.00125,0.005,0.007557945
297,465.7502482,6486.827879,683.1848219,5988.117651,8572.258698,64.25560473,0.08294864365,1,0.1639950631,0.05181331848,0.1980181824,0.04982003396,0.6168149824,0.3225094952,0.4881419006,0.3591602189,0.3591407065,0.3590879778,0.4272353817,0.3605318783,0.002336254738,6.416809878,0.1536775978,0.00766870157,35.37558863,0.02197802198,0.5918367347,0.6756756757,0.0025,0.00125,0.005,0.007556926247
298,477.0229734,6366.647687,681.2694631,5877.991418,8659.353309,64.7997208,0.07855414509,1,0.06579606161,0.08489309253,0.07779892699,0.0970149191,0.4629499797,0.4102099715,0.5247580091,0.3576940121,0.3577239149,0.3580345909,0.4388303244,0.3576620624,0.002348668895,6.238302622,0.1422114802,0.009344841686,39.15720502,0.009900990099,0.5918367347,0.7033898305,0.0025,0.00125,0.005,0.007555914234
299,478.9302866,6720.135297,679.8163669,6225.57667,8685.502725,63.38743797,0.07145839651,1,0.09027690253,0.05177268661,0.1000210098,0.05115590094,0.5898338023,0.3998242873,0.5679847359,0.3571545748,0.3575722341,0.3576186634,0.400809933,0.3581849776,0.002320860353,6.47198993,0.1469622408,0.00966155545,33.96933697,0.009900990099,0.6082474227,0.6746031746,0.0025,0.00125,0.005,0.007554992257
300,492.1192471,6458.397937,686.7706227,5964.000488,8761.558242,62.6462553,0.05701925422,1,0.0744948164,0.06291762761,0.08481936943,0.06816898471,0.557064737,0.3498086145,0.6891621581,0.3575162144,0.35757041,0.3576523572,0.4400733585,0.3593687899,0.002293022747,6.553295841,0.1417762289,0.009212225068,35.75427881,0.009803921569,0.5979381443,0.7288135593,0.0025,0.00125,0.005,0.00755410683
301,498.1704581,6177.437653,705.5875402,5722.996536,8844.1326,60.50827398,0.06105110929,1,0.04248282194,0.05495692532,0.04518592538,0.08908574847,0.7151368751,0.3779191013,0.5143208968,0.3583333377,0.3582813245,0.358139874,0.499150487,0.3601070449,0.002265496322,6.093175342,0.1543230099,0.00674574506,30.6469072,0.01941747573,0.6146788991,0.6825396825,0.0025,0.00125,0.005,0.007553254583
302,494.0581756,6181.130009,736.3526568,5862.128676,8938.962962,62.28147306,0.05248225123,1,0.08243464087,0.1242925438,0.09144876934,0.07959096907,0.8093815515,0.4862859023,0.4784334695,0.3576793934,0.3576713464,0.3576494941,0.5322765374,0.3606643708,0.002238280535,6.557552259,0.1566784243,0.008572297763,29.13638609,0.009803921569,0.6116504854,0.7647058824,0.0025,0.00125,0.005,0.007552432819
303,488.6448076,6868.94572,739.7398791,6368.031714,8962.871066,65.50149844,0.04325294012,1,0.1366546336,0.06150901319,0.1614382498,0.05127927349,0.6438204295,0.4449390984,0.4217647088,0.3575709383,0.3576554283,0.3575486455,0.4393331838,0.3572897148,0.00221137233,6.520249,0.1482898298,0.01354334357,55.15453251,0.01923076923,0.6116504854,0.7394957983,0.0025,0.00125,0.005,0.007551639108
304,501.2574962,6795.712199,706.1711941,6276.170192,9101.703814,65.36615956,0.03701491352,1,0.1118322355,0.1083419899,0.127570173,0.1123439877,0.4963306747,0.3797175071,0.3623041164,0.3579003329,0.357864309,0.3575505482,0.3739817995,0.3587918195,0.002184768649,6.150396494,0.1415484654,0.009115072621,38.39755811,0.01694915254,0.5945945946,0.675,0.0025,0.00125,0.005,0.007550871257
305,506.1861473,6929.943147,712.0275912,6417.856841,9166.800273,64.81168646,0.05099160361,1,0.06234507339,0.06302273099,0.07058908837,0.06433897813,0.4244459546,0.3310494882,0.3368008175,0.3572481246,0.3579981296,0.3579196013,0.3486308383,0.3631794321,0.002158466449,6.185130157,0.1463738869,0.005319530405,25.05335857,0.01709401709,0.5945945946,0.7,0.0025,0.00125,0.005,0.007550127287
306,515.2328694,6820.805678,714.1816883,6374.588261,9264.107433,66.99979247,0.06950862256,1,0.05180300687,0.0450662148,0.06282246642,0.07809977463,0.5319268455,0.3010938507,0.315362629,0.3581075121,0.3580900771,0.3578869544,0.3908269841,0.3596647029,0.002132462701,5.893321023,0.1495754466,0.007530797599,34.27736436,0.01709401709,0.5825242718,0.7583333333,0.0025,0.00125,0.005,0.007549405408
307,512.2293438,6615.858826,742.4145797,6352.315607,9311.669089,63.8469255,0.04995172931,1,0.0370760226,0.06366162903,0.03787019849,0.05335895004,0.4934214877,0.29951233,0.4666153164,0.3577680778,0.357815127,0.3578326386,0.3664852852,0.3595592237,0.002371194907,6.091958372,0.1521064182,0.01813972736,78.28420421,0.01724137931,0.6116504854,0.7478991597,0.0025,0.00125,0.005,0.007548704006
308,542.0930971,6726.820673,762.6694643,6457.34359,9354.688581,67.66884865,0.04799502393,1,0.0991352148,0.06526249492,0.1143036069,0.1002400631,0.4466614749,0.3490832324,0.5460790032,0.3589930392,0.3587452369,0.3585554287,0.4356742903,0.3591285258,0.00225319362,6.464727701,0.158878327,0.01813298125,74.26998368,0.01086956522,0.5784313725,0.7583333333,0.0025,0.00125,0.005,0.007548021621
309,534.0725785,7133.207657,758.9407116,6812.838939,9402.509686,67.15010577,0.06049088657,1,0.1322993114,0.06278384212,0.1582696795,0.05023191156,0.4714990066,0.4290390363,0.5321334523,0.3594244725,0.3585426103,0.3583128634,0.3862942057,0.3597761721,0.003994981534,6.158078655,0.1601481003,0.00951699452,36.05728987,0.02173913043,0.5945945946,0.7704918033,0.0025,0.00125,0.005,0.007547356933
310,541.9792382,7301.41646,722.2661664,7032.50772,9474.170929,67.8536889,0.05919140623,1,0.0596287639,0.06750318958,0.07025917992,0.08060945084,0.4908938203,0.3758198179,0.5878673138,0.3583067087,0.3583125664,0.3581342206,0.4059425514,0.3602684999,0.00397658699,6.216641048,0.1506720942,0.00630630317,24.8472619,0.009345794393,0.603960396,0.7258064516,0.0025,0.00125,0.005,0.007546708748
311,541.3623224,7571.923656,714.9642696,7317.263475,9541.896777,75.03048796,0.06209799191,1,0.06653595409,0.08596702089,0.072097115,0.07747467366,0.5388548076,0.3733665838,0.5119280326,0.3584613492,0.3584872378,0.3584582867,0.4259603847,0.3592948987,0.003930915305,5.930064209,0.1525899419,0.01354644988,62.75295897,0.008928571429,0.6036036036,0.6935483871,0.0025,0.00125,0.005,0.007546075987
312,565.031433,7561.061338,719.3058644,7310.135151,9593.707724,66.52148651,0.08825827213,1,0.07270094342,0.0543990867,0.0809965841,0.08807451559,0.452942974,0.3774097053,0.463953048,0.3587153878,0.3586335924,0.3584691453,0.3769528775,0.3582781276,0.003885613095,6.027997076,0.1540392229,0.01347650782,56.16312853,0.006535947712,0.6036036036,0.752,0.0025,0.00125,0.005,0.00754545767
313,557.0826037,7629.051719,721.2379953,7379.06242,9662.588671,65.10570012,0.09570528571,1,0.06650013132,0.04490254554,0.07261858327,0.07956911603,0.4487921759,0.3777807216,0.4657456455,0.3591025069,0.3587850925,0.3585847053,0.3958301747,0.3576537454,0.003840824754,6.115815731,0.1587445129,0.007621445796,35.44567955,0.009090909091,0.6194690265,0.744,0.0025,0.00125,0.005,0.007544852913
314,568.4000456,7725.107609,724.9934778,7463.874939,9766.027941,67.60364344,0.09254783677,1,0.1201668253,0.08000106302,0.1396130341,0.1012123821,0.6710482762,0.3605527539,0.3875857777,0.3582026439,0.3581878291,0.3581473812,0.4636456696,0.3577850449,0.003796542102,6.613471337,0.1554160533,0.008837067519,45.17243921,0.01515151515,0.5523809524,0.7177419355,0.0025,0.00125,0.005,0.007544599178
315,577.1949938,8047.478523,736.9615705,7783.765025,9815.00662,73.30802201,0.0863231635,1,0.1536963601,0.08690401209,0.1809762863,0.0652257995,0.5834024818,0.3572967338,0.4287369412,0.3579557842,0.3580294967,0.3582309975,0.4180335131,0.358363712,0.003685745436,6.548542496,0.1472162482,0.008914805902,44.68475261,0.01086956522,0.5869565217,0.7741935484,0.0025,0.00125,0.005,0.00754558428
316,604.1529906,8403.331006,735.6286416,8126.739201,9963.159145,72.67857069,0.06220027748,1,0.06180322677,0.04984461123,0.06756014746,0.0874706625,0.4726290365,0.3840612951,0.5105076563,0.3576717228,0.3574427706,0.357317152,0.3801963512,0.3581191434,0.003642677959,6.334030596,0.1441902276,0.008000007803,37.96273143,0.009433962264,0.5576923077,0.6666666667,0.0025,0.00125,0.005,0.007548354147
317,609.6425568,8414.085147,727.7645503,8133.689314,10005.34816,71.80823939,0.06979736502,1,0.09507073676,0.06495421146,0.1146334385,0.07854378281,0.4497002079,0.3563338346,0.54659083,0.3574341792,0.3573588056,0.3572605865,0.387490252,0.359717447,0.003600359597,6.401354998,0.1482056027,0.007899646224,64.25326807,0.009433962264,0.5688073394,0.7124183007,0.0025,0.00125,0.005,0.007550761645
318,616.8399784,8503.783908,748.9335447,8230.00556,10078.07126,70.26009668,0.07883685424,1,0.1005642728,0.07176587099,0.112481292,0.1122823458,0.5475595354,0.351484593,0.5738913212,0.357904325,0.3578504887,0.3577026983,0.399480853,0.357520091,0.003558516119,6.682890855,0.1480213803,0.007466802687,59.81832149,0.009433962264,0.5925925926,0.7402597403,0.0025,0.00125,0.005,0.007552844233
319,612.7963079,8714.472351,772.2671367,8422.162445,10109.04583,82.6828535,0.07748910984,1,0.03848464279,0.0676881803,0.03901638167,0.07391685764,0.4330456614,0.3449335929,0.7116554433,0.3580595904,0.357984197,0.3577771171,0.4867604036,0.3585529606,0.003517139725,6.402046275,0.1527083004,0.009118758177,36.60459229,0.008928571429,0.6036036036,0.7077922078,0.0025,0.00125,0.005,0.007554635343
320,629.6898169,8825.086578,797.6728397,8497.042779,10142.24037,76.1853423,0.0702860557,1,0.1056722797,0.1222466041,0.1181861132,0.1126768888,0.5604552682,0.3232815869,0.7851709594,0.3574074806,0.3576689123,0.3576309259,0.5147827493,0.3612950709,0.003476223951,6.403709239,0.1494391148,0.006295750547,35.38182968,0.01503759398,0.5818181818,0.7338709677,0.0025,0.00125,0.005,0.007556165052
321,637.0096828,9215.892112,768.9041527,8893.799018,10208.50278,72.80753371,0.05804261491,1,0.115117541,0.05113970611,0.1360547896,0.09228199563,0.5783834203,0.3225642484,0.6220745224,0.3581407347,0.3580401954,0.3577626291,0.4304493097,0.3597176372,0.003435762615,6.865152469,0.1437875137,0.01161247584,55.11040673,0.01290322581,0.6213592233,0.6746031746,0.0025,0.00125,0.005,0.007557460413
322,633.4643858,9308.353237,779.5542927,8981.493841,10300.17251,90.82225532,0.04518855233,1,0.05279468029,0.0594477965,0.05882291256,0.05895013227,0.6037748145,0.3256057627,0.494857938,0.3578250564,0.357769631,0.3576177923,0.4262747053,0.3579200201,0.003395749787,6.750523982,0.1423792075,0.009219736228,47.97797318,0.01282051282,0.5806451613,0.7051282051,0.0025,0.00125,0.005,0.007558545766
