t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
102,303.1633972,211.5682248,84.57648463,73.98969619,7.325913182,35.50279438,29.05856673,1473.782324,35.18252618,4.097589405,35.22714553,218.382233,1.490495113,1.52281143,326.8576436,23.7015868,0.05272830564,0.01047809009,0.01361280223,0.04432167136,0.001251451394,1.068139766,0.009452926513,0.3636875491,0.02757801489,0.336025834,0.01065886911,0.4244758001,0.02936210096,0.002642531708,0.04317587538,0.4526705662,0.1893594808,0.9031722995,0.747514894,0.0271707602,0.7605674431,0.3055479913,0.2562856215,0.09585117137,0.1652079335,6.567721583
103,302.6066979,212.5863183,85.58874396,74.10405577,10.32778351,35.5030269,27.9070134,1505.815065,33.56796386,4.100126949,36.60896464,216.5200445,1.492862038,1.525166979,321.7383324,23.82764775,0.05243772808,0.01177184996,0.01097297076,0.0464480496,0.002486141184,1.561202587,0.008893805382,0.396016702,0.04507679914,0.2394128736,0.009746638743,0.2959706812,0.02006756189,0.003794215355,0.02791109813,0.45692721,0.1903702035,0.9244238591,0.7589281799,0.02938591312,0.7798156327,0.3027155665,0.2676728829,0.09222206115,0.1704215528,6.695182463
104,303.7030738,212.0697015,83.58016535,75.1876625,9.972418018,35.95645536,29.39620909,1540.471888,37.72811228,4.11519672,34.79494834,222.1625682,1.491815934,1.519183509,325.1746607,24.08923094,0.05302655202,0.0121197217,0.01467481034,0.04974669262,0.05512098523,1.402709291,0.1795690129,1.068694606,0.03249718556,0.3327466975,0.01046378241,0.8019010487,0.05259723429,0.0009722688582,0.03372314145,0.4596797371,0.1847996481,0.8933868373,0.7662187365,0.02821755164,0.7589267865,0.2963719907,0.254053731,0.09679259654,0.1663293527,6.47997751
105,302.0167384,213.9381012,83.71392128,74.98963076,9.634822895,35.79833865,28.78290654,1569.702068,38.34741637,4.12898869,33.44608207,219.1076097,1.49482724,1.522889343,319.3820322,24.2866275,0.0444686118,0.01126510669,0.01311556957,0.06531639093,-0.0005348435564,1.766240168,0.02820114678,1.415693036,0.03161635564,0.1362689265,0.01521206039,0.6647149626,0.01506496241,0.005893674026,0.02788964303,0.4547464267,0.1880995,0.9144941485,0.7278503697,0.02744863726,0.7752277402,0.3057979967,0.2625013754,0.09530235539,0.1566127077,6.579219611
106,296.8985601,211.7290834,84.7384018,74.98816565,8.490711466,35.89011794,29.377854,1586.558942,44.5218329,4.13438144,31.71814819,218.878332,1.505273455,1.526521962,319.0134809,24.67104098,0.04478627336,0.01213368941,0.01655766963,0.05231490165,0.0006013479097,1.779184727,0.01468400942,0.9168609833,0.03496139162,0.2330792412,0.01663938422,0.4202439158,0.02228409868,0.009537050682,0.03694524911,0.4658315091,0.1939927976,0.909939675,0.7195083717,0.02756777707,0.7649141246,0.2997612087,0.2612421385,0.09894912928,0.1499563787,6.490415106
107,303.6306615,212.2145551,84.97686909,75.12224566,6.666215623,35.96625284,29.30003722,1601.810962,36.6612318,4.135304079,40.96500751,213.7812179,1.509723766,1.527558202,306.5791318,25.09762087,0.04716862949,0.01326709462,0.01452176156,0.06396941977,0.001811260603,0.5465345793,0.01445608538,0.7948138256,0.0289419626,0.1788814561,0.01151368205,0.4196741883,0.0282827477,0.004392853349,0.04357495279,0.475469265,0.2066619535,0.9061820293,0.7050182657,0.03156004568,0.7658276466,0.3075334643,0.2626542558,0.09649894078,0.162511069,6.625203387
108,300.0914105,211.8545898,82.63445176,74.23949389,7.276591506,35.8334523,29.37390023,1614.601191,39.49238102,4.15355395,33.47462786,217.759317,1.520257749,1.520539186,310.1675636,24.62198027,0.0529373853,0.0136664876,0.01226452931,0.09582672512,0.07819787287,0.7113429991,0.08798687797,0.5779683771,0.02671161009,0.2703717503,0.01189067632,0.4543625856,0.065990903,-0.001795160044,0.05537220164,0.4524713012,0.1878909602,0.9182204086,0.726703233,0.02767092287,0.7636181885,0.3007781629,0.2554229786,0.0978831756,0.1660271678,6.63885596
109,301.2268776,211.3618385,84.61800466,74.1414063,9.569693587,35.77441486,28.80127092,1632.234714,41.160737,4.162570387,35.14342686,217.1323001,1.52454583,1.523276412,309.216711,24.83260027,0.05866734193,0.01277339224,0.01999525528,0.04487599179,-0.0003235555773,1.690855626,0.007275213168,0.244266572,0.03555794146,0.2563907743,0.01026842315,0.5928667544,0.02556386697,0.00479368021,0.04036769438,0.4467815379,0.204324788,0.9070923473,0.7137444974,0.02923123924,0.7725682748,0.309939769,0.2611156858,0.09561321735,0.1615108574,6.791961075
110,303.7102327,211.4708354,84.53396764,74.17537611,8.220207588,35.87212608,29.52437882,1644.665186,39.84174829,4.167640255,38.47227579,216.1126908,1.530498112,1.526527919,306.6493749,24.56330727,0.05967492301,0.01270389018,0.02121228177,0.06530943393,0.001810284925,1.694656039,0.01227690791,0.6466155131,0.02916561912,0.2743616203,0.009294116749,0.6324426346,0.02529678161,0.003590984712,0.03722714894,0.4401129756,0.2024667862,0.8949713034,0.7328130596,0.02969890102,0.7552325691,0.295281442,0.2547049992,0.09721232821,0.1682593532,6.727565981
111,304.3484631,211.9341662,84.24554103,74.26059423,8.766188912,35.88936162,29.24304793,1658.808953,40.98422671,4.171223663,38.66845279,216.5443328,1.53763264,1.528372963,307.0114407,25.30810111,0.06102072937,0.01153206928,0.01558171193,0.06685981935,0.001841284434,1.113698448,0.03224320723,0.6891064627,0.02286011661,0.210546912,0.01075110442,0.414342849,0.0241926997,0.002197497298,0.0415443561,0.454341375,0.1947543125,0.9146746533,0.7189156973,0.02876722498,0.7695238305,0.3084534836,0.2586178059,0.09608409923,0.1570966099,6.609679116
112,304.7443853,210.0563906,85.0446402,74.69213188,9.469202208,36.11238358,29.87345175,1664.805327,42.91133433,4.193836351,36.18464221,219.4222285,1.544776745,1.520948043,306.2968496,24.15971762,0.05889665503,0.01282988741,0.01776677411,0.05268043366,0.09757384429,1.799158781,0.1019993628,0.6777942397,0.0352213029,0.2096955045,0.01154810141,0.3368207271,0.04945457162,-0.0002011942531,0.04015188837,0.4347806759,0.1902981975,0.9347923732,0.7147811454,0.02822078008,0.7934733276,0.3088310998,0.2680029141,0.09802789877,0.1543983259,6.568958127
113,307.0485911,212.0806585,85.73230133,74.48410605,7.42736061,36.01853449,29.75808652,1678.294869,38.74489986,4.213206402,40.65861471,217.0927297,1.547757885,1.525709852,302.459597,24.3652239,0.07289991203,0.01243339377,0.01512056772,0.07016853591,-0.001627642863,1.186245254,0.01245728294,0.9635177544,0.04172514136,0.1566160907,0.01340856358,1.62976518,0.02283692345,0.008802468394,0.03629927282,0.4359425271,0.2334480381,0.9014032527,0.720193981,0.03525645022,0.7474645099,0.3104774069,0.2507234236,0.09691653823,0.159990836,6.54716541
114,308.3802895,212.2582285,86.49911745,74.38860084,8.609454763,35.99389508,29.52964201,1702.284143,40.7581522,4.225836162,39.43510914,219.2256647,1.551627293,1.527951441,307.542967,24.54349906,0.07454298435,0.01259723783,0.01354779326,0.05012734339,0.00107733478,1.196173416,0.01045480036,0.5266729487,0.04532583487,0.4466702798,0.01412150885,0.4682133594,0.04404747926,0.0080789666,0.07168991774,0.4221893253,0.1908802608,0.9112557083,0.7181316496,0.02634398799,0.7532855599,0.3124983356,0.2542064284,0.09575722903,0.1599077056,6.493788936
115,305.8626867,211.6163175,84.39045978,74.35707392,8.543322413,35.94861544,28.4893577,1703.631715,43.43197523,4.232284079,38.28209899,218.1056331,1.558224834,1.530814275,305.3258247,24.59500744,0.0682808902,0.01241830803,0.01255536233,0.06117773614,0.003624842669,2.01514411,0.01334523128,0.531003337,0.03855040398,0.2203791134,0.016466023,0.4686925078,0.0204456523,0.004167665586,0.03038949806,0.4162847227,0.2034532536,0.9125103967,0.711407576,0.02843947704,0.7497317341,0.311231348,0.254480032,0.09314427336,0.1678838369,6.566151941
116,307.6795818,212.2387202,84.29303165,75.04173498,12.58676273,36.82077305,30.52547473,1709.915613,40.840409,4.254908092,40.03789273,218.2934275,1.561448586,1.524694051,301.0176483,25.17818151,0.06144138262,0.01210859787,0.01346181076,0.04990443368,0.09565116173,1.694030854,0.1429053306,0.6111333069,0.03226281452,0.3489419943,0.02184404964,0.4150217693,0.05838304132,0.0008466643804,0.03766049176,0.4335653981,0.2001701504,0.9223596436,0.7236048669,0.02853817189,0.7665547482,0.3113741938,0.2650672007,0.09921189622,0.1617291798,6.548187929
117,306.8099372,212.9442877,86.20217651,74.87993918,13.16139308,36.30976466,23.14837158,1719.828941,40.64631939,4.268437827,39.50789908,218.0192814,1.562317219,1.525742043,301.1983779,24.7102813,0.0641144852,0.01245994416,0.02072376981,0.05943673443,-0.0001085283769,1.901551909,0.02418409641,2.464004672,0.02946320324,0.2333478968,0.009487153003,0.5578902063,0.02650694567,0.003200963872,0.04421262221,0.4219836739,0.1928813976,0.9433130028,0.7082242093,0.0282695084,0.7831488201,0.3074046375,0.2691835609,0.0754485718,0.1627383143,6.685310572
118,310.6457924,214.5388015,85.32005292,74.86476523,11.03870947,36.78889825,30.47269394,1760.834511,41.02860944,4.275788906,40.01396499,220.3505449,1.575736716,1.528168177,306.2201143,25.68866949,0.05957862227,0.01351570402,0.01335274967,0.05418594674,0.00117311103,1.252366863,0.01319572293,0.5111665947,0.03059111753,0.203251662,0.0135239108,0.5416698364,0.02618219774,0.01181339137,0.04236515941,0.4174649496,0.1943482247,0.9191423878,0.6930656032,0.03056850349,0.7597692359,0.3050582292,0.2631069896,0.09809466177,0.152082154,6.493287023
119,310.3633983,215.4384001,86.37725845,74.95129686,8.538682831,36.82620472,30.08099148,1780.785407,50.36710793,4.273792621,34.90301956,224.475128,1.579430725,1.53038101,314.5604385,25.42792635,0.053798086,0.01351030445,0.009067615218,0.05893050391,0.00193679217,0.9337517964,0.02237987249,1.552102628,0.03472181746,0.2276094319,0.0144106451,0.4322995503,0.03013476752,0.004009911613,0.04860051866,0.4275266086,0.1859897123,0.9090436945,0.712597967,0.02707428439,0.755549078,0.3125804026,0.2614795948,0.09692183952,0.1622843035,6.57101185
120,320.3731475,216.7221658,86.9680496,77.26701671,8.461540591,36.93080532,30.1172856,1776.016054,38.57777727,4.293208347,46.31210384,223.0927532,1.576166018,1.524500899,302.6410945,25.6799599,0.0603177789,0.01355950978,0.01555431971,0.07669160947,0.0635286324,1.307262953,0.09013505749,0.5457926506,0.03302337377,0.337945148,0.01075277451,0.3268795771,0.04083644081,0.00123477825,0.03674510829,0.4186615269,0.2046185491,0.9111287557,0.7167346061,0.02940682142,0.7775905773,0.312910471,0.2618265448,0.0940068974,0.1700736259,6.699477877
121,314.1090952,218.6229157,85.32584816,77.0687467,8.175428736,36.83404486,29.62695334,1777.968223,42.74368423,4.306449788,36.19117359,226.9053276,1.585129113,1.530461005,311.9178888,26.26311004,0.05259210099,0.01334524067,0.01486791772,0.047534736,-0.0006319748863,2.072197771,0.009323597552,0.5892377888,0.03566472645,0.2901087402,0.01282173435,0.7570470251,0.0170896381,0.007224239314,0.03065279142,0.4342109257,0.1932922183,0.9106122685,0.716712276,0.02873563517,0.7564313563,0.3229219004,0.2589066288,0.09432058411,0.1763023974,6.600061433
122,317.1239128,219.8896268,86.56586839,76.89590489,11.12057211,36.82755956,30.23730814,1746.990644,41.25503015,4.312733909,40.80634437,225.0688811,1.586877144,1.535393907,308.9694836,27.03207265,0.04763117847,0.01365073491,0.01337488098,0.09221201558,0.0003764002142,1.4471855,0.0104124853,1.004065035,0.04396470059,0.3445370049,0.008591901529,0.6120897409,0.03774050712,0.007975935114,0.06108758344,0.4154694292,0.1910932797,0.9044634689,0.7406158544,0.02690647249,0.7615772045,0.3242184209,0.2571968649,0.09534855909,0.1652924293,6.737613508
123,316.6810525,219.4979275,86.61914432,76.80032745,7.557577345,36.74638167,29.58988551,1744.108804,42.35926714,4.314532576,40.88057591,224.7088355,1.59203593,1.533530093,308.6894532,27.07238834,0.03974042313,0.01279242882,0.0119660337,0.05846903711,0.001850971541,1.113084348,0.02557799409,1.332132116,0.0302655864,0.1733847358,0.01190806024,0.9982312255,0.03238376824,0.003266392033,0.04835178296,0.4210024265,0.1889672831,0.906630507,0.6918694945,0.02769496736,0.7723496088,0.3353974769,0.2610091004,0.09343749896,0.1571417059,6.926084055
124,316.814055,222.4930099,87.99489244,77.39005384,12.85537678,38.69913035,25.84375357,1730.996893,39.26171121,4.337506276,40.42455993,225.3459109,1.591728157,1.529296058,304.8401468,27.7280488,0.04552423011,0.0140123894,0.01364515092,0.07338313011,0.07731017292,1.01041097,0.08515739631,0.4576437281,0.02357965533,0.2119868999,0.02321277253,0.2919291723,0.05604609889,-0.0005995268814,0.03036755407,0.4279814044,0.1941543085,0.9105999126,0.7026607833,0.02853190142,0.7641638816,0.3264102357,0.2590245123,0.08157388587,0.1488389519,6.933569341
125,317.8625637,221.0152115,88.8042795,77.24212608,9.256265492,39.0891758,32.36585494,1741.897785,43.13979879,4.34851006,41.84681264,227.420202,1.598304177,1.530534535,310.0255436,28.4692876,0.05954832829,0.01457702446,0.01493006801,0.06240400956,-0.0005715232742,1.933281729,0.0115900897,0.5603602562,0.03625428934,0.1484433282,0.01049112674,0.2114232667,0.02236762809,0.005364633649,0.03695657987,0.4358029,0.2104117077,0.9439432907,0.6957307573,0.03242559953,0.7746263408,0.3208620971,0.2684933107,0.1018234251,0.1513606422,7.052834496
126,322.0317223,223.0271005,90.24569361,77.11148884,9.624493804,39.02848443,32.33630598,1760.723283,39.88219389,4.354551574,43.4937779,226.6811667,1.603590444,1.534202521,308.9646693,28.32871114,0.05389270676,0.01233994322,0.01158592994,0.07227825323,0.0006892900993,1.900312887,0.01639139075,0.9906112009,0.01938296484,0.2504926757,0.01595460796,0.6169065524,0.03366435029,0.01185656537,0.05286620497,0.4333469836,0.1802018533,0.9373728966,0.7113560233,0.02775568252,0.7722868827,0.3214204831,0.265233849,0.1004134181,0.1645400559,7.061340479
127,316.4529377,222.4637508,89.10820619,77.06272658,9.728146307,39.00067254,31.66185396,1791.746567,45.25499661,4.354029709,36.15679415,228.4471926,1.611252698,1.53766688,313.0577814,28.72955951,0.05416867414,0.01274893211,0.0127439824,0.0552249263,0.001980755064,1.698540792,0.01571330112,1.569869305,0.03333726064,0.4926149565,0.01056208239,0.5966572703,0.02395147825,0.003114891953,0.03662077181,0.4285935952,0.2009231618,0.936316835,0.7053842155,0.02994722513,0.7769404102,0.3267906279,0.2691629794,0.1000523307,0.1664161273,6.967060133
128,319.0682913,223.194509,87.82522019,78.70417012,13.67564864,39.416542,32.25239648,1776.0148,42.76504098,4.373053112,39.00005111,228.4576534,1.612069766,1.52841193,306.2383962,28.82681872,0.04805173206,0.0140825779,0.01510228896,0.07157809272,0.07460377386,1.946503062,0.1084645606,0.6260086502,0.03158761647,0.377029529,0.01111648938,0.5112625619,0.05519310591,0.001270065619,0.04615539353,0.4409030762,0.2006039097,1.00443557,0.7062417443,0.03031502027,0.8194721163,0.3197193413,0.2770983967,0.1010830514,0.2156229095,6.953759342
129,320.1792244,225.4541717,89.47013498,78.47678709,8.498528997,39.34871425,32.19915271,1771.59951,41.18039586,4.394504191,39.86148768,228.4063463,1.617718102,1.531733051,307.4406442,28.20581595,0.04501174357,0.01222606692,0.01736133053,0.04721921732,-0.001559290529,1.52811475,0.04666697176,2.888112178,0.02494015596,0.2803601368,0.0150706828,0.654222492,0.02084297135,0.008219544687,0.04197498324,0.4352739044,0.1995525653,0.9265704593,0.7048336512,0.02961374037,0.7618256976,0.3272985616,0.2583917369,0.1005660276,0.1594961329,6.961008558
130,325.3476298,225.9471849,88.35874304,78.44330144,14.08774036,39.42972066,32.87996244,1789.845965,44.29558493,4.408213967,43.20195967,229.8260326,1.631654959,1.535110923,310.5138731,28.96091154,0.07391924795,0.01347513311,0.01228170956,0.04115676126,0.0001348307207,3.105622313,0.01045870572,0.599644111,0.04195326389,0.2164715637,0.02150485047,0.4537208018,0.02809878711,0.01067535866,0.04665525392,0.4346857325,0.2021672741,0.9167723395,0.7064226345,0.03107529014,0.7601269366,0.3121713313,0.2574456668,0.1010610173,0.1524019182,6.776168105
131,323.8230077,224.8003065,88.66777697,78.4992572,6.619105199,39.48429145,32.86518626,1783.920152,45.51673081,4.41519666,43.30476062,228.3528326,1.634321958,1.537064413,307.1224919,28.31992906,0.06806475614,0.01514694636,0.01450500083,0.05547821463,0.001506058826,1.111254023,0.03211524871,3.457477247,0.03715286408,0.4219737319,0.01601927774,0.5662152938,0.02571765297,0.003251437643,0.03796577088,0.4315984734,0.1803098758,0.9427515433,0.7087627102,0.02650134249,0.7628471206,0.3251980911,0.2630272733,0.1014912019,0.1660186228,6.892154978
132,329.533292,226.1999516,88.95769984,79.50069988,9.989009758,39.47897607,33.05747147,1793.301987,42.22809076,4.442372541,46.3762019,230.9479242,1.642604538,1.530502621,303.5562713,28.83220625,0.06542816441,0.01542089919,0.01504914136,0.05728383554,0.07950391537,1.0488497,0.1075426421,0.4369248996,0.02301742394,0.3149652145,0.0166255385,0.6340881635,0.07696853309,0.003768395997,0.05454364349,0.4345528238,0.1819203052,0.9235750275,0.7068754708,0.02821404767,0.7530437567,0.3182103494,0.2609288769,0.1003160296,0.1530780207,6.776002218
133,327.5294911,227.3434833,88.28895492,79.34038791,10.12595059,39.39614912,32.05896715,1800.805651,44.45847502,4.456053229,43.58067577,231.5985766,1.650716214,1.533887478,305.784006,28.81741992,0.0685821974,0.01455873334,0.02229890445,0.02979223384,-0.0002482671386,1.500861409,0.009351781357,0.3186904157,0.03336513862,0.2277779016,0.01193785742,0.6541688414,0.02824697515,0.01023717499,0.0445590011,0.427382227,0.1716644134,0.9175645249,0.7194561714,0.02572924673,0.7613423113,0.3151978506,0.262003421,0.09788116191,0.146221226,6.72581834
134,330.6102631,228.1136453,89.02904039,79.23686442,14.33409741,39.42732847,32.76143828,1786.688064,43.23205026,4.467418486,47.66393517,230.4389177,1.652542553,1.536805329,304.0888991,28.24046709,0.0559396945,0.01486749437,0.01181525625,0.06244753985,0.001436787101,2.615946508,0.01517749558,0.8880098593,0.02380931616,0.442787926,0.01235938419,0.2563595521,0.02849729616,0.005067311403,0.04245748055,0.4174045325,0.1722174149,0.9470162724,0.7186112646,0.02670976076,0.7874283497,0.3146679418,0.2743689933,0.09909383325,0.1942352238,6.82084375
135,330.7903044,228.5952392,89.37801947,79.21842822,8.563005288,39.35826946,32.0474986,1745.476553,42.12787121,4.475308166,47.92958979,230.231491,1.662966917,1.538289759,303.8946138,27.57562404,0.04422299029,0.01424533853,0.01022994308,0.04719598463,0.002912495599,1.486430682,0.04065313599,3.68714722,0.01337644927,0.1934504217,0.01162723363,1.487066146,0.01686177245,0.001992712767,0.02728554002,0.4320097589,0.1736488564,0.9154834832,0.7279562823,0.0274593146,0.762499682,0.3191842234,0.2631152463,0.09688161404,0.1675006258,6.617721719
136,340.0401949,229.6458839,91.93403358,80.22402294,12.9998573,39.64257088,30.44150022,1781.771247,40.39228845,4.49345571,48.15560303,237.5291439,1.676328742,1.530788429,311.0080045,27.92371733,0.03939094983,0.01498636332,0.0123934765,0.06150917188,0.0579709646,1.808605636,0.08797065792,0.8079401514,0.02086674282,0.1520694831,0.01486722984,0.5357865286,0.04507209406,0.002228655285,0.03508107877,0.4279217069,0.1690599245,0.9289630884,0.7365721247,0.02774557095,0.7755746201,0.3137946797,0.2638373074,0.0895232407,0.1483491467,6.673615022
137,337.4049425,232.3029389,96.00883371,80.01394885,8.035899863,39.75663004,32.36999345,1784.866328,46.80750141,4.508426105,41.05250219,241.058773,1.681660967,1.535165582,319.0351301,28.15350031,0.04695289732,0.01333486873,0.01538708238,0.09322477315,-0.001099904525,1.389146409,0.02023026309,1.772431421,0.02308993045,0.1932842925,0.01312272352,0.4174053931,0.02667531417,0.00814456652,0.04255621576,0.424462123,0.1767341692,0.9240403095,0.7525889866,0.02701016415,0.7689219727,0.3254794885,0.2643875497,0.09593811284,0.1576199866,6.668700577
138,343.7573765,233.9293032,99.68084407,79.9475568,8.708023335,39.87367807,33.08465776,1792.852147,40.59659728,4.512987914,49.2078072,238.7154591,1.683330636,1.537594884,314.3046005,28.27253913,0.0585747882,0.0121906236,0.01381896129,0.05804504713,0.0001591073201,1.175709112,0.01123860968,0.6745034114,0.02563908909,0.22175536,0.01431182109,0.6292005928,0.01956310937,0.003480834944,0.03318510703,0.428203004,0.1806256809,0.916103687,0.747109474,0.02756439728,0.7472137089,0.319136262,0.2635749464,0.09624421182,0.1486988921,6.561577105
139,335.9587239,236.1239143,99.48018197,80.06416119,8.992283067,39.90756217,32.17442412,1759.575479,41.07029577,4.512967482,42.34167343,239.5929913,1.691223033,1.540738121,315.5171644,28.69224836,0.06984592451,0.01314455175,0.01215844142,0.07005306714,0.002208163892,1.453977511,0.01172434447,0.47232907,0.02743572693,0.3680488309,0.01631307238,0.5583166941,0.02262260109,0.01253314587,0.03053210362,0.4254387544,0.2024702996,0.9387804951,0.768236247,0.03078866282,0.7890758576,0.3371841319,0.2734626234,0.09576897945,0.1498728898,6.842545979
140,350.6775603,238.19688,100.5013879,83.68554965,12.19193007,44.14213555,37.24376798,1778.809332,37.58774951,4.538092759,48.27257544,246.2808575,1.701177861,1.533895041,313.8413948,28.77556574,0.071075631,0.01257194943,0.01712671942,0.07532581444,0.1008040963,2.540500057,0.106109548,0.8152262534,0.03539433341,0.4695174616,0.0166770866,0.6064527707,0.08078027833,0.01123737594,0.08349534573,0.4253568815,0.1673188498,0.9284548114,0.7688434461,0.02713757712,0.7787309405,0.3248299276,0.2602979316,0.1062051645,0.1854545784,6.794647251
141,351.9496427,241.1166337,100.3728662,83.50657004,15.18221485,43.51181161,28.32959675,1782.10649,35.3885374,4.559474283,47.39827986,247.7085819,1.709826003,1.534909584,317.5241143,29.30109417,0.06964925191,0.01285234066,0.02049187804,0.05280897761,-0.0002298495925,1.200841678,0.03907801545,1.652330103,0.03955435567,0.4442420239,0.01863871015,1.033866127,0.02560431299,0.01232867629,0.04152112577,0.4225545658,0.1741800083,0.9263404767,0.7596288586,0.02659677192,0.7672838478,0.3166309992,0.2596819604,0.08049332437,0.1562299572,6.476976178
142,350.3031109,243.0416206,101.5416904,83.44924215,11.94553282,44.04294707,36.79521277,1786.352683,40.58687856,4.569640209,42.41310346,250.5400037,1.717971755,1.537123789,323.3247447,29.36380587,0.07335177906,0.01209243151,0.01598287612,0.02692416856,0.002690541836,2.485874353,0.01519355268,1.053525345,0.0408990356,0.4614099664,0.01899642977,0.5236898991,0.03453026295,0.00510402227,0.0554629965,0.410699206,0.1611072962,0.926805267,0.7699187857,0.024432268,0.7658010432,0.3032046834,0.262203539,0.105038213,0.1665782923,6.508782551
143,355.5684258,244.4367435,99.65512096,83.44085278,8.044300945,44.08025828,37.00695669,1833.985622,33.44146498,4.570129012,49.57920128,247.9998521,1.734919615,1.541526697,318.0282171,29.1137262,0.06782058461,0.01415494158,0.01847763436,0.05985538258,0.002584361559,0.5086804578,0.02236822049,1.439884949,0.02810045247,0.2960953346,0.01689697781,0.5242471841,0.03887323106,0.004183714341,0.05813835662,0.4122768944,0.1723694535,0.9475724364,0.7604050227,0.02703358232,0.7752751584,0.3357962673,0.2635636425,0.1040782983,0.1507025414,6.558981619
144,360.1204158,247.7645387,100.2567163,88.28907213,7.896782606,46.46865984,39.23247051,1875.532787,38.64776733,4.592781647,40.06933681,261.0887299,1.742385124,1.532409579,327.6370726,29.40142001,0.04868912401,0.01486688664,0.01361413674,0.06273210642,0.05836548647,1.023874397,0.07375471513,0.5505255356,0.02265402965,0.4880975437,0.01120289433,0.3357871418,0.06114273059,-0.0002392648627,0.0547642947,0.4304060092,0.1611180822,0.9460169263,0.773528896,0.02418568264,0.7701803359,0.3369952793,0.2606197966,0.1089426447,0.1593751682,6.529059178
145,358.2332806,250.8581996,94.3817225,88.06996162,8.145465794,46.32030773,38.5329521,1865.327654,40.47420067,4.609170722,43.37968195,256.5655801,1.764820738,1.538592304,320.1296748,30.41421383,0.03029777738,0.01401141339,0.01284173098,0.04450710126,-0.001096124563,1.645426904,0.001784593407,0.2011676168,0.0475792819,0.2997716418,0.02103630261,0.3680808927,0.009461461028,0.006456656083,0.02088301203,0.4393819362,0.1725498694,0.9559830169,0.7474117349,0.0242230473,0.7916843714,0.3312943486,0.2661151565,0.1075638535,0.1595267817,6.700927463
146,357.5297146,252.0992487,96.91516958,87.98589329,10.81895097,46.41189423,39.17466113,1932.326515,45.18493317,4.615800658,40.42675563,258.0908094,1.773772014,1.543198697,323.290854,30.86050532,0.03194066943,0.01345609516,0.008320712145,0.04436690072,0.000848271458,3.502354233,0.009477428495,0.4540215416,0.03591801204,0.4329661021,0.01457219528,0.3272112045,0.01835941457,0.008048396174,0.03152088485,0.4296720223,0.1693466308,0.9440672971,0.7619701048,0.02514057613,0.7793394388,0.3253944853,0.2636161333,0.1095703644,0.1809325823,6.805334804
147,355.9898642,253.4286544,96.72669742,88.05807085,8.945807378,46.42687433,38.49345766,1930.539273,51.92791542,4.618330453,40.34792477,257.0237965,1.781853638,1.546181724,320.9032315,31.74061527,0.04736127261,0.0130586804,0.0129248762,0.04021428708,0.002986746799,1.452956576,0.03791396045,3.243626694,0.0215893667,0.2533000598,0.0173970289,1.29544006,0.01191622812,0.004977679944,0.01557775004,0.4452192608,0.1825341996,0.9659292206,0.7353564575,0.02718979293,0.8075338984,0.311252394,0.2728369722,0.1081307687,0.155496684,7.004513644
148,359.5375231,252.9615947,97.31741908,88.25850147,10.05866378,47.40395598,40.02224807,1913.494873,47.35479727,4.643910683,45.62113938,255.8296197,1.791053932,1.536774445,310.6876223,32.72814553,0.03688998947,0.01236266052,0.0123201193,0.04638373607,0.0678381136,2.228553855,0.08045897215,0.916041836,0.02044735554,0.1652844942,0.01514828716,0.5556823989,0.03366503061,-0.0005203602784,0.03757652289,0.4481691698,0.1690162493,0.948096896,0.7113347382,0.02558817276,0.7834883353,0.3067424446,0.264074205,0.1113159142,0.161615581,6.884090668
149,361.462796,252.994034,99.27119043,88.03844018,7.376405187,47.32854611,39.95214092,1897.569855,44.76315589,4.657665126,48.01929235,255.2701237,1.793437237,1.53861822,310.7074995,33.13303803,0.02877513417,0.01186936103,0.008546118879,0.04019432683,-0.0006777156132,0.7642812229,0.01848225976,1.904021575,0.01745075277,0.1889013766,0.01074939568,0.2729663063,0.02218648394,0.005420042347,0.03716953827,0.4540169354,0.1695980375,0.9437889777,0.7146000121,0.02530567833,0.790246792,0.310011886,0.2672781969,0.1105290541,0.1637784558,7.003260815
150,363.6719813,252.7192279,101.9685169,87.93757538,7.756359175,47.23881229,39.48245311,1914.34759,46.6558312,4.661398199,47.38792246,257.5068998,1.798564315,1.540960283,315.3200974,33.09366242,0.05293817492,0.01144845147,0.008933473172,0.0461007814,0.0008425537092,0.9202304102,0.00187190867,0.08384485994,0.0164174857,0.1611878068,0.01421916633,0.5478411111,0.01869310476,0.004740021857,0.02473109381,0.4472178622,0.1751441544,0.9546420446,0.7350187573,0.02622547371,0.7949081755,0.3131669421,0.271896187,0.1085661122,0.1622271403,7.104832928
