t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
254,40.2850807758889,436.797686510195,81.8255560404958,452.382228757676,1049.87481144046,7.5712439285639,0.0231154456167621,0.0274578879056882,0.027070291028535,0.0263705718719512,0.0316572247099599,0.0256281563279024,0.128740714372701,0.0397326454227263,0.0531792542760592,0.160491559628722,0.00140130922936501,0.000938890663439726,0.0663428305355834,0.0824229494787301,0.000715067035078614,1.4285082334408,0.0286848942872916,0.0022621878210912,6.93649136059672,0.00523085447931938,0.0565222550026895,0.0562474276942789,0,0,0,1.48313721069183e-05
255,41.2877838865293,448.447718180683,80.7901636810606,469.161319497049,1063.51361411868,6.13235023509931,0.0227070043749947,0.0132512666680866,0.0327481925892248,0.0229456913959894,0.0373993326773171,0.025775627368322,0.0861306961760776,0.0368502335048408,0.0580411657503295,0.16022592379163,0.00246482630519899,0.00102932941748805,0.0500991462133869,0.0823733152494094,0.000702186376156971,1.47198609344504,0.0278147366173954,0.00156323664652264,5.23302835388645,0.00523279532017823,0.055818534066754,0.0562271434375005,0,0,0,1.47402342723417e-05
256,40.7310424752669,468.885627960919,78.1313171462943,487.680606012413,1066.22400099179,9.11692639564935,0.0205525125819326,0.0348159852323304,0.0308380350829969,0.0333779877248603,0.034693139715239,0.0261495335231286,0.0688215062357015,0.0369564045764258,0.0493586365118295,0.159812832758904,0.00343491902904863,0.00105931999095236,0.0457237425135319,0.082774413817371,0.000691624430096725,1.45349882990314,0.0273474651487779,0.00266424952752796,9.19436688032648,0.00448459529941132,0.0562317363170553,0.0556677501766611,0,0,0,1.46379507712253e-05
257,41.8210515417551,487.198831906825,77.3793002076417,504.866068310289,1075.2290815776,8.99189933216152,0.0207065887374268,0.0339965314213627,0.0230631830883956,0.0235257750762315,0.0271154843683726,0.0293678483038288,0.0694933318757057,0.0389882008498401,0.0403838463550798,0.159649247943257,0.00468384955428008,0.00100407269281446,0.0425527054588257,0.082998459839488,0.000681889935043293,1.4774763767457,0.0270478441109624,0.00239753505021536,7.68431459531917,0.00455415824809873,0.0561464688403413,0.0562022830826047,0,0,0,1.45288819291358e-05
258,42.9498781938083,452.467608641331,77.4534088777268,474.782872482219,1089.18231724023,16.1736297933978,0.0226756925168338,0.0175619484272946,0.0251519770041637,0.0204481794145918,0.0292226790181821,0.027828068848918,0.0543425529977637,0.0412377590537177,0.0385082976151156,0.159901000145199,0.00518113936325834,0.000866672635683523,0.0330834452955209,0.0834194998181884,0.00067151048368259,1.4393666725253,0.027498232509236,0.00494187176797955,15.9550894315263,0.00234134008800677,0.0592997909005479,0.0589933696888163,0,0,0,1.44102637081592e-05
259,41.3417443268547,441.343546205089,79.5988366206692,462.807979472351,1100.43441793626,8.59061039872832,0.0209830503896584,0.00542898446130159,0.0266201060442682,0.0257930895329804,0.0304130716186916,0.0301948047830623,0.0672975764831878,0.0417200360061496,0.0319855495470065,0.160325975970344,0.00543134761297016,0.00096791085580545,0.0373551960896949,0.0834905640281355,0.000692771391052296,1.38851372016611,0.0284822358261005,0.00260189845656098,7.94246457528458,0.0018692383691787,0.057255899714612,0.0571704350069727,0,0,0,1.42900328176529e-05
260,41.8865295613067,420.458816645027,78.3825738788371,437.76188163563,1108.80959755471,9.28529344171649,0.0195910834091099,0.0163078749020762,0.0256751270687173,0.0319203509276669,0.029631150177937,0.0263794447770396,0.0606163911571575,0.041417764922958,0.0483023339071893,0.160830976348152,0.00596091244393241,0.00103672941611346,0.0374293903332152,0.0833032635819214,0.000691573055236332,1.4247228850686,0.0270573593757309,0.00281674484017629,9.09022703584576,0.00487605854292368,0.0582281194141404,0.0585229606228548,0,0,0,1.41972167326791e-05
261,42.0712245563669,462.589135386478,76.5447549086089,483.987785921933,1118.49542920543,6.39753976772471,0.0186576650226879,0.0178701208786202,0.033006252069505,0.0208209339716884,0.0376074795974565,0.0248965992720593,0.046991903609427,0.0395438467134318,0.0433600745028562,0.161121322554153,0.00600564962818239,0.00107405429386157,0.0336823756538305,0.0831924595089356,0.00068854419179766,1.46564687330141,0.026697610995168,0.00159144644167429,5.86209314514516,0.00522433822031782,0.0524442588943725,0.0511359898633874,0,0,0,1.40835817573451e-05
262,41.3048318274642,456.391012879689,76.4265001285126,474.297237067476,1129.93533032647,8.70469744084612,0.0204003627241284,0.0338608379850168,0.022313811538621,0.0258013531078465,0.0258783613223945,0.0286682469493843,0.050027790531016,0.0361192285971475,0.0376359051026885,0.161214441842331,0.00641554309124165,0.000896599772368892,0.0304588428639486,0.083835878617584,0.000675557261207497,1.46566992714562,0.0261141809715745,0.0024978528623001,8.35840811096495,0,0.0539047675444204,0.0539047675444204,0,0,0,1.39534234757539e-05
263,39.7884337194101,459.234581925517,76.7451357311333,472.315732051642,1139.07632622991,8.83210254771334,0.0203704483074096,0.03237730840615,0.0283737233690713,0.0265384038600759,0.0333554225609491,0.0300795472543084,0.0627639102721463,0.0377218395174012,0.041341877131934,0.161415366883707,0.00720735523511135,0.000844639916901785,0.0343344692614098,0.0838106969998843,0.000659228568303464,1.51020849366932,0.0254768327138489,0.00257424414700197,8.85920337280689,0.0013216949181731,0.0599383205922762,0.0598008107465994,0,0,0,1.38179615263441e-05
264,39.343995531315,433.287111071106,78.621010033332,448.406035502515,1147.16110171864,7.87136665745308,0.0217778939098289,0.0139618394458523,0.0279937497681654,0.0217512187387441,0.0324185651235261,0.0302104235534643,0.0578043946675687,0.0387806519764081,0.0464933389670701,0.16171744089208,0.00733674400316362,0.000785833336696013,0.0341217453671839,0.0836552105009945,0.000655346501411327,1.47821031707177,0.0261004903205554,0.00225805405812359,7.45360796852222,0,0.053470630139606,0.053470630139606,0,0,0,1.36783461118546e-05
265,40.1268080243442,440.707553959246,81.350879397084,454.81412161473,1155.24051517237,8.95107534966731,0.0212236383647099,0,0.0253670250426044,0.0254935772287216,0.029636829036913,0.0324163336630376,0.036360713332773,0.0383398133503782,0.0572988719498743,0.161991126239575,0.00689641914405107,0.000807090080525967,0.0290333157326753,0.083149407669343,0.000647115632715838,1.44694084048896,0.027379292687438,0.00254422748038784,7.48499974213337,0.00170151807234802,0.0537015638864995,0.0536519110485779,0,0,0,1.35515489709319e-05
266,39.6868329652037,426.397665842636,83.0919017675038,441.428760418483,1156.7507709041,7.91263251394779,0.0203960156146944,0.00490202139510459,0.0298836377286593,0.0297211328269387,0.0339749630102654,0.0309516366158806,0.0873720007093857,0.0384727499933365,0.0437413396463521,0.16222109987693,0.00533046910797968,0.000834636616316424,0.0442729144555139,0.0829961349154188,0.000636692573762309,1.46242400922644,0.0272917883440716,0.00208748978899174,6.88697960308272,0.00456177343931614,0.0601911677931631,0.0602324883786822,0,0,0,1.34290473349823e-05
267,40.61204389602,444.591489727408,81.8478040909393,462.339766024404,1164.60180564889,5.28381188144329,0.0200662027799065,0,0.0308487454546883,0.0243797800523717,0.0357883386625478,0.0239035101638042,0.0789957632899058,0.0374210853700072,0.0382430466851324,0.162199171350941,0.00274503239466027,0.000976587024350299,0.03906692361578,0.0829639147942906,0.000625697432880443,1.49809952254576,0.026558960614062,0.00112567333608833,4.05503322408224,0.00517919490297012,0.0528912343564489,0.0529128323527738,0,0,0,1.3306430574499e-05
268,40.1020787293364,459.073230154691,80.3784698500173,473.76412483475,1174.94713403712,6.38003562305045,0.0169308414884372,0.0199399798577729,0.0259918762922509,0.0345906127438522,0.0308296944605914,0.0314047880332287,0.0883434109920997,0.0381228800672737,0.05580544028566,0.161891243127045,0.00115192394618785,0.00103296483774074,0.0527793708207653,0.0833836971691102,0.000619369252789726,1.50678266387614,0.026075032084945,0.00165011035198498,6.36151192639757,0.00329137528589853,0.0577202974795098,0.0568044504286509,0,0,0,1.31833664232146e-05
269,40.5773185972729,486.153409252353,80.615206208298,497.36296451205,1183.91483613531,7.57194411027415,0.0163636853065351,0.0245737230808016,0.0248491499743689,0.0186212051260289,0.0285656880411847,0.0276771502514684,0.0756534481784888,0.0372904968965829,0.0452002771887267,0.161813889369645,0.00105006791508664,0.000973472574546659,0.0443287237493436,0.0833631371125171,0.00061066408412674,1.53002803352006,0.0260144220951518,0.00197919091946442,6.55425858601901,0.00181056181616997,0.0583871469167891,0.0586000557866271,0,0,0,1.30622738750433e-05
270,41.0232331860202,472.970889963353,82.8501615421685,486.912719068772,1188.61353408712,9.25949240006757,0.016572835010494,0,0.0291730333218921,0.0226973930710317,0.0331053870618668,0.0276269569501544,0.0570315949915965,0.0318368543662302,0.0492666702758816,0.161839367563247,0.00095245011363635,0.000884756055659041,0.034730765377073,0.0835848031279166,0.000604883939100391,1.47261820055047,0.0267213298710741,0.00247952243755872,8.18941037464329,0.00230117930707117,0.0555324130306782,0.0552054265519961,0,0,0,1.29430068489296e-05
271,41.4947280599595,461.31800273053,85.9916097143157,471.619752713118,1198.11878166016,7.91622293693017,0.0149478894845707,0,0.0312890230642456,0.0299670605300675,0.0350331522755144,0.0283122605278783,0.0433308822373391,0.0280660994276982,0.0488692248152924,0.161930861478676,0.000864602689070967,0.000806514041362396,0.032280091921739,0.0836932021113025,0.000593039401624253,1.45783528568221,0.0273521741400811,0.00199710628829306,6.71894949605207,0.00289254976368093,0.0559094365488752,0.0553514839887973,0,0,0,1.28182598710681e-05
272,42.2837278863095,460.088498144706,91.2937379370299,470.654124480664,1204.78907966631,8.02065859954524,0.015236506465151,0.00175514339986592,0.0314335843597076,0.0271472907966922,0.0352913491780228,0.0294074570186969,0.0605320645846095,0.0298186356893854,0.050674777899944,0.162237125183947,0.000790868659613986,0.000750986311073624,0.0431520935435215,0.0835229058109714,0.000577946323792231,1.50555284193929,0.027871872089518,0.00196870852542602,6.73032569746554,0.00493790422526161,0.0635192283474596,0.0636243518283366,0,0,0,1.26874313228723e-05
273,42.6675668945573,499.478697435574,91.1292175194596,516.055940296365,1218.97441928911,8.2408421740818,0.0152856138282739,0,0.0345294213045007,0.0244345932804354,0.0394270637389315,0.0274736892458492,0.0580077633867739,0.0372247821401289,0.0489431179357036,0.162378143475564,0.000799565035927782,0.000768058995483591,0.0420357076164909,0.0837857829612618,0.000633419379788271,1.54810458077614,0.0279067277791502,0.00197081917220432,7.09247963058812,0.00517351878586593,0.0619043466805052,0.0624756495291596,0,0,0,1.25909119153407e-05
274,42.9002036680715,517.452783276985,87.2444710786908,532.139808411424,1236.70106022791,8.9095344772202,0.0159530874236222,0.00812374968369104,0.0282909974198724,0.027544800230782,0.0334130166775931,0.03120635961569,0.0588917005746004,0.037634007035742,0.0548280825461086,0.162529070157351,0.000874412516497379,0.000805888405118549,0.0402202720224395,0.0835587831123709,0.000621241343506519,1.55670632474445,0.0271737826757159,0.00230026000710006,7.87385096331059,0.0018462979656542,0.0566738439658339,0.056711358199728,0,0,0,1.25470810761097e-05
275,42.5136465089342,526.887645733352,85.1601021290735,540.729434786087,1247.70981488169,10.4540473372032,0.0164608956999036,0.0204166039332486,0.0269953952129362,0.0284213093775448,0.0309579981986056,0.0260288030044163,0.0682693214148296,0.0335600097230447,0.0421669661555203,0.162469768609228,0.0009504440218627,0.000868193830137952,0.0404182588462029,0.083584862274972,0.000608252244578084,1.52890888603242,0.0266368011421787,0.00267442689431967,9.85700547119155,0.00185392442703159,0.0637127661414845,0.0637071086482753,0,0,0,1.24864241085121e-05
276,44.1610517272297,496.134705762059,86.8011880107887,508.404372913867,1259.42056230347,7.89855758396669,0.015389552559708,0.0127304080790949,0.0232904460348763,0.0261713010651784,0.027137241700955,0.0267845247952989,0.0627079591931342,0.0345761670297204,0.0404392541211031,0.162466911695754,0.000956347106707753,0.000855021163462113,0.0374808415361185,0.0836956495506874,0.000572009307482141,1.50001324457997,0.0264802983260664,0.00185478925992787,6.20559265972288,0.00287595465977952,0.0701806402872388,0.0702815239720365,0,0,0,1.2384746616172e-05
277,43.554969632432,481.948518758711,89.5915229368897,492.314437538827,1271.81744342741,6.1622475426273,0.0157574934148647,0.00620855846217916,0.0281293717179757,0.0264507845136653,0.0316560122845034,0.0318813745336841,0.0528822270274473,0.0338682077001148,0.0378514283796633,0.162506378215847,0.000984090206995356,0.000932424783735815,0.0332803817818287,0.0838370405385858,0.00070968189444355,1.48531736362533,0.0271921862366947,0.00134998755351094,4.55353807264962,0.00274040019350575,0.0569409458579641,0.0570108257783692,0,0,0,1.22825686001899e-05
278,43.5883955382351,477.886505650013,92.581674964156,491.702239238729,1279.00660558636,9.86916985174827,0.0163557437303998,0.00860662990643058,0.032198545694886,0.0309344080363929,0.036316711398696,0.0300003552909177,0.0554267451742525,0.0367932153897915,0.0286697904221068,0.162464088029781,0.00132367763303307,0.000848895431700223,0.0327653125369627,0.0845023589331679,0.000713876484903764,1.4892335743475,0.0275784555686129,0.00259050330036234,9.86355285466903,0.0050272866093238,0.0589991769262777,0.059130570407408,0,0,0,1.22686382623749e-05
279,44.2853286121619,512.729849598988,92.1612314247404,532.532315231627,1286.63641757474,12.2916160182558,0.0170327098870795,0.005976232136975,0.0353848993197021,0.0324290798028233,0.0407287100154763,0.0255977982422609,0.065780327849579,0.036009958838765,0.0257749867930926,0.162758947835606,0.00216642041102524,0.000892191962644782,0.0345516654490337,0.0852609023673218,0.000681156034931901,1.51842969260489,0.0273675143115057,0.00322567922982641,11.4037409206769,0.00480485744665379,0.0577318910388227,0.0584712392722809,0,0,0,1.22802161382477e-05
280,45.7377220532922,514.508975951125,89.2329377197684,526.397873935091,1298.73244691119,6.90676068361198,0.0202426249657757,0.0147190650647348,0.0299210173593478,0.0279659209784367,0.0350063011510529,0.0297761122823919,0.0831134202134653,0.0351417607649865,0.0390899229464703,0.163281520833791,0.00286304111630108,0.000944668946066452,0.0421744562815105,0.0851311808572995,0.000716898946839603,1.53556568183141,0.0258485109088934,0.00159263337146271,6.00243220258941,0.00112239171623871,0.05718082182154,0.0569899908246169,0,0,0,1.23283669049156e-05
281,45.4128923294163,562.373009203494,89.2974388763336,567.271461300997,1313.34071023039,7.80044217784641,0.0220862509440149,0.0197676056727363,0.0316661361562077,0.0283199245462086,0.0357470504776777,0.0324493011486972,0.0843024884199027,0.0351697249354328,0.0411781152212616,0.163970364736428,0.00306343649362612,0.000940700150448,0.0432768536076559,0.0860159237160637,0.00070593165736189,1.54829777522646,0.0255011720870203,0.00152021421669697,5.98008914766681,0.00255449196762759,0.0584880562048017,0.0580281829162147,0,0,0,1.24185347928024e-05
282,45.1190924998313,558.876864329293,91.7944143107551,564.568885600433,1324.73211357535,7.35894904621592,0.0215996296967088,0.0132198906568453,0.0201074927241411,0.0299444084781033,0.0237827085664825,0.0281815938361646,0.106452827028709,0.0376140270758003,0.0268161185674235,0.165027780045278,0.00335716397355021,0.00104235880686431,0.0500470150450067,0.0864889572401863,0.000693934294034142,1.51645105264857,0.0260704477500671,0.00158131609832349,5.92534857015564,0.00340165898072773,0.0635045688487402,0.0638371374220829,0,0,0,1.24999468696887e-05
283,44.9188883986058,552.326017233645,94.4694647134852,552.646070535747,1336.57413454771,9.445540447152,0.0201193474890305,0.00493535385722644,0.0285286079342159,0.0310179898085203,0.0318367096003039,0.0294988418860438,0.114510868616948,0.0336219545733445,0.0500131364980934,0.165950490309177,0.00368676904667189,0.00102367271491418,0.0595052935500411,0.0869603225808761,0.000686794824129951,1.44983090862228,0.0266224118751667,0.00232495311572949,7.74604010024357,0.002035630546042,0.0611600967646542,0.0613352373199695,0,0,0,1.25702789770997e-05
284,45.7516002422111,562.427635603548,94.3689909764323,561.212885565039,1347.05332367378,6.72574835441214,0.0201767534896182,0.00948729654239643,0.0288182535187178,0.0293241573060341,0.03267829303815,0.0296060770233759,0.0739800595404402,0.0301012368178361,0.053928744153811,0.16679349697368,0.00400890004029258,0.00107890101695532,0.046315593414187,0.0871070178406819,0.000677803176884832,1.4991484603922,0.0258857252893625,0.00132875266764154,4.94986672475668,0.00565771697001663,0.0626993751379365,0.0620510396815342,0,0,0,1.26307185768959e-05
285,45.8156938370947,583.146735693717,94.0068323683107,588.066917232748,1361.87959959775,10.0844260031098,0.0220390591794932,0.00514464665986604,0.0316348033339548,0.0231150904817391,0.0362878892488443,0.0207328556995663,0.064029009418089,0.02911595013356,0.0689981401767811,0.167716887472467,0.00403601684680126,0.00102101185751085,0.0425973997255571,0.0869688170685646,0.000666909455191125,1.51678151830214,0.0255583158804904,0.00200596322715479,7.39907029576017,0.00529461372341785,0.062858225940274,0.0631283238429975,0,0,0,1.26711032974264e-05
286,45.8382041376161,570.526797281314,91.8182355555494,575.245455458589,1374.70742915966,10.4227755351219,0.0222956630934679,0.016681411420914,0.0261582929953762,0.0297181033283174,0.0295599168683465,0.024172564281321,0.0618323921751703,0.0399395367544132,0.0587045182777539,0.168275101419934,0.00324401291540781,0.000906222783784337,0.0370657609296585,0.0870808329328068,0.000658126725184671,1.54049582296091,0.0251419684305078,0.00233385616447808,9.07269520023593,0.00320008481103402,0.0592509869428647,0.0593607670333039,0,0,0,1.26973629854852e-05
287,46.8796266994349,594.170926278282,94.0186613830813,595.389311045803,1390.87999706465,9.23151629979696,0.0208734229159544,0.00144717712688719,0.0257868954204094,0.0253863729280056,0.0295253418799761,0.0320868850765877,0.0702346997377826,0.0408805737001217,0.0480135220268424,0.168753456438638,0.0022692418677981,0.000934963117211642,0.03854618581946,0.0876250513096141,0.00064515698871729,1.54278479163685,0.0253515182462753,0.00217940268183346,8.26403557561956,0.00338595551732424,0.0644375653620845,0.0643652879120841,0,0,0,1.26997816241264e-05
288,47.7298281544152,572.59829786456,95.1904079646477,577.317448208717,1395.76628720324,14.1205872135794,0.0197879150002215,0.0129455155480754,0.0231420964091735,0.0280020853490685,0.0259173418854356,0.0273488438359284,0.0589017146972872,0.0429699525144935,0.0438372886298297,0.169235891898032,0.00228392692249344,0.000984523625605478,0.0349575216721878,0.0871638808223688,0.00065951486072664,1.49784646683142,0.0258732960661477,0.00361504998717277,13.9208380370068,0.00294185605238352,0.0588471388296254,0.058739517708821,0,0,0,1.27053077592952e-05
289,48.4005278884398,561.365334024285,96.8458961892479,561.231119310377,1411.67583954507,11.480481022329,0.018883052259369,0,0.0244877508652007,0.0277824437496482,0.0276734921831392,0.0251633835983132,0.0431595342169112,0.0389478283587343,0.04577557539424,0.169311465850415,0.00232263543788795,0.000999584930714392,0.0297829464491297,0.0872389795326596,0.000631619205689791,1.48063896463874,0.026258132582247,0.00281115440743525,10.2030655185076,0.00214412782322781,0.0621418717608112,0.06171348105684,0,0,0,1.26952822693715e-05
290,48.4193511669738,563.22538583539,97.3803275125204,564.910100536362,1425.31183827976,11.4051346441031,0.0202333638751526,0.00397580265781432,0.0302191425405899,0.0260522930768197,0.0341953614176088,0.0253756615992884,0.0716964850117243,0.0382632255657568,0.0459623176423424,0.16936414113784,0.00219198357111072,0.000844886471311909,0.0487200153334985,0.0874676983676544,0.000596729693876902,1.49366784667198,0.0264131067189914,0.00264224654613197,10.6409163379522,0.00495195476964498,0.0646234706887002,0.0626114546244613,0,0,0,1.26311558435799e-05
291,49.0276695580025,595.88847042897,97.69371384787,606.365782753794,1438.25951862574,10.6059240981801,0.0216569637269353,0,0.0363267848628058,0.0227458201105631,0.0413667853743825,0.0261833649449445,0.0344756763042927,0.0373467490817709,0.0353854433203788,0.169370843322633,0.00245334163780642,0.000876628259340515,0.0246846879050173,0.0875455667562038,0.00057408075148968,1.51981812028343,0.0264646524225407,0.00229647651166426,9.00830732717925,0.00469457975005879,0.0646808566154689,0.0660840159182405,0,0,0,1.2521370651782e-05
292,51.1622431063046,597.347159025,95.5407252722401,605.824172828409,1451.67732583216,10.7162222083286,0.0237358877033881,0,0.0241339511724567,0.0224317309399893,0.0270910249756763,0.0345474909259455,0.043010137743292,0.0347035775324336,0.0323173179823736,0.1691079907835,0.00277576341523195,0.000874149919278243,0.0250235380339926,0.0872002640424888,0.000560530162788936,1.53735584806268,0.0258221493055293,0.00254706696818407,9.58572438926253,0.0013730228760794,0.0605333789219908,0.0605992244482455,0,0,0,1.23855993939973e-05
293,52.5810841165781,620.468113544235,95.1181707705087,628.288210445286,1468.18047715282,9.59080046477469,0.0234574538818926,0,0.026379705299662,0.0233615047217008,0.0302580871010152,0.0291266200635543,0.0382367433160637,0.0373282262582163,0.0329112185509368,0.169012392450294,0.00352260893150825,0.000956618460113121,0.0241543445209062,0.0878309042880612,0.000563123356704865,1.55741622350952,0.0257589789891316,0.00189407314921022,7.13833588860398,0.00184148556869335,0.0632542275152497,0.0632654378238561,0,0,0,1.22496573373673e-05
294,52.9979694243243,598.871348690566,95.9668523714198,613.075835485343,1483.376825089,9.23891606343557,0.0212387265678361,0,0.0208973175094067,0.0303172689006556,0.0237716220850359,0.0269852143296996,0.0508013060001701,0.0339996827290391,0.0298031227408262,0.169127835859447,0.00482054653711594,0.000987928878857316,0.0288273788131236,0.0884704390324874,0.000568697543571351,1.49855669690444,0.0264867198917351,0.00185188499489583,6.85118620274694,0,0.0660088377764893,0.0660088377764893,0,0,0,1.21249287701034e-05
295,53.7914919750745,599.348872262096,97.8567295643174,609.923158085152,1500.19597462493,7.10137088642276,0.0199054796861803,0,0.0227050241143228,0.0220087567425995,0.0252614705320677,0.0285027083100207,0.0505919012292494,0.0338969198009801,0.0260216064574279,0.169312567056291,0.0068036472266699,0.00111139737460561,0.0273622645046076,0.0889000439600562,0.000555630381157581,1.47869344287554,0.027147612170557,0.00167914095123483,6.98908862916646,0,0.0485416589151808,0.0485416589151808,0,0,0,1.19984460819942e-05
296,56.2839513762638,616.750179245024,100.893433215126,627.070429746907,1511.84524787637,9.75021660866461,0.0202196290269594,0,0.0291696911260396,0.0235550336679971,0.0325216471017954,0.0280292149066882,0.0440399779821466,0.0345434752119337,0.0437810950294618,0.169514516208329,0.00944979437141258,0.00102762446549093,0.0318510947675589,0.0888892396796316,0.000543169928519585,1.53015359054256,0.0270996640323599,0.00211519485228047,7.21269830157886,0.0045646059021077,0.0631715340689885,0.0616308150727171,0,0,0,1.18631051027514e-05
297,54.8344710895727,644.52142809649,104.112405820578,660.77741434769,1529.42411002795,9.14042255407653,0.0205705132055838,0,0.0370800652448912,0.0224380952932273,0.0428685652453126,0.0272198615473374,0.0588151656455645,0.0294282813978927,0.0545999032544744,0.169912643409596,0.0124912849358906,0.00096483176070643,0.0361338368543681,0.0898005079080683,0.000526508132376277,1.58286985220496,0.0269608449689393,0.00163466374185533,7.12161855155589,0.00522949364728337,0.0571563629905032,0.0591810517167844,0,0,0,1.17162766391869e-05
298,56.1790745422206,639.457533503693,105.034801431165,653.83806064161,1546.47152516581,9.98099553584106,0.020973003759583,0,0.0282425500282038,0.0291035009557891,0.0327764592212068,0.0283239097560389,0.0517551538339056,0.0414490960187355,0.0575041517164727,0.17014621737911,0.0164434236806059,0.000939647804027416,0.0357676511393517,0.0898245181240202,0.000520618800550274,1.58187992522132,0.0267126136807945,0.0018790302303061,7.823372849402,0.00188939176762414,0.0613561118082579,0.0611952944335401,0,0,0,1.15631826563276e-05
299,56.057161504874,670.365378922318,107.673605757155,681.174874001892,1565.02142475158,12.1452386822907,0.0201722811931513,0.00143102436141543,0.0291792728023748,0.0228996583323284,0.0334144870667413,0.0252311303048024,0.0629986489152745,0.0428002019680229,0.0587372886387418,0.170108847686551,0.0205184557521457,0.000914307635530994,0.0380755496286142,0.0906481703679767,0.000514607401658282,1.62507947506397,0.0269161244590892,0.00234935173949081,8.78253001580478,0.00193183559001367,0.0681192369297919,0.0679435162841792,0,0,0,1.14178048858987e-05
300,57.4678136740812,636.375754217477,108.85158927088,647.744883048328,1576.31427218079,11.4712640323452,0.0183872302725569,0,0.0255160015871317,0.0259309411948858,0.0290838592231381,0.0286325035320642,0.0695226385007172,0.0382899420453574,0.066333576914448,0.170335962765846,0.0243550092616912,0.000955394403502626,0.0411663940702149,0.0904326408713545,0.000507242972229635,1.61133084653338,0.0268538079239877,0.0023548197499085,9.59323057731707,0.00220526036914756,0.0656441659650859,0.0652778200868685,0,0,0,1.12785764909744e-05
301,57.8060216954733,630.198401147133,111.532811711811,638.795115894129,1592.42781156876,7.5649425646725,0.0174349609639859,0,0.027671041803094,0.0243252802644862,0.031068074224865,0.0327273607354827,0.095495488576946,0.0370656345048738,0.0511680479802174,0.170493942817277,0.0279043093852214,0.000959643630743842,0.0520824669334679,0.0902806454960291,0.000504369077929122,1.55245563501017,0.0277462507636115,0.00124188038857873,5.3660826165402,0.00360989622133238,0.0664593896103989,0.0657205829509514,0,0,0,1.1145642107834e-05
302,58.4140300619386,628.278500761422,112.663518721347,637.963657203358,1613.08089166808,9.75822683114389,0.0173344686209497,0,0.0264761798647128,0.0327756614655754,0.0305929827579157,0.0297898358742466,0.11253562462339,0.0464908100666571,0.0548158291367538,0.170362554802078,0.0309132580779214,0.000901930054105032,0.0572787060126954,0.0905306303736297,0.000496930496744405,1.58786273071393,0.0271823222287851,0.0018974124621722,7.30955911505252,0.00451247902203012,0.0795482327530868,0.0785890183496429,0,0,0,1.10191812574935e-05
303,57.5798793237079,666.34685601198,112.757889820605,682.922653454901,1625.98415404618,14.5072537205569,0.017793701129255,0,0.0371590949893811,0.0239621401230124,0.0420265666977557,0.0281121538418691,0.0878783404336892,0.0440608935102869,0.0458994146935781,0.17033957808375,0.0336480141043096,0.000902102287855087,0.0438087233936319,0.0910035222659924,0.000492352553688981,1.61658063337204,0.0270540334678561,0.0031883070920801,12.3408050378993,0.00580698344304075,0.0709210983332571,0.073028441425321,0,0,0,1.08943563241593e-05
304,59.80944914132,667.981854723656,112.168761632627,675.997192463037,1644.73672092467,10.9092488513558,0.0188094162999309,0.00130257557204363,0.0305184832337256,0.0305830337643853,0.0345141375562675,0.0279623187832365,0.0540794520062726,0.0373774550402493,0.0367703633288678,0.170136553757954,0.0360834324224855,0.000918252441376567,0.0307735782692834,0.0913330141922681,0.000487778573148123,1.57921754109449,0.0260426476105729,0.00204912601568991,8.5069889179316,0.00390962611342839,0.0658808465236671,0.0654072746858065,0,0,0,1.07695790231284e-05
305,59.7737526677981,673.846233813459,115.319399828712,684.450587094326,1663.58526255734,9.2042733076472,0.0203482679421962,0,0.0247916894937647,0.0281055494421372,0.0281083104725319,0.0266726280584515,0.0509863681667921,0.0361577633374636,0.023405285448911,0.170089866165965,0.0383575072770443,0.000883926609704467,0.0268839999377168,0.0923796688829666,0.000516655305853265,1.59832023757121,0.0267416252076176,0.00161537535168436,7.28660715258358,0.00359199934802597,0.0669277745501097,0.0671025862564484,0,0,0,1.06490699257313e-05
306,61.0353753230156,658.776420191536,116.026283686294,678.234330561024,1683.94614087733,9.13487667690353,0.0208035139822251,0,0.0249968072173114,0.023938375068365,0.028560824638593,0.0241898055351998,0.0575424738904137,0.0281375552652447,0.0178699378773202,0.170562280269886,0.0406336148702724,0.00086119107775185,0.0279859147888787,0.0926534296038253,0.000502714858856692,1.52174591248562,0.0277033836118824,0.00173263540302965,7.63695588017594,0.00318744324532636,0.0764420470073781,0.0765465662397053,0,0,0,1.05370606645532e-05
