t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
141,167.7861242,1614.9106,144.9382421,1374.675307,331.7982788,-0.8141625857,-0.04781772426,1,-0.022974224,-0.04109088498,-0.02523428199,-0.07129649883,0.2550486212,0.173450631,0.2349961875,0,0.3547656603,0.3548372849,0.2466680598,0.1729660204,8.274276689e-05,1.115345259,0.07247893952,0,0,0,0.2574257426,0.4831460674,0.0025,0.00125,0.005,0.007501316449
142,167.3674999,1577.986368,141.4405872,1338.844744,326.6013509,-7.127390605,-0.05093064894,1,-0.05871374302,-0.04933641597,-0.07120124505,-0.08209171179,0.2528017223,0.1605858527,0.2137259636,0,0.354653436,0.354947626,0.2425456774,0.1728717137,8.163289236e-05,1.089354158,0.07286386726,0,0,0,0.2873563218,0.4411764706,0.0025,0.00125,0.005,0.007501402878
143,169.665773,1605.095785,144.9752583,1362.325603,333.1742003,-1.961229185,-0.03711952667,1,-0.04975437791,-0.08921148832,-0.06246536148,-0.07705179587,0.2486023385,0.177268939,0.2005838616,0,0.3545422573,0.3548287696,0.2447506453,0.1726978056,8.053777416e-05,1.138855707,0.07580242373,0,0,0,0.24,0.4719101124,0.0025,0.00125,0.005,0.007501477819
144,171.293133,1576.148562,151.3316478,1322.334117,347.8906827,1.085008846,-0.03888375399,1,-0.05883741658,-0.06819771492,-0.07624282643,-0.07769296862,0.2450281221,0.1562396515,0.2026907269,0,0.3544281731,0.3544445252,0.2338693258,0.1729587603,7.945736448e-05,1.131945679,0.07966985625,0,0,0,0.26,0.4945054945,0.0025,0.00125,0.005,0.007501542459
145,169.542829,1558.866532,148.9185666,1308.575112,320.9228728,-7.500307075,-0.03610954188,0.9861204562,-0.06109281397,-0.0385468583,-0.07043638464,-0.07751805745,0.2471805219,0.1543144817,0.1872882909,0,0.3548121915,0.3547809971,0.2241289366,0.1731982234,7.839146663e-05,1.133477245,0.08219723757,0,0,0,0.2643678161,0.4795918367,0.0025,0.00125,0.005,0.007501597864
146,169.8370028,1571.30346,148.737631,1311.909056,339.2078767,-6.648245076,-0.03831262943,1,-0.0301754977,-0.07481993868,-0.03304333589,-0.06167264364,0.2472999788,0.13927122,0.1840393006,0,0.3549564307,0.3552563162,0.2208137027,0.173002756,7.733988541e-05,1.101687445,0.08137715556,0,0,0,0.2386363636,0.5058823529,0.0025,0.00125,0.005,0.007501644992
147,169.1440651,1620.960629,146.4586237,1381.304594,330.9767154,6.872947084,-0.04329205491,1,-0.02208943505,-0.05524696259,-0.02360727147,-0.05716986421,0.2520833422,0.1727956236,0.1996080128,0,0.3546605701,0.3548511748,0.2327185856,0.1721698418,7.630242826e-05,1.141623313,0.07948953586,0,0,0,0.25,0.5,0.0025,0.00125,0.005,0.007501680212
148,171.2311986,1627.314745,150.6282076,1378.132001,330.0979148,-13.94040584,-0.03382138472,1,-0.05262347322,-0.1051085495,-0.05824548565,-0.05720958385,0.256174538,0.1598421672,0.1989379565,0,0.3542368784,0.3543710788,0.2340625171,0.1727860515,7.663153518e-05,1.128809956,0.07634908128,0,0,0,0.2584269663,0.5,0.0025,0.00125,0.005,0.007501687877
149,173.7282234,1587.909635,142.6637725,1342.361367,327.1162432,7.40073583,-0.02289410755,1,-0.04472009089,-0.06946345888,-0.04964605528,-0.08494116833,0.2550191835,0.1713651397,0.1946008524,0,0.3540236576,0.3542063455,0.2346967725,0.1656241077,2.179247675e-05,1.135386043,0.07692716918,0,0,0,0.2551020408,0.4943820225,0.0025,0.00125,0.005,0.007501629616
150,172.2072816,1629.927583,141.6456023,1387.518564,311.4154325,-17.22400442,-0.02097469971,1,-0.07454268674,-0.09595392343,-0.09156825422,-0.04799764926,0.2512215252,0.152283777,0.2083668708,0,0.3503112507,0.3544659765,0.2282197997,0.1606071313,2.560729949e-05,1.101867812,0.07824632629,0,0,0,0.2577319588,0.5357142857,0.0025,0.00125,0.005,0.007501513412
151,172.4503171,1588.110545,144.2383119,1350.168216,333.742813,-5.516054284,-0.01386360051,1,-0.06527543187,-0.07945877751,-0.07190164729,-0.05815503719,0.2484789078,0.1412453444,0.1986359221,0,0.3404297567,0.3543223275,0.2256528581,0.1619656741,2.529451981e-05,1.064729283,0.07624152804,0,0,0,0.2903225806,0.5,0.0025,0.00125,0.005,0.007501412972
152,173.4525454,1626.162449,149.9031813,1384.917079,342.4041317,11.25976198,-0.02703786897,0.9707452813,-0.01829780779,-0.05454177597,-0.02036963353,-0.05329272945,0.2522690473,0.1694511016,0.1946639589,0,0.33073425,0.3543336775,0.2394658887,0.1701418611,2.495446845e-05,1.069422012,0.07484333876,0,0,0,0.2772277228,0.5,0.0025,0.00125,0.005,0.007501321923
153,173.3833925,1651.207966,148.9516963,1418.251778,348.3144459,9.543635406,-0.03810290361,1,-0.01003751947,-0.07057832972,-0.01774037141,-0.04918901244,0.2586581874,0.1906952317,0.2184966356,0,0.3280275131,0.3543336557,0.2495533627,0.1713581888,8.257286003e-06,1.103951723,0.07413634114,0,0,0,0.213592233,0.3977272727,0.0025,0.00125,0.005,0.007501213593
154,173.5351116,1672.763917,146.0925175,1436.80756,339.4138136,8.648844125,-0.04260552419,1,-0.04775496807,-0.05481836396,-0.04711087179,-0.04232034093,0.257501092,0.1665039616,0.2086743348,0,0.3334153582,0.3539967724,0.2468385237,0.1724083475,5.440982142e-06,1.102673895,0.07503393822,0,0,0,0.2476190476,0.4578313253,0.0025,0.00125,0.005,0.007501099676
155,172.1711265,1640.446371,142.1932195,1394.283117,364.5631913,9.196962178,-0.03685188114,1,-0.03248774649,-0.0726690282,-0.03595762586,-0.04986565166,0.2474457637,0.1486165446,0.1995364957,0,0.3452764615,0.3542493764,0.2383943124,0.1720992203,5.391767333e-06,1.120721393,0.07554160485,0,0,0,0.2346938776,0.4827586207,0.0025,0.00125,0.005,0.007501000541
156,173.9851727,1640.415578,151.0348204,1414.009118,354.8385375,-0.05552894174,-0.02397302612,1,-0.06184757075,-0.08616098394,-0.07749437813,-0.04665189095,0.2498679127,0.1501223664,0.1960839303,0,0.35441088,0.3544917881,0.2348192757,0.1722425878,6.45787038e-06,1.076000695,0.07434633511,0,0,0,0.2524271845,0.4835164835,0.0025,0.00125,0.005,0.00750091202
157,171.7540191,1552.75449,158.3407586,1334.393492,363.9257684,-9.493200054,-0.02332226822,1,-0.08218751941,-0.08017282918,-0.09156105545,-0.08194563774,0.2413136434,0.1415579655,0.2204280411,0,0.3542965442,0.3543987201,0.234260742,0.1726624213,8.400056543e-06,1.016701552,0.07434241336,0,0,0,0.2452830189,0.45,0.0025,0.00125,0.005,0.007500833813
158,175.1721965,1609.454875,160.3842318,1386.864312,361.1806676,2.680067973,-0.02925577588,1,-0.0246902217,-0.05227088651,-0.0284150487,-0.04830457781,0.2527798944,0.1391037212,0.2145733809,0,0.35457653,0.3545248174,0.2429373682,0.1727022105,3.061189088e-05,0.9830774675,0.07565059375,0,0,0,0.2551020408,0.4835164835,0.0025,0.00125,0.005,0.007500708254
159,173.2910144,1592.088177,158.1671269,1370.098215,356.9646498,-33.98482601,-0.038541948,1,-0.04826700588,-0.03726372444,-0.06040595777,-0.0858966017,0.2520723739,0.1661493892,0.230429549,0,0.3547615458,0.3548343034,0.2479577076,0.1724533199,3.047142642e-05,0.9903632301,0.07282578307,0,0,0,0.2808988764,0.4845360825,0.0025,0.00125,0.005,0.007501502885
160,174.4535049,1606.179294,149.7822219,1386.742214,371.2069627,1.679132626,-0.04778016825,1,-0.05078734796,-0.07568083401,-0.05694492866,-0.07053938769,0.2393696716,0.1574691412,0.2298148444,0,0.3547828843,0.3547429341,0.2427004162,0.1726148917,1.472331128e-05,0.9837274899,0.07492009155,0,0,0,0.2403846154,0.41,0.0025,0.00125,0.005,0.007501390845
161,175.4877574,1589.277806,149.2374145,1371.382681,377.8076874,-1.506190109,-0.05359466632,1,-0.04547937797,-0.08572487828,-0.05306637898,-0.04314270959,0.2413385894,0.1811358977,0.2307547491,0,0.3552761421,0.3554381976,0.2429215043,0.1713827142,1.446977272e-05,0.9984371049,0.07754043535,0,0,0,0.28125,0.5048543689,0.0025,0.00125,0.005,0.007501280953
162,177.4553242,1595.526437,148.5868054,1375.732737,375.9254137,-20.5006333,-0.04833218692,1,-0.06461890023,-0.09127277333,-0.0800054933,-0.03527471895,0.2368387407,0.1561815318,0.2372435531,0,0.3550309501,0.3549408141,0.2383228208,0.170901619,1.427575836e-05,0.9707238977,0.07786318029,0,0,0,0.2340425532,0.4761904762,0.0025,0.00125,0.005,0.007501181602
163,177.9745001,1540.868154,149.0023933,1320.016301,387.3317601,-19.15397167,-0.03099394812,1,-0.07062531216,-0.06920255939,-0.08177908303,-0.09953502411,0.2306873016,0.1376317986,0.2148058173,0,0.3541541717,0.3547994249,0.2186178827,0.1725638908,1.408470967e-05,0.922436226,0.07938275722,0,0,0,0.2659574468,0.4747474747,0.0025,0.00125,0.005,0.007501091802
164,179.9141402,1633.821066,147.2425734,1406.693622,383.5496998,-3.491365997,-0.0271842901,0.9771272038,-0.01244076368,-0.05531379435,-0.01452044549,-0.06819883892,0.244727502,0.1709237586,0.2071699986,0,0.3542346656,0.3545784953,0.2261337573,0.1728243325,9.516771293e-06,0.9273636283,0.07589887201,0,0,0,0.2688172043,0.5196078431,0.0025,0.00125,0.005,0.007500990905
165,178.0128401,1760.9329,150.7634441,1527.680723,369.865273,4.647964622,-0.03759528524,1,-0.02193170607,-0.05382734562,-0.02629990008,-0.07382056388,0.2470599706,0.1768004167,0.2201966839,0,0.3539354503,0.3543238637,0.236794318,0.172007113,9.461720705e-06,0.9545779712,0.07592543625,0,0,0,0.2736842105,0.4642857143,0.0025,0.00125,0.005,0.007500910792
166,177.3846878,1759.625432,152.8633171,1486.295024,357.4207919,-20.41536501,-0.03877187791,0.9559721659,-0.04415387198,-0.05667296714,-0.05398029034,-0.05567483376,0.2449260376,0.1745146581,0.2125169539,0,0.3543558365,0.3543768207,0.2377879925,0.1719743283,9.335134107e-06,0.9431910782,0.07523615155,0,0,0,0.2653061224,0.4615384615,0.0025,0.00125,0.005,0.00750083851
167,179.6652462,1789.951623,153.8106611,1516.498042,361.0301414,5.45197924,-0.02887220359,1,-0.04327295045,-0.07402226437,-0.05053717566,-0.06559022,0.2473125472,0.1653377963,0.2064141127,0,0.35401587,0.3542392025,0.2364807663,0.1715951373,9.209762936e-06,0.991209579,0.07430173417,0,0,0,0.2688172043,0.4693877551,0.0025,0.00125,0.005,0.007500773203
168,181.2757011,1752.236685,158.2413822,1478.042639,379.7979643,3.396626667,-0.02648494464,1,-0.06609983816,-0.06306935385,-0.07789911463,-0.04718944246,0.2510373292,0.1528021423,0.2262747849,0,0.3541598653,0.3544467259,0.237707563,0.1717530443,9.442621236e-06,0.9751405536,0.07517531366,0,0,0,0.2580645161,0.5,0.0025,0.00125,0.005,0.007500714505
169,185.4106352,1675.739794,159.0912652,1416.145602,378.3079651,-6.145223205,-0.03103272579,1,-0.06655925746,-0.05944945342,-0.08516780881,-0.04867298243,0.2386192642,0.1408110069,0.2032511208,0,0.3539196491,0.3541236835,0.2255476506,0.1709042365,9.318389506e-06,0.9223772347,0.0776062191,0,0,0,0.2626262626,0.5,0.0025,0.00125,0.005,0.007500661815
170,184.23448,1725.791864,163.4995511,1471.700735,367.2111137,-12.24257649,-0.02723636247,0.9384498702,-0.0118145986,-0.03673772613,-0.01630098572,-0.05665872441,0.2456124881,0.1538515797,0.20724301,0,0.3537662507,0.3541097712,0.2276564919,0.1697745349,9.193247139e-06,0.9142163252,0.07493072302,0,0,0,0.2653061224,0.4859813084,0.0025,0.00125,0.005,0.007500614145
171,185.1076278,1776.421621,159.8977565,1520.64092,378.6535822,6.2161683,-0.02303324081,1,-0.02896212833,-0.07116363743,-0.03537544978,-0.0781223062,0.2435734355,0.1639538111,0.2139549954,0,0.3527206541,0.3538230693,0.2381444006,0.1723585921,9.069770902e-06,0.9785065357,0.07429669149,0,0,0,0.2380952381,0.4747474747,0.0025,0.00125,0.005,0.007500570993
172,182.9821361,1807.309982,160.3003098,1544.607562,396.3650851,-24.57413193,-0.02712321466,0.9549609635,-0.0500246742,-0.06392312572,-0.0543992841,-0.05260781657,0.2439964348,0.1736176981,0.2107164168,0,0.3528761549,0.3542376039,0.2404989773,0.1718165266,8.947955574e-06,0.9931836827,0.07400632273,0,0,0,0.2688172043,0.4545454545,0.0025,0.00125,0.005,0.007500531911
173,188.9188699,1804.613542,167.7987205,1533.645904,380.3640976,0.5208127421,-0.03131924543,1,-0.03543861759,-0.0548100569,-0.04163404348,-0.04036931642,0.2600569527,0.1735549652,0.227683948,0,0.3527717883,0.3538569479,0.2427458492,0.1720528364,8.827778934e-06,1.025493965,0.07096859033,0,0,0,0.2717391304,0.5306122449,0.0025,0.00125,0.005,0.007500496495
174,186.8647535,1803.105233,170.3986767,1527.139131,386.6007501,8.47234604,-0.03839819666,1,-0.05556168271,-0.09073191179,-0.06289903972,-0.0570145626,0.2452970407,0.1478057647,0.2228825214,0,0.3533727628,0.3537045623,0.2392381938,0.1724154379,8.709218942e-06,0.9990565644,0.07122124559,0,0,0,0.2523364486,0.4736842105,0.0025,0.00125,0.005,0.007500464382
175,185.4785553,1800.901586,166.4549099,1533.606635,391.1441909,4.541510894,-0.03342621086,1,-0.06882142274,-0.09909778392,-0.08419860492,-0.07730405064,0.2426423637,0.1431059509,0.2167185215,0,0.353406719,0.3535792499,0.2351850591,0.1721995158,8.592253845e-06,0.9610538429,0.07430969899,0,0,0,0.2872340426,0.4951456311,0.0025,0.00125,0.005,0.007500435245
176,186.0172899,1784.217348,165.9673659,1523.150408,385.4184209,-14.67807031,-0.03763918539,0.9947273429,-0.04219028499,-0.04897589997,-0.04469495698,-0.1041802241,0.2471565817,0.1678330162,0.2097400792,0,0.3533176316,0.3533246332,0.2423942201,0.1725326993,8.476862179e-06,0.9422122238,0.07417199085,0,0,0,0.2755102041,0.4711538462,0.0025,0.00125,0.005,0.00750040879
177,186.1205807,1835.612355,166.9087739,1569.585997,394.3697767,0.6736629874,-0.04052442838,1,-0.01860920796,-0.09206700164,-0.02642584205,-0.04969673587,0.2570561992,0.1676501422,0.2133580318,0,0.3536323751,0.3536754361,0.2511613039,0.1716368108,8.363022765e-06,0.9686342668,0.07079651878,0,0,0,0.2553191489,0.4565217391,0.0025,0.00125,0.005,0.00750038475
178,188.1008858,1835.85912,167.6587372,1562.719677,377.2114097,-11.39106768,-0.03983521531,0.9372194446,-0.0559775272,-0.06763450439,-0.0627994056,-0.06848245422,0.2561385683,0.1426908601,0.2011277029,0,0.3541802417,0.3541810167,0.2413919186,0.1724691482,3.692519674e-05,0.9374719142,0.07349003746,0,0,0,0.2761904762,0.4526315789,0.0025,0.00125,0.005,0.00750037246
179,187.3125144,1834.637538,170.9531909,1553.785531,392.2240463,-9.577206479,-0.03657116338,0.9906849316,-0.06101527606,-0.06328922054,-0.06948116671,-0.05348787026,0.2572994546,0.1720994193,0.2111323192,0,0.3539754776,0.3540321873,0.238630299,0.1722683855,3.675102644e-05,0.973166384,0.07418183063,0,0,0,0.2692307692,0.4716981132,0.0025,0.00125,0.005,0.00750040889
180,185.6383112,1824.978955,182.7799857,1533.66532,393.6437696,0.8666565479,-0.0341793732,1,-0.06943584761,-0.05274215254,-0.08108270499,-0.04568201013,0.2549777762,0.1517833438,0.2196978888,0,0.3538974213,0.3542951912,0.2378193949,0.1725271084,3.626614162e-05,0.9344522349,0.07723381526,0,0,0,0.2989690722,0.4891304348,0.0025,0.00125,0.005,0.007500441016
181,186.9960499,1815.997657,182.5966522,1547.588441,382.4923739,4.120773643,-0.03473846175,1,-0.07130790018,-0.04790653476,-0.08176667409,-0.1041374832,0.233380201,0.1560160382,0.2084087703,0,0.3540401036,0.3538445511,0.2281814863,0.1724705513,3.667638948e-05,0.9085314007,0.07935783215,0,0,0,0.2352941176,0.4655172414,0.0025,0.00125,0.005,0.007500468875
182,189.116978,1881.645702,181.8621828,1615.570308,383.5070693,-6.758315016,-0.03289056296,0.9584326898,-0.02310352692,-0.05131981164,-0.02304878354,-0.05403995525,0.2420518192,0.1650622644,0.2146844856,0,0.3539672896,0.3540494353,0.2358080554,0.1727814875,3.487978498e-05,0.9217677678,0.08018044111,0,0,0,0.2604166667,0.4945054945,0.0025,0.00125,0.005,0.007500494864
183,188.7019273,1909.195752,179.746085,1640.824662,400.2774141,5.837082571,-0.0336974917,1,-0.0165387242,-0.03410033669,-0.02224774779,-0.05673882831,0.2483712979,0.1684198363,0.2364472065,0,0.354061129,0.3542139171,0.2476655126,0.1724086112,3.076539943e-05,0.9690546824,0.07745592815,0,0,0,0.2647058824,0.47,0.0025,0.00125,0.005,0.007500517298
184,189.1115819,1921.65038,177.5834442,1652.889032,399.1352281,-12.84938039,-0.03689401,0.7674801701,-0.04918449902,-0.03906548213,-0.06370930094,-0.06188733063,0.252624204,0.1681312682,0.2287000507,0,0.3542419145,0.3543442136,0.2476056497,0.1729065931,3.396236336e-05,0.9606555045,0.07671709619,0,0,0,0.2843137255,0.4519230769,0.0025,0.00125,0.005,0.007500536534
185,190.4931425,1972.862702,172.3130879,1704.633455,374.5896914,12.87028103,-0.03770737513,0.9816022336,-0.05359697692,-0.05545618667,-0.05697498724,-0.06149679361,0.2397244581,0.1665444696,0.2212898379,0,0.3545088499,0.3546072888,0.2394270214,0.1726639406,3.351309286e-05,0.9800121501,0.07187738037,0,0,0,0.2678571429,0.4851485149,0.0025,0.00125,0.005,0.007500559705
186,187.7643026,1995.733351,171.0379033,1711.952612,392.2865458,5.083058078,-0.04126603139,0.9666550921,-0.06669335602,-0.1015747472,-0.07507108687,-0.06074961246,0.2471243895,0.1445295002,0.2327207639,0,0.353210501,0.353477737,0.2428739865,0.172774526,3.306971709e-05,0.9369658574,0.07171982944,0,0,0,0.2647058824,0.4509803922,0.0025,0.00125,0.005,0.007500612981
187,189.6948847,1966.440539,173.5065662,1653.132247,410.9452039,-1.870741373,-0.04016875658,1,-0.08665793913,-0.05117236999,-0.09808210775,-0.06729037318,0.2461957279,0.1259849954,0.2115686646,0,0.3534290421,0.3536924484,0.2322640576,0.1723222729,3.26321615e-05,0.9075314989,0.07260129431,0,0,0,0.2815533981,0.4901960784,0.0025,0.00125,0.005,0.007500656781
188,189.7008977,1971.249081,182.5903907,1668.544528,394.7865035,1.244655086,-0.03639567107,0.9457998741,-0.01831810436,-0.04094899233,-0.01891651999,-0.05194476552,0.2416503244,0.1499329652,0.2078984836,0,0.3534411436,0.353423745,0.2237204961,0.1728883611,2.713241202e-05,0.8935895589,0.07660477578,0,0,0,0.2596153846,0.495049505,0.0025,0.00125,0.005,0.007500689261
189,184.2321526,2027.951315,182.8696256,1718.871568,384.3739367,-18.13312499,-0.0214914477,0.9986377624,-0.0188386772,-0.07777448086,-0.02653025556,-0.07052458188,0.2482704814,0.1654682314,0.2350885298,0,0.3531546817,0.3532779066,0.2337794774,0.1719589856,2.680155909e-05,0.9199147773,0.07388068578,0,0,0,0.2831858407,0.4736842105,0.0025,0.00125,0.005,0.007500714471
190,190.0164917,2060.752852,182.0204268,1766.393065,393.8323135,-14.48074003,-0.02144878944,0.9247799949,-0.05580918118,-0.0839085174,-0.06390472147,-0.06102659774,0.2403533288,0.1556538719,0.2267471541,0,0.3541520846,0.3544307157,0.2368863443,0.1727827489,2.644516115e-05,0.8876391038,0.07449599611,0,0,0,0.2719298246,0.4607843137,0.0025,0.00125,0.005,0.007500735885
191,189.268581,2055.302743,184.3152235,1771.698306,396.946724,9.03030833,-0.0284814898,0.9137233102,-0.06481687684,-0.07495773156,-0.080845897,-0.0684029682,0.2574996752,0.1550323968,0.2325807487,0,0.3540345221,0.3541610349,0.2382999997,0.1728009071,2.609327696e-05,0.9446985976,0.0737296328,0,0,0,0.2,0.4473684211,0.0025,0.00125,0.005,0.00750075341
192,193.7605228,2022.363649,184.989075,1710.167553,396.5315556,-2.675900208,-0.03635870851,0.9310948256,-0.0598628227,-0.07010670297,-0.06754130528,-0.05206355987,0.2407248923,0.1373898724,0.2233438726,0,0.3542623237,0.3541675499,0.2247481877,0.1728622556,2.574605487e-05,0.9130416839,0.07592530012,0,0,0,0.3152173913,0.4158415842,0.0025,0.00125,0.005,0.007500887697
193,192.2576184,2025.118498,173.0222696,1730.389924,403.3004034,14.58818696,-0.04702282102,1,-0.07127457502,-0.08560976867,-0.08246131006,-0.05776557488,0.2322035981,0.1333771771,0.2261245828,0,0.3544755049,0.3544432059,0.236207407,0.1713853569,2.540343553e-05,0.8974798088,0.07637321772,0,0,0,0.2761904762,0.431372549,0.0025,0.00125,0.005,0.007501006551
194,182.2862781,2028.148566,171.7439538,1745.638209,420.0334804,-30.1186747,-0.04677483356,0.8497609792,-0.03818842277,-0.06295769164,-0.04196256672,-0.07350442309,0.254869147,0.1672765458,0.212495122,0,0.3544338363,0.3545166972,0.2387962791,0.1704980701,2.506535885e-05,0.8559091423,0.07762332298,0,0,0,0.2547169811,0.4242424242,0.0025,0.00125,0.005,0.007501036734
195,191.2590173,2140.820638,169.2118742,1860.482624,429.4505848,12.88199627,-0.04463762488,0.9443542249,-0.02797631011,-0.02911626144,-0.03319491551,-0.07546911577,0.2392175361,0.1596927288,0.2470537743,0,0.3532840058,0.3537790534,0.2444852868,0.1703754263,2.473176544e-05,0.9115351788,0.07424121395,0,0,0,0.2452830189,0.4285714286,0.0025,0.00125,0.005,0.007501033657
196,186.0554727,2125.020476,173.1814073,1844.88291,426.596802,6.132815541,-0.02863222943,0.840157272,-0.05419083708,-0.04570545292,-0.06165915103,-0.05897922759,0.247893683,0.1586509437,0.2480965209,0,0.3515862447,0.3538777252,0.2467901666,0.1727449856,2.44025966e-05,0.9186952832,0.07404026558,0,0,0,0.2803738318,0.4285714286,0.0025,0.00125,0.005,0.007501028062
197,184.3239491,2086.814951,177.8006333,1860.810207,426.1508525,0.7514146508,-0.03015539208,0.8831767473,-0.0380647176,-0.04472615003,-0.04005773526,-0.07283650622,0.2536215955,0.1469261078,0.2443139233,0,0.3518040492,0.3537292093,0.2532512275,0.1677196278,2.407779436e-05,0.9625085442,0.06991992463,0,0,0,0.2990654206,0.4174757282,0.0025,0.00125,0.005,0.007501039706
198,183.5933998,2017.072082,181.8692146,1835.202867,418.869797,-1.043406777,-0.03673890139,0.8361516626,-0.06069951141,-0.05169991566,-0.06353525728,-0.0689903679,0.242188941,0.1210224901,0.2464935755,0,0.3488717985,0.3543101799,0.2491272931,0.1623597407,3.541389492e-05,0.9327643858,0.06964313252,0,0,0,0.2873563218,0.4020618557,0.0025,0.00125,0.005,0.007501033565
199,181.9795515,2036.922277,172.1966951,1759.878107,439.7292019,6.654520434,-0.04688898921,0.9533651513,-0.0580903709,-0.06222248662,-0.0697800465,-0.08188326356,0.235961037,0.1076892929,0.2305599611,0,0.3420482006,0.3542591556,0.2418395738,0.1617765085,3.513720381e-05,0.8930518788,0.07171592639,0,0,0,0.3131313131,0.4257425743,0.0025,0.00125,0.005,0.007501044478
200,176.2609296,2026.046468,176.0310395,1752.368506,423.8200026,-7.097267802,-0.05288976619,0.7091863511,-0.03402491022,-0.04810955647,-0.03874711948,-0.05563306204,0.2432465282,0.1410144345,0.2226236008,0,0.3348719396,0.3540933388,0.2438772023,0.1655702918,3.466793307e-05,0.8763952677,0.07592049656,0,0,0,0.2947368421,0.4554455446,0.0025,0.00125,0.005,0.0075010921
201,179.5225442,2111.94281,174.6547124,1841.691419,414.9941318,16.4293417,-0.06120151566,0.9111526202,-0.0239557836,-0.0636760824,-0.02757761141,-0.07668396359,0.2580459312,0.1748768082,0.2256365812,0,0.3287499643,0.3543438714,0.2536869473,0.1623540347,3.420363959e-05,0.8929244251,0.07320401932,0,0,0,0.2788461538,0.4257425743,0.0025,0.00125,0.005,0.00750105176
202,183.8281013,2102.947361,175.5547805,1827.527679,436.3568334,3.530774022,-0.05502917749,0.6733911187,-0.05647262476,-0.03058276059,-0.06337554639,-0.07581983371,0.2478358731,0.1571308463,0.2199274518,0,0.3240238316,0.3545945556,0.2530236071,0.1600313955,2.706108009e-05,0.8762891587,0.07457669895,0,0,0,0.3076923077,0.4215686275,0.0025,0.00125,0.005,0.007501007015
203,180.1692006,2072.546567,181.8030659,1798.558388,432.8366811,12.59432252,-0.04661696875,0.8422946139,-0.06334657342,-0.04417529159,-0.07183460697,-0.0577154764,0.2491724968,0.1360141211,0.229809934,0,0.321854322,0.3547781583,0.240852669,0.1608686765,2.665997377e-05,0.9054440921,0.07175416473,0,0,0,0.29,0.4421052632,0.0025,0.00125,0.005,0.007500960033
204,182.2825243,2041.807189,193.976981,1700.463205,427.7828443,-16.47450366,-0.02958668628,0.8567254843,-0.06191396953,-0.04408104126,-0.07422416425,-0.05769760574,0.2356277018,0.1165886097,0.216265909,0,0.3209090643,0.35507063,0.2142645311,0.1637384245,2.630346941e-05,0.8764266925,0.07646266928,0,0,0,0.3,0.46,0.0025,0.00125,0.005,0.007500916992
205,181.2420202,1996.301193,189.6455139,1672.546873,444.1554486,10.52380848,-0.03317766644,0.9424853449,-0.05979804768,-0.04139057687,-0.06719599227,-0.05650438755,0.2246429366,0.1076818634,0.2075465861,0,0.319549184,0.3547460997,0.2045653037,0.1658047161,2.211128125e-05,0.8443830585,0.07414381053,0,0,0,0.3142857143,0.4210526316,0.0025,0.00125,0.005,0.007500869961
206,181.9786818,2083.806975,193.9106439,1763.952231,441.796796,-9.327549852,-0.04092413697,0.7452044595,-0.01986928902,-0.05991935639,-0.02917061575,-0.08168601032,0.226879451,0.1349065697,0.2034488494,0,0.3219964456,0.3544859189,0.2170685949,0.1706001536,2.753252859e-05,0.8380553737,0.07660846067,0,0,0,0.2637362637,0.4591836735,0.0025,0.00125,0.005,0.007500826705
207,182.8226695,2126.7672,185.1819892,1816.665124,438.3734534,8.048654649,-0.03326065375,1,-0.04015394131,-0.04795023721,-0.04331502588,-0.06364092102,0.2222936945,0.1536955047,0.2209530074,0,0.3304730106,0.354081385,0.2210657815,0.1707355769,2.723957744e-05,0.8632150508,0.073237851,0,0,0,0.2989690722,0.4210526316,0.0025,0.00125,0.005,0.007500798806
208,183.6928813,2105.326294,184.7077989,1749.372946,431.5872465,9.353378874,-0.03317437745,1,-0.06163527145,-0.04568991242,-0.06576615152,-0.07649912818,0.2186964755,0.1492444771,0.217668877,0,0.3392511606,0.3543194103,0.2113907066,0.173291182,3.053325682e-05,0.8553577937,0.07393622555,0,0,0,0.2637362637,0.4387755102,0.0025,0.00125,0.005,0.007500772383
209,186.6129798,2154.17606,189.1467391,1828.715497,427.6302284,17.0956158,-0.03085559389,0.9026292542,-0.0409973752,-0.05392765064,-0.04665963855,-0.05856315438,0.2404264579,0.1346494762,0.2068398586,0,0.3475927446,0.3542115968,0.2186252523,0.1729398347,3.166004052e-05,0.8765644808,0.07588757518,0,0,0,0.2710280374,0.4226804124,0.0025,0.00125,0.005,0.007500757092
210,188.503993,2155.398111,197.2062499,1834.332828,402.5203454,16.2505865,-0.04026454902,0.9418856154,-0.04263146288,-0.04838181044,-0.04761509421,-0.05984202802,0.2362777437,0.1087596462,0.2092568879,0,0.3539998636,0.3542662842,0.2146370092,0.1717278905,4.170564585e-05,0.8432299346,0.07440273657,0,0,0,0.2980769231,0.4489795918,0.0025,0.00125,0.005,0.007500752792
