t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
129,168.0874347,123.6246503,31.42596528,39.4765676,2.064880613,10.54650004,8.430531891,994.830842,20.12062568,3.811654471,26.30064479,113.3079168,1.449762587,1.50953384,160.4804134,20.82761739,-0.02894899804,0.002055690995,-0.006042273334,-0.09604731603,-0.004859506757,-0.6457214574,-0.01279806376,-0.2131471308,-0.03551609343,-0.2881381865,-0.006080537633,-0.1981217702,-0.04061134261,-0.003205495843,-0.05704236301,0.2454980706,0.1542442008,0.7632282742,0.5699239586,0.022401569,0.6864058926,0.1702598363,0.2274793232,0.04739924542,0.1094424247,4.936940848
130,168.7132351,123.7897147,31.74991922,39.40285892,1.714278836,10.54615373,5.767743193,999.7785912,22.31198827,3.818006643,25.2953386,114.5157486,1.453841777,1.511519988,168.739051,21.17858144,-0.02865953397,0.003583941682,-0.0115600097,-0.05367140156,-0.003122578797,-0.5747293676,-0.02704550775,-0.3850277695,-0.01077703692,-0.1355251862,-0.003581324444,-0.223714768,-0.02399010626,-0.002048249672,-0.0340914323,0.2304457052,0.1496371908,0.7570337219,0.5873156344,0.02159191345,0.6841320042,0.172587698,0.2241133417,0.03125607646,0.1141121769,5.125384893
131,167.717845,124.2495099,30.7689985,39.38118878,1.718803184,10.54212271,8.441296121,1004.091399,22.08290956,3.817980174,24.34093311,113.3859918,1.461333817,1.516774794,166.7789379,20.8181038,-0.03250015487,0.003291434585,-0.01036527787,-0.04059235816,-0.001858167913,-0.6170186179,-0.006053196016,-0.1905025767,-0.02289935978,-0.1542004344,-0.001220235119,-0.142323775,-0.0228108014,-0.002695604545,-0.036959058,0.2326069787,0.1427390151,0.7613049961,0.5777105994,0.02010486383,0.6865894335,0.1717152501,0.2226652833,0.04854395213,0.113771896,5.06132857
132,168.5491964,123.8871975,32.5599493,40.02896577,1.447878428,10.39779809,7.347568958,994.5815403,21.61469988,3.827564528,23.53717677,114.9820507,1.467835799,1.512546938,168.0994862,21.40382367,-0.02732435834,0.002815334769,-0.01043026559,-0.0317666858,-0.05921785642,-0.5193267255,-0.07048789831,-0.3260096639,-0.02642457507,-0.2599846378,-0.001848538599,-0.1444611608,-0.0166768691,-0.0053873664,-0.04550779777,0.2493837558,0.1381771927,0.7559088148,0.5916966638,0.01899824748,0.6840603498,0.1720016505,0.2276455676,0.04359302276,0.09527138637,4.971046952
133,168.6443582,124.1319867,32.33202656,39.91208478,2.239137118,10.39036203,7.558328923,1002.323383,22.50241544,3.83120653,23.7529836,114.7204055,1.467874646,1.513768549,171.4574337,21.29449995,-0.03327748704,0.004246383116,-0.01494035895,-0.03751729794,-0.004131678689,-0.5101726197,-0.01146402383,-0.3285806769,-0.01830824414,-0.2081207677,-0.008381429282,-0.1864589663,-0.02803273219,-0.001907374312,-0.03781308106,0.2452748977,0.1410006968,0.7575844014,0.616614762,0.0193368399,0.6774250239,0.1689084717,0.2275853052,0.04127131942,0.1005816442,5.061273331
134,167.9274306,124.508599,32.49092622,39.83832473,1.715264015,10.41184483,1.104246264,993.1678376,21.79761309,3.83085671,23.04593757,114.8400915,1.463006323,1.517351341,169.670828,21.25576422,-0.04176915715,0.001976957103,-0.01049793799,-0.07809456856,-0.002866075334,-0.5845136468,-0.02933653332,-0.8825726076,-0.02536577148,-0.1402480059,-0.007257295395,-0.2677198709,-0.01185554707,-0.001719434929,-0.01709835007,0.2254157937,0.138500801,0.759171409,0.5984336014,0.01881958157,0.6944037924,0.1734755672,0.222183642,0.006005225477,0.111491012,5.115383463
135,166.5082976,124.3367295,32.21415886,39.76240527,1.578057094,10.30507822,7.599526347,982.4277945,21.62830512,3.831640192,23.09847355,114.8329134,1.478467102,1.517888603,161.5087837,20.75857337,-0.04031956375,0.001760834759,-0.01128553449,-0.08679684785,-0.003010352488,-0.7903064685,-0.01145893991,-0.2895157947,-0.04598313981,-0.2396622175,-0.006515911687,-0.1303804714,-0.03612605508,-0.0005886963738,-0.0532012964,0.2196007952,0.1395333362,0.7453277196,0.5787607529,0.0190540565,0.6853417335,0.1724904954,0.2225727361,0.04492137814,0.1092211036,4.924640358
136,169.0001888,124.0511688,33.42488927,40.04346654,1.434524309,10.49351661,5.301743645,977.0041546,19.45907121,3.840396392,23.7135695,115.5243592,1.480494745,1.512239122,167.2034944,20.64715221,-0.03604330325,0.0001889492411,-0.00901108501,-0.07758888907,-0.03410632535,-0.5225661567,-0.06312485075,-0.4801966425,-0.03890435457,-0.20406365,-0.006337438835,-0.2144107273,-0.0128173621,-0.004890268818,-0.02989214839,0.2234274322,0.1436534971,0.7644954669,0.6099526455,0.01969873303,0.6894881566,0.1750512624,0.2278964605,0.02849457499,0.1095092931,4.900680403
137,169.611986,123.4067195,34.50943869,39.9117637,1.821427944,10.43935287,6.84913145,979.6308564,19.07181726,3.847709972,24.05978791,115.020578,1.489809033,1.515267745,164.1297297,20.68074461,-0.03084601664,0.001004014063,-0.007931136653,-0.06854625872,-0.004649075917,-0.6490161777,-0.01871912386,-0.323909506,-0.04101010687,-0.2121227501,-0.007497799432,-0.1571024559,-0.03226780681,0.00120102879,-0.04545880126,0.1845079869,0.155692233,0.7528746417,0.5893556806,0.0216613112,0.6767781654,0.1729321049,0.2260688268,0.03631081685,0.09740544068,4.816724736
138,168.4365702,124.8795018,34.63264884,39.8468185,1.708749596,10.44894229,7.647154352,976.784582,18.81977824,3.849103352,18.2964343,113.8274329,1.497116253,1.517384215,165.2548092,20.49692235,-0.02996561311,0.003004249571,-0.01657965704,-0.05520529515,-0.00334166122,-0.4882195656,-0.01096182776,-0.3382849661,-0.03406994961,-0.2028098018,-0.005999624348,-0.3350936167,-0.01883899612,0.0004091921315,-0.02633330616,0.1707586264,0.1147975901,0.7551709791,0.6098951243,0.0160359899,0.6780022931,0.1846213721,0.2236458255,0.03690020636,0.09469151193,4.733397646
139,167.057956,124.5798915,35.37086252,39.86735501,2.189347047,10.40069476,6.490127249,977.0334399,18.79253148,3.843034486,25.21720674,114.7681703,1.496198199,1.520661431,163.511563,20.43728719,-0.02403500634,0.002714635948,-0.006529397629,-0.05249059662,-0.003050515556,-0.3926113682,-0.01748771445,-0.4060544578,-0.03274638793,-0.214522888,-0.008168660834,-0.1345679498,-0.02876968557,-0.001378639056,-0.04244914023,0.1524256818,0.1658279946,0.7580741008,0.6128989054,0.0238196743,0.6806601195,0.1890442447,0.2243851809,0.03470928318,0.07568632375,4.756169736
140,168.6908003,122.8626805,36.35277312,39.90173925,1.497495332,10.33344453,4.122268981,957.2218539,18.98494202,3.856965793,21.64933168,115.1717922,1.490049906,1.514622753,167.8104168,19.78876185,-0.02215628942,-0.0001652674598,-0.01378401418,-0.06632146095,-0.03127274519,-0.6901917396,-0.04619147583,-0.5750877584,-0.04769196255,-0.262466271,-0.01176629451,-0.2725760361,-0.005237906186,-0.006655326394,-0.02692435476,0.1317020724,0.1435214154,0.7706804774,0.62246551,0.02059705073,0.682926777,0.1812379182,0.2300077671,0.0208358651,0.08396520518,4.680560901
141,171.5815884,124.5204603,36.58224416,39.76698556,1.714201112,10.28341142,7.364891498,939.0908859,19.07536146,3.868474764,23.84864622,113.8426658,1.497847977,1.516062521,166.6561839,19.90298421,-0.02176160042,-0.0005291056686,-0.007749894904,-0.09176801416,-0.005063477289,-0.7621244384,-0.0202623983,-0.3980891705,-0.04390294882,-0.2325682535,-0.01292501144,-0.1497706959,-0.02537534282,-0.00181294086,-0.0385698566,0.1144890725,0.1562776903,0.7631693224,0.6300719811,0.0228848015,0.6763475465,0.1863638057,0.2241076461,0.03747448798,0.08204823203,4.491000093
142,169.9505678,125.0984954,36.22438354,39.71696213,1.777299419,10.30684894,3.161556199,930.4739236,18.15786432,3.87314878,24.6533927,115.726483,1.50772273,1.516130852,168.5085094,19.76246945,-0.03152185379,0.0003510903118,-0.007173572513,-0.02605627075,-0.00360641384,-0.5276990296,-0.03185370394,-0.6838630393,-0.04730947203,-0.1761590412,-0.006355267103,-0.1696706593,-0.02839119308,-0.001674723427,-0.04098858515,0.08386691448,0.1587313494,0.7742984515,0.6411650883,0.02497508188,0.6905926278,0.1964041452,0.2237321743,0.01568043617,0.08131154983,4.555505206
143,170.7227296,124.2712297,36.54084323,39.70862774,1.68542378,10.32210928,2.792006849,919.3701452,13.82551706,3.871157144,22.82815541,114.9249939,1.517407709,1.518127389,166.690009,19.80584808,-0.03016282621,0.0012899077,-0.007668300483,-0.07379153228,-0.001905684581,-0.7333889455,-0.03186963671,-0.6888406858,-0.05026508034,-0.4248442729,-0.004691673005,-0.1523898393,-0.03787961972,-0.00209687034,-0.05721498461,0.05408196342,0.1462045597,0.7496642313,0.6495534202,0.0223885391,0.6818279831,0.1914996384,0.2222609676,0.01388097298,0.06873608812,4.479962312
144,174.7702234,124.5125014,36.13227851,40.91613454,1.360653978,10.55853496,1.156967715,901.3410622,14.2614178,3.880693416,23.27818011,116.4034747,1.52388973,1.507670481,166.2679024,19.47421459,-0.01646180174,0.002884552338,-0.003994208193,-0.03368793971,-0.01557784708,-0.5628737536,-0.04285328897,-0.817830431,-0.03938149346,-0.3512683802,-0.004826703731,-0.2943842261,-0.006191783837,-0.009384013927,-0.03284794978,0.04250189224,0.1442238992,0.7717299296,0.6628505444,0.02439827133,0.6710368603,0.2032295189,0.2292216292,0.00601432151,0.05688075077,4.339930195
145,172.8745674,127.1259879,36.41401912,40.75306982,2.104513121,10.38146485,4.412010699,897.0695243,13.30194326,3.883793714,21.40793677,116.4119879,1.522480771,1.518488164,167.2595442,20.02003584,-0.01444403125,0.003525020526,-0.006692458804,-0.05314624495,-0.00569811653,-0.6034819051,-0.02775820274,-0.4929014315,-0.02326552408,-0.2604687646,-0.003894854412,-0.2265997158,-0.02076464684,-1.220665725e-05,-0.02871902788,0.004415212579,0.1345487602,0.7676276581,0.6796159367,0.021601382,0.6820829497,0.2054941223,0.2257328316,0.02522051163,0.05521948258,4.323671888
146,175.0392319,127.4501747,36.9844585,40.63473584,1.864187772,10.48523141,3.614086265,914.5359239,14.50867828,3.885073366,25.1179848,118.6904338,1.522636411,1.515689816,168.9468214,19.47332988,-0.01704615512,0.00270535262,-0.005501921752,-0.05654824743,-0.003190881866,-0.6739049952,-0.02017565666,-0.6853251867,-0.02683148841,-0.2091600499,-0.006820351778,-0.2859277166,-0.02084825611,-0.004456175451,-0.02950327938,0,0.1354067094,0.7769692007,0.6722360169,0.02156338227,0.6793556334,0.207671916,0.2257173295,0.01598498771,0.06051979057,4.431416333
147,174.3930621,128.7423805,38.99558573,40.53918593,2.096636739,10.41822305,4.16622014,889.2451211,14.93881375,3.87740634,25.92854269,119.5397564,1.525749704,1.523116163,168.503195,19.6466429,-0.02696923778,0.001726839036,-0.003849498363,-0.07077918237,-0.002351434306,-0.7167968468,-0.0112980462,-0.3985077532,-0.04487869509,-0.2594823935,-0.01140652922,-0.1791991502,-0.01599544936,-0.0007538430308,-0.02618264121,0,0.1507758978,0.7560908077,0.6959663525,0.02355837413,0.6747538471,0.2041961707,0.2205855649,0.02330252147,0.06061678952,4.422804778
148,184.6279842,127.7543493,40.7922095,42.06818294,2.002962075,10.85608471,4.299484224,907.1036471,16.21829165,3.8920744,26.31856945,122.0010047,1.538027851,1.515478835,166.0160382,20.39332481,-0.03292421427,0.0007334457684,-0.01005989332,-0.06756794911,-0.05258746079,-0.6482463728,-0.07514674621,-0.5585469769,-0.03188813795,-0.2252755029,-0.003625687953,-0.1918689022,-0.01697187513,-0.01175177442,-0.04162376838,0.006664253861,0.1583274876,0.7685881234,0.6799661848,0.02419920669,0.6738514311,0.2028898484,0.2273594469,0.02327496779,0.06480720848,4.283169044
149,184.4133737,131.3829681,40.03340615,42.03218027,1.958244821,10.85229504,6.493657679,890.5887962,16.59549643,3.892931788,26.28291817,122.3181313,1.544331275,1.519206892,170.7575394,20.53135822,-0.03196067277,0.0008120574923,-0.01033103555,-0.08596728619,-0.00363143434,-0.7354220578,-0.01713693159,-0.4365792725,-0.02333840933,-0.2377030813,-0.001847001818,-0.1682688024,-0.02583594328,3.398137145e-05,-0.03787597429,0.007670999452,0.1482993972,0.7598355474,0.6769425342,0.02295860737,0.6733810583,0.2108619671,0.2266766543,0.03142842664,0.06734624405,4.197421846
150,187.4160882,132.3860508,39.81315905,42.01294036,2.239259133,10.89653158,5.610895661,892.4908341,17.05145424,3.892252987,26.25734836,123.5754542,1.551595054,1.51977349,165.8749212,20.71184088,-0.02969819227,0.0008195938736,-0.007578659539,-0.0615689822,-0.002466414822,-0.5794189515,-0.01154704969,-0.3974923658,-0.02238803449,-0.2857729641,-0.002126037258,-0.127549498,-0.02039538278,-9.307957713e-05,-0.02924330422,0.01601420638,0.153844974,0.7639478103,0.6731778633,0.0252052567,0.669489498,0.2084957574,0.2232727889,0.02923907209,0.07319921018,4.178415481
151,188.722372,133.7919349,39.76439679,42.02909482,2.406292306,10.87398292,4.146667095,928.4344957,17.70448992,3.885988038,22.23091922,124.739268,1.561489735,1.514091003,169.6151621,21.1644817,-0.02565093162,0.0008820474531,-0.005418533079,-0.04532197584,-0.0009820545396,-0.4978267933,-0.01018500712,-0.4250365674,-0.006863237179,-0.1662814547,-0.004533811775,-0.3247709239,-0.03066688857,-0.007288446062,-0.04722970271,0.005331248378,0.1376055017,0.7690973322,0.6753764111,0.02056862191,0.6707163986,0.2079378451,0.2215529116,0.0219074388,0.06226818216,4.267006983
152,186.4800833,136.5361479,40.29611256,45.13088738,2.037197918,10.53410895,5.907589158,949.6367208,17.72196883,3.902654776,24.60166885,130.5702003,1.566663126,1.516143194,168.342197,20.84351572,-0.032821431,0.000668890591,-0.01343342821,-0.06045588164,-0.0652714378,-0.7001040825,-0.05191506563,-0.527480898,-0.02439856982,-0.2360084202,-0.003331066642,-0.2189846072,-0.02575920746,-0.008727664543,-0.05658104369,0.0198926949,0.1411501183,0.7783591554,0.6613306657,0.02072712122,0.6646137221,0.2058083467,0.2287803332,0.03167946439,0.07946626776,4.286778642
153,183.7431589,137.9367825,39.03245761,45.01260444,1.863431924,10.49293481,6.955431299,936.2776711,16.69439157,3.910411414,22.72839022,129.3233374,1.580319088,1.519711854,163.795621,20.68140397,-0.02660402165,0.0005958392905,-0.01109242971,-0.1380343493,-0.004789135511,-0.7129614907,-0.01579552351,-0.3989239402,-0.01406753692,-0.2605333855,-0.001523755431,-0.1488816399,-0.02684858574,0.0002188252279,-0.03602215916,0.02002160513,0.1475448242,0.7731282813,0.6529519291,0.02289407958,0.6688597525,0.1974245752,0.2259688985,0.03742691589,0.07350377391,4.273330861
154,183.9207541,138.4752619,38.12958734,44.9152706,1.909486055,10.53293785,6.599282659,947.0796656,17.67813644,3.914760672,23.67802994,126.7697292,1.595562904,1.520855598,159.1860927,20.79662408,-0.03949814779,0.001196150389,-0.01211172157,-0.09980289442,-0.00254034814,-0.505571222,-0.02653129259,-0.5679182834,-0.004472708821,-0.2101373702,0.0003205519503,-0.2293778411,-0.02696591821,-0.003511055463,-0.03806107006,0.01421954008,0.1511003845,0.7757528703,0.6363644631,0.02332754947,0.6766171105,0.1957528783,0.2268952806,0.03243790667,0.07619993655,4.337048429
155,184.9764771,138.1352532,38.22709765,44.98639875,1.591388036,10.54874556,7.633869071,961.3098915,21.16715193,3.911867541,26.30309124,128.5134563,1.607144626,1.521095806,161.8088098,21.19268205,-0.03758319252,0.0008243007945,-0.01644107149,-0.07556736153,-0.0009229967081,-0.7283367291,-0.01010756087,-0.2305227526,-0.01947771408,-0.1770954523,-0.00411468944,-0.1403410116,-0.03275401088,-0.005229806161,-0.05170800507,0.04150032067,0.1620689036,0.7818853514,0.6517471014,0.02351997545,0.6764425641,0.1966828806,0.2257165025,0.03989632983,0.06147227979,4.339329608
156,182.6109696,138.0758766,38.13560751,44.68373545,1.760470318,10.36876443,8.535429608,983.2043992,22.11533973,3.924179058,25.84142008,127.7749612,1.616320677,1.515864695,159.0371592,20.95130373,-0.04236808144,0.0009559200413,-0.01016107121,-0.0828053172,-0.04550811225,-0.6431290626,-0.05187410924,-0.1610156832,-0.01993587698,-0.1318289822,0.001396978376,-0.179382933,-0.02257769549,-0.007155286755,-0.05437438376,0.04112721014,0.1536617458,0.7818743225,0.6318081569,0.02422296036,0.6645322938,0.1953512881,0.2286719649,0.04674105629,0.06029743367,4.313067114
157,184.2001043,136.34653,37.96118706,44.57933501,1.565725314,10.35110331,8.483102844,985.4855898,25.23305228,3.932418783,26.62336087,128.1573687,1.617869274,1.519840981,158.3737289,21.82158516,-0.03342264046,0.002495890948,-0.01257784051,-0.06685724084,-0.003881732859,-0.4140235805,-0.01413335308,-0.3215947513,-0.01601553304,-0.1956515583,-0.005928079173,-0.191380485,-0.02518242215,-0.00367697045,-0.03443676434,0.02524029823,0.1556520182,0.7757336212,0.6311357406,0.02316605705,0.6752601754,0.194076252,0.231588268,0.03922600901,0.07343864867,4.399202594
158,175.6126028,135.2615893,37.95929043,44.52806077,1.292029891,10.17641043,4.13031353,1023.115277,25.48866222,3.936425371,23.01648018,124.8264951,1.625946239,1.518532226,158.9989403,21.91644082,-0.0407495788,0.003547840425,-0.0121622456,-0.05617768691,-0.002396947331,-0.6498705706,-0.01744384056,-0.517673429,-0.0138642672,-0.1058844776,-0.003049903695,-0.1977150485,-0.02599049662,-0.002417386848,-0.03980496241,0.05444825154,0.1556819331,0.7852804131,0.6175391926,0.0209017147,0.6901334796,0.1989559774,0.2319432701,0.02351945967,0.09568356966,4.503887591
159,179.7580197,131.869112,37.64853563,44.50928806,0.8120322343,10.50658173,9.61546947,1047.392721,25.94913109,3.935290829,24.87095478,123.8978849,1.626111304,1.522439235,157.0246474,22.0442687,-0.04489901535,0.002894017737,-0.02508086234,-0.04378188218,-0.001460086289,-0.8656931491,-0.009362699497,-0.2116669026,-0.01690596904,-0.2002952737,-0.00248476407,-0.1660804193,-0.01896037396,-0.001847222716,-0.02855900069,0.05666619273,0.1522759723,0.7626182939,0.6099530263,0.02158997622,0.6795259445,0.1916541395,0.2288609262,0.05049292786,0.08929126878,4.58501108
160,177.5295457,132.4022759,36.62391246,43.02396821,0.8976488253,10.05067214,5.528245924,1035.704398,20.69647525,3.948658733,26.95343554,119.4571562,1.632550185,1.517196841,148.7166309,23.03004431,-0.04949782798,0.002452634951,-0.01597449461,-0.06079663313,-0.06341852906,-0.7568061032,-0.05537924473,-0.4682124581,-0.01299197378,-0.2519355984,0.0001069825593,-0.1562227134,-0.03584184478,-0.01012996018,-0.05290899611,0.08637069552,0.1536509349,0.7712531265,0.5887314261,0.02171270679,0.6867825837,0.1957974421,0.2315888239,0.03113986408,0.1018171611,4.624740923
161,173.9036037,130.4511189,35.9371105,42.92759379,0.773240254,10.13052495,8.716567657,1042.776204,25.08312452,3.960378965,23.49748973,122.9037987,1.640713056,1.520106223,153.8340638,22.85042547,-0.0500848299,0.001338907252,-0.014736582,-0.05791666915,-0.005014884372,-0.78308702,-0.007445995823,-0.05883324306,-0.01562345221,-0.1082166206,-3.445840734e-05,-0.2385670897,-0.01939899955,0.0003684762628,-0.02857369955,0.09937684487,0.1542250949,0.7761951567,0.5961346147,0.02075564575,0.6792066994,0.1918090924,0.229494143,0.05012298463,0.1117793348,4.698926437
162,172.4898393,127.3454446,35.39088218,42.83566669,0.700801602,10.11364291,8.933992164,1067.63116,24.88164035,3.969413245,25.60864523,119.8309388,1.65103405,1.518827788,149.7702546,23.74926353,-0.05917292213,0.002660105838,-0.02380718803,-0.0327369092,-0.003327383244,-0.2945127328,-0.003557915092,-0.05403315177,-0.02324282984,-0.2180859136,-0.002902148361,-0.1115362634,-0.02500215518,-0.006029639256,-0.03505864284,0.127285548,0.1489399518,0.7699453041,0.5862469209,0.01984190522,0.6715721266,0.1895809428,0.227820453,0.05179430973,0.08572851551,4.669752793
163,172.2825193,127.8227538,35.62604364,42.83552141,1.272436194,10.12205379,8.806004836,1081.227601,21.47199645,3.971031826,28.34143967,117.2279201,1.6572794,1.524203671,145.2922532,23.74460438,-0.05553676351,0.004110488745,-0.01293116829,-0.06501437759,-0.003208803562,-0.07963017414,-0.01082606269,-0.1657185083,-0.005489478125,-0.1778447334,-0.005037849339,-0.1215466732,-0.02172242598,0.0004043782567,-0.03397280111,0.1015451067,0.1739759715,0.75127809,0.572499696,0.02332591449,0.6754071575,0.1855378142,0.2224082356,0.04280910096,0.09549029061,4.824135151
164,162.2218927,126.709221,34.1955072,40.74130342,1.097491668,9.114070136,2.921540036,1085.792115,24.34306621,3.988979681,19.00413045,117.3000248,1.659786543,1.515779761,145.9147649,24.23956286,-0.05072128707,0.003176937025,-0.01029077317,-0.06437078851,-0.04888975133,-0.5561237763,-0.09958291853,-0.6698682171,-0.02834804984,-0.2076985725,-0.004617209381,-0.4584356909,-0.02613179066,-0.009179757137,-0.04844180768,0.1392750771,0.1394244396,0.7706546735,0.5806752952,0.01645727458,0.6876319927,0.1806525487,0.22925942,0.01800952996,0.10865918,4.934896291
165,168.7353839,124.2651201,33.40549289,40.61085176,0.6129150566,9.390575003,8.461591538,1081.005478,24.2805186,3.991700889,27.21484265,115.1462201,1.662918629,1.520231699,142.8988376,25.17570819,-0.04396430513,0.003781659842,-0.01928905301,-0.06070190038,-0.004604877057,-0.8499832136,-0.006737058868,-0.1244898754,-0.02150123415,-0.2041958451,-0.008593060465,-0.1444314078,-0.02589870435,-0.0002647320094,-0.03909124638,0.143583396,0.176380513,0.762275279,0.561582707,0.02357957958,0.6798851507,0.1771107874,0.2288507945,0.04841819755,0.1157509167,4.892296166
166,167.1863683,124.5876071,33.49165933,40.49436913,0.5823350808,9.125569382,4.970805134,1085.584174,20.216113,3.999833537,29.34788072,112.2346894,1.661407673,1.52184617,138.0269964,25.4563212,-0.04725840801,0.001994997156,-0.007762443131,-0.05444175328,-0.003804359702,-0.521348347,-0.02822038272,-0.4125448964,-0.02948158539,-0.2149324847,-0.008775016276,-0.1826245764,-0.02528550813,-0.0003172530903,-0.0340929379,0.1299970792,0.1734256719,0.7669287616,0.5419714199,0.02293610988,0.6866906802,0.1756791136,0.2275810145,0.02973211981,0.1086856021,4.890760263
167,162.9824294,121.6854908,32.75765528,40.47829811,0.6410968574,9.219635728,8.023620844,1082.669735,23.76161586,4.004695544,22.84954186,114.5128192,1.671167564,1.522048375,141.5064883,26.15716265,-0.0503866076,0.002240977538,-0.02329377993,-0.04147272651,-0.00381659052,-0.7121341156,-0.01187572148,-0.2643219313,-0.03229808371,-0.1752254311,-0.005161352494,-0.2214244675,-0.01952564873,6.820564423e-06,-0.0286687935,0.1486757078,0.1663449994,0.7597735411,0.5656004599,0.01993088403,0.6891175761,0.1754551498,0.2279237951,0.04597019045,0.1150555014,4.860472953
168,162.7574875,121.469044,32.28116674,39.258592,0.770424957,8.613377732,7.64327648,1070.798567,21.24917743,4.019873758,26.948137,110.5716966,1.678513994,1.517786734,135.4502369,26.8126354,-0.03180593794,0.002663106007,-0.006876101692,-0.04276250988,-0.0374057466,-0.4099457898,-0.069173398,-0.2811605693,-0.03371668817,-0.1732348046,-0.01015750975,-0.2170105687,-0.03441643092,-0.007656415564,-0.04832738557,0.1319667802,0.1621787091,0.7624001537,0.5377592817,0.02375639001,0.6738736953,0.176966309,0.2294400076,0.04217883283,0.1128646083,4.81003845
169,161.3201866,120.4499417,31.71809403,39.13426177,0.9486994052,8.587900716,7.639201311,1071.558627,22.86977555,4.032356112,25.21673231,110.9877795,1.682602108,1.522175291,136.8842684,27.04692449,-0.03179254277,0.004021561467,-0.01258461735,-0.05529212408,-0.00549279805,-0.4158508478,-0.0114322337,-0.1992755587,-0.01419552191,-0.2015160815,-0.001817486284,-0.2604259719,-0.02443150889,-0.001183943312,-0.03173904178,0.1363327499,0.1594081127,0.7586216619,0.5518749065,0.0222680692,0.6760955401,0.1747374417,0.2274288728,0.04735428016,0.09817523894,4.783483737
170,155.6095414,118.6333996,30.47476403,39.05109374,1.294175453,8.43668957,2.64056693,1085.613367,24.05058685,4.041392089,22.1809708,109.1729876,1.688548541,1.524316946,133.8258301,27.21437857,-0.04140130674,0.004177908272,-0.01508130279,-0.08676749601,-0.003668186421,-0.5021665467,-0.02018499245,-0.6543399209,-0.01841724015,-0.1377248529,-0.006667317747,-0.2864123057,-0.01798519436,-0.003945190513,-0.02821362199,0.1327806588,0.1601505567,0.7541593061,0.5442252221,0.01954175417,0.6866883429,0.1754408521,0.2259465848,0.01696918393,0.1002135565,4.883867404
171,164.0795035,118.4926647,30.66104557,39.03121337,0.9295311935,8.71685787,7.787326677,1098.320096,20.18766604,4.038631064,32.15531906,107.1680678,1.69405045,1.524938734,129.8742241,27.49660813,-0.02884329348,0.006116612342,-0.009313439392,-0.03930054003,-0.003532137816,-0.8396287913,-0.008905755508,-0.1986953378,-0.03049853165,-0.3190441526,-0.007392292949,-0.1278931308,-0.02932479393,-0.001928774675,-0.0425493651,0.1378331832,0.171341061,0.738423734,0.5319859699,0.02456816807,0.6744437864,0.1771967369,0.2230342557,0.04342814305,0.08740673135,4.870208324
172,160.4831348,119.714012,30.76752178,38.45925089,1.515589112,8.37624984,4.90600568,1094.119577,19.65079019,4.057120069,27.48246146,108.2078662,1.699168201,1.519552004,131.6685821,27.96059489,-0.03048280391,0.005613636425,-0.006409666359,-0.04115173477,-0.02707625734,-0.5896301779,-0.06472032775,-0.4084671824,-0.02473725692,-0.08921636113,-0.004629133929,-0.1805809989,-0.01108814773,-0.01119797931,-0.01836415644,0.1338144728,0.1573798549,0.7619815971,0.5436952165,0.02212809459,0.683706639,0.1701470327,0.2270559783,0.03057022587,0.100614527,4.816036959
173,159.3714195,118.9818546,31.51284947,38.34541762,1.131305487,8.423527525,7.292222038,1092.598452,23.01791188,4.068833509,24.3633505,110.1275259,1.709203902,1.521263807,135.796531,28.30217447,-0.02649837518,0.00491241765,-0.006969640181,-0.07810376887,-0.004785686339,-0.6739983025,-0.01128524547,-0.2032136756,-0.03813430888,-0.2454361911,-0.006284581039,-0.1221927378,-0.02149484443,-6.412477629e-05,-0.02939873044,0.1435113544,0.1611820166,0.7547368944,0.5647730867,0.02222935022,0.6852094108,0.1730617492,0.2251916676,0.04575614663,0.1088692296,4.86075503
174,161.6906677,119.0457778,30.88818297,38.22112663,1.012152706,8.398500871,7.386348164,1090.023022,20.21130963,4.079262646,28.96137805,107.9672973,1.715039493,1.523719791,132.3404977,28.14478613,-0.02215543176,0.004859809983,-0.005968762717,-0.08786808357,-0.004102060909,-0.4015191539,-0.01204992068,-0.2251508011,-0.01483534286,-0.2760225352,-0.006938392476,-0.2059218957,-0.02342239469,-0.0003533859365,-0.03282849925,0.1260825349,0.1739897194,0.730163194,0.5604361888,0.02501240336,0.6843066755,0.1758686472,0.2227932069,0.04568196958,0.09159935817,4.82010351
175,161.4910534,119.6350796,30.63141622,38.14319795,1.216063405,8.383884401,7.167820995,1089.136689,20.87766306,4.085423044,27.60401413,108.9788187,1.721463923,1.523870195,134.7115596,28.45231376,-0.02020953926,0.005674508748,-0.008973830641,-0.04052514094,-0.003360584988,-0.4323381651,-0.007098121081,-0.2477184514,-0.02128426076,-0.2637182324,-0.00211419449,-0.235879117,-0.04113802155,9.23887452e-06,-0.05744933561,0.1309519481,0.1507537143,0.7511896314,0.5743371695,0.02185798078,0.6831796653,0.1754613814,0.2215286851,0.03967792299,0.09083845985,4.880736377
