t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
250,816.9666461,6559.228043,485.3555258,6310.596804,19045.59806,49.51220179,0.05845992662,1,0.1055682748,0.04266032337,0.123193193,0.06631421148,0.4171957477,0.3491626694,0.5362451039,0.3578367012,0.3580206102,0.3577899335,0.4393840165,0.3629806009,0.004408970119,3.897654449,0.1903204704,0.01147750988,29.65725869,0.009803921569,0.2924528302,0.8660714286,0.0025,0.00125,0.005,0.007574187615
251,831.9579033,6450.379535,471.6290033,6205.414619,19206.86897,48.25366208,0.05074860447,1,0.131645691,0.06871792709,0.1443104734,0.05241750959,0.4273045518,0.3220929963,0.391792322,0.3582058882,0.3580541968,0.3577230595,0.3802644003,0.3607491158,0.004361226566,3.843858653,0.1817216924,0.01060154811,26.69581515,0.009708737864,0.3119266055,0.8545454545,0.0025,0.00125,0.005,0.007574258404
252,844.0091839,6168.09616,475.0058579,5926.061533,19430.90742,45.6536473,0.05771541449,1,0.05982385949,0.06122745168,0.07135382658,0.06498719628,0.4564911658,0.3410216521,0.3584062284,0.3578104098,0.3585284914,0.3584578745,0.3875310861,0.3583842131,0.004313953668,3.732484634,0.1782394512,0.02116066222,42.33701339,0.009090909091,0.3240740741,0.8288288288,0.0025,0.00125,0.005,0.007574954302
253,844.5428296,6011.468118,486.3315393,5771.277258,19691.10414,43.9213347,0.06193466541,1,0.03825035712,0.06767713753,0.03934918949,0.05733635092,0.3971294469,0.3583735141,0.5389936291,0.3596037671,0.3586818989,0.3588244344,0.4036992696,0.3585536253,0.005847543927,3.660427095,0.1844290129,0.02847252544,77.69980067,0.009708737864,0.3232323232,0.8545454545,0.0025,0.00125,0.005,0.007575489854
254,814.5154751,6057.348096,497.7367501,5821.265434,19960.33636,44.27430741,0.06992266828,1,0.1292797335,0.03918383008,0.1506365436,0.06086236266,0.4217797356,0.3350902808,0.4396613953,0.3599636261,0.3592262394,0.3589323287,0.3428499471,0.3604778912,0.005803756637,3.736677249,0.176581031,0.01138962981,27.29001328,0.01098901099,0.2935779817,0.85,0.0025,0.00125,0.005,0.00757637037
255,855.9028126,6410.05156,504.4123411,6167.540873,20228.88734,42.46348443,0.07063796277,1,0.1389800505,0.0509689417,0.1656631191,0.04451720174,0.559584866,0.3319096784,0.3690717398,0.3579739608,0.3582063818,0.3580775098,0.3902679313,0.357676376,0.00556450692,3.927906431,0.181491084,0.01622269529,51.76939513,0.01785714286,0.3235294118,0.8403361345,0.0025,0.00125,0.005,0.00757712891
256,832.9687204,6501.837456,507.8624456,6255.603619,20460.33303,41.35857727,0.07234541455,1,0.07079861928,0.06630768267,0.07974375534,0.06578945048,0.7411295574,0.2813779807,0.3861539823,0.3576753758,0.3586714611,0.3580028429,0.4721562424,0.3600565717,0.005244808545,4.032642124,0.1849354036,0.01421926876,44.31788934,0.0078125,0.3055555556,0.8813559322,0.0025,0.00125,0.005,0.00757760602
257,851.5217859,6407.449892,501.8888325,6156.528709,20631.20297,46.64183252,0.0737481164,1,0.101814004,0.04897357075,0.1128466347,0.0733779198,0.6893273383,0.2895846133,0.361873854,0.3574276619,0.3576476327,0.3574458523,0.4439829393,0.3605487717,0.005181866061,4.243601256,0.1709827751,0.01254007287,30.74908107,0,0.3425925926,0.8739495798,0.0025,0.00125,0.005,0.007577856156
258,860.5598802,6349.40367,493.5775637,6097.776042,20925.79343,45.70196785,0.06715350627,1,0.09912878781,0.03813702592,0.1063372091,0.1036480551,0.5207886842,0.3066976973,0.3203200146,0.3578285535,0.3576330519,0.3574178757,0.3610920188,0.3578542487,0.005121340482,4.05575039,0.1737389372,0.02188404667,76.26065292,0.01,0.3457943925,0.8644067797,0.0025,0.00125,0.005,0.007577993303
259,854.3964363,6398.099004,505.2442153,6144.644513,21195.74295,45.89400476,0.06094426621,1,0.04229393037,0.05040405101,0.04990424993,0.07710709672,0.6251105218,0.2886987834,0.4364755901,0.3577622994,0.3576036169,0.3574614945,0.4214001934,0.3594292986,0.005354624884,3.958898688,0.1843622904,0.02943474108,67.27462088,0.0101010101,0.347826087,0.8907563025,0.0025,0.00125,0.005,0.007579916174
260,823.7044583,6389.106322,522.4480353,6133.81678,21478.17972,45.69523724,0.05344179592,1,0.09073904876,0.07949183813,0.1047247517,0.07063257522,0.7446929475,0.3351044098,0.4739255609,0.3581780175,0.3581098442,0.3578662437,0.4622391811,0.3588465872,0.005307013075,4.122925004,0.1817724365,0.01236198941,32.77028488,0.01724137931,0.3831775701,0.9075630252,0.0025,0.00125,0.005,0.007581988293
261,865.974625,6794.301842,532.7062319,6551.659311,21713.69204,49.16396483,0.04866037165,1,0.131833943,0.03436227424,0.1533936858,0.05250488815,0.5243503758,0.3141020743,0.4403781005,0.3578404562,0.3577347734,0.3573352007,0.4170931053,0.3591105804,0.005248287299,4.378052857,0.1742760813,0.007272383128,17.3671478,0.0206185567,0.3679245283,0.8476190476,0.0025,0.00125,0.005,0.007583735612
262,834.91249,6949.034444,547.6636506,6709.430936,21985.18529,41.82621881,0.04497090684,1,0.06076949052,0.03783617462,0.06655596916,0.05942168051,0.3885769355,0.3411969439,0.4324909332,0.3579811968,0.3574327048,0.3571255624,0.3663761507,0.3622186578,0.005192465418,4.199687571,0.1711200283,0.02160637634,54.71300237,0.01709401709,0.34,0.8813559322,0.0025,0.00125,0.005,0.00758519195
263,851.9421796,6830.952957,550.9799433,6586.949037,22174.07138,48.95120624,0.05986483138,1,0.1021711008,0.06390611729,0.1212856416,0.04645384821,0.3892951836,0.3304449948,0.4939368143,0.358198652,0.3581303624,0.3578893822,0.3392316438,0.3614340277,0.005137184664,4.491219794,0.1721999468,0.01432874655,36.35746247,0.01709401709,0.3195876289,0.8446601942,0.0025,0.00125,0.005,0.007586994295
264,865.7447545,6640.179004,556.8400495,6391.639031,22403.00529,47.04873777,0.0646322824,1,0.1027870527,0.05524958818,0.1135940122,0.04360422157,0.4181241218,0.3434658276,0.502744076,0.3586641543,0.358548462,0.3584447142,0.3418920222,0.3602175807,0.005082438285,4.45217499,0.1704676311,0.00967826793,36.30409395,0.01680672269,0.3495145631,0.8362068966,0.0025,0.00125,0.005,0.00758851434
265,862.2092572,6559.799799,562.4219179,6306.908993,22676.4472,46.00344965,0.05755731628,1,0.07540327462,0.03503547279,0.08022283315,0.09780574069,0.4203539008,0.3072492724,0.4925361797,0.3585726203,0.3585792336,0.3585261388,0.3316735499,0.3612488072,0.005028219939,4.220402237,0.179412622,0.01389240444,35.83596342,0.01030927835,0.3271028037,0.8813559322,0.0025,0.00125,0.005,0.007589773417
266,843.0846277,6729.698552,552.2830435,6480.14703,22991.07433,41.9459809,0.05290553788,1,0.08424933156,0.04227263767,0.09792788621,0.07738424916,0.3327419399,0.3041992409,0.3551790661,0.3589634443,0.3585846389,0.3586117345,0.2973845324,0.3605775805,0.004974523524,4.211672404,0.1756975653,0.02563069683,58.49567905,0.01052631579,0.3431372549,0.8426966292,0.0025,0.00125,0.005,0.007590798673
267,868.8181947,7223.654881,546.5935029,6978.028658,23279.20036,51.81138962,0.05989465119,1,0.1110126387,0.03875638438,0.1286764141,0.06125109589,0.4404335835,0.3496611338,0.4565772284,0.3590524066,0.3581800377,0.3583075832,0.3569237674,0.3638766598,0.004868233795,4.073851852,0.1806387516,0.01144353305,28.75444379,0.0206185567,0.303030303,0.8487394958,0.0025,0.00125,0.005,0.007591552704
268,857.2248115,7308.163526,547.3913905,7031.158328,23548.05409,52.41695728,0.05795206524,1,0.08482097792,0.1277509136,0.09728088703,0.07040661071,0.4869397347,0.3211206473,0.4184907637,0.3598056271,0.3598871611,0.3587878568,0.4070767421,0.3572606146,0.004815705101,4.027831621,0.186323857,0.005804207136,17.39841203,0.01020408163,0.36,0.8487394958,0.0025,0.00125,0.005,0.007592081229
269,855.920592,7331.807666,555.1314784,7060.147653,23688.85056,52.37303619,0.0651200243,1,0.1145368706,0.06605306723,0.1361621383,0.05326337539,0.5165351954,0.2778421461,0.7636585549,0.3585514089,0.3586117969,0.358563768,0.4787127966,0.359793776,0.004763847165,4.029566882,0.1890941707,0.01381539737,28.89365549,0.01020408163,0.3333333333,0.8429752066,0.0025,0.00125,0.005,0.007592452516
270,858.0621974,7077.077776,568.6674495,6803.985835,24021.84482,50.07901341,0.07238645228,1,0.0990095117,0.03986538708,0.1098046632,0.06215381818,0.7313745733,0.2769417607,0.5322471221,0.3581775444,0.3582748103,0.3580070566,0.4862397344,0.3588598949,0.004712491265,4.356630074,0.1825093341,0.0182192364,55.37650518,0.01,0.33,0.8453608247,0.0025,0.00125,0.005,0.007592683462
271,864.3183042,6916.708282,581.1960023,6650.576042,24230.0093,48.37363073,0.05944121545,1,0.02424879968,0.05855349614,0.02382442555,0.08692490564,0.841640492,0.2957723029,0.3979313938,0.3596040801,0.3592384838,0.3588489457,0.5152789647,0.3618533168,0.004661632084,3.842372848,0.1814619891,0.01910840257,57.49994819,0.009900990099,0.313559322,0.8347107438,0.0025,0.00125,0.005,0.007592789099
272,851.9927306,6979.231992,602.5829207,6720.181523,24418.87244,48.64951074,0.04927078539,1,0.07957724512,0.04760419183,0.08835169895,0.06358379378,0.605859218,0.2837625671,0.3327716142,0.3585167423,0.3582720758,0.3581113036,0.3909791141,0.3619927136,0.004611264819,3.914669543,0.1798211692,0.005499654821,16.33590215,0.01063829787,0.3548387097,0.871559633,0.0025,0.00125,0.005,0.007592782948
273,887.191349,7254.617589,590.2862235,7000.151067,24690.48339,51.29558452,0.05126280965,1,0.08319486211,0.04340290875,0.09332008335,0.0714402477,0.5012329346,0.3261147284,0.3574808372,0.3587926653,0.3582933782,0.3580977767,0.3633789104,0.3600882444,0.004561384808,4.09084397,0.1833769339,0.01478509787,42.89978534,0.03191489362,0.3,0.8476190476,0.0025,0.00125,0.005,0.007592677165
274,853.5055643,7230.343692,594.6098814,6965.888737,24953.84012,41.77094212,0.03650364699,1,0.09287044776,0.05453647422,0.1068745339,0.08342636996,0.4369980072,0.2914754061,0.4285660429,0.3579047898,0.3579386573,0.3578335273,0.4026921349,0.3605385119,0.004511987516,3.993538165,0.1869489927,0.01184219554,38.55432481,0.02127659574,0.3272727273,0.868852459,0.0025,0.00125,0.005,0.007592482685
275,869.1177898,7099.436965,598.7424104,6827.328063,25226.2622,49.02949189,0.04503448237,1,0.1013180764,0.05270082938,0.1096657462,0.0457645564,0.6083337159,0.2674589359,0.4287306092,0.3585646563,0.3585581014,0.3584051628,0.4114276935,0.3639945235,0.004463068528,4.150809444,0.1792047949,0.0257589712,84.91832333,0.02127659574,0.3177570093,0.8461538462,0.0025,0.00125,0.005,0.007592209338
276,861.3668373,6962.703869,602.5546952,6688.723871,25466.51412,41.61490922,0.05816221021,1,0.06305741017,0.04157445995,0.06947052673,0.04665729727,0.7044796907,0.2915894303,0.3257866341,0.3588886562,0.3587644524,0.3584634167,0.4551445111,0.3616670467,0.004398502084,4.202114748,0.1788247068,0.009915266478,34.85405898,0.01041666667,0.3305084746,0.868852459,0.0025,0.00125,0.005,0.007591848475
277,873.7072099,6842.281806,616.2969103,6566.959289,25687.89895,45.93046614,0.05596742708,1,0.04994565031,0.03173992879,0.05578721433,0.06749449923,0.5235418009,0.2687444089,0.2681743032,0.3582852672,0.3583487637,0.3583929495,0.3561088065,0.3588206231,0.004350542203,4.170446074,0.1860921568,0.02729689117,68.84589558,0.01041666667,0.3333333333,0.8514851485,0.0025,0.00125,0.005,0.007591412539
278,848.3586317,6865.961886,610.623696,6594.962743,26011.71242,45.83308312,0.05776815302,1,0.09891147287,0.03111935154,0.1064260022,0.06583259239,0.4189305877,0.3131101715,0.3518415426,0.3591295441,0.3592054448,0.359267804,0.3017407832,0.3627356616,0.004303099244,4.35291595,0.1917512692,0.0140365803,35.37508055,0.01785714286,0.2820512821,0.8613861386,0.0025,0.00125,0.005,0.007590924795
279,869.638461,7272.079235,614.5256014,7007.294152,26261.99791,49.04274759,0.05873700973,1,0.08530892959,0.04941238742,0.1006572395,0.08364045977,0.435486202,0.2969339595,0.3006897556,0.3601125537,0.3599501226,0.3594946703,0.3173290921,0.3611121713,0.004975651903,4.1931223,0.1963351281,0.01966825492,57.17230057,0.02727272727,0.32,0.8737864078,0.0025,0.00125,0.005,0.007591084908
280,860.9512279,7476.292656,627.702624,7207.322782,26499.89854,43.37847998,0.04784572793,1,0.05445651448,0.04050916112,0.0595209477,0.06963518484,0.3984027459,0.2812048244,0.3077952025,0.3595704707,0.3592470666,0.358845158,0.3014651172,0.3581894233,0.004926539845,3.944868764,0.1963748052,0.00827909472,35.29426324,0.01041666667,0.3267326733,0.8811881188,0.0025,0.00125,0.005,0.007591878485
281,881.5847841,7357.455017,628.9605006,7084.715853,26665.64588,48.98983074,0.05130029356,1,0.09389532999,0.04017537373,0.1099491859,0.05215094361,0.4661113071,0.266592755,0.3353916107,0.3577621589,0.3582391606,0.3585809147,0.3086493678,0.360632499,0.004874009168,3.939051076,0.1857738008,0.01629093944,59.9537081,0.01041666667,0.3195876289,0.8613861386,0.0025,0.00125,0.005,0.007592491043
282,893.0665359,7459.551095,636.7142157,7189.028973,27003.24265,46.56809484,0.0538444613,1,0.09950532019,0.05445705409,0.1120041402,0.0798049182,0.4482702963,0.2825050485,0.3121584973,0.3581900835,0.3580495238,0.3581408858,0.3070506439,0.3611766751,0.004821958677,3.948144938,0.1930442515,0.01725638563,47.81259064,0.01030927835,0.3333333333,0.8613861386,0.0025,0.00125,0.005,0.007592937766
283,883.0763416,7626.188151,635.3468515,7352.026956,27256.05394,50.85378608,0.04569194531,1,0.1325347951,0.05120028061,0.1647542186,0.07413993727,0.470310367,0.2671448649,0.2824681171,0.3578648043,0.3582769528,0.3580532426,0.3175682379,0.3574904443,0.004770403824,4.123862022,0.1831357529,0.01003190223,28.01243499,0.01041666667,0.3428571429,0.8727272727,0.0025,0.00125,0.005,0.007593236212
284,882.7586674,7816.96577,634.1231081,7533.456398,27513.48372,52.77475151,0.05006529367,1,0.0938532109,0.04031230553,0.09952842346,0.08011307353,0.3810563432,0.2869306247,0.4551510939,0.3573756493,0.3592293081,0.3589078657,0.3372461127,0.3616280505,0.004719339893,4.221788303,0.1896762328,0.0266748696,76.70728167,0.01041666667,0.3235294118,0.8834951456,0.0025,0.00125,0.005,0.007593402195
285,892.3110477,8598.173319,626.2659684,8327.340236,27737.96892,59.77948928,0.05069102992,1,0.1056835612,0.05603834711,0.1260937764,0.0665454232,0.3594161008,0.3153802094,0.6861694996,0.3583128834,0.3584062346,0.3584366972,0.4527106075,0.3596789125,0.004668762225,4.432928938,0.1967641643,0.01557025084,47.34690321,0.0206185567,0.3263157895,0.8378378378,0.0025,0.00125,0.005,0.00759344994
286,894.7092073,8630.155518,644.3661468,8356.99577,27986.85033,60.04684127,0.04531171803,1,0.05297455973,0.03607853605,0.06374444422,0.08734146376,0.6196656176,0.2894890583,0.5255940588,0.3595777855,0.3593390326,0.3588057489,0.4042727782,0.3574257851,0.004618666307,4.228175792,0.1946912296,0.01012072885,33.24718453,0.01052631579,0.3173076923,0.8942307692,0.0025,0.00125,0.005,0.007593392238
287,898.3985379,8538.079656,646.6657923,8260.949688,28281.40945,58.9830398,0.04085436868,1,0.1360574102,0.05733024038,0.1552841101,0.07656629742,0.4194271527,0.2732085979,0.4267238015,0.3576549874,0.3582122286,0.3583828557,0.3358725778,0.3601545604,0.004569047756,4.294119053,0.1879082528,0.01619291958,36.09366831,0.008,0.3333333333,0.8738738739,0.0025,0.00125,0.005,0.007593240593
288,908.0949863,8172.038005,644.4371457,7894.836963,28577.68785,55.49996178,0.04588386876,1,0.08890992132,0.04251856857,0.09874245996,0.05602759936,0.388076255,0.3042986422,0.3422851371,0.3574813129,0.3582290515,0.3581625242,0.3365529604,0.3596666546,0.004519902309,4.291298877,0.183823548,0.02636518661,75.79186603,0.009615384615,0.3300970874,0.8653846154,0.0025,0.00125,0.005,0.00759300535
289,914.5877081,7923.065641,649.137295,7635.654284,28889.89626,52.91101321,0.03868721572,1,0.02862818062,0.03745107266,0.02983446126,0.05662995884,0.3244013269,0.2871954489,0.3425882936,0.3568287731,0.3579884072,0.3580965325,0.2923199912,0.3623969475,0.004471225809,4.083864934,0.193268168,0.02116090969,68.06212255,0.009615384615,0.3365384615,0.9134615385,0.0025,0.00125,0.005,0.00759269581
290,864.6902965,7843.263178,655.9230942,7555.205801,29178.75076,50.78275219,0.04187073173,1,0.08959813879,0.06275570365,0.1089693191,0.09973607587,0.501649025,0.2713032621,0.6866566997,0.3576604983,0.3576089051,0.3575430837,0.4402815928,0.3611506063,0.004423014197,3.915058059,0.1877933873,0.01996615706,101.8421651,0.009900990099,0.3265306122,0.8846153846,0.0025,0.00125,0.005,0.007592320337
291,888.5407367,8312.028751,659.6320037,7999.92555,29341.44444,49.5716001,0.04541275391,1,0.1696091632,0.08347581199,0.1811364618,0.09687414321,0.5356246116,0.2727358918,0.5102950101,0.3579776874,0.3578257694,0.3576075063,0.3661801971,0.3576936308,0.004375263499,3.9301083,0.1847973135,0.007953247214,19.61851232,0.01123595506,0.3229166667,0.8653846154,0.0025,0.00125,0.005,0.00759188645
292,877.8855797,8239.786305,661.1159326,7917.110974,29562.94961,44.65159309,0.03700525136,1,0.06767411535,0.07631791434,0.07948489653,0.05122937263,0.6028073268,0.2926594613,0.4190465729,0.3579219302,0.3577823914,0.3575290661,0.4369301964,0.357446453,0.004327969822,3.855290152,0.1876795726,0.02718821062,71.00074079,0.01041666667,0.3370786517,0.875,0.0025,0.00125,0.005,0.007591400909
293,886.2001401,8043.060762,670.410323,7693.425942,29814.95508,53.71005595,0.04809204491,1,0.1362224175,0.08354989191,0.1513181263,0.03376622375,0.4770340041,0.3175916342,0.2986601327,0.3572843428,0.3573090973,0.3573821531,0.3487017076,0.3635188265,0.004449011577,3.927248134,0.1929198599,0.02171077527,65.99233861,0.01041666667,0.3240740741,0.9259259259,0.0025,0.00125,0.005,0.007590555682
294,876.6526448,7811.447471,678.7695052,7479.379807,30139.92077,51.20848189,0.06852168796,1,0.07795850132,0.05637681062,0.08819624812,0.05991340548,0.3697473891,0.3839112546,0.2715816664,0.3577254303,0.3578054715,0.3574038517,0.3189922978,0.35780438,0.00440266687,3.820917878,0.1968014107,0.0120516616,33.46482156,0.01851851852,0.3333333333,0.8888888889,0.0025,0.00125,0.005,0.007590351659
295,877.1577689,7599.89079,674.5389685,7262.827708,30419.47357,43.86414351,0.05539751301,1,0.07675463256,0.07995388093,0.09145156852,0.05255808637,0.511964573,0.4025259908,0.3798869253,0.3571376074,0.3577312523,0.3587816944,0.3317651591,0.3578799617,0.004351670195,3.864251766,0.1975119647,0.006533820868,23.5451915,0.008064516129,0.3853211009,0.8932038835,0.0025,0.00125,0.005,0.00759007068
296,862.2457669,7520.993333,687.5924135,7188.974732,30708.14747,51.22812026,0.06249035802,1,0.1484352141,0.06424473417,0.1791838905,0.06542758854,0.4920067959,0.3436838664,0.4015194999,0.3575365777,0.3576238024,0.3576425416,0.3307844149,0.3590884426,0.004301189747,4.0847325,0.1882179076,0.01494233253,40.90422271,0.009803921569,0.3301886792,0.880733945,0.0025,0.00125,0.005,0.007589716322
297,871.0909144,7989.818164,682.6150778,7683.974217,30939.88541,47.83527047,0.0657331456,1,0.1395806948,0.06184358949,0.1526052437,0.04721295844,0.5218310357,0.298621655,0.5484774462,0.3586775223,0.3584349319,0.3580550997,0.4447988845,0.3597063876,0.004251258506,4.151534159,0.1962755652,0.02418416084,67.0913418,0.024,0.34375,0.875,0.0025,0.00125,0.005,0.007589296991
298,878.7138648,8134.459728,670.3691796,7820.05041,31192.58337,52.33914306,0.04764761272,1,0.07809080434,0.07359674783,0.09318786912,0.08323840625,0.4175757487,0.2589366476,0.6151502599,0.3579290452,0.3579083648,0.3577672751,0.4326766205,0.3581353866,0.005017422103,4.325005467,0.1970785339,0.01617064203,54.51968932,0.01052631579,0.3302752294,0.8666666667,0.0025,0.00125,0.005,0.007589327478
299,880.0722601,8024.065047,649.5508427,7708.747343,31448.37423,48.70230902,0.05141670209,1,0.1387568406,0.0550106304,0.1524286446,0.08278340803,0.3951118997,0.2700552653,0.4906102575,0.3574487247,0.3575062889,0.3577563428,0.4100617546,0.3586735088,0.004964047808,4.415637907,0.1805616854,0.03493909696,116.3910849,0.01,0.3425925926,0.8796296296,0.0025,0.00125,0.005,0.007590376052
300,883.7986844,7821.433387,650.7561257,7511.043688,31761.74974,48.38391529,0.05788621387,1,0.08388481154,0.05626109398,0.09283154493,0.07295030167,0.6468919966,0.3049244968,0.395332772,0.3571129791,0.3571471167,0.3576850784,0.4076638841,0.3617107488,0.004757210936,4.360128684,0.177885803,0.01150814853,52.60192559,0,0.3306451613,0.8703703704,0.0025,0.00125,0.005,0.007591031195
301,885.3467144,7712.212383,652.8663403,7406.775011,32052.5887,47.8600793,0.05531830181,1,0.03853296891,0.08905044124,0.04177599905,0.06902138957,0.7332498697,0.2732137483,0.3329744119,0.3577120316,0.3575803769,0.3572961053,0.4383668665,0.3608514783,0.004217995218,4.162887533,0.1904975052,0.005871465994,16.97040941,0,0.3396226415,0.8636363636,0.0025,0.00125,0.005,0.007590851737
302,873.7962201,7826.199479,661.089326,7520.646838,32414.88087,50.36146993,0.05343861007,1,0.1162828136,0.03953941408,0.1400970443,0.06609075151,0.5309045166,0.279452477,0.4237009864,0.3590916036,0.3589970805,0.3587243001,0.3558298854,0.359872449,0.004163911691,3.970268384,0.187781313,0.0158019342,55.15034246,0.009345794393,0.2962962963,0.871559633,0.0025,0.00125,0.005,0.007590148291
303,887.2360259,8321.251395,678.9083592,8023.146684,32644.36913,52.08750842,0.06136594913,1,0.1568550426,0.06376356944,0.1705222586,0.06773118112,0.5126094258,0.3024107532,0.3966685926,0.3598230192,0.3597306431,0.3594615132,0.3538285324,0.3633451999,0.00411331295,4.024047087,0.1849332501,0.02306216467,71.98634704,0.02586206897,0.3396226415,0.8787878788,0.0025,0.00125,0.005,0.007589410531
304,881.0418187,8970.863377,687.7537784,8678.57494,32857.2306,57.59246292,0.05403935396,1,0.09926301534,0.06317910894,0.1197022831,0.04903556889,0.5209559558,0.2845682148,0.4149526133,0.3607724936,0.3607260596,0.3605991555,0.3564109684,0.3592509967,0.00890910336,4.06438848,0.1795379068,0.01151426268,43.03209802,0.01724137931,0.3529411765,0.8495575221,0.0025,0.00125,0.005,0.007588736629
305,888.676927,8766.366648,690.8818599,8475.66777,33140.44529,55.37747205,0.05589775886,1,0.1414998033,0.0966947606,0.1526768645,0.06158534251,0.5164675846,0.2842546078,0.3420035931,0.359158265,0.3592329502,0.3594552198,0.3608285599,0.3595212357,0.008839996469,3.992161313,0.1744242903,0.009103357029,33.90618431,0.01834862385,0.3148148148,0.8585858586,0.0025,0.00125,0.005,0.007588121425
306,891.1827072,8653.599073,697.576359,8360.562941,33459.36195,54.04097385,0.05524004739,1,0.08342260234,0.05873112817,0.09083308461,0.06682901912,0.4498806731,0.2933231855,0.3260402133,0.3579057442,0.3587725971,0.358506436,0.314930938,0.3591816801,0.008755484085,4.022675566,0.1771602026,0.01396576964,35.31402174,0.008695652174,0.3306451613,0.8484848485,0.0025,0.00125,0.005,0.007587416891
307,887.477203,8650.991738,682.8136667,8354.335986,33682.84708,53.56383153,0.04655575987,1,0.03105052273,0.03479739921,0.03440743594,0.05750734454,0.3675203748,0.3273064057,0.3212719734,0.3613154655,0.3588103794,0.3587432793,0.2798430014,0.3576385301,0.008671708589,3.950818267,0.1862105366,0.02501598656,104.1065939,0.008547008547,0.3947368421,0.8482142857,0.0025,0.00125,0.005,0.007588304953
308,885.4138374,8547.005632,692.5384914,8244.034516,34002.1247,54.16970352,0.04586382564,1,0.1010936559,0.06125996747,0.1112221085,0.05288005756,0.3707234616,0.3228333033,0.3126550826,0.3584261806,0.3590026814,0.3588036171,0.3059170904,0.3599033825,0.008588687885,3.861644608,0.1834906877,0.02518870447,75.82060124,0.01709401709,0.3189655172,0.850877193,0.0025,0.00125,0.005,0.007596734651
309,894.1618074,9001.331047,707.7372669,8702.581973,34373.24856,56.73559595,0.04783510152,1,0.1857938652,0.02864766534,0.2272052706,0.06840827343,0.3734672538,0.3149180447,0.3139196331,0.3589237985,0.3588159139,0.3585957796,0.3098524079,0.3576535744,0.008506403835,3.847119509,0.1772718421,0.01712024927,58.3918742,0.01526717557,0.3716814159,0.8389830508,0.0025,0.00125,0.005,0.007604156077
310,890.4407233,9126.11086,709.938257,8816.591191,34666.78115,57.84747658,0.04499146941,1,0.1082683558,0.06381580209,0.1254359156,0.07595857289,0.3670375503,0.289718231,0.3368583396,0.358353945,0.35843758,0.3584226505,0.3054624787,0.3582413176,0.008424840135,3.919622975,0.1769760046,0.01822127172,70.18950722,0.01,0.3539823009,0.8363636364,0.0025,0.00125,0.005,0.007610671513
311,888.8535964,8990.131249,707.7193071,8687.860603,34896.07062,56.62228177,0.03854889103,1,0.1256840716,0.03754912019,0.135664706,0.08508108186,0.3951648242,0.2608900115,0.2881565668,0.3579823309,0.358022032,0.358076722,0.3017731884,0.3605575815,0.008323265572,3.84750847,0.1809279975,0.01168208355,40.76827079,0,0.3663366337,0.85,0.0025,0.00125,0.005,0.007616344118
312,888.1115887,8654.948631,710.1878739,8341.429415,35158.16671,53.40500868,0.04601843189,1,0.06420331275,0.04110932499,0.07371253716,0.06009752683,0.4613580363,0.292480379,0.2708727911,0.3579585603,0.3580878218,0.3579632936,0.3141252804,0.3613008943,0.008242846911,3.906457103,0.1801824924,0.02807438764,83.52121571,0,0.3360655738,0.8505747126,0.0025,0.00125,0.005,0.007621275621
313,884.8238866,8412.042582,718.4599428,8083.083717,35433.27827,56.34691066,0.0498916849,1,0.05691459118,0.04924626305,0.06327712251,0.04926530935,0.371134676,0.3190424273,0.2564931553,0.3576187578,0.3578895249,0.3579388399,0.285815969,0.3608688813,0.008162986859,3.872947027,0.1901796021,0.03076281316,94.74111432,0,0.3333333333,0.8545454545,0.0025,0.00125,0.005,0.007625553695
314,870.3475776,8427.277743,724.2363206,8087.293392,35744.70151,51.06797765,0.06411434307,1,0.08695780585,0.0347095379,0.1018212617,0.08815646786,0.4156003074,0.3617248576,0.3482520604,0.3593540835,0.3593311762,0.3592029922,0.2985044573,0.3599017144,0.008083807262,4.010785996,0.1880066461,0.009640845276,59.25047771,0.008928571429,0.3008849558,0.8651685393,0.0025,0.00125,0.005,0.007629244923
315,872.9755712,8699.202173,728.0006482,8359.307189,35983.36131,62.47099856,0.07531412385,1,0.1358477735,0.080728976,0.1493386521,0.06844895451,0.4773572499,0.3824855685,0.4811401639,0.3603009548,0.3601356949,0.3596825621,0.3448052932,0.3576059354,0.008005299596,4.161830769,0.178844867,0.009309284121,31.72990821,0.01098901099,0.3069306931,0.8512396694,0.0025,0.00125,0.005,0.007632409343
316,868.7428347,8772.319024,735.8737789,8453.505627,36165.08958,62.22592719,0.07251832272,1,0.0985813388,0.08988888427,0.1145466696,0.05246648645,0.469120832,0.3551200365,0.3750435392,0.3595057168,0.3588520774,0.3585485796,0.3764025773,0.357889797,0.007927454224,4.024008541,0.17637614,0.006563610815,18.90282749,0.009900990099,0.3220338983,0.8706896552,0.0025,0.00125,0.005,0.007635100969
