t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
21,164.501138182,115.531271274,43.2872501762,38.6422822778,5.82971192748,13.01829578162,7.18858385406,848.640261866,19.9350972846,3.6547845965,22.6716684626,115.615243316,1.0647542219,1.5011556966,233.619675126,13.2822982288,0.045283952996,0.0043220141195,0.01854632771116,0.02700784586204,-0.00070541243598058,0.9374527262578,-0.0146925310804,-0.2728501305252,0.0094097323054,-0.0374372733106,-0.001278922876474,-0.09726629296776,0.0084663235417304,0.0006306849454426,0.014030961112324,0.194255290996,0.163802859756,0.836197140244,0.688218456114,0.026719272148,0.702476897548,0.263165699772,0.234969322432,0.043646417324,0.12125014098,5.16175716706
22,166.009310452,116.579876916,43.9048332442,38.624830961,3.74439539038,13.09946686048,9.35507147062,853.645769758,21.7356799258,3.65645059968,21.168036958,118.016454866,1.0680629574,1.5013561992,241.150814776,12.95165917,0.0502745344024,0.003328127899076,0.009071971454574,0.014627062706479,-0.000454979472648,-0.2752986700962,0.00606381342861,0.411710456660718,0.006073101298934,0.09225948287998,0.0031115572345502,-0.062991918905862,0.02078037699411,0.000133599325150226,0.03228790830382,0.1708343761948,0.151989306718,0.848010693282,0.70586167821,0.0248074213504,0.702381341308,0.264467417986,0.232729959968,0.0562024494826,0.130995675562,5.145205586
23,168.067007866,118.032813274,44.7828285984,38.6186169588,3.7099753724,13.10173269998,9.39175732756,856.167297378,20.6786551328,3.65706089246,22.4900822602,118.360810708,1.06988039498,1.5017962155,242.17620138,12.9367980364,0.0614606756766,0.003603200863478,0.012443512624834,0.02021422902544,-0.0001659848420374,0.09724077830657,0.00019224232022,0.052144559830182,0.003127852330888,-0.0435495793328,0.001705426140708,0.06754990786064,0.003010056780942,0.0002931586961838,0.004438945064002,0.1687549164766,0.159455661736,0.840544338264,0.703770244194,0.0262768633044,0.7024738027,0.266471995376,0.229868303552,0.055728598656,0.123237430825,5.0979376681
24,172.09015183,119.459068084,46.237930091,41.373329418,4.0735653442,14.09262855916,10.0190632151,859.1090859,20.7174845982,3.66212279856,21.213535457,123.180291154,1.0707050493,1.50024186356,246.854116452,12.75565288,0.0516689207166,0.003157459121142,0.0120064735747076,0.0329021682233114,0.0712315089778,0.2063795474807,0.0729535524376,0.09279915850212,0.003613295668478,0.006184365528668,0.000768995984591158,-0.05123485591142,0.0405788472546,-0.0010348426358758,0.019324785267098,0.156699615727,0.1466233365,0.8533766635,0.715882254476,0.0246987502326,0.694488623072,0.268760313262,0.240485992028,0.0578952979228,0.120788995206,4.99817023766
25,169.86771393,121.014876208,46.5275409642,41.3244446758,6.90937918224,13.96168759716,7.05230841554,867.306296854,23.0724892556,3.66645414326,18.5104631536,123.646893942,1.07382321596,1.50173446614,248.751054096,12.7984350454,0.0472967670579,0.0029642833593882,0.01296067256064,0.00647184227822,-0.001180454042027,0.860255805007,-0.0090208400865406,-0.2695503008764,0.00974596823648,0.12017916069728,0.002914136164096,-0.11901970280194,0.003849483905474,0.0009949780689028,0.007748734360856,0.1467187297992,0.1298554870284,0.87014451297,0.717793007234,0.0213521603056,0.712715570136,0.274012318918,0.243368268124,0.0413285958466,0.1363400284076,5.1132475194
26,173.777674158,122.203706672,47.2962358038,41.3155978344,4.03597409896,14.12846676592,10.09249266654,880.04149045,20.8044023378,3.66724432314,21.4329171914,124.016337394,1.07491797678,1.50296121634,249.820852992,12.9357437402,0.04591865524137,0.003373182267162,0.009759155982842,0.0172746040404,-0.00021429039918552,-0.3927200976682,0.011967203547182,0.5566379383896,0.01474493956646,-0.09107056344614,0.001022703407858,0.1760564649796,0.002946578244092,0.0008168873560646,0.004335899899428,0.1520727496424,0.146961747892,0.853038252108,0.713260633924,0.024381208305,0.703548563844,0.272311437322,0.237900423864,0.0578155980802,0.1202473988788,5.0718586349
27,172.065110404,123.588028606,48.0459668324,41.334006314,5.3038008504,14.05455455536,8.75075370518,888.580420746,21.582704475,3.66561275964,18.3140677422,125.252032128,1.0757162591,1.50408909432,253.42908943,12.8769162144,0.034893660744374,0.002878918186138,0.0112139993316308,0.01620971230953,0.0004466592570596,0.4292408360638,-0.005238636093448,-0.10433735679592,0.009906961473308,0.05181963972116,0.0007502196800614,-0.13217339685612,0.009960327078818,0.000750737979725,0.0144379677526484,0.1647061635202,0.1273159721484,0.87268402785,0.714455102974,0.0206311289388,0.718527049866,0.279373884594,0.240383081794,0.0505652430036,0.1257130743716,5.1728735317
28,176.260998844,124.389150312,48.71710044,42.9761596022,3.45011940024,14.67099738042,11.22087797992,888.59773137,22.14903984,3.67001421112,18.6000168,128.711851236,1.07762465172,1.50111107274,257.24002413,12.6993663176,0.03150173296728,0.00223001446947074,0.006400135296012,0.0143607812841396,0.0396458640342,-0.2837966836922,0.04116980483149,0.3598891575584,0.0001463374381614,0.03135665231496,0.00177333343446,0.0211839827297,0.02756197226726,-0.00197950370957,0.01521508842964,0.154393426598,0.125744515478,0.874255484522,0.719758164432,0.0209440383822,0.706232448942,0.276690823056,0.243928021226,0.063324367368,0.1261035264336,5.05270696856
29,177.556052124,125.518485098,49.0400326474,42.9479318004,3.7898730418,14.65998599272,10.87011295166,896.542314982,21.3213105396,3.67246809636,19.4161723346,128.907726944,1.08027155162,1.50201043098,257.993103702,12.785468283,0.0346614941927,0.002283791005288,0.008980884822792,0.007050273301826,-0.0006668411275348,0.13811960792362,-0.0007780181526344,-0.023002360220392,0.00913609239478,-0.03252201004164,0.002462582237946,0.055572149831502,0.001555844801608,0.0006000684677768,0.00307566195768,0.157598163901,0.1303120512972,0.869687948702,0.720488520484,0.0216853874094,0.707400234556,0.276532107692,0.242032298196,0.0608671779322,0.1205353048214,5.06155625048
30,176.736464014,126.338903806,49.0319254048,42.9482846804,4.15763893508,14.65566650658,10.4980275716,898.996566702,22.0138765276,3.67249931418,18.07568518696,129.340057564,1.08393907676,1.50324211276,259.277703404,12.7567000142,0.027185891890388,0.00155372941934,0.0064186101135054,-0.000113692486316,-6.811395955e-06,0.15375620581634,-0.000407551046768,-0.01888391127348,0.0027915940550944,0.03895007028408,0.0033984505296368,-0.055371119378446,0.003450409287122,0.000820814118896,0.00523579945532,0.1659145916898,0.1218051240784,0.87819487592,0.720652677944,0.02012175656982,0.715308365476,0.277781261634,0.243210102384,0.0590497472488,0.1252201134386,5.10014696212
31,174.10852651,126.987358554,49.2552072708,42.9705739438,6.68170945102,14.5554917123,7.87378226058,912.458327976,25.7791606988,3.670682644,15.16440358536,129.7314982,1.08790791794,1.50331281422,260.397239916,12.8954087628,0.02411750322504,0.000995935993815,0.0050489417706012,0.004490293196086,0.0004977874396814,0.77051392139358,-0.00689684317259,-0.2285841849972,0.015087023777412,0.19976310423024,0.00365686626959,-0.136859604901304,0.002845129715716,4.76825254998e-05,0.00408403658551,0.15581728452,0.1041474227794,0.89585257722,0.721639784224,0.01663757211974,0.729774272352,0.283275405304,0.247012726308,0.0447717137542,0.148465379842,5.25399943366
32,178.980494498,127.632505758,49.954427448,43.9873768254,3.7285605614,15.08039099396,11.3518304324,918.802300598,24.0685728858,3.67502075762,18.26030641,131.07897376,1.08931472944,1.50061638142,258.754567196,13.0845009194,0.021822698039484,0.0006725234378892,0.004938496404494,0.01452278609852,0.023328980194438,-0.4060632387382,0.03481771669626,0.6288386909939,0.00705709886876,-0.057660659708742,0.00130350712029002,0.2486281955156,0.0101878590073846,-0.00179158415654,-0.00614544365822902,0.172710428393,0.1217220478088,0.878277952192,0.707978205786,0.0198829316066,0.713779337246,0.279434738532,0.245896507424,0.0628894231382,0.1348555839056,5.14937027466
33,177.092284078,128.625408228,49.8712259352,43.965451797,5.1367386751,14.96679526032,9.83005658578,923.960695004,22.6560590552,3.67687887142,17.38385449752,130.26664384,1.09174785274,1.50249517412,256.452765338,13.2820941238,0.009868773064808,0.0010162866241962,0.007613791848472,-0.001019460748552,-0.0005039316745543,0.46438835158764,-0.0075126954974,-0.1235936743873,0.005633544851192,-0.04949492252822,0.0022227402090892,-0.02094471900644,-0.006153881202418,0.001254010912732,-0.008734110740672,0.2001251015696,0.1171671325156,0.882832867484,0.696244352528,0.0188134090282,0.726917714466,0.281960279666,0.2484411666,0.054984165596,0.1281898167286,5.23316303478
34,177.393891166,128.407778334,50.079043898,43.9811756874,3.47993911862,15.03901301762,11.55907389904,932.32862924,24.6178805394,3.67562997488,15.8625086815,131.803984382,1.09853738472,1.50397589212,261.000789896,13.1607003074,0.0065795391409078,0.0006824190068552,-0.001838018796772,0.004369457081468,0.00034127143475044,-0.3048143912098,0.00484470717517,0.19371051880614,0.008992522351746,0.09168851632792,0.006220208041276,-0.07533820784798,0.01185021796618,0.0009870101913966,0.01790336391692,0.190717202466,0.1068091478642,0.89319085214,0.708672230268,0.01701783482858,0.724346349054,0.282615854588,0.248128349288,0.064676480743,0.1392150995648,5.27038871912
35,178.202836574,128.721549002,50.5782682974,44.0317370554,3.5207235771,15.06392233636,11.5431987596,934.279762046,23.5026967168,3.67151015194,17.77986322438,130.75038921,1.10298106034,1.50557208178,257.28525879,13.3637048654,0.009474336820056,0.0003153586981,0.0022736640162766,0.01011466071132,0.0011246657076944,0.0419259854131,0.0016089589674579,0.008488097472985,0.002195606628226,-0.03862136974216,0.0040494541543568,0.1418633035424,-0.00795605248606,0.00106200212694438,-0.014049349896444,0.207604000976,0.1190169069386,0.88098309306,0.69458835933,0.0190299513782,0.722749988282,0.284136658638,0.24731461942,0.0643237493872,0.1323915369726,5.25738626502
36,179.672818842,129.050730684,50.9434968062,44.6973514598,3.4739548674,15.28087928402,11.8069244176,939.689966272,22.9204571278,3.6760296452,17.3250339282,132.568979702,1.1070567168,1.50176171566,257.183704688,13.465243438,0.006530409177902,-0.0006864338435476,0.002339276726358,0.007222040172,0.014762091941892,0.02477961619558,0.010100319379904,0.0305144984754,0.00565999402593,-0.0124195833632,0.003689549139136,0.01872408216682,0.013632206830132,-0.00252985317956,-0.000333562977718,0.2132007900094,0.1150529865458,0.884947013456,0.696140494858,0.0184236829694,0.7188209197,0.283843867708,0.248892442828,0.0651344363874,0.1281231789874,5.24612886876
37,177.103626164,129.447189814,50.6129379414,44.6953342908,6.13462100908,15.1770562084,9.04243519964,950.77891306,26.1200979652,3.67625395674,14.84110723222,132.66769701,1.11222618478,1.5031148686,257.5990693,13.6048903854,0.007204100791274,-0.000199230408362,0.002871691053556,-0.00629324289186,-5.918166481982e-05,0.8716478190162,-0.007079613436632,-0.2419869704846,0.0117766218799214,0.147310038386,0.0046583603319936,-0.12633824707341,0.000687248625126,0.00090130560816,0.0015918975376644,0.1999054814502,0.0999271772418,0.900072822758,0.695162898322,0.01561572880984,0.731538057616,0.286179677602,0.252579443762,0.0502589040008,0.148060455944,5.3865469665
38,180.630792732,129.698006836,50.3391038324,44.7326877576,3.3674918967,15.40468331088,12.03719141398,965.19763285,24.3043714408,3.67321394674,18.28065104996,132.316659586,1.11624138524,1.50424849756,256.09876261,13.8745872752,0.010818424606568,-0.000153480342194,0.001760133281,-0.004742937301114,0.0008297061633552,-0.427813749748,0.01527370914318,0.417283844284,0.015034497615378,-0.0670239209354,0.00362162463297,0.284141222126,-0.0025809278792605,0.0007571002302544,-0.005654825105382,0.2206417240918,0.1207055107538,0.879294489248,0.686872602028,0.01895437739026,0.718485293652,0.279165280728,0.247872942554,0.0659287614638,0.1350914707738,5.35940400008
39,178.574212772,130.259703342,51.0589074004,44.7993132156,5.56878505042,15.25824288704,9.68945783666,977.318576052,23.9831511662,3.6678048331,16.44995316868,132.238570648,1.11916165218,1.50569037468,255.332380742,14.0786833208,0.005533047137582,-0.0006370899140782,0.004237991781136,0.0142895570258,0.00147647208148868,0.7167747574556,-0.0096856949974,-0.19187531056794,0.012455331360508,-0.00721507598932,0.002614890406202,-0.08090202701216,-0.0008706045524012,0.00095989953364354,-0.003432166768142,0.2444999636746,0.1103344334842,0.889665566518,0.675939397282,0.01687377788452,0.729883747972,0.286339095452,0.25112442639,0.0535455608844,0.134303533508,5.4874881804
