t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
21,2.61325099825141,1.74419721992534,1.19684193794394,0.679492954423794,1.32911548853522,0.535623029119714,1.42223843233561,10.9231277815198,0.6859410515185,0.00547826467878753,1.21363487450083,1.87050643673285,0.00428514150413229,0.00148789061557457,3.69060282848319,0.208891119444601,0.0114326370039617,0.00096816959330106,0.00486225942566508,0.0225032819150141,0.000356101019432697,0.427743893034321,0.00591991885466149,0.134353811814518,0.00813945460554804,0.0462804901181601,0.00317686856762206,0.0496865088379295,0.00625300049970374,0.00172783740852059,0.00946531106433752,0.0172372416684558,0.00738248539405279,0.0073824853940528,0.0114646887346634,0.00156325345591195,0.0047795408040286,0.00635592946439358,0.00182681642198811,0.00837288459940902,0.00451424565502033,0.0922559249077707
22,3.09826898841559,1.79863932326729,1.37937051078098,0.681944901488786,0.598932049822877,0.539165331005658,0.754313145205345,16.4926842943459,0.878791521820616,0.00588669922395975,1.34332051853121,2.04091650678799,0.00509938294149411,0.00155693601385918,4.47561504698067,0.233167385314526,0.0115839703037412,0.00099682897723169,0.00402978080762533,0.0199634561064764,0.00044222027110789,0.143618911874653,0.00501737384249955,0.329061890130755,0.01493306519246,0.0456666627084114,0.00245183913893235,0.061010270557741,0.00844899392421986,0.000947446266216599,0.0128895044326178,0.0172944002476286,0.00773773330954296,0.00773773330954296,0.0129463424295241,0.00175365744394097,0.00735549656857937,0.00700541128592208,0.00285364662618774,0.00424491007752157,0.00543907756732896,0.116345939114264
23,3.47782685202241,1.87541258105669,1.45132908639152,0.686236422499743,0.814368901672974,0.544939591599366,1.01508036688989,13.8319320210471,1.18541561250357,0.00686419481452724,1.89056555054625,2.00262798875197,0.00567595431184013,0.000877770714037969,4.65051785109675,0.252001163621858,0.0110363999809025,0.00119694164756608,0.00480302157967409,0.0204077869533413,0.000460823689871759,0.272135492443351,0.00377336467121335,0.118100670748042,0.0154968177018679,0.0645777678723656,0.00349986202860768,0.0824352859806788,0.00787036691479092,0.000858382134312201,0.0119562377926897,0.0212933361244592,0.0107157354425755,0.0107157354425755,0.0140497695719031,0.00230213943880916,0.00807347525556835,0.00767528316021761,0.00339269266778564,0.00589967286104692,0.00790119007104756,0.124137889156121
24,4.11070572293299,1.98051319186182,1.73382270440573,0.908693276236138,1.44330443213386,0.773303844808449,1.59682233333983,16.9501547253198,1.63769631233078,0.00718049257392425,1.62250618316173,2.97028398616288,0.00651025510635669,0.000730768154362011,6.4248057945997,0.295458579145352,0.0119564557583094,0.00162114933184359,0.00451053349139536,0.0263810995123968,0.0194193754657314,0.471563936374887,0.0434917754755673,0.22168724470679,0.0135449289090447,0.10238292689528,0.00315828413692014,0.0960570753564301,0.0144111625373494,0.000445912986865667,0.0184791742279014,0.0267829983831136,0.00958831424831114,0.00958831424831114,0.0186091925937223,0.00198923528111072,0.00922203018629948,0.00797051948047373,0.00237767639474805,0.00913184636880096,0.00983171748825097,0.12264214302858
25,4.4034641290828,2.23682269219558,1.9727707536048,0.906583043337046,1.47168508217539,0.776010620904056,1.71979577554953,14.01805326166,1.45027155840268,0.00810965806836627,2.07010266575511,2.96074578856356,0.0080808382888365,0.00183218736170169,6.76184045512387,0.307067434517315,0.0151883615312569,0.00127178710583797,0.00650693370392011,0.021360130391455,0.000458225425321176,0.611410041123768,0.00621316235125647,0.20392620039547,0.0129580038562165,0.104589787564207,0.00367800688644007,0.104208516132263,0.0116824613411422,0.00108869999837582,0.0180703470984323,0.0257084390781859,0.0127776583459863,0.0127776583453869,0.015819195978032,0.00249207760527089,0.00994877417469627,0.00869603020839229,0.00337271175288801,0.0100195452346813,0.00932122392516872,0.147963750867846
26,4.44908073152061,2.42263779786112,1.9637949447388,0.909630881800941,1.10774127014427,0.79142544908802,1.41597853831154,17.7699936674623,1.50425694059826,0.0100434291669984,2.08190700605889,2.93500788042411,0.00881514901082048,0.00146018420632499,6.53516332324265,0.327159560735936,0.0171962968066692,0.00135263477697893,0.00498849675017389,0.0219001686838845,0.000647527937190447,0.170522879606034,0.00673163064603926,0.605216566264526,0.0156706274803748,0.0748930788818242,0.00325158039571173,0.154562893841808,0.0123297950403396,0.00115845629503759,0.0187321185679897,0.0304144570197761,0.0120292146909114,0.0120292146909114,0.0183894844152024,0.00242982840432557,0.00824834396369778,0.00984709352787903,0.00367218241283873,0.00811304919887923,0.00965773277035078,0.141751596565855
27,3.97903889305518,2.70104514314731,1.85773168732367,0.915246492843974,1.16533856637006,0.758693734314148,1.26595707609194,20.7221531873277,1.11464296892714,0.0118287425160773,2.12689669233079,2.99004213860073,0.0098876232301454,0.00134335559864336,7.12430150505575,0.338304415467396,0.0161686507891519,0.00172385470749492,0.00550854303447646,0.0266397214657187,0.000645744759728934,0.468699516933551,0.00782567870548179,0.171244247952292,0.0192331275339942,0.0798411894602489,0.00362381077456149,0.095273312631117,0.0115235180062016,0.000630612949255829,0.0177309759307765,0.02788575497322,0.0134285053059053,0.0134285053047947,0.0179524476022912,0.00252442770790291,0.00874875434170489,0.0108058512673898,0.00390393514398625,0.00719298816843575,0.00660367122556125,0.143623327529164
28,4.54082315801388,2.80439313042029,1.91136869949471,1.12356704857281,1.06312438706066,0.95981461204369,1.41334521736261,19.87854735431,1.98755665829824,0.0120729273266967,2.23534474792631,3.04744101793136,0.0109634314009983,0.00191225935973979,6.34844856390463,0.286012953819342,0.0149433387998379,0.00201729748868556,0.00527026978300542,0.0292767417131277,0.0196034695551097,0.195337373193278,0.0294574236666622,0.310718150879582,0.016433185229738,0.0908638473940659,0.00436141397199286,0.117606199672794,0.010517660546974,0.00131100411257652,0.014840219152327,0.0263614972896625,0.0130010086963553,0.0130010086963553,0.0161736549859992,0.00255421704908222,0.00950879254301068,0.0109914069192814,0.00288503243139586,0.00752187533314978,0.0124502769946519,0.134955770042188
29,4.75005733284444,3.04561967329078,2.06593463675257,1.12485120034992,1.32810618878569,0.96301461017682,1.70659336055348,20.6203849259051,2.53924063057133,0.0133694334641411,2.47483704202531,3.31409138042621,0.0113819991179196,0.00105346477954266,7.72734402925661,0.302839445011587,0.0154402679238608,0.00180097205578395,0.00585448223619176,0.0173547519078132,0.000500043554201524,0.443973268679503,0.00509360495568548,0.201107154977083,0.0177596803126882,0.118945394596296,0.00292845901120743,0.142161115345082,0.0124750877244001,0.00103125609025214,0.0192268255295726,0.0240036384671103,0.0146128564385846,0.0146128564385846,0.0189831867827465,0.00282437121105443,0.0100405001108593,0.0111660732078573,0.00353683855558413,0.00918795084523865,0.0158755591893086,0.12514293162211
30,5.10462084889059,3.13361552736007,2.25080816488033,1.12872334664097,1.65619903513636,0.957154480230462,1.83490724087446,22.0101256665714,2.10033457681546,0.0147632646477018,2.66770137986102,4.24946966365994,0.0123989311529153,0.00103224727037489,10.6453799008779,0.384414108940848,0.0184379398706189,0.00169862724599994,0.00608538673280053,0.0234820176609354,0.000624870900409714,0.459302903156569,0.00560936441781062,0.248444316555555,0.0170312769391634,0.155933957449645,0.00358794605277787,0.127636633494365,0.0160057715711683,0.000856857825999474,0.0245450380744957,0.0327642562441836,0.0170644934374226,0.0170644934362835,0.023201948668804,0.00306052286267674,0.0121853930752898,0.0114031466716521,0.00505263850949664,0.0098431525310702,0.0128089210728852,0.129271247787475
31,5.4175612368082,3.31077322631416,2.56206711724112,1.13104267494335,1.21435112194517,0.941138229678438,1.3570303345854,20.3709740973759,2.71685178584467,0.0165567866800991,2.95792156546023,4.0506142368998,0.0128448096550263,0.00359175890646892,10.2113435316665,0.403923932013942,0.020163880709537,0.0017132647492137,0.0062099303610959,0.0234127100650779,0.000665501778760029,0.50893623459101,0.00591639193377732,0.216421975811645,0.0171057526590002,0.137092432396988,0.00398967355418481,0.149943688011362,0.0138764191122325,0.00232121385013169,0.0206833706848344,0.032592234718691,0.0186224729755027,0.018622472976619,0.0208025103031882,0.00331865876483483,0.0132034211684474,0.0124726923033896,0.00610510076494299,0.00737998728849261,0.0168460576199476,0.156361613469516
32,6.85401810166415,3.647157942718,2.44269757952444,1.60019420236197,0.808761838842602,1.17847126296618,1.25466087257486,23.3797214491546,2.40995984463779,0.0167575825331086,2.90277980756212,4.7428384702842,0.0117251139920623,0.00175523177915896,10.7613984145082,0.401054938337454,0.0220353534891424,0.00183607732807354,0.00691878200456212,0.0207273809765229,0.0275737240851865,0.141023174361814,0.0354060149155028,0.42720472148338,0.0174187795147269,0.10858005780429,0.00400510110622893,0.271009631362275,0.0166410366559486,0.00246605885182111,0.0192975073401668,0.0322111330585506,0.0163467372818306,0.0163467372806632,0.023817718190923,0.00321161228373989,0.0131831491708224,0.0104414323788359,0.00365200922813237,0.00626869739484917,0.0156339114471576,0.164410658514629
