t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
264,37.543810907793,383.977375605599,82.3708402461396,392.878385256036,779.428850465584,6.87459518652529,0.0167898014213415,0.0241477235531753,0.0268457663589774,0.0277546704939824,0.0314025344326819,0.0287664713438352,0.0797004932120826,0.0422301904914842,0.0355119976799899,0.164613625777825,0.00100781242466948,0.000953472752199902,0.045684053269054,0.0840099101006403,0.00146969683646643,1.39072562587423,0.026065959056926,0.00177080299008221,5.33292673521566,0.00183155806429861,0.049322550990769,0.0495258016560952,0,0,0,2.75609053681226e-05
265,37.2871092282168,383.178765499727,82.7025540988646,388.772202004737,790.435282028922,5.28261575165766,0.0177231493209672,0.00754667443241112,0.0306534416686451,0.0239396494143764,0.0355762336751655,0.0321149426643902,0.0661028898370547,0.0422707401441177,0.0368831687259152,0.164102939717112,0.000961242825361269,0.000918657425953053,0.0379842159057375,0.0836099271545796,0.00145667513964449,1.36174037506252,0.0264969324719593,0.00124838297255343,3.69498904698639,0.00184435434121177,0.0609784591711964,0.06102552204509,0,0,0,2.77069018774892e-05
266,37.7575590257191,368.190860768716,83.6892962704813,363.938571005982,804.405824067071,8.13617687072973,0.0176195215895339,0.00650786171542311,0.0322328223050683,0.0192587878215447,0.0373301239367476,0.030004214244791,0.0638609506799701,0.0396484027300667,0.0507829729986834,0.163600443911641,0.000952188056731895,0.00088434251793315,0.0362307538699323,0.0834286702984731,0.00143876368705285,1.4083341787699,0.0250037378222357,0.00235777639374588,7.01351296469691,0.00543269890588679,0.0547548509229041,0.0537713791023777,0,0,0,2.78116781138375e-05
267,37.7963790897754,388.662195090856,84.1730532421526,391.503048500587,817.65034095725,6.13093017200833,0.018241682269787,0.00680676491593455,0.0316199657618,0.0222892988861574,0.0360767157775586,0.0302740884349724,0.0430939316051025,0.0370408052445709,0.0394922177031418,0.163197156754238,0.00100264599520605,0.000881081800030108,0.0287306445901342,0.0832287817142147,0.0014208440766721,1.46760083077238,0.0254303807734597,0.00160614181226828,4.98426077254514,0.00471678084642009,0.0684841080207178,0.0686963905486324,0,0,0,2.78739641257105e-05
268,38.556869001473,403.502641707394,86.9526408634685,413.801788936628,826.759170055579,10.5051394709837,0.0195752786668045,0.0171098008276747,0.0274121273188167,0.021961729494654,0.0317742260528485,0.0288656928908241,0.0471574312577019,0.0385904442005766,0.0364327159063397,0.162573304622413,0.00093498499993718,0.000897532095340835,0.0312312758973307,0.083802293776215,0.001406543429924,1.41024936356624,0.0272361152097286,0.00337201992555251,10.1130213281876,0.00176739878331838,0.0531001920618287,0.0527688638434635,0,0,0,2.7897478389678e-05
269,38.559960877478,416.040785398048,87.8983002989438,423.136246516595,831.275214622325,10.1676459146177,0.0209150945223873,0.017215029251995,0.0325421090649442,0.0234990897402543,0.0373969123352123,0.0359771935787509,0.0458906902593572,0.0355719538582192,0.0487128498826551,0.162419566749971,0.00094136734933504,0.000899780897550189,0.0323661505521023,0.084200227088532,0.0013944336510814,1.43110583089113,0.0274000159379674,0.00299435483343817,9.07709905214017,0.00147313912794338,0.0613296982643741,0.0614530834316438,0,0,0,2.78940075530387e-05
270,38.9611532511648,421.611671224123,89.2429784945316,431.978692774376,842.27693923412,8.02809934718961,0.0220474196804219,0.0340596691100382,0.0304345488553454,0.0227109080109071,0.034681056196582,0.0313950759970506,0.0408303260776563,0.0375072466779812,0.0780604751093236,0.162542524656594,0.00099543542182916,0.000938956879789694,0.0450492770948309,0.0841052425499546,0.00138277394661975,1.39469528768613,0.028522042477911,0.00224357376550026,6.24214414772102,0,0.0712708369960453,0.0712708369960454,0,0,0,2.78651125326006e-05
271,39.409388548068,409.493304965856,90.704160758601,414.88863282256,843.639114338332,6.05968787672089,0.0229642536943371,0.00745362052203968,0.0316771025359573,0.025310578883933,0.0372114520512934,0.0338681004992301,0.0338386785601641,0.0365497873229114,0.0848623930140295,0.162758662897103,0.00106426957420966,0.00100064840396838,0.0430381935957528,0.0845286876731008,0.00137076709535095,1.34667827062649,0.0287160906482736,0.00155218512799277,5.11106483874345,0.00182919190291673,0.0621980840890316,0.0621594813348408,0,0,0,2.7814106373105e-05
272,40.2516253727744,409.102735092616,90.3682488312181,406.171914340818,841.960040613737,7.42277104721234,0.0217578597258948,0.00628181079294507,0.0318906750321894,0.0217552280994376,0.0376075812875034,0.0323736028433467,0.0792181091538696,0.0383798031016232,0.0799836589814912,0.16334033817251,0.00115779810063435,0.00112800486992536,0.0510528449858028,0.0844348384539422,0.0013561180146508,1.37077039176181,0.0270902412737919,0.00215685562881393,6.79719738400856,0.00520114887355398,0.0627983951647261,0.0618975563125464,0,0,0,2.77445118719478e-05
273,40.4889684146066,428.015397942457,89.879193378082,431.307078576132,853.563260156557,6.15582030144225,0.02016386578067,0.019439178106784,0.0316128155614107,0.022317022715497,0.036095001348317,0.0326074163970088,0.0952777017845381,0.0339562431872857,0.0619289358768029,0.163732111875594,0.00115139067564017,0.00107822526550869,0.0547720925903697,0.0848138162609208,0.00134136843339638,1.45381460162277,0.0267723666670597,0.0015761972403239,5.10598387339241,0.00471277693706206,0.0630822592017444,0.0644720542786654,0,0,0,2.76556290232003e-05
274,40.195752779153,442.612475645554,89.9294396444287,454.014484262024,863.746181793382,5.46511549756451,0.0214936541082639,0.0300673587172373,0.0241321311744887,0.0223716789631528,0.0276716063908632,0.0321996503470703,0.0847318421034871,0.0368109055843854,0.0437667921367711,0.163970562881256,0.00112188089272539,0.00106209411967572,0.0487649388191341,0.0850812510285078,0.00130743104905016,1.37896962760957,0.0282227461704406,0.00122997584479376,3.85488402620339,0.00174821645098001,0.0594058867616037,0.0594279920689993,0,0,0,2.75261417669627e-05
275,40.2539900605846,450.410592960749,91.9978365329369,457.825808715105,872.266234522438,9.04434112350975,0.020350149294773,0.0143549221072928,0.0298425857029003,0.0206250996658879,0.0340790979626673,0.0330662771915609,0.073379305666717,0.0334646793644681,0.0401672403246442,0.164280222216476,0.00105448231112174,0.00103633877598181,0.0416587572634418,0.0849030896241834,0.00129363679227911,1.39995978754671,0.0280804914346122,0.00246458659820439,8.19143162788689,0.00288796324665917,0.0675376275190941,0.0675825029158718,0,0,0,2.73649733415608e-05
276,41.5946363467035,481.97144767285,92.2411640843996,492.239325193962,880.059975121646,7.41640810571398,0.015359405326291,0.0376398871457479,0.0292051743058193,0.0256555384182871,0.0344601421297803,0.0312332577523754,0.0553338897406104,0.0371848916059064,0.0415220645451253,0.164514747612569,0.00100617408198824,0.000973629142168384,0.0358871398441643,0.0851201766491948,0.00128174065463435,1.37013814711589,0.0291307119079253,0.00183216802717988,5.85720371046152,0.00333410117344724,0.0676916395084203,0.0684635839004545,0,0,0,2.71966583832409e-05
277,42.7261690115442,448.405834781384,91.4224375578105,458.183488390333,891.53401537924,7.73076900411626,0.0176658667474912,0.00841136044741855,0.0293549168514851,0.0237351125133666,0.0335053951411155,0.0333336803860286,0.054929682485456,0.0390138812784278,0.0602906356975741,0.164762481809254,0.000877242260519399,0.000922144368623093,0.0375466996211864,0.085049429447003,0.00126866715183117,1.33248824720148,0.0288010913188999,0.00199600539645406,6.46546716829937,0.00398655543018552,0.062054620071256,0.0628369347917467,0,0,0,2.70209517077392e-05
278,42.7515145981734,441.543887028209,91.3547086133298,445.064337933046,899.903176509618,11.1411032392833,0.0186629096490414,0.0104298182378267,0.0346130959913516,0.0184174842451036,0.0407637313125632,0.0336909914364814,0.0401098248374841,0.0426671312714382,0.0470503676064518,0.164864378004126,0.000919968379236532,0.0007856801330704,0.0287550560542585,0.0849883713446327,0.001257726366781,1.33654476376777,0.0274570536945716,0.0033524405722824,11.3739057706958,0.00542888341146218,0.0728424638988467,0.0725070734499786,0,0,0,2.68396765065323e-05
279,42.6388047247626,453.846902202678,90.2977463069258,464.775298642793,910.342725530037,8.88546382999396,0.0178700653840168,0.0238857995002495,0.0351343466796251,0.0225291400276364,0.0394789413842855,0.024047146232532,0.0716541306338018,0.0397112505881829,0.0485254348221333,0.164826417868925,0.0014186326194178,0.000954512263742171,0.0393962355046306,0.0850889358709604,0.0012444156839966,1.39481726159527,0.0268541914856786,0.00246026865968844,7.7642874747763,0.00487660041321069,0.0633285402580258,0.0634304318342792,0,0,0,2.66533496882842e-05
280,43.8798472702814,467.033046686842,93.3561684170066,487.401088816662,919.265456855334,7.62735508154605,0.0189140243771277,0.0291520834318104,0.0310711743282484,0.0259497715577448,0.0348493369499669,0.0297939287141414,0.0608926716207369,0.0430853231315795,0.0627403823143668,0.164755615981778,0.00173837490401147,0.000980658060398563,0.0404181816498411,0.0852086572907722,0.00123265434724877,1.36916124146403,0.0285434449465005,0.00195341565553716,6.62920834241625,0.00249117629652377,0.0636412188817654,0.0635297174356562,0,0,0,2.64598664832602e-05
281,44.1157145107779,480.155619990058,93.3509552542704,492.747634712524,927.325578606889,5.91162496000617,0.0179150409710859,0.0178565079699821,0.0276683069215179,0.0199149871244891,0.0318709453458896,0.0255556714489446,0.0766981157421882,0.0411252689508963,0.046373966894618,0.164861400948725,0.00166961601908307,0.000957717850662346,0.0451607011616087,0.08524839629531,0.00122181751724369,1.39295059763774,0.0277357925789546,0.00103710726162052,3.63462966030154,0.00246450856479311,0.0679442870753013,0.0684083398402859,0,0,0,2.62619277330884e-05
282,44.4560374558178,492.186360380246,93.6572512525082,508.164980331805,940.00061872668,9.63530906758853,0.0192137452100802,0.0186533809534891,0.0234787872638373,0.0248249552145439,0.0275877895951933,0.0278598265946669,0.0726329776601243,0.0416608538475172,0.041805834748714,0.164961111468772,0.00182658814285068,0.000886840345820448,0.0422133788493523,0.085125041179812,0.00121039679576104,1.35180633252947,0.0285102529111509,0.00250971890017423,8.81512916231421,0.00176761307803621,0.062111810863158,0.062310778973572,0,0,0,2.6061018688569e-05
283,44.439486545224,463.672243288396,91.1445578402749,478.898539399078,951.425661296679,8.23196202554434,0.0208633452096575,0.00458814148911987,0.035512373732316,0.0252033664506929,0.0410446388697454,0.0292173511856187,0.0621021006663486,0.0404411133840056,0.0353519607633754,0.165055262648274,0.00183952056794018,0.000890422252277829,0.0339558893924879,0.0850225892542198,0.00119617797090981,1.31264229916418,0.0280799036415198,0.0021390454781292,10.0068139689897,0.00301760475671629,0.0602913425644671,0.0609218097659672,0,0,0,2.58569024980249e-05
284,46.0066372849869,485.591656774486,88.9618989837287,491.471855490737,958.958318392209,11.0146246739699,0.0229559761328819,0.0150498767698743,0.0345419686806896,0.0210035587294394,0.0398628676962109,0.0428012553219472,0.0558797197350332,0.0440410130221436,0.0428772712033336,0.165063920561911,0.00159871548939092,0.000869256594422964,0.0319395616883205,0.0851235245099,0.00117521836786613,1.31386657502139,0.0265099866705366,0.00305145706074473,11.5198231228853,0.0055917562093808,0.0568703626957155,0.0574697567980856,0,0,0,2.56369850485943e-05
285,44.8561101019123,532.352221090936,90.2784907175231,541.145676939123,980.576468093208,6.93176015035146,0.0226640757943228,0.0203789837690632,0.0303840096410059,0.0193744416059151,0.0344970726476129,0.027361529214294,0.0475876339914058,0.042640733898538,0.0373520997122122,0.165042835162392,0.0016251414607908,0.00088017644083772,0.0320674365106045,0.0854118234748608,0.00116202026161322,1.39315537074813,0.0261680221798347,0.00159269529946396,5.69110285787469,0.0046339650533496,0.0622574575692874,0.0635403646281068,0,0,0,2.54015999741051e-05
286,45.810409524696,573.044570288204,91.4685259816959,583.096263259947,993.199686734026,13.8540771091094,0.0214917898965854,0.00622269750067518,0.0295016185813652,0.02163172156383,0.0335934644370018,0.0280333001139172,0.0636366124968771,0.0462386142917579,0.0632709175633865,0.165100417896656,0.00154031246456901,0.000922686518851446,0.0427220965898634,0.0851866866127099,0.001152907826141,1.35739467425962,0.0270482432326651,0.00381477125547361,12.7281659952785,0.00229954164999815,0.0614173526427096,0.0616698034256324,0,0,0,2.51553017198947e-05
287,45.1801341451823,595.31106884141,93.7801816698934,601.917810999321,1001.29136053569,7.6227540404717,0.019977867868836,0.0110824594910222,0.0336759418664165,0.023630257068969,0.0381276388705072,0.0230608140652553,0.0800965969931464,0.0401935252656855,0.0634269815134423,0.165047478676868,0.0016517701686542,0.000960705910554578,0.0528687920539499,0.085703509822018,0.00114150848740848,1.37577050837803,0.0270242455563945,0.0017703927847426,6.55295810247378,0.00170717664085078,0.071313452865491,0.0710327109650163,0,0,0,2.49164401912433e-05
288,45.7658547473681,610.914931005754,94.5095197967198,618.544760214011,1011.73682015086,8.9249862107812,0.0167630568672477,0.020490840062945,0.0260799277148591,0.0319814229454424,0.0299659181632211,0.0289967091100877,0.0844687112503314,0.0378043957063104,0.0536858932698239,0.165458409964191,0.00190183582215992,0.00102771794452579,0.0503527915662215,0.0850747475221219,0.00112681279813793,1.3569374385843,0.0278788206336178,0.00186586397644907,6.10486725138362,0.00104756560170023,0.0650082184412886,0.0648674116032745,0,0,0,2.467257327249e-05
289,45.699058459833,586.04333641463,94.3147029530277,591.772051769912,1020.8498721176,7.83737709062135,0.016741630550357,0.00660818263142531,0.0298648045336067,0.022603810528999,0.0338732802186369,0.0337565111300602,0.0878351517428802,0.0384986583094388,0.052984164348873,0.165482346759893,0.00178646697812959,0.000998297271750526,0.0529905727030982,0.0849281982875096,0.00111499702720829,1.33521631734562,0.0282325907342501,0.00164756272711685,5.88180133954089,0.00246149165183561,0.0688413086418011,0.0685970098659635,0,0,0,2.4431423473692e-05
290,47.009649501053,574.420490326006,94.7922132443927,574.793500035614,1035.83594247601,7.15215885454117,0.0177826815835977,0.00786560427637056,0.0346508201767401,0.0219923439576382,0.0398347600810876,0.0310025338206108,0.0640306723519311,0.0424276399724042,0.0423418076361294,0.165340845918494,0.00131968980583774,0.000814903301793967,0.0402095728622336,0.0854044233898134,0.00109903724385926,1.32895545050596,0.0270824473890555,0.00160244022516253,6.01649847012162,0.00516566409858116,0.0630143567604434,0.061621910465884,0,0,0,2.41886985043106e-05
291,45.9060132948302,592.789934134356,95.1663841525722,598.608942128793,1044.14945602019,8.04412362503198,0.0183143116154182,0.0186886044213128,0.0296455415987165,0.0194965708217576,0.033412674521811,0.0328007329596929,0.0539929617859354,0.0341251609094542,0.0441676496684678,0.165506751512198,0.00101036936205538,0.000860871817097199,0.0356385703606868,0.085280831500347,0.00108488824333136,1.36946736344924,0.0268104692121998,0.00201031660883487,7.65082443383305,0.00594393063759207,0.0654356610623227,0.0662066258273238,0,0,0,2.39435207813623e-05
292,48.3787337790043,587.557233767628,99.0944991512279,602.083232613745,1060.87481638632,10.2710232112483,0.0203838042385478,0.0282120582961414,0.0256541421428064,0.0190173427996417,0.0290566980782512,0.0363694290759972,0.0573774448561702,0.0415853364248078,0.0407035282411373,0.165230286571898,0.000924754678605921,0.000860329050282931,0.0361273357470658,0.0849503217995828,0.00105291360638094,1.3495302375128,0.0285916224330392,0.00242370561128657,11.9239926733268,0.00318904908302551,0.0556500075193656,0.0558396015112366,0,0,0,2.36773408905308e-05
293,49.0351962553041,585.473529910184,100.796519693923,597.64169615729,1074.95230948207,11.7477535126233,0.0213062705654349,0.0136323988072267,0.0307404304884324,0.0205296340550026,0.0349948430396775,0.0269533137002325,0.0696108658423427,0.0354018049337626,0.0371456915607308,0.165113728986129,0.000897494399350768,0.000879354889179913,0.0400273555503374,0.0856055350826165,0.0010476641031649,1.37450307156819,0.0282776399196064,0.00276167614570114,12.2886415465182,0.00130945700216065,0.0651306225748577,0.0652666565416403,0,0,0,2.34029296224798e-05
294,49.1823462385718,582.137834782279,102.711297953843,600.141167973796,1084.69233728449,13.6507762082687,0.0213105122026787,0.022036221488362,0.0303068165557261,0.0216269261571094,0.0345952221581535,0.0301946746838688,0.0577066737483382,0.0402958299380714,0.042000987792386,0.165229376481544,0.00143134969043078,0.000873604680415481,0.0375571107814427,0.0853563314218515,0.00120902034220268,1.33253161540521,0.0294892976219849,0.00367206443616644,13.6525697711616,0,0.064490503156743,0.064490503156743,0,0,0,2.32517418470963e-05
295,49.4776432645294,546.610808748263,99.038286219811,560.114208743905,1095.45571498863,10.2721538405132,0.0224859923108435,0.00719782698413415,0.0298699148100031,0.0238670692311258,0.0342196402590342,0.0363129844369031,0.0483075881888048,0.0355732434360366,0.0467654429382719,0.165040563868742,0.0023051167934417,0.000922757708402929,0.0329807155153789,0.0851938066355274,0.00118367107192486,1.28045168999131,0.0283425247492273,0.00256809242641639,10.1807563062597,0.00176383148383082,0.0633446593216777,0.0634548991079559,0,0,0,2.32441132522062e-05
296,52.1129033137133,550.126547121885,98.2238881472022,553.290724471955,1111.44994099099,8.39103451335561,0.0214740169006448,0.0159191990933973,0.0342872542647797,0.0282037524340782,0.039699615458318,0.0321473122554782,0.0432859740957574,0.0374893602763044,0.037808290926884,0.164907444210388,0.00333659673847952,0.00100491710027164,0.0297133699668208,0.085113218467404,0.00116867368296262,1.32139212215195,0.0267298296003953,0.00193991556778639,6.79838329923154,0.00442955564448847,0.0606437040380773,0.0598158381712758,0,0,0,2.32099399321223e-05
297,50.9850210589876,616.046554426398,96.2562043949173,620.260234561229,1118.5574074556,6.65701075421447,0.0207510952016241,0.00918230867352842,0.0366727189868054,0.0252089642155586,0.0409041622578076,0.0240415925642594,0.0872623578272317,0.0345944960513398,0.0365955334168967,0.164920615631527,0.00318863648606745,0.000996583203724657,0.0462096329466763,0.0847956101143808,0.00115535199903842,1.35698875971728,0.0259358900088477,0.000984736250531224,3.78693406213507,0.00452369310143149,0.0616786523001851,0.0628600649638243,0,0,0,2.31615275862555e-05
298,51.5449054040437,586.880317354533,99.783888232913,598.337357713281,1126.25566073474,8.7229510229178,0.0227067749876372,0.0175638866016242,0.0250510863043826,0.0276141393663083,0.02901600999224,0.0322730871489741,0.113216597543926,0.0383305773856831,0.0411952966646656,0.164592015031809,0.00317846221759568,0.00097427302520046,0.0549967003022773,0.0846369572768582,0.00114525986188562,1.31041826860993,0.0268136087298648,0.00169942693632148,6.46403138502937,0.00222393616110663,0.0589610538543944,0.0587283614694907,0,0,0,2.31004567348352e-05
299,52.0103669738975,619.481983482499,100.302687458964,627.084474402469,1137.39890740476,9.85562894409573,0.0224108443226438,0.0150975228484973,0.0255433174972308,0.0235780442199889,0.0295331544120233,0.0296479320412662,0.0890928590233837,0.0348706467162095,0.0486253732568488,0.164198099116367,0.00376148530829946,0.000991734576143148,0.04924231477711,0.0852270762170044,0.00113133305644805,1.34124004014537,0.0266757318098079,0.00214904675756651,8.37231010533936,0.00250617171569696,0.0617252851549223,0.0616898639891035,0,0,0,2.30300195375611e-05
300,53.0232186308601,626.825241157121,100.141655130861,639.524991700043,1152.48173551329,11.2868315459581,0.0208458586176367,0.0137515584893526,0.0263000933306797,0.0251429516694298,0.0305750185965721,0.0258448525586226,0.0690062562863626,0.0375533055210754,0.0398912565602231,0.164158163516348,0.00447395955774755,0.0011060650195633,0.039868208083825,0.0852297001799212,0.00111740722074661,1.34530826579479,0.0275339376355041,0.00254168401545229,10.3553034732624,0.00322788598927591,0.0657554737927483,0.0654147970448432,0,0,0,2.29464588905477e-05
301,53.5950723042448,578.106063643885,98.7074890666451,591.777243317239,1167.36170047203,11.1490752541105,0.0200967231762827,0.00835990894862431,0.0308605839253494,0.0265608333400515,0.0352895722195144,0.0275936722804127,0.0689007242988838,0.0357305209689902,0.0378394639784759,0.16406743058091,0.0061315862642262,0.00110923541635577,0.0381823718376928,0.0846896292004642,0.00110996543539797,1.31101237390147,0.0274794670966796,0.00281535398827417,9.40208957481473,0.00254813254509668,0.0659969267338652,0.0665542357859963,0,0,0,2.28558819488956e-05
302,53.6809909000876,575.621124541266,102.896322009174,589.163710766085,1178.33161842203,7.59324424996185,0.0205096077313387,0.017074635802417,0.0307723324969061,0.0254399527503189,0.0357163703235737,0.0275066523494337,0.0602835687362572,0.0383614237437533,0.0279853163291983,0.163860727738205,0.00755749693709447,0.00109835479116174,0.0329354369555523,0.0849696388859936,0.00109942010927256,1.32939681934364,0.0277721040114711,0.00153802311870522,5.96975437525479,0.00583149729682338,0.0631871701098288,0.0622396844543323,0,0,0,2.27582593807179e-05
303,52.7785020686392,661.122275850704,102.269590200714,680.024715436484,1193.76732971116,16.3247530682512,0.0209089190161282,0.0237765353400499,0.037711893316934,0.020117622508357,0.0417319695412331,0.0322198067755838,0.0806696310774026,0.0396849481376238,0.0500488938600868,0.163839901329118,0.00865334956285236,0.00119414444346339,0.0478215329351308,0.0850838225697855,0.00108826400545014,1.39099291635529,0.0280564329278379,0.00385979285933885,15.1378598336756,0.00468181711250674,0.0621967801355587,0.0634907043009456,0,0,0,2.26502094043412e-05
304,53.3798367502517,700.640611069863,104.759239092886,721.37978601751,1207.41687919741,11.8528126166917,0.0212263279357958,0.0181859367732194,0.0273051267470849,0.0308598743976708,0.0309396777540388,0.0268830588207385,0.064404082061467,0.0360835571379806,0.0582282038111611,0.163580706015338,0.0095468897856015,0.00110543772022816,0.0424525644110805,0.0851931721366886,0.0010726967194712,1.37262742939674,0.0291661089896963,0.00278861803733104,11.1527430442962,0.00245527453545986,0.0621014031854868,0.0618700061802117,0,0,0,2.2527107416421e-05
305,53.5960043360193,720.66967849771,104.631710143919,738.311871667247,1222.38612663206,10.5021047925392,0.0186478759488238,0.0143215600643266,0.0288961344295317,0.0219015299180091,0.0325062428134097,0.0242024616635248,0.087364721760199,0.0344776502036815,0.0476186052127196,0.163495785594237,0.0101799017979826,0.00108459367376971,0.0452251223897879,0.0856379996601912,0.0010619264007329,1.41066471551969,0.0286928038727493,0.00224805493020838,9.24761099832088,0.00192643505903799,0.0615693041850707,0.0614059693953526,0,0,0,2.23895336341134e-05
306,53.0796284723556,707.227205619444,105.344762377504,723.558306154582,1238.36491008343,7.73066491509467,0.0183458050762841,0.0216544190656341,0.0268413038957825,0.0241008855380494,0.0310403319290692,0.0289100696659706,0.109123456060484,0.036698033961317,0.0352797195877396,0.163870795393503,0.0105686221058228,0.00104466746675515,0.0501215604603755,0.0855229339604053,0.00104750454710061,1.40176671902379,0.0290966054718592,0.00126560123847333,5.58323846701421,0.00165687115952342,0.0690483813858408,0.0690388237119533,0,0,0,2.22427413312576e-05
307,54.2379579509314,652.601896489553,104.782320863374,668.173684404777,1253.30521622005,8.47054066192615,0.0168319715506715,0.00667709951939653,0.0295087572874854,0.024972281617524,0.0338197216236567,0.0242506117764372,0.0910668270129625,0.0345267698099921,0.0337444824987609,0.164050614933092,0.0107671683565119,0.000934035394383054,0.0448906785223398,0.0857829515748295,0.00103650748690816,1.36600494379727,0.0290455038515451,0.00154159478207875,5.76039414127319,0.00157478892508133,0.0583071548566332,0.0580966360684671,0,0,0,2.20889643611509e-05
308,57.3596958465523,639.056413514926,109.445135646999,658.036804757156,1276.22970486284,10.0107832493144,0.0168699170191148,0.0039062843031501,0.0349225087359816,0.0225257039923275,0.0399532826514207,0.0317481371713484,0.0799595459098406,0.0368240683088901,0.0443029812332509,0.164270189566256,0.0113917258506838,0.000978718786255966,0.0463549174990463,0.0866475651051007,0.00102485949549428,1.40321238897291,0.0298521793661018,0.00221678048311324,8.72719122531989,0.00450837305683992,0.0634566440939942,0.0624064448075729,0,0,0,2.19301208183761e-05
309,55.2451964389352,677.011275861594,112.126907424523,704.700823371626,1296.53038152145,7.98859253448557,0.0180259907515696,0.00881185018413248,0.0296561663657194,0.0308236542857396,0.0344949784148053,0.0342305259436313,0.0663844539299093,0.0341083910548636,0.0749611331415321,0.16473626761115,0.0129805483780394,0.000900714682104847,0.0449914706053319,0.0875051993110956,0.00101757031017836,1.45029943623067,0.0303245346915111,0.00149744281429435,7.37694424583766,0.00548081602823662,0.0643914627045708,0.0654757636465015,0,0,0,2.17696100972025e-05
310,55.7073384711292,674.068958580084,115.239101825519,706.825715974,1311.22948673136,11.5576647244461,0.0187198437231047,0.0231425006822391,0.0287087953452415,0.03028099763005,0.0329353425543428,0.0264976048194271,0.0567432512158545,0.0389951336231342,0.0850984187002345,0.165173414415221,0.0156702975413795,0.000894910906864895,0.0484083212454837,0.0877489959718613,0.0010014945878505,1.41737029314362,0.0312382654638827,0.0025219060945472,11.4128126619299,0.00318055374422383,0.0580094475073688,0.0581746737015176,0,0,0,2.16029175896407e-05
311,55.452369700642,708.629059136927,117.422681430019,740.241265379262,1320.05797819912,16.5781531129374,0.0182473196194914,0.0170287216907023,0.0307393621128115,0.0251418053873771,0.0348369373322847,0.0341336646474018,0.0556317433019956,0.0364440996178994,0.0603977319075773,0.165818580854178,0.0185758040695911,0.000908964468122492,0.0402916749244296,0.0888293692604913,0.000975320410564009,1.44422472019063,0.0312718845119239,0.00315272480752871,18.4105495855885,0.00241974697784238,0.0637721243193731,0.0637118056037155,0,0,0,2.1408048340764e-05
312,58.2024946292686,717.750080660803,117.568489999403,754.161981508304,1335.301059325,12.2559601738413,0.0168475176064425,0.0185751791942366,0.0258021765538658,0.0228357336296669,0.0303484144066723,0.0313323082429014,0.0549438038816065,0.0435986151598006,0.0411543170297282,0.166975479562947,0.0212998649068596,0.000967978311849389,0.0351997671042315,0.0889313646666831,0.000977045662642795,1.42221859830284,0.032057509911369,0.00235628030402118,13.0382148833039,0.00251697084224972,0.0689890384314611,0.0689326856630362,0,0,0,2.11997403136025e-05
313,58.0971186945855,656.800825830766,119.523933081702,692.908487633686,1346.50408642813,8.39883059171057,0.0163188708565538,0.00485290319835682,0.028026133251771,0.02967243669387,0.0319397879283418,0.0254688084396696,0.0516032210244048,0.0376506743391962,0.0383759249607357,0.167898439860378,0.0234236180033044,0.000935486250447081,0.0343279580886657,0.0900577501217865,0.0009820119331063,1.36706061899129,0.0321488434946914,0.00189683258153252,9.46746691534514,0,0.0678767376316663,0.0678767376316663,0,0,0,2.1006711773994e-05
314,60.1099562271263,658.484579681361,121.036033855341,692.690981992348,1374.16142770829,13.0812992313922,0.0172840627613127,0.0166194343673783,0.0300211662629529,0.02609884342197,0.0345968030016325,0.0300009311870434,0.0746539487097094,0.0405577934738445,0.0322107025038673,0.168833490549488,0.025380062484284,0.000876947729353691,0.0398484731991063,0.0904494160107022,0.000968576125540003,1.38962938090147,0.0317644986598008,0.00283486727037632,11.2812075147225,0.00416491781220761,0.0663412903415123,0.0660931238265317,0,0,0,2.08318108600878e-05
315,59.0307798358884,716.841643485012,121.273515291872,752.900415146107,1382.48275681998,14.335622645161,0.0180753165537514,0.0145860292576868,0.0334015795458793,0.0241899797950286,0.0383772434170699,0.0281888418116534,0.0519116828705416,0.038250049612881,0.042425191667022,0.169734879547947,0.0276688772157347,0.000964629694421594,0.0341163823047179,0.0906035602151566,0.000963077119138301,1.42333180934955,0.0313788106463657,0.002960314285877,12.175335145629,0.00435584303894625,0.0706045597099021,0.0708936750690063,0,0,0,2.06562966502029e-05
316,62.7914568424332,728.163719440987,123.686556751877,764.621733407516,1394.50215523134,12.479656545284,0.0192508007505898,0.0212807205805282,0.0259989003651252,0.023460833401173,0.0300731985351929,0.0286287189077583,0.0498208719900881,0.0460889175490046,0.0380791851112488,0.170104310885399,0.0306447740542852,0.000987091389956277,0.0340092784165807,0.0907836017364433,0.000955704583481912,1.42318810375355,0.0319119034504191,0.00260771861528831,11.5405102709521,0.00242350908697584,0.0604868747272812,0.0606981305453337,0,0,0,2.04864303037371e-05
