t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
131,216.225538082,1925.25116116,200.649376988,1724.60178418,707.860768908,18.06944454268,0.006422160429682,1,-0.0064707419600748,0.002348889936052,-0.0075398387277194,0.005142306581664,0.354437145034,0.228014083634,0.310467371864,0.1691928777838,0.34193407599,0.356135481914,0.31849631562,0.2545026952596,0.0008830842443186,3.772090725814,0.1066096052488,0.001242300575364,2.15959896068,0.00127675062504,0.401943699816,0.596779549562,0.0025,0.00125,0.005,0.00751724529546
132,218.52884532,1900.25288626,203.009192358,1697.24369394,710.361399966,18.84521281782,0.009214866768676,0.999969538292,-0.01275786998045,0.0121590614594072,-0.015638773989684,-0.00130552459043,0.344149482856,0.224817020422,0.30903343125,0.168103362967,0.341874170394,0.356099051818,0.31298670157,0.2553742631766,0.0008765242403226,3.743046467926,0.1092571690404,0.000691898668178,1.15700576766,0.00063134628148,0.405723112648,0.59364554107,0.0025,0.00125,0.005,0.00751727282848
133,217.40874436,1864.30657988,204.713588998,1659.59299086,721.220869038,15.876964413058,0.0110254866001512,0.998578063866,-0.018512128333402,0.01014103779544,-0.02161553042598,0.015136685627732,0.337147442754,0.217229276034,0.290462937706,0.1673546314348,0.341928903934,0.356114165242,0.301127104888,0.2546358536628,0.0008713896829562,3.626175590702,0.112139755594,0.00207830993768,3.80938793806,0.0008673801604,0.399340124046,0.599792495792,0.0025,0.00125,0.005,0.0075172913384
134,217.173128692,1897.97268522,204.049145886,1693.92353944,727.726406016,16.98964513262,0.010059092922062,1,0.018993791430838,-0.002081836366516,0.021986714992518,0.007264650679486,0.360528382846,0.229875698132,0.290152707138,0.16685165632368,0.341818913418,0.356098279646,0.313302591408,0.2537334227608,0.0008967593321164,3.675746881438,0.1097138701088,0.001712140736098,3.02584613268,0.01014826159076,0.385613691364,0.604238047044,0.0025,0.00125,0.005,0.0075173053987
135,216.713278182,1972.9063967,205.479569412,1767.42682736,728.113468632,18.21650877606,0.00739089052972,0.999186638742,0.04076957328556,0.007419372890762,0.04516445751904,-0.005760798267848,0.361643613514,0.238535181604,0.302400890698,0.16608847177214,0.341776139618,0.356107726486,0.320308853134,0.2534956769606,0.0008863925282466,3.866616370712,0.1060844643138,0.001264186421252,2.52445487848,0.00169694176488,0.404994898466,0.59330815977,0.0025,0.00125,0.005,0.0075173412687
136,216.91919559,1947.10197598,206.092694756,1741.00928128,727.201658786,17.2197762682,0.00163283367394,1,-0.012904355902846,0.0008296173268,-0.014899403643374,-0.00701186937542,0.370177445716,0.231939070894,0.299412062094,0.1654667138741,0.341898802342,0.356231237742,0.321909007796,0.253745120341,0.0008910782042074,3.860309274226,0.1079210377442,0.00197855321642,3.284292601098,0.00038599393434,0.402200242728,0.597413763338,0.0025,0.00125,0.005,0.00751737601838
137,217.677121038,1930.96713816,207.185999706,1723.7811385,731.422091786,17.024666431512,-0.000165631285244,1,-0.007716952999576,0.005440637471196,-0.0091240692513246,0.0037031046533,0.34728631556,0.225298721252,0.302074330364,0.164553188232828,0.34199582742,0.356354655704,0.311881355698,0.2545175369842,0.0009568319848304,3.82230411451,0.109230936302,0.001925397708456,3.31096515108,0.00121254052104,0.417591517274,0.581195942204,0.0025,0.00125,0.005,0.007517465618
138,218.072639602,1897.46553512,206.875638826,1690.58989628,740.497567998,18.39264593606,0.0003097016839668,0.999988197776,-0.01717284644344,-0.0015362651113,-0.019262393418802,0.01221027560462,0.3299803546,0.216489794052,0.299654661582,0.164225397932,0.342330391914,0.356606562452,0.301946402974,0.2540499850488,0.001007287858434,3.709823493168,0.1111430213696,0.000962212228416,1.62548035662,0.0010617828684,0.402011989404,0.596926227726,0.0025,0.00125,0.005,0.00751766179014
139,216.276311448,1859.4298797,207.547379018,1651.88250068,746.89072614,16.95991839004,-0.00084991085878,1,-0.020455765517516,0.004050281339764,-0.02350565443097,0.009283914372456,0.304471524924,0.211637007264,0.276671930922,0.164239828699,0.342492100134,0.356813160294,0.280379841442,0.2535673366862,0.0010063814792906,3.597286360632,0.1140059032268,0.001682720354388,2.7060469753,0.0017387387932,0.402784287474,0.595476973732,0.0025,0.00125,0.005,0.0075179030363
140,217.888685618,1875.80629704,207.45291428,1668.3533827,749.649676644,17.44614768987,0.00225087514748,1,0.008770429726688,-0.000699604412978,0.00981896835936,-0.000445198638048,0.315266065102,0.231987401012,0.26600932346,0.1642539933152,0.34253508094,0.356909576488,0.283520421586,0.2538781464372,0.0010100831164422,3.640265710478,0.1131633336478,0.00131580173752,2.35796727126,0.0106403724487,0.393736782098,0.595622845458,0.0025,0.00125,0.005,0.00751811738816
141,217.812050084,1934.34487568,208.611451876,1725.73342386,752.330331568,17.97198293826,0.00190575936661,1,0.03222157277652,0.006776022446192,0.03568758791502,-0.00041538817718,0.30423460364,0.24252998788,0.27757481798,0.1642809503137,0.342624437932,0.3569896514,0.284960533184,0.2537940232322,0.0009959894952872,3.765832874258,0.110320570755,0.001440549975656,2.39687111634,0.0015825387304,0.405520279168,0.592897182106,0.0025,0.00125,0.005,0.0075183031593
142,217.14162454,1908.33660934,208.544627764,1699.79198152,756.67260203,16.5071904268,-0.000795655543382,0.998630318758,-0.01370382928048,-0.001994636514452,-0.015634242749584,0.00127398682194,0.295831905548,0.235619692334,0.270114182466,0.164083636149,0.34245595675,0.356883893382,0.277119500784,0.254740877165,0.0009890114044168,3.71002627929,0.1120610257724,0.002113351946926,3.61673351538,0.0002150537634,0.394232368054,0.605552578182,0.0025,0.00125,0.005,0.00751845144164
143,217.183242064,1900.44140376,210.1116644,1690.32973934,762.821240072,16.93484357708,0.0006750987856672,0.998879890712,-0.003808823739834,0.008743446155156,-0.005057381967164,0.002941260489588,0.303397682406,0.226206038654,0.256365406984,0.1643306770738,0.342560603354,0.35690146102,0.273654625982,0.2548414720614,0.0010123742349896,3.694674174038,0.1132338180866,0.001849129112604,3.07220484256,0.0004324450678,0.4053256048,0.594241950132,0.0025,0.00125,0.005,0.00751859108796
144,217.614968474,1876.57359318,212.062936572,1664.5106566,768.45763416,18.12631895728,-0.00128315598770382,0.99729951818,-0.012318700313224,0.011064695502654,-0.01508958535002,0.008171682012348,0.294483071638,0.222958430416,0.254061975006,0.1649050940988,0.342660854222,0.356932119562,0.268351281008,0.2553400698312,0.001006488967623,3.611400912456,0.1157921592628,0.0009801075809,1.6705045499,0.0006888553242,0.392184331666,0.607126813006,0.0025,0.00125,0.005,0.00751873991038
145,216.343010154,1850.4321858,214.161301986,1636.27088384,781.29529112,17.2228635925,-0.003127040108172,0.998987751902,-0.01420122134168,0.012142618338642,-0.0172228539495,0.0220070788362474,0.292718745748,0.215871416436,0.238141253992,0.1655802591064,0.342722060492,0.356996134198,0.260047959934,0.2551757569906,0.0010014346817244,3.475895873894,0.1185690056592,0.001287648138364,2.221123093566,0.0004714640198,0.408178609572,0.591349926408,0.0025,0.00125,0.005,0.0075188650607
146,217.15117722,1905.32423074,214.772239796,1690.55199098,796.339473682,18.47706615184,-0.0017092634984162,0.998005071468,0.02967797877268,0.004454933606344,0.03299988271577,0.027670452478136,0.29411107493,0.228488161726,0.244242518374,0.1661298687664,0.342912153218,0.357116106524,0.264700204836,0.2545169807334,0.0009843298801148,3.457882004774,0.11584762608,0.00086793507412,1.54969851966,0.01043328783062,0.383590849018,0.60597586315,0.0025,0.00125,0.005,0.0075189563982
147,217.55497973,1990.21031672,215.375857256,1774.83445942,803.33240744,19.37648832342,-0.0022387556918,0.999077618808,0.04587582773148,0.003512395348902,0.05158452181302,0.006405303508816,0.304141517792,0.235627241732,0.262201481424,0.1661562919226,0.342802263832,0.357079939564,0.277520003746,0.2536766790932,0.0009687817456532,3.600746427994,0.1112039236362,0.0008078733895,1.47111480298,0.0018181905426,0.40406518318,0.594116626278,0.0025,0.00125,0.005,0.0075190099354
148,220.555179018,1984.35094032,213.486694408,1770.864246,809.969555162,19.9933491564,0.001965745012115,0.997290499474,-0.00348612006084,-0.009817747962678,-0.003121346610488,0.007417253938494,0.309629526714,0.232469526626,0.264574488226,0.1657512612952,0.342614109984,0.356980299902,0.28042400927,0.2535233906098,0.0009964728910806,3.56284724228,0.1108891046764,0.00048201189748,0.77309957636,0,0.39114839279,0.60885160721,0.0025,0.00125,0.005,0.00751905884634
149,221.056950136,1993.29246026,212.896597582,1780.39586268,817.127974848,19.70786192894,0.009184628832372,0.998319556344,0.00489762592316,-0.0021822253556732,0.005886525450232,0.007403959463736,0.312298027022,0.227845391226,0.272538318002,0.1650988903802,0.342399311842,0.356765698198,0.284319647022,0.2521663734496,0.0010069145580658,3.549830933936,0.1100861795712,0.00066484079876,1.13895356972,0.0002127659574,0.39403401546,0.605753218582,0.0025,0.00125,0.005,0.0075191546358
150,221.205331946,1991.39340414,213.005401358,1778.38800272,825.546366322,18.50647141996,0.0137842378939322,0.997387530424,-0.000510044552592,-0.000179111467826,-0.0006748404479892,0.008411327124598,0.304260387618,0.225222781542,0.283032179226,0.1640030581752,0.341968712362,0.35642945814,0.284724195186,0.2515142650124,0.0010041300266116,3.522482167284,0.1102752670792,0.001260360474584,2.322707633762,0.0004255319148,0.389792463586,0.609782004498,0.0025,0.00125,0.005,0.00751924388782
151,220.969413706,1981.28768778,213.831953928,1767.45573392,832.447564086,19.14273479518,0.0172748509832306,0.999169300606,-0.004640576975862,0.00566205115574,-0.00535566121184,0.004599086657724,0.307257749886,0.221313528766,0.286671276348,0.1628214773828,0.34166688746,0.356126977304,0.287001388638,0.2513218621144,0.001002536827614,3.503548013744,0.1111337103516,0.000922996782014,1.56849880862,0.0004166666666,0.394411078632,0.6051722547,0.0025,0.00125,0.005,0.0075193177075
152,223.270192144,2034.2490459,216.00784628,1818.24119966,839.10321567,20.25847265742,0.016966437043562,0.99906074149,0.026602257675006,0.011425846015324,0.02869240430284,0.00768326265924,0.321727165958,0.24223802795,0.299320660504,0.1617827502942,0.34154442507,0.355976930226,0.301751517648,0.2510625581688,0.0010103309699814,3.566586860508,0.1094502695604,0.000556032010118,1.02003378328,0.00913701361666,0.387051598054,0.603811388318,0.0025,0.00125,0.005,0.00751938946636
153,222.76984358,2118.61881984,217.660943128,1900.95787672,842.158944948,21.624246018,0.013687309295894,0.999065475452,0.04254097432172,0.009355025147492,0.04721800321556,-0.001009203735308,0.352961971662,0.254365156966,0.32749918742,0.1606628956188,0.34142815754,0.355848358722,0.328963882838,0.2501462428782,0.0009987124974986,3.73799963329,0.1056294996624,0.000190346377036,0.466631623168,0.0011143971832,0.411334303076,0.587551299742,0.0025,0.00125,0.005,0.0075194567064
154,223.121741894,2087.6265264,218.121931168,1869.50459514,847.851613018,21.173786814784,0.011525898156004,0.997356362958,-0.01465332732506,0.00161238015713,-0.016855503450282,0.0085727406937,0.34688659596,0.247843119138,0.308232007388,0.1596052012788,0.34150408315,0.355822770216,0.317368548646,0.2499974968586,0.0009850937392064,3.646415315852,0.107618749511,0.00035248572172,0.65759808558,0.0009069767136,0.413690669202,0.585402354084,0.0025,0.00125,0.005,0.00751949445652
155,222.22592254,2071.38490066,219.139246314,1852.24565432,855.108156058,20.569892012956,0.009333088050528,0.998560875278,-0.006674852667134,0.0050760313597,-0.007587165748604,0.00896260521132,0.34038521861,0.238046634302,0.300114243184,0.158750598161,0.341627735912,0.355858576498,0.309874901912,0.2497267247308,0.000989499558043,3.595541019244,0.1085443835768,0.000625782653306,1.156957843314,0.0006454566937,0.406312286902,0.593042256406,0.0025,0.00125,0.005,0.00751951358376
156,223.002489692,2034.30072172,222.78858099,1811.51214074,860.698580122,20.3105574434,0.005948195864194,0.999055644636,-0.01700982884924,0.01729102273511,-0.020865078170984,0.005671211608126,0.338855054794,0.230426357616,0.287262358676,0.15788231229136,0.341716214232,0.355890993722,0.302851772052,0.2511010099514,0.0009776916376662,3.521391414144,0.112078007484,0.000590743856936,1.089051918398,0.00085831648528,0.401217481742,0.597924201772,0.0025,0.00125,0.005,0.00751952727162
157,221.552851178,1984.53889646,223.158597136,1761.3802994,869.03505076,19.92140664858,0.00244297082738,1,-0.024904886142628,0.00410045140581,-0.028036137939036,0.008430547143164,0.315277519924,0.220919229288,0.260338868412,0.15773546250706,0.341864503714,0.356031463504,0.280001165328,0.250694482763,0.0009659049554256,3.418283437832,0.1150552582268,0.00061254481621,0.96298505482,0.00038285400256,0.410867411314,0.588749734684,0.0025,0.00125,0.005,0.00751951635512
158,220.61908306,2038.39891902,224.81008157,1813.58883734,874.40313797,19.73684115488,-0.002972803826926,1,0.027454976300886,0.00850495745598,0.030101952572838,0.00719542083545,0.32511928581,0.231301103674,0.25733653484,0.15780932670432,0.342076586886,0.35624489958,0.284508013872,0.2507618151122,0.0009481020384846,3.48017188993,0.112863492101,0.000935098463986,1.70416387586,0.0092012628455,0.3817373816,0.60906135556,0.0025,0.00125,0.005,0.00751947627998
159,220.339632932,2096.0539596,226.190427416,1869.86353222,878.205163768,18.670200114806,-0.0069069813134,1,0.029552685723396,0.005942392938658,0.0326535501946,0.000504122287806,0.316881881968,0.236394631182,0.273971625564,0.15795604475106,0.34229843571,0.356510016564,0.288543611492,0.2507714873504,0.0009422069358718,3.586333599544,0.110326833654,0.0018028657862148,3.3435122947216,0.0017348837842,0.413150126388,0.58511498983,0.0025,0.00125,0.005,0.00751941468364
160,220.914239804,2076.16986188,226.526577388,1849.64328448,884.421070174,19.34631584996,-0.009305274373046,0.998176049004,-0.009995612933352,0.001340891337408,-0.01158032162618,0.00499694776612,0.304070868252,0.233387286024,0.27333715849,0.158304999861216,0.34245398504,0.356675645822,0.281906558124,0.251469971877,0.0009332098142324,3.53584249153,0.1118014430558,0.001349470398172,2.46030772738,0.00019607843138,0.39344743754,0.60635648403,0.0025,0.00125,0.005,0.00751934011532
161,221.739481334,2062.80301884,227.6775292,1835.1254896,894.39305314,19.78388837226,-0.007886465270768,1,-0.005862594949656,0.0067745423858,-0.007156548277852,0.013614729118418,0.303818982046,0.224457711308,0.270212197516,0.1583294330808,0.342616176254,0.356855078088,0.279375532162,0.2514301973626,0.000928339913823,3.46247118716,0.1129995140068,0.001039857239492,1.88164886714,0.0002173913044,0.41508384031,0.584698768386,0.0025,0.00125,0.005,0.00751926042684
162,222.029273412,2040.31323026,227.765209132,1812.54802118,904.045554146,18.28511497544,-0.003332156016316,0.999059400646,-0.010534013812336,-0.000696499882532,-0.0120020914648,0.011919538227366,0.293607425044,0.219783270174,0.265703233906,0.1585639726248,0.342783288004,0.357021671456,0.272169494364,0.2502891900844,0.0009130548707344,3.377419175128,0.1143634664012,0.001692386780704,3.151554378,0.000674549089,0.385198343514,0.614127107396,0.0025,0.00125,0.005,0.00751917145836
163,222.648835884,2010.05851664,226.368715248,1783.6898014,912.497283814,18.83555113508,0.001484023532874,1,-0.01517432921356,-0.004424492003238,-0.0160357319005,0.009099875247864,0.284113052062,0.214660419638,0.249246375642,0.1584018659316,0.342744948948,0.356998258582,0.260372990718,0.2499661170666,0.00091456888532384,3.303334907738,0.115291120714,0.001321136321608,2.30827541994,0.00042036124788,0.38630485398,0.613274784772,0.0025,0.00125,0.005,0.007519068388
164,225.126598982,2068.20626854,226.39759438,1841.80867418,919.5706974,20.486987166,0.00888474495702,0.998872519954,0.02890321741118,-0.000554126440506,0.03261710900198,0.00732496188793,0.286919595742,0.233892142748,0.249643112184,0.1581102709064,0.34271914482,0.357020464454,0.264415713268,0.249413731503,0.00091859964243108,3.371269849318,0.1122089117036,0.000696446039888,1.19988718262,0.00910401122256,0.369918379244,0.620977609532,0.0025,0.00125,0.005,0.00751898731832
165,225.847247722,2161.1084523,227.106266744,1934.00218554,926.707388076,20.2653680416,0.01343745383504,0.999035382928,0.046220681967836,0.003210371090282,0.051777935429832,0.001240910395528,0.292962742328,0.24961325927,0.279154010892,0.1574507967288,0.34243487113,0.35677926417,0.281415339102,0.2478559208772,0.00091167089080332,3.53632497466,0.1076606687284,0.001204582434656,2.2979096921,0.00211919055654,0.38796153467,0.609919274772,0.0025,0.00125,0.005,0.0075189162578
166,226.407371738,2154.40183592,226.78181935,1927.62001658,933.901533922,21.23038609978,0.0168574985922,0.99860189759,-0.004177298216582,-0.002418512551172,-0.00483821962548,0.007575142649654,0.284351812326,0.245454847096,0.2805493806,0.1561577323764,0.341967953042,0.356397957646,0.277517671764,0.247303750411,0.0009192653691108,3.491677381004,0.108258890886,0.0006830645208,1.27711911978,0.00018867924528,0.390670980444,0.60914034031,0.0025,0.00125,0.005,0.00751884294604
167,226.985262718,2161.99546844,227.721289232,1934.2741792,942.971648918,20.737873694438,0.019081642859208,0.998722938452,0.00421025830579,0.00559310268398,0.0044221168382594,0.006945181970176,0.29610349691,0.237431136534,0.274764596144,0.1549324147428,0.341752197604,0.356150756958,0.279340619726,0.246537531123,0.0009134543146028,3.481244896762,0.1081369160384,0.000962838371274,1.87224399622,0.00018691588786,0.39509312953,0.604719954582,0.0025,0.00125,0.005,0.00751878715242
168,230.358151892,2166.7270833,229.95156141,1936.77552194,952.740601272,20.99836157048,0.02015314253408,0.998252225004,0.00249985909292,0.0087647762654,0.00133639365921,0.011703799288548,0.31737179544,0.239525511996,0.280631411292,0.15346140869266,0.341556570292,0.355883489082,0.291511421866,0.2461479548872,0.000904104699949,3.4402850242,0.1092559324158,0.000795833831412,1.66873623888,0.00041418861506,0.393822006086,0.6057638053,0.0025,0.00125,0.005,0.00751871993964
169,229.759538244,2144.78427008,229.335697014,1915.44857312,964.932561486,21.10020167396,0.0199318237064,0.999332384958,-0.01107948348812,-0.0004299258511,-0.012091115902094,0.010556248857878,0.31135735138,0.23439588841,0.273730116574,0.15188740126438,0.341530322342,0.355803906648,0.285328969738,0.2450496558796,0.0009007294588488,3.368982501746,0.110273547081,0.00065114822572,1.35769335382,0.0002272727272,0.392198806984,0.607573920288,0.0025,0.00125,0.005,0.00751864892838
170,229.641624982,2224.2707639,228.44493651,1995.8258275,975.25945254,22.00205775468,0.018659124441,0.998730837256,0.03758960589712,-0.001826214242678,0.042606558136926,0.013200665785994,0.327202754714,0.251305718348,0.286219090776,0.15055373894826,0.341527025228,0.355733802146,0.299854552966,0.2437310060884,0.0008929667528742,3.441401136154,0.1061087271574,0.00058348615616,1.22301076358,0.00891285093756,0.375686916868,0.61540023219,0.0025,0.00125,0.005,0.00751857431608
171,230.731007318,2313.5043044,229.596769502,2083.90753486,982.657551054,22.56659800006,0.0183305989463278,0.999105000522,0.041607736129744,0.007478966106755,0.046277128317227,0.003428788118824,0.328518014652,0.256267431304,0.30817453567,0.14895452890224,0.341380796612,0.35562860749,0.310151402618,0.242824653086,0.0008732426379404,3.58560679302,0.1022849386304,0.00080789596134,1.54451800526,0.00228457293354,0.400814671842,0.596900755224,0.0025,0.00125,0.005,0.00751848072672
172,232.753136842,2307.84018046,231.231777028,2076.60840352,990.376732468,21.55347116624,0.015112455476532,0.997604450044,-0.00266337217952,0.00838419807188,-0.00372974847804,0.009401437944866,0.324702513494,0.250847618278,0.309873479794,0.14727538071494,0.341244708278,0.355539332136,0.30845821567,0.243318721542,0.0008576573483144,3.537570170656,0.1033459188912,0.00130892290778,2.50567898844,0.00038648244958,0.39513504833,0.60447846922,0.0025,0.00125,0.005,0.00751835465246
173,234.21133485,2305.29253538,233.318732856,2071.97380246,1001.293314972,22.85177372582,0.015855624184332,0.998853608274,0.000449273951232,0.0090745709193,-8.02278060489e-05,0.01031078070505,0.336861674346,0.243294705532,0.304165344056,0.145900423963928,0.34120529938,0.355527476386,0.310440685988,0.2428817869902,0.0008561775234834,3.514883710066,0.1039248367096,0.000597616166504,1.23145165836,0.00019607843138,0.415668479194,0.584135442374,0.0025,0.00125,0.005,0.00751822775734
174,232.846032008,2291.44773436,235.345535348,2056.10219894,1010.75937936,22.3405434066,0.015911691443748,0.996257326384,-0.00516461023036,0.0069854057399,-0.0065080023841,0.010094168884342,0.33210433963,0.23724330701,0.294444176064,0.144749269301442,0.341303324258,0.355574505904,0.303558193412,0.2422421185954,0.0008442160689226,3.467057702922,0.1052222601884,0.000682742498286,1.58906568652,0.00019417475728,0.397773597812,0.60203222743,0.0025,0.00125,0.005,0.00751810255318
175,232.196603402,2248.36658718,236.571731062,2011.79485608,1021.09471631,19.53983777146,0.0133113685532886,1,-0.0193422463003,0.005591276070646,-0.02195082968852,0.01047332748996,0.337160698646,0.227232954958,0.279338462458,0.143932524361524,0.341345941756,0.35561675767,0.298277329536,0.2419126880332,0.0008279942626152,3.372542536642,0.1077218300296,0.001879489384062,4.00186925072,0.0003603316326,0.417869502274,0.581770166094,0.0025,0.00125,0.005,0.00751796223594
176,232.815362102,2314.14135152,237.927489468,2076.21386202,1023.346929554,20.36036402512,0.010927342889042,1,0.0296132161815808,0.00529726618226,0.032552316680432,0.001805845725552,0.354232363896,0.245167459078,0.285106563968,0.14325371458672,0.341549887548,0.355769361128,0.310731026456,0.2419084583798,0.0008328923288374,3.465392614278,0.1052876801604,0.001770385838854,3.866227150232,0.0088543236772,0.394996252096,0.596149424226,0.0025,0.00125,0.005,0.00751781567478
177,233.333964254,2395.02623862,240.870364236,2154.15587446,1027.978841242,21.79429210882,0.005132736496334,0.99903913293,0.03668786680836,0.01377623890168,0.039905479769094,-0.00032999303478,0.353005055746,0.255259720666,0.296100627146,0.14243590368808,0.341692037098,0.355864366816,0.316152923862,0.2416204395542,0.000840669375984,3.612208788428,0.1026919587226,0.001393127161674,3.21170414476,0.00183877173756,0.42734704331,0.570814184954,0.0025,0.00125,0.005,0.00751769202194
178,232.92439253,2356.56671272,240.741136224,2115.82557652,1035.876198806,22.34675042538,0.001275513691688,0.99842271021,-0.0166117767515,-4.43399623840002e-05,-0.01866987607348,0.005726638101344,0.333591010298,0.250111254752,0.287460518884,0.14163790955048,0.341812070226,0.356048076866,0.303161322974,0.2414108230216,0.0008217452967038,3.534678932026,0.1045861069244,0.001076679173548,2.286476294686,0.0008149219202,0.409534742734,0.589650335346,0.0025,0.00125,0.005,0.0075175797528
179,233.150854616,2339.71788692,241.450115182,2098.26777176,1041.798134964,22.3255985157,0.00049250207994,0.998963006012,-0.006345506328132,0.00335285315262,-0.00721864970072,0.002793567351448,0.315601635386,0.238308289712,0.27787035077,0.141025688312832,0.34206766013,0.35624818316,0.2894578236,0.2415217785272,0.0008156953714736,3.503257480056,0.1054339876776,0.001032412253146,2.18923623696,0.00078979676978,0.415986811028,0.583223392202,0.0025,0.00125,0.005,0.00751745571156
180,235.094583024,2317.23037554,242.58791429,2074.64246126,1046.656788012,21.16403356984,0.002572501612464,0.99657214077,-0.009001272763364,0.004159860020152,-0.0108136770611216,0.00479797971871,0.309376176744,0.234288184346,0.274861313472,0.1407551107156,0.342131897674,0.35636130409,0.284852782588,0.2414582651236,0.000817886968464,3.448497510302,0.1070830261488,0.001435410151288,3.15403778516,0.00098164269098,0.411276260006,0.587742097304,0.0025,0.00125,0.005,0.0075173360787
181,235.358889778,2277.28601396,243.578679464,2033.70733442,1056.811605368,21.94815199942,0.0053897662298038,0.998944348588,-0.0176736206823,0.004377120932084,-0.020314416651268,0.009339169629843,0.30268670917,0.22528197468,0.260833540262,0.1404775363294,0.342214076474,0.356428389732,0.274893351512,0.241048149573,0.000815301630706,3.353430288488,0.1095719378214,0.00088907613706,1.96988145518,0.00039619495928,0.413649387226,0.585954417816,0.0025,0.00125,0.005,0.00751722898258
182,234.408271354,2342.4438888,242.854362324,2099.58952646,1068.975217142,20.831881113296,0.007158220786432,0.998315307152,0.028444232506628,-0.0035976157778992,0.032053340195114,0.01395403459814,0.301045440316,0.240447586238,0.273480802688,0.14025421077568,0.342209455002,0.356432444216,0.281405546854,0.2411040127724,0.000808451324861,3.395679945932,0.1065189403086,0.00175270061193,3.6977487969,0.00874751102142,0.390177191368,0.601075297608,0.0025,0.00125,0.005,0.00751712361124
183,235.039385162,2430.49270538,243.881866324,2186.61083908,1076.591472136,21.49373295606,0.0080802334535,0.998816539468,0.038641216499568,0.006815118209798,0.0428241083166,0.003144899369916,0.29808069138,0.242368961666,0.293621550184,0.14014433372102,0.342173070368,0.356424044682,0.28876421607,0.2411139939322,0.0008161002503372,3.521875103538,0.1030577990876,0.001879543095762,3.9005766815,0.00167156950538,0.41322299863,0.585105431868,0.0025,0.00125,0.005,0.00751702140722
184,236.969816916,2420.846889,244.713492712,2176.13339622,1079.79428743,21.04004702912,0.007549321447224,0.99925172295,-0.004612139734226,0.003494730730472,-0.00580088499304,0.00081353878514,0.29903437173,0.23679143295,0.291784195528,0.1400308781536,0.342099718158,0.356344121922,0.287525833374,0.2415642652914,0.0008255113364224,3.498682852304,0.1041772612862,0.001930266779304,4.24058849172,0.0002127659574,0.405963172662,0.593824061382,0.0025,0.00125,0.005,0.0075169523802
185,238.583145968,2429.13879876,246.794456846,2182.3443419,1092.951174136,23.20301512008,0.008738406906686,1,0.004576119437214,0.009287346777356,0.0043761589344196,0.01469425137934,0.295434801524,0.227410181158,0.311562549254,0.1400996811654,0.342060687854,0.35635191644,0.292953217494,0.2416093680112,0.0008166837181186,3.461983173262,0.1044498155902,0.00106980905534,2.19484818824,0.000206185567,0.41454046261,0.585253351824,0.0025,0.00125,0.005,0.00751688693704
186,238.324928938,2416.35141692,248.192487666,2168.1589292,1107.930765438,23.5842731065,0.011322381131098,0.998669399798,-0.0047584558479882,0.006044338033954,-0.006201406810706,0.01460842920937,0.296996972848,0.22654410815,0.305671800688,0.14039815885554,0.342030791602,0.356336833408,0.2911598362,0.241108011275,0.000812268213072,3.388755942326,0.1057864935864,0.0007783768819,1.6798768823,0.0002083333334,0.40195406682,0.597837599846,0.0025,0.00125,0.005,0.0075168176511
187,237.304581036,2386.4353483,249.111589502,2137.32375878,1121.878836956,22.72751489324,0.01186257683628,1,-0.01232765511924,0.00471250036584,-0.01430262615666,0.011461964006708,0.287159634212,0.222746709928,0.294440859416,0.14052910923484,0.3418771667,0.356249132144,0.281546867742,0.2409977139528,0.0008238486716334,3.314444528268,0.1076644230416,0.001080339015652,2.24053120464,0.00059309101006,0.409187557152,0.590219351838,0.0025,0.00125,0.005,0.00751676775438
188,238.96593656,2468.38737298,248.076877164,2220.31049574,1127.661302664,23.27808682094,0.012079801887591,1,0.03441974247718,-0.0044898463735,0.03905837732192,0.007042785795076,0.306916558478,0.241732444256,0.296822477868,0.14052883913484,0.341833972432,0.35624469251,0.29395183316,0.2410616658032,0.0008306945137338,3.397640874838,0.103782310064,0.0010329241808,2.474300705048,0.00917226698108,0.395165905774,0.595661827246,0.0025,0.00125,0.005,0.0075167389834
189,240.830510134,2569.03858564,249.850017892,2319.18856782,1134.30204091,24.3794314458,0.011497709325698,1,0.04186787108951,0.01051322737147,0.04634409886726,7.25041582299999e-05,0.308827463698,0.24934500906,0.317389417838,0.140398594694042,0.341730259126,0.356144375058,0.304328274948,0.2401115007068,0.000819914406919,3.558403904894,0.1001283170446,0.001021529453888,2.38571258952,0.00307995640852,0.425259633478,0.57166041011,0.0025,0.00125,0.005,0.00751671124724
