t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
139,29.7421954700368,126.538049682506,49.4327551967039,135.809486977678,299.021068791026,3.49244511388996,0.019464642695619,0.0205913435357433,0.0304384360492189,0.0181075965456592,0.0370818108790294,0.0288615570152986,0.120776915490754,0.0298210120899984,0.0539577375252056,0.167211271314223,0.00125151996625318,0.00107789591090051,0.0560662632331305,0.0857149848196469,0.0031984732597108,0.411470008413458,0.0484948226927702,0.00372252934594208,3.2476577545006,0.00217565957877059,0.0405426655217701,0.0411101172782051,0,0,0,5.78708058516021e-05
140,29.9101335829519,119.106811398343,49.5632806766364,130.738495386435,302.990597375845,6.86367700078015,0.0194487624137958,0.0256545082066397,0.044639812176688,0.024582937877413,0.0538043694004586,0.0256578380319112,0.1296946861965,0.036208034007823,0.0456539470663861,0.165869370667748,0.0017458768536732,0.00105801006500372,0.0632278298452571,0.084603554697613,0.00316899306694037,0.436390716647714,0.0468612042273677,0.00843273839661827,6.69831989903171,0.00498481076914769,0.0369831268795501,0.038099245572023,0,0,0,5.83238465925156e-05
141,30.7425144876605,128.106353997599,49.0300799079307,139.634611668079,309.6853793969,2.93866545905023,0.020221664290438,0.00785383890953034,0.0420717455712006,0.0268353889766295,0.0524722225101773,0.0280177712982024,0.098392642018229,0.0373732182144565,0.0508957890978242,0.16461102123418,0.00243087015522963,0.00115185678147861,0.0515500628979811,0.0844546405013984,0.00312060460899492,0.468493914717603,0.0454358758564743,0.00259721361338991,2.95185116001465,0.00426584406268623,0.0421195611176591,0.0419779343640235,0,0,0,5.85942036986228e-05
142,30.7858043145488,130.510714477893,49.274341892994,141.610525102624,319.674553063776,4.28097628223,0.018979807411443,0.0252306194664214,0.0345989157926078,0.0214291428054103,0.0410615123108725,0.0243605047336879,0.0861512657540685,0.0351612399161364,0.0562051263354978,0.163205717309745,0.00328380764510308,0.00108174670729207,0.0465927110924114,0.0840930283169821,0.00308713197102333,0.511907109709286,0.0450521948944555,0.00451786843020777,4.3065876114655,0.00344350368425223,0.0382763058398882,0.0388294737654794,0,0,0,5.88552338759649e-05
143,31.2506713917909,135.424880313975,48.9066576267429,145.113116507588,326.613355769605,6.05978258555377,0.0177470820779493,0.00834875728400427,0.0319500662410208,0.0184505079169811,0.0379787887845488,0.0226985864733599,0.0912143525196003,0.0318805903024784,0.0460931139487116,0.161998062635645,0.00467631013882334,0.00113764276605351,0.0517922134656065,0.0837925928210481,0.00305173679666655,0.546630292869174,0.043818597595635,0.00560028601194071,6.04610756345672,0.00314269680495927,0.0395847121725691,0.0404570719832904,0,0,0,5.90480603675375e-05
144,32.3149077951557,139.835557213678,49.6266151978629,150.977357242795,332.524626733711,5.30949313360493,0.0167220199576433,0.00773544325484684,0.0350393321877924,0.0241223018125178,0.0419876009355732,0.018702773412922,0.0748856046712977,0.0330538540854397,0.054631318018105,0.161201952331018,0.00560788477935507,0.00111168935306817,0.041487577606946,0.0843405901050332,0.00298438244903414,0.562812625312586,0.0448572740225198,0.00534889896004553,5.03732740082826,0.00307437730883037,0.0371476520348242,0.0377441558408701,0,0,0,5.91191990280447e-05
145,32.3064679417923,134.42440374041,48.5957588599345,145.545908742147,340.858993947945,6.65298099737292,0.0173443562798422,0.0285210292698606,0.0332871702036791,0.0268388649897342,0.0387837624170456,0.0286311046458713,0.0766628798749996,0.0354651691216043,0.0739277858718703,0.16091466889108,0.00625269387919221,0.000998074349610118,0.0458029396945379,0.0835486273192321,0.00441937331350722,0.564175142441871,0.045288821341669,0.00691527998417614,6.541828597368,0.00343181201824936,0.0382472463768027,0.0392909925125471,0,0,0,5.96123738730957e-05
146,32.2429089611404,134.773127245141,47.9901611057077,143.325123105623,354.264792079042,5.67786619938798,0.0189613226833149,0.0241470621203663,0.034232219382748,0.0279238009131861,0.041632304717471,0.0341293469901248,0.0690855458741621,0.0380080340327428,0.0564133617442577,0.160505474149017,0.00738673024346405,0.000974044522816061,0.0404520690630888,0.0831941167253355,0.00428267678262194,0.605860160058532,0.0422902139244794,0.0053391286893681,5.66664818913385,0.00448662341632182,0.0372023042103499,0.0386635831238762,0,0,0,6.1235388651339e-05
147,32.9239123950895,137.506601441955,47.8508265596233,145.039910545949,362.844286062692,5.6920536080399,0.0194473126787307,0.00446462367954177,0.0303570012194496,0.0215743289895607,0.0372939155619846,0.0286125313384918,0.0905656187801342,0.0392525905033207,0.0434535821747981,0.159746470534771,0.00819669710461333,0.000953101594755863,0.0482542464224143,0.0827281620718622,0.00422714702501078,0.646434349970281,0.0397759414820493,0.00547601150107596,5.43504140819494,0.00473752850039284,0.0342834508324883,0.0341882202332673,0,0,0,6.27311776558768e-05
148,32.8483427184145,143.648821262458,50.1347634113492,151.899071456523,369.814896530682,3.44214874695686,0.0208374765663984,0.0331781359411038,0.0329860569640925,0.0274509886604693,0.0382056887500093,0.0277558488904081,0.0699250145772433,0.0354223596983944,0.051265944067452,0.158993685762838,0.0100981682661401,0.0010051424248183,0.0370485705375701,0.0850979100232581,0.00423937484691763,0.650730656226346,0.0418624097316502,0.00294140107949072,3.0762593176211,0.00140021144789275,0.0378190012251899,0.0379820416141939,0,0,0,6.41378976028442e-05
149,33.5961364876848,145.797191869098,48.8247801474553,153.596571872244,375.948017926431,3.56965330486931,0.0232325974171874,0.0201326068000063,0.0296475488828081,0.0261691063888134,0.0352080645817341,0.0283732254811821,0.0781450260659241,0.0345452404204743,0.0465630204475994,0.159056518779258,0.0129299250233248,0.00107416413308737,0.0416651725555006,0.0837299124254451,0.00422967943199787,0.67338106406438,0.0410433475640697,0.00315044317514423,3.50613127783351,0.00153718865512229,0.0333931552367945,0.0331036859780721,0,0,0,6.56554398047407e-05
150,33.6875078799236,149.960948537741,48.79252092774,157.667459118642,386.04703129699,3.54110187650093,0.0227421484026348,0.00484537668495093,0.0347470919629432,0.029326740912013,0.0402867445652433,0.0256093079009304,0.0543823663777616,0.0346061174000755,0.0495042744548689,0.158690514655918,0.015415116554262,0.00110054725061032,0.0346085006850138,0.083756993076291,0.00418200290024353,0.684849303836766,0.0412649099002387,0.0030687122667895,3.50494973556441,0.00153718865512229,0.03468367066509,0.0345457486132021,0,0,0,6.70920793252362e-05
151,34.7913033875261,153.160484134749,48.3323843880905,162.242791594989,393.670713721959,4.79445859072295,0.0239264239721034,0.0289173669810528,0.0338807347165127,0.024565802920208,0.0401688595362493,0.0263709157884015,0.0602571817813321,0.0318138631071983,0.0526918834570114,0.158637680289913,0.0178755521676103,0.00124835172988639,0.0356179325356264,0.0838854294285311,0.00411019213297407,0.685416831890267,0.0427082808831728,0.00450380049859006,4.48960063036773,0.00210910194671354,0.0351649695320718,0.0348997726592851,0,0,0,6.83332746723237e-05
152,35.780189255788,161.505364102816,50.2029194578514,170.568386765184,399.575432879296,4.67106333905648,0.0247405747512588,0.018576962906007,0.0281715369390908,0.023888227473935,0.034009333602498,0.0236777506355915,0.0845375803049857,0.0309185715077585,0.0485756992483746,0.158859127283168,0.019634523654686,0.00121456795629024,0.0461875997747234,0.085003386645104,0.00408491191602104,0.69653536075323,0.0436677221785986,0.00425023120087184,4.24004863237095,0.00447112721936598,0.0358424252287108,0.0372138386894462,0,0,0,6.94244095924596e-05
153,37.5765847959828,167.642542518446,51.1489447026275,178.627681608892,404.391716420254,4.83691484269247,0.0233863169697052,0.00320021689084699,0.031336131611578,0.0176718869159328,0.0367848959568755,0.0235529953936567,0.0622645195985961,0.0283668247400923,0.042261838509793,0.15866464182503,0.0211906265493919,0.00126258394448552,0.0368945385047209,0.0860724150827068,0.00412265073640626,0.683343557719544,0.0437298314991697,0.00438642397096747,4.38088961265957,0.00399839386516524,0.0336819552989883,0.0332152360938077,0,0,0,7.0507643319999e-05
154,37.1179027588711,172.609663736566,51.2286868973655,182.098110416918,413.059892507556,5.70116043953299,0.0252706702774326,0.0241252219872998,0.0256938875727323,0.0254036015504602,0.0308837417075915,0.0253100271789055,0.060150057679362,0.0288414903980735,0.0453631734205332,0.159290564764861,0.0233724524369036,0.00134474243313344,0.0392429371047736,0.0868258688240251,0.00408551180268356,0.66671308329279,0.0437400519512713,0.00507840974753309,5.70630164118401,0.00168358757358025,0.0320943253084506,0.0323744414766592,0,0,0,7.15407513975366e-05
155,37.7672941913427,184.181259848295,50.7439650437344,191.835220554266,416.483067643077,4.55618391529965,0.0236961213531117,0.0213671371776796,0.0341224335534657,0.0211278920179937,0.0425574679000496,0.025353002853395,0.0720799189199512,0.034837291561846,0.0522191181911336,0.160063629310403,0.0264196981942499,0.00134753538490924,0.0446407734273951,0.0868894862129691,0.00406995278433624,0.645028908957503,0.0435633438054161,0.00399447615060134,4.80765587874245,0.00166378066128265,0.0400627547752518,0.040352206152732,0,0,0,7.24283140816814e-05
156,40.3421601628145,186.098245054378,50.2396124122994,193.09208749304,423.96009571837,3.73817245519608,0.0231178359535186,0.00754051111780476,0.028218272621263,0.0177172117105225,0.0332586661612478,0.0245417769622052,0.0807876414177587,0.033071162995879,0.0421792389391667,0.160850071336191,0.0296381874448438,0.0014958614688989,0.0449814045592317,0.0866916730961501,0.00403300046862365,0.615974917436433,0.0432880114673149,0.00308654273496087,3.45490761898893,0,0.0303455753097945,0.0303455753075794,0,0,0,7.31670971275909e-05
157,40.5097304724933,186.995045658447,51.2232869504704,195.514168397082,433.222476346116,3.68064437303556,0.0209935162475815,0.0367866431006968,0.0217089018725235,0.0227071196784697,0.0256795254019379,0.0218743093077476,0.0913361670536733,0.0293661055885181,0.04774347526104,0.160925188062165,0.0328617617343052,0.00138428231620305,0.0519890771577466,0.0878148335171182,0.00395648464848259,0.581290451560673,0.0458488682039243,0.003202117504733,3.46978478196741,0,0.0326400728475019,0.0326400728462375,0,0,0,7.37253861303348e-05
158,40.1502136025631,191.881039140442,51.3485026432613,202.706976298391,444.127523077752,4.91443369575535,0.0196008881705019,0.00970422604134198,0.0328292702052395,0.0184822505920263,0.0391203202553104,0.0246600286348327,0.102929406196002,0.0279589803466156,0.0481243157242903,0.160960150736258,0.0365582041829944,0.00129089898401712,0.057191347205326,0.0885677928571851,0.00393616907007043,0.574080395489317,0.046118615974196,0.00418078983151943,4.85070462629986,0.0049557611486911,0.028295239731048,0.0293413134335643,0,0,0,7.41653069005712e-05
159,41.7967256675799,199.442069146891,51.4308899291512,213.080799189875,450.742095413013,4.91413073758642,0.0205146462477345,0.00313366126440163,0.0340050829386454,0.0148668377695302,0.0407790244836727,0.0200020566152955,0.0636312806755435,0.0245973445655711,0.0404181524765495,0.160910912980265,0.0402036562840686,0.00113141649381123,0.0403321572971555,0.0894604573210345,0.00517100923131685,0.558982635902789,0.0463649698224842,0.00464781779731798,4.71695166618063,0.00523053838674741,0.0267328357630123,0.026879294091796,0,0,0,7.52049972835768e-05
160,42.0546418457097,216.086056972545,51.0738604452516,230.813385578078,455.464969972296,2.8038780007529,0.0192682220487543,0.00622910965810406,0.0282713838246987,0.0219499087303599,0.0327456386152693,0.0173344909550536,0.0429261906804975,0.0265777919204425,0.0363400386097833,0.161119631310848,0.0440544810644666,0.00115637895803676,0.0311827210511384,0.0895085518732385,0.00507449760081018,0.523243311914992,0.047614466073341,0.00202926648392155,2.49615716718401,0.0046622425137375,0.0297732623697448,0.0300489408527382,0,0,0,7.72788212083651e-05
161,43.6073323839101,218.933838536895,51.3105016741147,234.160380294982,462.578493092829,4.36315233599385,0.020328408164926,0.0326500155052366,0.0231992937127287,0.0224971000494173,0.0275537808610154,0.0211105097835042,0.0421212885400681,0.0266540501617414,0.0366657847003867,0.161526055258389,0.0480662970503649,0.00116728722493273,0.0313657348123938,0.0901741827601902,0.00503530937197099,0.509866689571283,0.0482511647585396,0.00391424935517429,4.44576367896105,0,0.0348296901087154,0.0348296901112976,0,0,0,7.91518706107642e-05
162,44.1889041615397,216.387055408168,52.0035898375714,232.227631481339,473.140343619944,5.2891641233325,0.0211069435262724,0.0186534353348418,0.0305780166012354,0.0219002562581493,0.0374855803826899,0.0187415355825528,0.0360135091471398,0.0272059668076155,0.0323635627410547,0.161909226743027,0.0508468819059322,0.00111831192213292,0.0258396377799434,0.0917974545211828,0.00499444145459065,0.494950333511293,0.0490117617338179,0.00498578569330357,5.3195616551883,0,0.032488118176957,0.0324881181786866,0,0,0,8.08764127397433e-05
163,45.0381153068467,213.681253053303,51.9648504075921,231.672789753068,483.248805887865,3.90233821609151,0.0206124715285318,0.021371746317223,0.0305046536533032,0.0190904495238398,0.0361668286380416,0.0272823780424205,0.0418800330251603,0.0255406140231835,0.0317004042241584,0.16268913317446,0.0533441740998828,0.00122003264572954,0.0270823692152442,0.0926139769495147,0.00497405938248682,0.463246825783259,0.0517204279691457,0.00370617588031453,3.20975116490461,0,0.0299494182497474,0.029949418251049,0,0,0,8.23784672043343e-05
164,44.4880162039053,219.508237349579,51.4199996481893,239.987675547781,488.458249138942,8.6328948938836,0.0192637225323356,0.0202809169385159,0.0329455250277009,0.0199076650200458,0.0399529601675843,0.0228438446467495,0.0486260137075358,0.027700073556972,0.0492110641319081,0.163504787891115,0.0562227320157114,0.00113214695686758,0.0332956193849992,0.0925239595376607,0.00493772646770352,0.43994979997598,0.0513961085982314,0.00880289700453669,8.87049225336419,0.00492029335474646,0.0300219353419019,0.0306995550849296,0,0,0,8.37776683271513e-05
165,46.1889051496515,235.687806735444,51.5297697513559,257.832895094138,499.091210745741,2.42784910329006,0.0178127347054627,0.0104323651501614,0.0375670153843884,0.023663020041817,0.0449137088132954,0.0231498379022703,0.041931514582158,0.0261786770097147,0.0426420616871195,0.164263955129823,0.0591756671154897,0.0011561817328766,0.029319142833572,0.0930957000122273,0.00478239232383864,0.451661429026838,0.0508041744493088,0.00190829512190605,2.4188907937799,0.00448750018472825,0.033376024020711,0.0339293876616881,0,0,0,8.48917924502426e-05
166,45.6556633086654,250.879256990432,51.2724004744626,273.866410387346,513.148213389318,6.68478826237089,0.0156297881329771,0.0206727126726667,0.0251807130619285,0.0191762830476183,0.0285378609415539,0.0171402992023425,0.0464557509493844,0.0288476787852009,0.0423672735430216,0.164738087418831,0.0623731567923664,0.00109285195874816,0.0313649948990768,0.093244898283723,0.00474166540454084,0.447162134560829,0.0514862014075712,0.00606853930283565,6.30703940581257,0,0.0290996726457482,0.0290996726438621,0,0,0,8.57665443824163e-05
167,45.9731475844254,261.713187443051,50.9301862063952,285.061398258631,523.697331298389,2.3786560779548,0.0152628313770259,0.0252478774255131,0.0307744516498796,0.0169672480456094,0.0361360658214868,0.0206437552420998,0.0623539858341717,0.0290724084644555,0.0431889750291272,0.164725942084901,0.065233290735639,0.00104154006250105,0.0395343802325229,0.0935760999245752,0.00469397285199873,0.436289164792954,0.0521603652743486,2.50911043311283e-05,0.0309843482100901,0,0.0316217079593593,0.0316217079590484,0,0,0,8.6509569345174e-05
168,46.9437390722746,257.767245681733,50.7432738584887,280.733690109545,531.860833625447,2.40832198629123,0.0149714537373194,0.0224552371653286,0.0290023708183882,0.0165619939594881,0.0351230130597039,0.0183654091126896,0.0572333532363563,0.0315488381034095,0.0401366434201338,0.164572638360271,0.0674954100747947,0.000981799639471754,0.0387113185873747,0.0937485834886452,0.00465882496686474,0.432388716352594,0.0533636552529002,0.00145400714506683,2.6406900316909,0,0.0331659632422511,0.0331659632467978,0,0,0,8.70979015862536e-05
169,47.6440320266874,249.817452255709,50.9897433619228,274.393855020857,542.854049267828,8.63883908716275,0.0149320645037243,0.0467673236854035,0.0239781731042749,0.0174189346703484,0.0296311089708797,0.0211433847345632,0.0659622544953726,0.0298659473237071,0.0355480800006784,0.164578640367154,0.0692806307504681,0.0010035893654218,0.0405952510758838,0.0941899748056472,0.00462125063374174,0.407202080289641,0.0562785131445504,0.00931230669171664,8.53731652669147,0.00145795212608493,0.0370261652263905,0.0367077254388989,0,0,0,8.75772185898518e-05
170,47.0498882748356,258.484437492994,51.4358967663657,283.441492117603,557.777470400549,6.03720656015312,0.0159428345415418,0.0171401678588876,0.0379146034726343,0.0137976715478401,0.0460599854374776,0.0227387356139783,0.0750736627329338,0.0323836267880285,0.045868057127221,0.164802832482871,0.0704529896510921,0.00104010621086673,0.0486743875041799,0.0943826700077906,0.00446285257728495,0.410156293626926,0.0555044906521346,0.005823753937194,6.13816286018293,0.0048152577016097,0.0317627489823721,0.0318337163522959,0,0,0,8.78165208753899e-05
171,48.6430333676283,261.984375447353,52.1612210324619,287.249170329502,570.745047216607,6.57300806049096,0.0160684546806734,0.0148210543493429,0.0409614211585486,0.0162993683922263,0.050329438744396,0.0176021930860698,0.0678004029442036,0.0317137686514478,0.0406631115255858,0.165289957204324,0.0708200569499451,0.00103961767967295,0.0405869037175081,0.0950835528666791,0.00442435535289301,0.414721239047135,0.0541262094230519,0.00629683299595109,6.07620124627999,0.00473639487441883,0.0394207127436713,0.0393980085423602,0,0,0,8.7867919149466e-05
172,48.285184965859,259.381049563306,52.5292851166083,284.548166653451,586.072218127328,6.81677799101197,0.0155434979853222,0.0194181893017548,0.029375473771723,0.0141427535448108,0.034982105962577,0.0217463456531381,0.0807504674318826,0.0326740629488314,0.0367414169868135,0.165963126557831,0.0705436824338023,0.00100699740319223,0.0436221518358353,0.0945432286092812,0.00443300400779739,0.411151579683042,0.0542726343652593,0.00689311846082904,6.5355924167877,0.00134687005942989,0.032227349297633,0.0326532629791045,0,0,0,8.78532871432556e-05
173,48.6134595136566,259.584230052784,52.8462339256815,283.024127479343,598.066998267002,7.86272192733904,0.0149034921476909,0.0152286389572196,0.0291870215442127,0.0199823935812589,0.0350146467438116,0.0223798639755408,0.0696200892388634,0.0304618974029728,0.0377670108124985,0.166504095655267,0.0702070324847453,0.00100941526977612,0.0381618989923346,0.0947519222642794,0.00439697192502959,0.432237470618379,0.0531541643239725,0.00673215849648389,8.32903419584817,0.00135982073299666,0.0338616224020114,0.0339031872396792,0,0,0,8.77907853800582e-05
174,48.7430329177499,271.772761207674,52.9267815943999,294.330482511048,609.395361818272,7.25473422595412,0.0157749565026675,0.0194178031275711,0.0413362178954837,0.014096065213476,0.0497596503794586,0.0161489232034491,0.0663971065477173,0.0299554009273049,0.0345830684914597,0.16694919609067,0.0694731625307619,0.000900134566025248,0.0351751711805401,0.09461112672315,0.00434893762597455,0.426452247600037,0.0535940028604809,0.00600922856909403,7.36169344870377,0.00209791507016147,0.031629176384093,0.0315367422475053,0,0,0,8.76592915834631e-05
175,49.3512477518615,269.507791078724,53.5084790880479,292.251335909005,621.312727018598,9.10028398246384,0.014575114338811,0.00746165376094208,0.0338318259750727,0.0135602729580669,0.040638815064512,0.0233135531033236,0.0759207789757348,0.0269508938113803,0.0412512708787389,0.167260304100954,0.0686624229781453,0.000915696249993084,0.0421945286937875,0.0953730420270155,0.0042841972131409,0.417461020030164,0.0563052510018435,0.0100751585338325,8.35065769162691,0,0.0389714416517477,0.0389714416507883,0,0,0,8.74090455619852e-05
176,48.263966915721,262.892968973392,53.2015371987665,284.801608735331,632.199510736121,11.1700877432928,0.0145385827096596,0.00797893258025952,0.0333944182424208,0.0189891609219204,0.0409689721753869,0.020679987417582,0.0773026644986834,0.0291882146066169,0.0452760637086922,0.167681571780391,0.0679613574936633,0.00092880361411606,0.0447670845433051,0.0953342918523346,0.00425228231509471,0.424291162595606,0.0541903334231397,0.0115924812041454,11.1850242368207,0.00501884477592478,0.0355704049099944,0.0358357204892113,0,0,0,8.70856512919553e-05
177,50.4919339144601,262.717211526883,53.8959245411658,285.405374966851,648.278107353156,4.95112376373742,0.0158639034554905,0.0137901245934863,0.0416512278514636,0.0162937913089484,0.0519888770166854,0.0182130242432572,0.0631079292246872,0.0291619779107325,0.0417622399040459,0.168243863829282,0.0671147177957983,0.000880634168198351,0.0346161762700113,0.0948488663305779,0.00420954374760815,0.432929616955893,0.0523033300353608,0.00417766290783215,4.44351359894223,0.00505043712811622,0.0335297463920384,0.0335605654277254,0,0,0,8.67066939516782e-05
178,48.7081564638783,271.825865587547,55.1858670003994,295.433405253254,660.24819638275,4.34958373450144,0.0155903422719082,0.0238724275650633,0.0319849093978295,0.0165210797069664,0.0375622927162057,0.0186899434755772,0.0480250003527027,0.0313369877294837,0.0426311724686181,0.168542349549005,0.0663247894077939,0.000873603478301147,0.0289968141324018,0.0956034014494075,0.00418149389678977,0.434893994818031,0.053859007980963,0.00403574797371432,3.45711460193793,0,0.0345708158189299,0.0345708158148935,0,0,0,8.6346404345873e-05
179,50.2300900235985,273.122239818731,56.0159503095296,297.007133129237,670.079910301925,3.09431696684736,0.0161235214491813,0.0217102756437309,0.0373397078655772,0.0171194928229485,0.0459332938524748,0.0230519321062169,0.0488400461119795,0.0327684323969788,0.0409344361127948,0.169043083547294,0.0659610509528864,0.000871936206678605,0.0304736139447203,0.095696151260452,0.00414783728679004,0.424917344266821,0.0541580701262356,0.00239798373808837,2.54147763712703,0,0.03130553719209,0.0313055371903606,0,0,0,8.59669371805247e-05
180,50.9725248630583,277.599530729128,56.7215985835605,299.5864003285,682.74928122062,2.76252204367119,0.0170950037706009,0.0163597042153392,0.0351910446383861,0.0148181596923362,0.0425417329756001,0.0147296987701278,0.0388404954809924,0.0334778524400146,0.057082719101611,0.169464971173491,0.0652887477164114,0.000877153815002826,0.0343099644672462,0.0961132115718697,0.00410299337066475,0.424827148416093,0.0540305238232445,0.00136626072385876,1.55542479731224,0,0.0316509618753786,0.0316509618758702,0,0,0,8.55585852793576e-05
181,51.9530474143317,267.568763637709,57.0174797195879,290.196689489144,702.02489131596,5.49861330603878,0.0153508380415789,0.0193520215256727,0.0270207947475745,0.0159734139870705,0.0324184095040488,0.0242785231457533,0.0552001983673261,0.0292280112449302,0.0483483319919635,0.169998488135149,0.0645026178743027,0.0010243932015657,0.0332887868954884,0.0961004054072605,0.00407249083799065,0.421142142932195,0.0565543452331242,0.00510826100873884,4.73413778817586,0,0.0323309257580227,0.032330925754208,0,0,0,8.5132873394035e-05
182,50.093804975073,281.453547552335,57.5231988267306,305.191646256938,716.308739491055,4.96431286264455,0.0150727300276466,0.0154219909443606,0.0382474990227979,0.0167195818731305,0.0473480969647753,0.0227062956024628,0.0623993194830388,0.0314538698233581,0.041419351073549,0.170573475832526,0.0641272478357758,0.000902193946949315,0.0345067455051944,0.0967127839926021,0.0040326217411965,0.419650739588439,0.0562282654015733,0.00397389452811382,5.88549884278573,0.00512031253826458,0.0280596953807188,0.0297919055934919,0,0,0,8.4693287084873e-05
183,52.1071517436016,285.623178130153,58.0704983412147,309.317559549773,731.315229507301,4.45743735888924,0.0145446579755092,0.0146602966300411,0.0353847505353369,0.0167626792122412,0.0443036332632047,0.0187201633535056,0.0806155711284265,0.0314831229748401,0.0430169066052684,0.171227171555475,0.063692153246043,0.00094695541054254,0.0469721483346675,0.0969149847416638,0.00407309452760007,0.428413180059289,0.0546573233369978,0.00362419049079791,3.89849355498197,0.00496014157318834,0.0354437074133115,0.0344158987925367,0,0,0,8.42570213422512e-05
184,52.0266312739364,291.334661425435,58.3922072352957,312.625768015148,746.917093080823,8.53550849349788,0.0144838544545949,0.0183540086139372,0.0403714928242728,0.0211301632625034,0.0497195975604273,0.0192843656398248,0.0536841443488232,0.0330421878653116,0.044150604318069,0.171593510482454,0.0633694429968345,0.000921918707347932,0.0362246063890893,0.0966185516761419,0.00403619957506789,0.43459752119653,0.0542165422426744,0.00689094452648901,8.79293632778202,0,0.0344692036080471,0.0344692036096269,0,0,0,8.38615353380863e-05
185,52.8154933305949,296.064773704343,58.9805480295073,316.053627045079,760.311895210348,5.88453687251417,0.0159367204195114,0.019313544051971,0.0287822152185431,0.0189509289189189,0.0344906403056554,0.0245266031118823,0.0773456649103194,0.0302611932328295,0.0418370881274958,0.171965294195414,0.0634026373962619,0.000844847714945024,0.0408037965986631,0.0965969582882737,0.00396812692765719,0.440666595010159,0.0537150182041777,0.0043673132903624,5.52161650571739,0.00120872954048862,0.0339977562516529,0.033972570110233,0,0,0,8.3398332262284e-05
186,52.7107814024993,291.464490538355,59.7098821579836,309.165963231548,774.992983229827,3.07438656975242,0.0169205410166715,0.0209168023035584,0.0350730295105961,0.0209202197113293,0.0424698437529088,0.0167856351562367,0.093442733860108,0.0290792062293296,0.0361542682552048,0.172403461385099,0.063127815087387,0.000923066893476866,0.0492726284375281,0.096527183396671,0.00393765351109356,0.441592721784782,0.0533361376256512,0.0015630742474393,1.81071618128649,0.00120872954048862,0.0342563400039083,0.0343028884735479,0,0,0,8.29256349715287e-05
187,53.0495745521003,276.90243490244,59.7875877525832,295.908448467445,791.19440041788,9.46811597534911,0.018620870886573,0.0256877443348611,0.0353987081257154,0.0185112201805219,0.0424959170898375,0.0184258527216699,0.061506825451607,0.0256898908328207,0.0529528444159086,0.172351469659362,0.062626313429659,0.000933660483448989,0.0383570641348067,0.0967088827644867,0.00390664885557279,0.432359770973349,0.056661849667047,0.00966110621762078,9.56540279011584,0.00187475921767946,0.0332824751342296,0.0339194136855491,0,0,0,8.24375922316578e-05
188,53.5518588861869,285.174013964149,60.4782027344482,305.148234305107,806.581465339206,11.185309671872,0.0193913226123221,0.0146899871706137,0.0413392587425036,0.0141232848372984,0.0516574834348556,0.0184123270878242,0.0632949801328138,0.0290117918929454,0.0594334812815181,0.172526565433499,0.0623384301971301,0.000983357913041457,0.0387598532697932,0.0971386924554259,0.00393398574030637,0.439446660155142,0.0556609346489258,0.00924530994903858,10.9560881288915,0.00615778219974154,0.0311354829103471,0.0327819907111135,0,0,0,8.19090904535778e-05
189,54.251877876479,304.234271494962,60.9246327573656,325.419012221007,818.882223197095,6.4185189224885,0.0190170430053333,0.0193276050441412,0.0528883730404663,0.0155790242425084,0.061970456417699,0.016605614153982,0.0769892918767954,0.0311898473044424,0.0536113610504829,0.172958230516818,0.0617228097922742,0.00103256023899802,0.0469687019314359,0.0971273230714064,0.0038835004272069,0.448900077956783,0.0553395897565366,0.00591731695773705,6.2452588199752,0.0054598309135694,0.0352117546806948,0.0347536349239955,0,0,0,8.12942298287058e-05
190,54.6797789514059,316.487514879298,61.6361131508824,337.422244305588,834.841918846978,4.46537385460699,0.0200647543020225,0.0178328730753263,0.0285137913875891,0.0204723682465515,0.034369083391598,0.0214887022433617,0.0707721436540826,0.0324102714775181,0.0520743630723664,0.173231835355737,0.061172361176291,0.000924692622109992,0.0425703130176623,0.0966719156207687,0.00408363143975101,0.443560756547169,0.0555194095949544,0.00339625248751324,3.90891812385275,0.00320682665879766,0.0278376896045712,0.0288735220027709,0,0,0,8.07478109109476e-05
191,55.2671093195379,317.510339748915,62.446182200621,339.607294585608,843.84365923159,7.64416472870545,0.0192396648875138,0.02994818852312,0.0412806102373264,0.0179591884614606,0.0517368665513089,0.0170809414070502,0.0717997793390313,0.0310988305679893,0.0502484191000456,0.173467299208516,0.0608081338532327,0.0010213019814497,0.0420864307788779,0.0971778466666647,0.00399035517035688,0.445121671957635,0.0563881841046281,0.00540141832306753,7.39590453446563,0.00158900400320666,0.029487827175911,0.0294395114123071,0,0,0,8.02582961564695e-05
