t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
129,168.9345163,131.2226174,60.74944929,44.9082873,2.088691228,11.85529884,7.503749164,1232.569414,22.94728698,3.794299031,-4.591584245,135.4578034,1.479750925,1.51899671,194.8189582,22.48670261,-0.03979080582,0.001025704493,-0.01058072269,-0.03442799461,-0.00719261129,-0.5713099772,-0.01387706021,-0.2513858045,-0.02467000154,-0.2665297775,-0.004406851895,-2.484908918,-0.03982589502,-0.001725849133,-0.05306083362,0.3270880396,-0.03356653631,0.8673412424,0.5406151401,-0.003329983036,0.7067259325,0.311929423,0.247628803,0.04352331966,0.1080094736,5.981894869
130,170.2849124,131.2488473,59.38348778,44.76867387,1.878535232,11.9364241,8.089346313,1246.911599,24.97125452,3.794255084,-1.094833392,136.1893515,1.489445256,1.515813673,194.5910085,22.95897819,-0.04313427738,0.0008250955699,-0.01123992625,-0.02931377943,-0.004472819374,-0.545419358,-0.00830909463,-0.2926461342,-0.01578543911,-0.2337078193,-0.01218304891,-2.228570161,-0.02812624028,-0.007859159407,-0.03795634935,0.323925699,-0.007056633326,0.8874709094,0.5359161948,-0.00075662219,0.7082745849,0.3164645758,0.2457591959,0.04132769044,0.1174539358,5.987003347
131,169.1351672,131.870269,59.84943467,44.68157797,1.696107778,11.92543126,8.580491075,1243.334697,23.25918742,3.791301734,-1.95419996,136.0817193,1.489393998,1.519057509,194.9046474,22.71844813,-0.03332517341,0.001328410277,-0.0193395501,-0.05212219606,-0.002762944301,-0.5451937407,-0.003445273796,-0.09754741315,-0.02486198378,-0.2602117883,-0.0004710176677,-3.754870702,-0.03437163572,-0.006081747023,-0.04972272728,0.3240993273,-0.01100017402,0.8681917099,0.550641151,-0.001222627322,0.6997055669,0.3053172454,0.2430801851,0.04746090101,0.1147516242,6.038135049
132,168.149969,132.5432838,58.83294298,45.29304572,1.480310578,11.87017237,6.792685776,1238.331158,22.33139363,3.802635215,-8.362520218,133.1662132,1.501043624,1.519320405,188.0998105,22.65893905,-0.03540451637,0.001629969573,-0.009514184076,-0.02533491257,-0.03510544074,-0.381081089,-0.0350769431,-0.3507372012,-0.02587284484,-0.2700368939,-0.002866535847,-7.192692179,-0.0259485793,-0.007012073507,-0.04671067852,0.2999463178,-0.05786189286,0.8865492426,0.5520493565,-0.005939243134,0.6958126206,0.311329105,0.2507503062,0.03791435184,0.117913326,5.784193074
133,165.758127,131.0094625,59.55438351,45.21874724,2.067048842,11.80519862,6.077736279,1240.44592,22.95361721,3.807804307,-4.973613403,135.0997344,1.510690163,1.521040683,191.4976091,23.14340986,-0.03876378751,0.002092496474,-0.0129517727,-0.03153543282,-0.003819534382,-0.6944666194,-0.01922208427,-0.4710547588,-0.01932571192,-0.2753822307,-0.001053796615,-2.402327514,-0.03350454536,0.0007616724596,-0.04884692918,0.3063447373,-0.03325923014,0.8526775808,0.5506365448,-0.003489234195,0.6922559639,0.299119031,0.2447621083,0.03018040852,0.08505974639,5.718652915
134,171.0840504,129.6093835,60.22190608,45.21289942,1.916487895,11.90646479,6.164021339,1223.237355,25.84404122,3.805138252,-4.760429212,133.084582,1.512199614,1.52224749,188.3262438,22.85735096,-0.0361646874,0.002920983104,-0.01076104169,-0.06183941003,-0.002500748566,-0.6183129364,-0.01056272266,-0.4702251022,-0.0247948919,-0.1679858292,-0.00737140758,-5.243383627,-0.02369696714,-0.001916897615,-0.03445248899,0.2759604687,-0.03329243477,0.8996084442,0.5454672343,-0.00358340772,0.7133982124,0.3061670967,0.2486736253,0.03381096186,0.1059971423,5.863022349
135,170.0037639,130.861969,60.22831631,45.22110427,2.123242747,11.85390574,6.283781714,1209.508895,22.15643173,3.80064744,-5.20471115,132.3831956,1.520942423,1.523488017,186.7589969,22.63118788,-0.04336588301,0.003110325218,-0.01036261443,-0.07752232527,-0.00250858854,-0.6286430243,-0.0115476754,-0.3913649592,-0.03463228992,-0.3073021323,-0.002369756586,-1.290635759,-0.03205965941,-0.002862359383,-0.04805379247,0.2738454725,-0.03641293925,0.8903417064,0.5564839442,-0.003768135493,0.7185379671,0.3139931365,0.2483263187,0.03322390683,0.1157333149,5.804591714
136,165.5290973,130.2926072,59.53730486,45.57091009,1.787565653,11.31855763,6.446428724,1195.683655,23.73849535,3.809874281,-4.903319828,135.269559,1.527749894,1.504431949,189.0012496,22.91097225,-0.03709629794,0.0003279185684,-0.005985800669,-0.04810248955,-0.01886595077,-0.5227108378,-0.0547941418,-0.3409661324,-0.03681905021,-0.1621189209,-0.01296094885,-10.22599093,-0.006497052615,-0.01591828221,-0.03654324216,0.2688831695,-0.03220778619,0.9010930437,0.5604833616,-0.003501344955,0.7088349433,0.307716534,0.2520563923,0.03494134597,0.1226058714,5.743668324
137,171.2702713,130.3964632,58.66816295,45.3600855,1.725037905,11.25648341,7.718460301,1191.81804,22.42601091,3.820209175,-1.694771056,133.1014626,1.533701945,1.523018108,185.4200236,23.060077,-0.03283052799,0.0006929231911,-0.01001382794,-0.05977519085,-0.005850697538,-0.5398717304,-0.01361784749,-0.3404394508,-0.02716772397,-0.2461872444,-0.004066078378,-101.309629,-0.03452411972,-0.0002563517556,-0.04792334193,0.2671830616,-0.01168308807,0.8816817813,0.5642336159,-0.001316937093,0.7007389148,0.305371156,0.2482702491,0.037749729,0.1051274286,5.736997528
138,169.6002363,129.0209586,58.09872056,45.26713368,1.816267759,11.24706016,6.717201298,1199.903526,24.14273777,3.825037904,-5.64718433,133.4820403,1.544862378,1.526724675,186.7767874,23.32418494,-0.03478429751,0.00101901452,-0.01054863358,-0.05163747748,-0.003127906173,-0.6061529362,-0.01238162524,-0.3213835723,-0.02298983473,-0.2062334054,-0.001292516363,-40.1668121,-0.02769681793,0.0004850317074,-0.04000339966,0.2785035533,-0.03672608443,0.8888357269,0.5711246022,-0.003953108044,0.7006518332,0.30443412,0.2444368404,0.03303636661,0.1239227425,5.708145102
139,168.5043309,129.0468381,57.36893927,45.22866108,2.399269761,11.19029618,5.378839714,1216.906764,23.64016104,3.824412309,-6.911328872,130.8274847,1.54472721,1.516721456,181.2480769,23.61480553,-0.0347463825,0.0009545914854,-0.01183161812,-0.03815889714,-0.0008499013465,-0.4297507302,-0.01215856472,-0.478148587,-0.03657429859,-0.1510516353,-0.0118759559,-2.511370361,-0.01988698685,-0.01458209475,-0.02960062949,0.2588848331,-0.04625101633,0.8905109573,0.5744221009,-0.005018189495,0.7160129638,0.3040592511,0.2497177311,0.02922493214,0.1089033893,5.832331417
140,170.0944302,128.5132875,56.75270301,44.96195893,1.707087067,11.33034311,7.073152561,1227.598258,23.65890173,3.837165601,-4.193182247,132.0031246,1.541050821,1.514520005,180.0553592,23.76134695,-0.03533909236,-0.001597736785,-0.01185179,-0.06573609644,-0.06358673797,-0.7643327183,-0.04419406571,-0.3846644542,-0.02471628802,-0.2457393566,-0.008781285958,-3.960884615,-0.02556138164,-0.01426089045,-0.05889892685,0.2665588865,-0.02662205605,0.8969422951,0.5723593672,-0.002929038913,0.7156232817,0.3036080122,0.251810781,0.03984230521,0.1156358283,5.827169735
141,167.7861242,130.2869224,54.68466248,44.8639839,1.736246237,11.24472366,6.723580955,1229.673391,21.87917971,3.847763529,-4.479312323,129.8342236,1.566026589,1.521021679,176.0222016,23.90017385,-0.04781772426,0.001444973725,-0.01364048909,-0.0635938786,-0.004625206171,-0.6559974012,-0.01295854154,-0.386775195,-0.01173236335,-0.1918912212,-0.00194701603,-2.79766384,-0.02656073876,-0.004212908746,-0.03819144239,0.3049696825,-0.02840890303,0.8836517511,0.5630788149,-0.003166052954,0.714692064,0.3054354461,0.2504481058,0.03651570328,0.1161428506,5.843219886
142,167.3674999,129.0531345,55.85675824,44.82545379,0.9745438958,11.25799655,8.296571958,1236.143077,23.69287377,3.855039391,-3.922914571,131.9772339,1.572181331,1.522985494,180.6837399,24.61858847,-0.05093064894,0.002176704671,-0.01360060231,-0.03811678961,-0.003295264746,-0.6332225029,-0.02738623236,-0.3677693509,-0.01691430318,-0.130934623,-0.0007371863145,-6.535115337,-0.01832918872,-0.001794288124,-0.0280815218,0.292506677,-0.02660051618,0.8931161008,0.5647710604,-0.00280072569,0.7081541569,0.3063233375,0.2492525754,0.04591961473,0.1293796834,5.888809935
143,169.665773,128.1655072,57.36692578,44.82038352,1.588454928,11.26737764,8.132731138,1235.964264,22.87804239,3.848320846,-0.337276905,130.3088705,1.580742226,1.52536187,177.1655006,24.63035989,-0.03711952667,0.002407695119,-0.007712965547,-0.08755036403,-0.002257151033,-0.5904503476,-0.01004259698,-0.3256192401,-0.02409110357,-0.2665643328,-0.009635181786,-5.674377972,-0.04036988195,-0.009743864839,-0.06128839884,0.2962732834,-0.002249035511,0.8804046219,0.5628631144,-0.0002404727267,0.7058591926,0.3010153175,0.2477552005,0.04074316806,0.1231944019,5.914017048
144,171.293133,129.4746449,57.55947601,44.65680876,1.476586099,11.24972385,9.537378553,1223.399677,22.66038957,3.856694991,-8.775236489,131.5240912,1.590014762,1.52139583,176.2516291,25.21993637,-0.03888375399,0.000378132876,-0.01495389159,-0.05007155792,-0.03523705346,-0.6062201705,-0.1064017912,-0.2707539304,-0.02518206826,-0.1881844568,-0.0003086440847,-10.8978168,-0.03715473458,-0.007778974331,-0.06242195167,0.3108025978,-0.05133643092,0.8902066057,0.5674360715,-0.00571319774,0.7050202645,0.2945836303,0.2502069539,0.04828785016,0.1159841748,5.905390248
145,169.542829,129.7080581,56.75804432,44.49760369,1.996494215,11.1446557,7.372970456,1227.750058,26.23233284,3.864705077,-3.80336454,132.2125902,1.595963826,1.526138953,175.5470558,25.06975484,-0.03610954188,-0.0005644816294,-0.01637806594,-0.07778316415,-0.005361633458,-0.536603933,-0.01445944669,-0.341249367,-0.01374636852,-0.1157242215,-0.001044848409,-1.393137477,-0.02738073097,-0.000491119571,-0.03932127208,0.3053961392,-0.02682440449,0.875145668,0.5597013479,-0.00283149304,0.7080266401,0.29311441,0.2517045507,0.04348736246,0.1333366759,5.893813099
146,169.8370028,130.2562335,57.38066996,44.38220239,1.364794339,11.2498678,6.214825189,1255.477138,24.91374698,3.867444693,-1.69309558,133.1933566,1.598829141,1.51239477,177.9232969,25.66434957,-0.03831262943,0.000607536592,-0.01222137352,-0.0627453176,-0.004018696566,-0.5923795011,-0.01258398189,-0.4133439701,-0.01460650021,-0.1774625082,-0.01157152894,-5.867604204,-0.02958826414,-0.009488159998,-0.04231443949,0.2972004465,-0.01163543855,0.8794522779,0.5630353844,-0.001200406549,0.710612943,0.3035816571,0.2484314357,0.03439913554,0.1327996265,5.962340423
147,169.1440651,131.3504588,57.35834591,44.29694358,1.777472778,11.11582416,7.204454714,1250.141842,25.14555313,3.862468905,-2.967070864,134.2487141,1.598359353,1.526598373,177.8319513,25.93255599,-0.04329205491,0.002712346966,-0.01018896751,-0.05427122166,-0.003109831127,-0.6168128235,-0.01571629177,-0.3924583676,-0.02160085115,-0.1428466498,-0.007438481042,-29.01557139,-0.01742995382,-0.005251533273,-0.0228081855,0.3208766007,-0.02065698656,0.8698143681,0.5594099453,-0.002118771777,0.7110374119,0.3007486281,0.2469221717,0.03817734692,0.1279574998,5.964876331
148,171.2311986,132.2466102,58.98979825,45.94754209,1.975470699,11.31121517,8.282314647,1258.396637,22.38142829,3.87677252,-1.269652994,134.551104,1.609670227,1.524982688,178.769893,26.10419252,-0.03382138472,0.003279817058,-0.01040740766,-0.03539927033,-0.03653769197,-0.5329053224,-0.1205651284,-0.2344021826,-0.02478484907,-0.2342757647,-0.005630882447,-0.6583409494,-0.01902059375,-0.006915692645,-0.03897924618,0.3074313886,-0.008652571918,0.8845142612,0.5653792815,-0.0009143664283,0.7016845666,0.3063189915,0.2504384042,0.0442978241,0.1163755039,5.916917865
149,173.7282234,132.726498,60.39725612,45.81497753,2.095874639,11.28513886,9.000989831,1267.451873,24.32840981,3.884058559,0.4871934339,137.4506344,1.610682186,1.527619265,179.9798231,25.84956367,-0.02289410755,0.004364615827,-0.006701191149,-0.0198682371,-0.004329445437,-0.5279998843,-0.01138936734,-0.3102757452,-0.02056628637,-0.2316984833,-0.005258320095,-1.7628487,-0.0257940052,-0.001733690923,-0.03743446531,0.313935855,0.002759169874,0.8636427179,0.5643818664,0.0003143213227,0.701425986,0.30334669,0.2476755441,0.04656505378,0.1166426093,5.905592274
150,172.2072816,132.8372278,61.90140665,45.71906848,1.982001282,11.26975169,9.061714059,1248.495108,25.77632093,3.893925064,-2.322697564,137.4036397,1.61082665,1.528597611,180.8142421,25.61419645,-0.02097469971,0.004014781585,-0.006615702912,-0.05515357831,-0.002677829287,-0.234316773,-0.004103149585,-0.0790947206,-0.03394771796,-0.1584119478,-0.006760510953,-3.447774704,-0.02007014853,-0.0014834538,-0.0289945259,0.2995287371,-0.01521143436,0.8762248219,0.5694704878,-0.001681385442,0.6947666191,0.302030631,0.2463910747,0.04643282757,0.1067011333,5.975978564
151,172.4503171,133.0299811,59.75233815,45.67467157,2.707153361,11.19125331,6.608306503,1246.508866,25.35401646,3.898190643,-6.211901116,135.9950469,1.617404909,1.528182098,179.9274383,26.1385979,-0.01386360051,0.002852176714,-0.007095982155,-0.06818521007,-0.001514497949,-0.3996549426,-0.01335016551,-0.3623680743,-0.01504908008,-0.2344662943,-0.00519053652,-4.754519644,-0.02837732706,-0.006332464322,-0.04225126106,0.2737249256,-0.03614429567,0.8827992944,0.5596109459,-0.003940835713,0.7045929182,0.3064094184,0.2464297999,0.03832006003,0.1322218917,5.949169735
152,173.4525454,133.693902,60.51554299,46.47562162,1.700851319,11.62876485,7.095571792,1244.080364,25.36961958,3.911873438,-6.010430113,138.5100269,1.623429885,1.523757943,177.9078107,25.7434698,-0.02703786897,0.001608524825,-0.003758821199,-0.03864277311,-0.01944843408,-0.575882304,-0.06628431288,-0.3636133196,-0.0257495528,-0.2340464923,-0.005782082312,-1.618844438,-0.009727852212,-0.006981133127,-0.03630370814,0.289236721,-0.03465553288,0.875899187,0.5664104501,-0.00378629166,0.6921862902,0.301375685,0.2484368269,0.03875927424,0.1182424898,5.844810082
153,173.3833925,134.0219225,60.91537743,46.23354451,2.449785157,11.48330871,6.084127888,1245.269763,25.46321117,3.927063349,-9.796855418,137.4425584,1.635954078,1.527706066,176.3725912,26.00065649,-0.03810290361,0.004012240315,-0.002717504725,-0.03157310626,-0.005993797819,-0.6053054937,-0.01602723162,-0.4056268662,-0.01715028507,-0.2497753396,-0.003620409985,-4.448548625,-0.03179245516,1.483295784e-06,-0.04059349981,0.3139988363,-0.05706474534,0.8457784703,0.5700949606,-0.006156826876,0.6959654506,0.302776578,0.2465686228,0.03322939102,0.1108186247,5.73424941
154,173.5351116,133.9674266,59.45050248,46.09982876,1.20443372,11.59095612,6.986432707,1250.721863,24.92533417,3.936959984,-5.055220846,136.8833566,1.634827092,1.529838235,175.5927487,26.32474963,-0.04260552419,0.004204003143,-0.01234149252,-0.04517290587,-0.003611536988,-0.6612669903,-0.01974234244,-0.356737176,-0.01372068229,-0.2181035845,-0.002051116646,-0.9052896124,-0.02126835718,-0.0003904843802,-0.02924690956,0.2796499095,-0.02880746722,0.8866488994,0.5739207731,-0.003158945695,0.7073262222,0.3099938001,0.2482062393,0.03651073479,0.1290345618,5.880223891
155,172.1711265,132.0608622,59.53823014,46.094932,1.305037926,11.57955995,7.26628803,1229.322436,24.25812073,3.939046413,-7.017059893,135.2339782,1.645874933,1.527139379,174.9196245,25.98157812,-0.03685188114,0.003838169664,-0.01423155154,-0.04229352461,-0.002210579564,-0.5612828989,-0.004868219169,-0.1465351344,-0.02041571655,-0.1321014651,-0.001326512285,-0.8054786942,-0.02342565103,-0.003246898336,-0.03503145866,0.2850516621,-0.04066699733,0.8624632113,0.5737504965,-0.004385184964,0.6977340347,0.3004371897,0.2446433886,0.03679008521,0.1312580538,5.856391381
156,173.9851727,132.6080123,57.86683922,45.91112358,0.9865339777,11.83541353,6.513988456,1231.498236,22.68097043,3.958960745,-7.057331239,134.4492153,1.668460644,1.525813735,170.163817,26.73974115,-0.02397302612,0.003208468163,-0.007150941986,-0.0762857315,-0.02543000282,-0.6987637775,-0.06655991575,-0.3178199418,-0.02683358456,-0.2989778668,-0.003813332481,-0.7244962889,-0.01768353356,-0.008242608152,-0.05040169934,0.2840128487,-0.04101072608,0.885262064,0.5750310557,-0.004330031037,0.707265857,0.3005072686,0.2526044814,0.03250673821,0.1095424162,5.78256579
157,171.7540191,131.5729843,58.5744901,45.7888593,2.179316723,11.79570313,7.385688227,1249.032672,26.14668856,3.967343244,-7.606572469,136.1181492,1.680921093,1.527704298,173.9571463,26.53903742,-0.02332226822,0.004760688813,-0.00780516941,-0.04777346463,-0.00456871421,-0.3923264502,-0.01501025921,-0.4317217737,-0.0152687729,-0.2005789695,-0.002690613458,-0.8397158604,-0.03266727776,-0.001689033035,-0.04700168064,0.2834464814,-0.04490446866,0.8886422486,0.5690697608,-0.004624371633,0.7138448974,0.3044367067,0.2500488261,0.03561111489,0.1248601439,5.906125097
158,175.1721965,131.6039428,60.3560747,45.69894418,0.9968514758,11.79740711,2.285573268,1254.758546,24.78266931,3.970250394,-4.612917353,134.7438499,1.677763097,1.530804975,171.734517,26.6086035,-0.02925577588,0.002823175073,-0.01298449294,-0.07796034149,-0.003248815117,-0.6672155078,-0.02553690153,-0.8092451179,-0.0241162999,-0.1666856427,-0.00656243885,-1.674222955,-0.02481666182,-0.0009646083713,-0.03860408953,0.2662084222,-0.02729046933,0.8954883441,0.5719858406,-0.002787499577,0.7111753702,0.3192695022,0.2527276499,0.01172315398,0.1327923485,6.02641626
159,173.2910144,131.8177173,59.99536206,45.6842525,1.858363466,11.80799776,9.389762376,1257.042141,25.03673879,3.970692815,-14.54805269,135.1823841,1.689603987,1.531162821,172.6888323,27.00691323,-0.038541948,0.003483021341,-0.01541080753,-0.04224749887,-0.003349396369,-0.768957581,-0.01109854086,-0.1754350288,-0.0283964344,-0.1570563202,-0.00717585457,-9.726827105,-0.02463733523,-0.003895831065,-0.03613528101,0.2850041337,-0.09258393018,0.8949012625,0.5688820045,-0.008707181168,0.7142261909,0.3206984039,0.2521964827,0.04479957559,0.1334848589,5.961793545
160,174.4535049,131.8211013,60.31145599,45.91200418,0.9904566946,11.83442328,6.767478307,1247.406876,25.07726272,3.989362309,-1.865024243,136.4883356,1.686393785,1.520909746,172.1874082,27.40999273,-0.04778016825,0.002580958875,-0.02473951356,-0.04092529702,-0.09492824345,-0.6040247839,-0.05620024715,-0.4863360328,-0.02354965027,-0.1706439867,-0.006583127413,-5.904184334,-0.02926725028,-0.01247769916,-0.03068882995,0.2777221338,-0.01131744091,0.8958774514,0.5656563128,-0.001108694982,0.7027070021,0.3157297602,0.2512280064,0.03416751607,0.1274529883,5.905474538
161,175.4877574,132.3555949,59.33627867,45.71839444,1.189142835,11.78045497,8.124561537,1258.007446,25.25497856,4.000178669,-3.456370849,135.6493806,1.675529661,1.525158042,171.6042828,27.16612135,-0.05359466632,0.002387928465,-0.01054426779,-0.06978977488,-0.005912405919,-0.6720760265,-0.01347739319,-0.316885995,-0.01875712631,-0.2035049114,-0.006442222342,-3.61833573,-0.02944110086,-0.003960754394,-0.04398551399,0.2788959776,-0.0212720578,0.8898538305,0.5629864612,-0.002048323827,0.7061218176,0.3175796714,0.2490593644,0.04016956687,0.1261392628,5.816004789
162,177.4553242,132.573288,60.38478873,45.57011688,1.711343345,11.74762235,9.601506364,1263.023323,25.36698002,4.001349417,-4.320823795,135.5999906,1.686229298,1.531516307,172.2695195,28.02085339,-0.04833218692,0.004532039069,-0.0132732553,-0.05554255418,-0.003761918514,-0.6420775185,-0.009650782177,-0.2847551869,-0.01767526131,-0.1539068838,-0.002363388894,-2.318997084,-0.03225035315,-0.003048929217,-0.04395310797,0.2889661562,-0.0271679214,0.8765254319,0.5537949593,-0.002864456045,0.7067105711,0.3178145108,0.2472318434,0.04670799958,0.1251383608,5.894916235
163,177.9745001,132.7023979,60.12912723,45.4980763,2.440100696,11.7196015,6.633364852,1271.425814,23.22718226,3.995857617,-3.438378939,135.368699,1.697220755,1.533087184,172.2369709,28.63482234,-0.03099394812,0.003156811987,-0.008928488692,-0.0637045332,-0.002591615603,-0.4130953861,-0.01331547852,-0.4654292593,-0.01767903145,-0.2055134019,-0.005671364606,-4.053326911,-0.04078248867,-0.005826922828,-0.0591617193,0.2725024312,-0.02249982411,0.8843851028,0.5471433337,-0.002435601462,0.7178258639,0.3183784736,0.2507835121,0.03367150756,0.1232616759,6.185839633
164,179.9141402,133.5446749,59.46010933,46.64944957,1.833356759,11.90821925,3.552154184,1259.382962,25.63884041,4.014545732,-3.533882004,138.2765812,1.707873745,1.523781524,173.0141364,28.59517032,-0.0271842901,0.003438815087,-0.01456956765,-0.04139803819,-0.0502705421,-0.7409957356,-0.03722701414,-0.6927363891,-0.02429186967,-0.1518914935,-0.007511798594,-3.429629191,-0.01969725817,-0.007875369732,-0.02927354664,0.2830022554,-0.02227718057,0.891994833,0.5432512685,-0.002325115843,0.7049316849,0.3102385568,0.2505973241,0.01963042703,0.1300214169,6.167613142
165,178.0128401,134.946842,60.34903738,46.55337543,1.799078474,11.78751852,6.453821925,1267.147281,24.98600679,4.02783808,-2.506152925,139.9798375,1.715674691,1.52789493,172.7484135,28.76899652,-0.03759528524,0.004482525773,-0.01662911403,-0.02978475926,-0.004916370498,-0.793429619,-0.01235207166,-0.3270251665,-0.02138426341,-0.2028868365,-0.003418449778,-17.12988991,-0.02104738086,-0.002603842049,-0.02876715391,0.3160644927,-0.01560188082,0.88480187,0.5374978045,-0.001639686132,0.7061225742,0.3088469478,0.24652467,0.03248677585,0.1254788388,6.12976551
166,177.3846878,135.1462326,60.68807778,46.48674712,1.591589627,11.86445566,3.931243498,1273.41875,23.92413652,4.03224458,-1.05198418,136.6618889,1.734723986,1.529377664,170.7644159,29.55263832,-0.03877187791,0.003897671689,-0.0144418475,-0.05065950127,-0.003624401311,-0.5610917567,-0.03693420998,-0.696823615,-0.02122524684,-0.2436786441,-0.002745959118,-13.77745925,-0.02785752063,-0.002220490466,-0.03879775486,0.3151350321,-0.006593280685,0.8777459013,0.5556609268,-0.0007008773346,0.7008062027,0.3117499838,0.2449613718,0.02002934956,0.1161751672,6.25776479
167,179.6652462,135.1553448,61.76762235,46.50465027,1.597684238,11.87004415,5.021297493,1282.600365,24.34951457,4.029268554,-3.344914488,140.1769737,1.742498212,1.531996079,173.0571234,29.30211039,-0.02887220359,0.004246429931,-0.006429490091,-0.02002913434,-0.002039121642,-0.7572903571,-0.0117588955,-0.4610947217,-0.01658460644,-0.1748259028,-0.004399258039,-15.24483212,-0.01598318759,-0.002252306291,-0.02430126045,0.3194848705,-0.02104131835,0.878182453,0.5534435796,-0.002170591084,0.7057047681,0.3201917475,0.2447957336,0.02581798919,0.121794087,6.212817625
168,181.2757011,135.7969634,61.60722204,48.12387011,1.475782416,11.6352195,9.221083668,1279.218458,25.33475465,4.045861828,-1.301718801,143.6682276,1.747481352,1.527534013,172.1287249,29.65417716,-0.02648494464,0.005510242804,-0.007644393881,-0.04148209023,-0.03268713565,-0.6485293001,-0.0477100749,-0.2237473448,-0.02327171386,-0.2227024833,-0.002601390777,-1.287657404,-0.01700830417,-0.009492909741,-0.03782491878,0.3353338357,-0.008009304279,0.8765375946,0.5521859672,-0.0008520251261,0.6818052225,0.3094183638,0.2447399987,0.05016379679,0.1115299547,5.96744529
169,185.4106352,137.7194537,61.83718194,47.92437322,2.061094132,11.57675661,7.09626177,1284.966257,22.62473522,4.061133993,-0.7901542649,142.9733142,1.748843744,1.533784913,171.3018212,29.80467039,-0.03103272579,0.005595288642,-0.00985163196,-0.04513358752,-0.006274936485,-0.5036885192,-0.01605930673,-0.3800688644,-0.01343400674,-0.2148156487,-0.001809240578,-2.040347443,-0.03788438068,9.586755506e-05,-0.0522627743,0.3068658956,-0.005012429076,0.888043209,0.5409811809,-0.0005327319424,0.6980645682,0.3156901717,0.245854522,0.03588593376,0.118868953,6.028454818
170,184.23448,139.4660811,61.62970083,47.85878938,1.928085046,11.62269896,5.631991015,1291.998402,24.78677931,4.068420985,-7.348847141,143.7125921,1.749973766,1.535950354,171.7745199,29.90699103,-0.02723636247,0.005447302268,-0.007672982558,-0.0232749011,-0.003948954062,-0.4661254131,-0.0263433921,-0.6776042693,-0.01342136299,-0.2810869161,-0.005730878402,-698.9203877,-0.03601140401,-2.395647991e-05,-0.05107863791,0.3017900131,-0.04773193803,0.8624553758,0.5542419769,-0.004648627868,0.6951654597,0.319970834,0.2430820068,0.02289175475,0.10445621,6.038864053
171,185.1076278,140.7862953,60.54269982,47.80145653,2.010453743,11.60248334,6.472229845,1297.655964,25.50581719,4.072429809,-3.830650931,142.886725,1.751280518,1.534395068,170.7420526,29.9323324,-0.02303324081,0.006229823223,-0.007179729367,-0.03764578865,-0.00340914589,-0.7194224056,-0.01316686151,-0.4240297304,-0.02301783815,-0.231465717,-0.004837040856,-1.377175993,-0.03643154964,-0.003200888216,-0.05316732448,0.307418055,-0.02420380554,0.8819729212,0.5540643429,-0.002422371853,0.7101539608,0.313211335,0.2448543736,0.03303563114,0.1263656277,6.184643359
172,182.9821361,141.7068534,61.6162044,49.29700839,1.737911974,11.30254627,4.322122172,1300.237679,24.04137427,4.090514313,-11.29081182,145.144745,1.750482989,1.517869283,172.2308519,29.933875,-0.02712321466,0.006841162035,-0.007507782296,-0.0409958699,-0.03240356941,-0.7129736361,-0.0629419259,-0.6524331645,-0.05059818997,-0.2038796101,-0.01221572696,-5.118564395,-0.02187296597,-0.0186198554,-0.04806510207,0.3100402444,-0.06720462091,0.8818759558,0.5476923705,-0.007420253141,0.7035422111,0.3178813807,0.2512649414,0.02105402345,0.120722258,5.983073495
173,188.9188699,142.9611444,62.93019686,49.03223418,1.803308774,11.2846732,8.354676445,1329.084403,24.44249313,4.099669796,-5.616526534,146.4994797,1.743188612,1.528578394,175.9461206,29.7273833,-0.03131924543,0.006990270456,-0.01513568827,-0.03906121049,-0.005370999429,-0.6991448227,-0.01227043399,-0.351600787,-0.01443823357,-0.2552666783,-0.006122417342,-7.330710006,-0.02692202208,-0.01033420636,-0.03692264744,0.3219067925,-0.03589585763,0.8885759762,0.5545825002,-0.003554706421,0.7147456322,0.3183505054,0.2519256905,0.03985335076,0.1085673811,6.023948885
174,186.8647535,142.1622538,61.82822789,48.94328938,1.610972842,11.21795457,5.986508364,1366.912548,26.56466525,4.10840502,-5.586362732,146.2188244,1.769760854,1.535768749,171.9912433,29.65475974,-0.03839819666,0.004968606923,-0.007464577976,-0.07930491045,-0.003347960255,-0.4927952687,-0.006728247714,-0.3731861524,-0.0235863794,-0.3001847673,-0.004573825204,-1.307138599,-0.03576286692,-0.002487584278,-0.0484956988,0.3146368901,-0.03346022678,0.891049454,0.5643238272,-0.003420346168,0.7156118813,0.3151268307,0.2514493625,0.03126391191,0.1173845297,6.055368847
