t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
255,768.1423976,5889.042772,497.837584,5655.005269,18006.3354,43.52497389,0.07641745985,1,0.176045447,0.05211390703,0.2082632998,0.06331967965,0.4899843058,0.1496491441,0.5008968524,0.3581246394,0.3580835734,0.3576274086,0.3786346092,0.3647806044,0.01852089582,2.460805929,0.2462703123,0.01305538029,39.71947104,0.01680672269,0.1827956989,0.968503937,0.0025,0.00125,0.005,0.007831521757
256,771.1006065,5846.846882,506.9496469,5611.752024,18147.14851,42.92728274,0.06916149921,1,0.08223159498,0.04307243216,0.1059896086,0.03880896055,0.6572372446,0.1314427177,0.4147498458,0.3591589572,0.3588569612,0.357980104,0.3817882282,0.3594875867,0.01836301082,2.620698617,0.256617272,0.02297575137,44.60948949,0.01111111111,0.1827956989,0.9727272727,0.0025,0.00125,0.005,0.007835253116
257,769.8457027,6182.163588,509.2162311,5945.476647,18366.93068,45.82152853,0.06646670832,1,0.08841924443,0.06027162258,0.111751805,0.06064261953,0.6241622272,0.1312342165,0.3716783074,0.3583441644,0.358267824,0.3580495312,0.3770855533,0.3639700982,0.01820633558,2.443441352,0.2585293232,0.013114499,21.48575383,0.0101010101,0.1739130435,0.9611650485,0.0025,0.00125,0.005,0.007838296781
258,773.9350165,6055.529967,515.5501008,5817.925978,18640.86708,44.24807049,0.04817549938,1,0.07788458924,0.04374471782,0.09780845733,0.05639851553,0.5810374066,0.1219796171,0.299448825,0.3581326105,0.3580258407,0.3577461004,0.3819859085,0.3578681901,0.01805084688,2.532983261,0.2666815573,0.01916077863,36.50064848,0.009345794393,0.1739130435,0.9797979798,0.0025,0.00125,0.005,0.00784072392
259,776.0555685,5807.119531,513.5508804,5567.5298,18934.08544,41.63700381,0.03543586981,1,0.08078021035,0.0471767215,0.0985332296,0.03891430626,0.4810756657,0.1509998033,0.2544006464,0.3585372386,0.3583409751,0.3577712303,0.3174566672,0.3577448502,0.01789652352,2.608093808,0.2807753762,0.01483014151,28.76195463,0.009259259259,0.1754385965,0.9680851064,0.0025,0.00125,0.005,0.007842598535
260,780.8243394,6198.287556,512.1603556,5955.923243,19130.87789,45.12131188,0.03189365692,1,0.1340820612,0.03620704276,0.1767736679,0.0584034239,0.5037902055,0.1877976955,0.2525884694,0.3577304642,0.357771141,0.3575067317,0.3306231946,0.3616600742,0.0177435075,2.633542777,0.2837498304,0.02108499415,28.70251143,0.009900990099,0.1684210526,0.9708737864,0.0025,0.00125,0.005,0.007843978355
261,787.8337324,6439.410674,511.5857713,6194.996023,19401.70441,47.10038615,0.04284626273,1,0.1554766271,0.05468140657,0.1771641038,0.06419673862,0.4100786455,0.1696884302,0.4023280216,0.3579505385,0.3583547859,0.3579813819,0.3009996219,0.3591883681,0.01759141616,2.768546544,0.2703423668,0.06040472054,111.0119828,0.01801801802,0.1789473684,0.9705882353,0.0025,0.00125,0.005,0.007844915086
262,790.0347885,6614.405054,507.9858873,6368.507757,19728.8149,48.30684865,0.04965106632,1,0.1139025469,0.03539397837,0.1458794895,0.03833852827,0.4356880487,0.2046203816,0.3312030054,0.3577550186,0.3584455163,0.3580331064,0.3032240566,0.3619858073,0.01744041686,2.796085113,0.2750236489,0.03331335541,60.30722952,0.01515151515,0.1739130435,0.9649122807,0.0025,0.00125,0.005,0.007845455055
263,783.3339378,7062.188051,514.6346607,6812.857963,19943.04577,52.36496464,0.05601455689,1,0.09395527142,0.06076166611,0.1138289982,0.05725640822,0.4027816464,0.1791631277,0.2767369172,0.3589681494,0.3588264583,0.3584146708,0.2952291237,0.3627596392,0.01729051518,2.747069491,0.2745189936,0.01222720613,30.230589,0.007352941176,0.1684210526,0.9705882353,0.0025,0.00125,0.005,0.007845640128
264,799.6706399,6707.229338,512.9255401,6454.966637,20165.64457,48.77399415,0.05822292183,1,0.09685918962,0.05336272507,0.1190292806,0.04545979476,0.5858313407,0.181324905,0.3062616717,0.3589905763,0.3589338346,0.3587697698,0.3599135508,0.3590867278,0.01714169722,2.845407494,0.2792975346,0.03624129965,75.29891802,0,0.1827956989,0.9702970297,0.0025,0.00125,0.005,0.007845507978
265,806.5054075,6531.365719,512.7263221,6276.7209,20429.18566,46.89206314,0.07071715013,1,0.06500128474,0.04134941606,0.08952724563,0.05371182571,0.4947684481,0.2129222915,0.3605937939,0.3587710798,0.3587913061,0.3588506928,0.3138480751,0.3588631673,0.01699394987,2.81694143,0.2655922438,0.02515504667,50.26505927,0,0.1913043478,0.9603960396,0.0025,0.00125,0.005,0.007845092479
266,810.8398417,6598.137446,524.9767441,6340.64921,20757.55218,47.55158339,0.06290432982,1,0.1350457083,0.04309161149,0.1693835343,0.03984184511,0.4537066725,0.2311517871,0.397382388,0.3579924303,0.3579956597,0.3580054659,0.2953205845,0.3595252368,0.01684726089,2.938652626,0.2834039931,0.01888929585,46.03497316,0.0101010101,0.1621621622,0.974789916,0.0025,0.00125,0.005,0.007844424097
267,806.7865773,6751.140756,529.3216703,6489.386436,21044.75604,48.80949739,0.06297314149,1,0.1396570765,0.04697087131,0.1627387965,0.05290068209,0.5572441353,0.2124277482,0.3878256027,0.3568351881,0.3578450499,0.3576710997,0.43709962,0.3607577054,0.01670161888,3.005776326,0.2545553022,0.01345902324,37.69488271,0.01923076923,0.1666666667,0.9603960396,0.0025,0.00125,0.005,0.007843530224
268,818.1560428,6639.127465,530.8557609,6377.017089,21359.35841,47.71600679,0.06159123804,1,0.1365028995,0.08724173499,0.1504722646,0.03480930573,0.5248065395,0.1889644623,0.2991112777,0.3565061116,0.3580858538,0.3573978286,0.3495189407,0.3624894516,0.01655701316,3.030851386,0.2414819999,0.0258242787,50.88524877,0.01020408163,0.1584158416,0.9734513274,0.0025,0.00125,0.005,0.007842435493
269,814.8689423,6760.192158,534.5427999,6495.008524,21660.39264,48.819924,0.05581384381,1,0.1139203476,0.04215010788,0.1253888161,0.04185139029,0.5071792807,0.1725710332,0.2834886587,0.3578513692,0.3580441521,0.3575008623,0.3442000607,0.359086703,0.01641343367,3.016992279,0.2401714124,0.007654516061,19.3854559,0.009345794393,0.1683168317,0.9557522124,0.0025,0.00125,0.005,0.007841162052
270,817.3790557,6635.651445,568.694011,6366.168897,21950.57597,47.05656806,0.06349500529,1,0.08499096271,0.06388863724,0.105292342,0.0600567127,0.571789093,0.1486085618,0.2951154283,0.3593458986,0.3580117001,0.3579930485,0.372436962,0.357560716,0.01627087098,2.986564358,0.255679246,0.03607969777,61.66996936,0.009345794393,0.1616161616,0.9649122807,0.0025,0.00125,0.005,0.007839729815
271,808.8731863,6279.290645,565.8646734,6006.215668,22250.88694,43.6251062,0.06552889473,1,0.09403693825,0.03272769639,0.1078069418,0.05123756521,0.4756504599,0.1801337659,0.2858653164,0.357197952,0.3573986085,0.3574490344,0.2958442406,0.3582315702,0.01612931616,2.801737963,0.2700691226,0.03451312762,46.31779248,0.009523809524,0.1588785047,0.9911504425,0.0025,0.00125,0.005,0.007838156687
272,807.4165629,6423.338946,558.4819035,6146.302706,22494.57436,40.25507859,0.06583259013,1,0.1267237721,0.06678104434,0.1488813698,0.03300990654,0.442772746,0.1601177969,0.3547109825,0.3568111907,0.3575530151,0.3568427682,0.2811992262,0.3626365377,0.01598876075,2.718941872,0.2655217327,0.03279321711,44.11008859,0.01,0.1836734694,0.9646017699,0.0025,0.00125,0.005,0.007836458763
273,781.7735293,6601.825288,551.3251057,6317.898931,22744.51845,42.5290808,0.0795913607,1,0.141469464,0.04953883865,0.1631090037,0.03325804331,0.5224877538,0.1781214357,0.5873286997,0.3573344647,0.3577014028,0.3574137716,0.3713396071,0.3576538252,0.01584919673,2.677391757,0.2425183886,0.01205670319,26.45722851,0.01587301587,0.17,0.9615384615,0.0025,0.00125,0.005,0.007834650515
274,829.3536231,6651.051715,561.2663611,6372.080577,23056.69252,46.3819779,0.08068515309,1,0.07279980946,0.06151691587,0.08907237195,0.03039332915,0.4305510737,0.1742268351,0.4527549147,0.3566289016,0.3575766705,0.3570760536,0.3308685868,0.3604078602,0.01571061645,2.786148076,0.2349976027,0.02506818596,71.08779624,0.01020408163,0.1473684211,0.9411764706,0.0025,0.00125,0.005,0.007832744949
275,799.9018049,6907.259547,560.8853439,6625.574508,23368.22281,48.10301127,0.07833350751,1,0.1241488184,0.1343932859,0.1356303266,0.05757013542,0.4146462681,0.2026128806,0.3845220514,0.3569360168,0.3573984209,0.3568764338,0.3028195238,0.3611718075,0.01557301263,3.037628582,0.2280532399,0.02107248335,36.97706334,0.007692307692,0.1495327103,0.9561403509,0.0025,0.00125,0.005,0.007830753758
276,814.8485506,6624.786798,568.4973543,6338.951012,23537.7489,45.14645952,0.07405528211,1,0.109443497,0.04286634273,0.1399140551,0.04191616138,0.451440089,0.1861910496,0.3692263078,0.3573382182,0.3573182483,0.357254162,0.3198392567,0.3576741141,0.01543637826,2.89036896,0.2385711178,0.01360774538,27.08163295,0,0.1758241758,0.9396551724,0.0025,0.00125,0.005,0.00782868745
277,826.6881808,6294.009713,567.9183011,6007.092401,23826.58301,41.76251501,0.05849040832,1,0.03686789288,0.02852328968,0.04021923955,0.05942478951,0.5186763751,0.1651974886,0.3584034603,0.3567977599,0.3574638245,0.3572222837,0.4051357478,0.3583579647,0.01530070666,2.941017884,0.2482269945,0.01247649179,23.65128234,0,0.1836734694,0.9421487603,0.0025,0.00125,0.005,0.007826555469
278,812.8974429,6505.554425,574.7483205,6216.760836,24178.73375,44.2417158,0.05833564354,1,0.1175059158,0.05549945838,0.1403852921,0.09501176585,0.3810268503,0.1803003249,0.4371014691,0.3571789562,0.3575844929,0.3576974143,0.3393002992,0.3568986134,0.0151687447,3.050902745,0.2462758193,0.04003623734,79.60530973,0.01,0.2,0.9736842105,0.0025,0.00125,0.005,0.007824369076
279,798.9365387,6722.008597,583.0096288,6429.455605,24476.51386,44.91844426,0.06284827123,1,0.1458096579,0.03762388009,0.1659310858,0.04298637063,0.5165277501,0.1709757328,0.4986868387,0.3572874221,0.3578012733,0.3575502913,0.3582183807,0.3568756351,0.01503494475,3.072856301,0.2452851696,0.02767183369,50.32648581,0.01098901099,0.2,0.96,0.0025,0.00125,0.005,0.007822135541
280,840.799461,6855.686302,590.7072206,6568.544788,24784.3918,45.81173782,0.05254194739,1,0.06839146332,0.05342108705,0.07759580789,0.05119558524,0.4748664498,0.2027562439,0.5422961307,0.356992756,0.3574134445,0.3575048042,0.3602482234,0.3615794263,0.01419622062,3.440006091,0.2514797416,0.01727917083,48.93436331,0.01063829787,0.18,0.9603960396,0.0025,0.00125,0.005,0.007819091382
281,820.7372566,7303.308084,602.671477,7016.883266,25130.12453,49.49949624,0.04749313046,1,0.08097757752,0.05962329194,0.09642508806,0.0563555294,0.4811200982,0.2217729721,0.4252479824,0.3565779033,0.3572996448,0.3575239244,0.3247915399,0.3610492553,0.01406824148,3.400507152,0.2393380443,0.01036526149,23.91943684,0.007692307692,0.1862745098,0.9468085106,0.0025,0.00125,0.005,0.007815446391
282,827.2037218,7170.160064,608.6254532,6874.290102,25427.46973,47.70788455,0.06988752547,1,0.05735133055,0.07775474215,0.07310160907,0.05879454139,0.4268374719,0.2762201769,0.3778884911,0.3573046211,0.3580755259,0.3577620527,0.2987612739,0.3590694665,0.01394479504,3.225593081,0.237836338,0.01122420102,22.20458876,0,0.22,0.9615384615,0.0025,0.00125,0.005,0.007811914502
283,838.6383163,7018.112886,609.9501352,6722.191096,25784.25449,46.04881585,0.07229028232,1,0.04648989992,0.03464713891,0.05661192416,0.06240336358,0.4134976381,0.2186891273,0.2910887961,0.3575897079,0.3581510108,0.3579848525,0.2938577174,0.3574953712,0.01382219108,3.211265078,0.2521654294,0.03071427271,107.224285,0,0.1818181818,0.9523809524,0.0025,0.00125,0.005,0.007808489752
284,854.1275497,7376.159047,619.4780867,7079.694519,26105.61539,49.13289797,0.06247143655,1,0.1290032889,0.06235054424,0.15882902,0.05563856973,0.3299538666,0.1920963566,0.3963302482,0.3607137252,0.357700727,0.3576660851,0.3027139757,0.3599865502,0.01369367666,3.127255072,0.2632025584,0.01690825736,33.45691462,0.009803921569,0.1568627451,0.9784946237,0.0025,0.00125,0.005,0.007805154011
285,844.8553785,7971.246689,628.7421387,7680.526334,26484.27204,54.60704275,0.048802602,1,0.1489042952,0.08972359044,0.1909532462,0.07521782117,0.5192741554,0.1867513278,0.3743384666,0.3583001442,0.3580616268,0.3579492051,0.3712308346,0.3593483403,0.0135723926,3.265410694,0.2564504887,0.03596831173,76.02318142,0.01136363636,0.1568627451,0.9784946237,0.0025,0.00125,0.005,0.007801904396
286,866.1667475,8247.086646,638.0541606,7964.030885,26820.37342,56.83412992,0.04075060707,1,0.09001761118,0.07566572212,0.09864071303,0.04849502058,0.4438437635,0.1691871695,0.3688870439,0.3571498797,0.3586168989,0.3579327266,0.3168361461,0.3595340289,0.01345178092,3.345519503,0.2567439602,0.01902409887,65.0981872,0.01666666667,0.1559633028,0.9514563107,0.0025,0.00125,0.005,0.007798737847
287,846.893458,8714.575488,644.7443482,8416.458879,27042.38839,60.9588988,0.0372393376,1,0.1645142383,0.07069854771,0.2184561596,0.06411744118,0.4590152969,0.1874618681,0.4508431071,0.3568638059,0.3575355558,0.3581178695,0.3455904842,0.3609391385,0.01333199256,3.303257477,0.2223153052,0.0113164342,25.12060899,0.009174311927,0.1724137931,0.962406015,0.0025,0.00125,0.005,0.007795647554
288,866.9761315,8650.855007,653.533345,8337.089136,27261.96146,38.24103498,0.04386443096,1,0.09234480897,0.06325997315,0.1090827925,0.08156158898,0.4681994143,0.1621584195,0.3952800731,0.3577358945,0.358466047,0.3585441543,0.3201505527,0.3593367174,0.01321302707,3.223605909,0.2242238806,0.008422370804,25.7888865,0.009259259259,0.1603773585,0.9702970297,0.0025,0.00125,0.005,0.007792627538
289,881.7499032,8160.292729,654.9954366,7850.676714,27615.68866,55.5489008,0.04333150711,1,0.02152274173,0.03905008527,0.03072285737,0.05467374884,0.4841607493,0.1659713815,0.3209682773,0.3582095756,0.3582090277,0.3583680089,0.3210156672,0.359959616,0.013094882,3.114487483,0.2419941559,0.01292606142,27.42201868,0.009174311927,0.1609195402,0.9891304348,0.0025,0.00125,0.005,0.007789672414
290,881.6941398,8297.374592,650.5344781,7994.217492,28015.43019,39.77662397,0.03982122627,1,0.08865365242,0.02476234764,0.114120901,0.09036609246,0.4174976258,0.1993683215,0.2771298433,0.358667387,0.3584465536,0.3584165744,0.2920933621,0.3588628959,0.0129775548,2.905831207,0.2294059141,0.01955219481,46.29185008,0.009523809524,0.1376146789,0.96875,0.0025,0.00125,0.005,0.007786777333
291,865.9925536,8495.300235,651.2354385,8185.778096,28397.37498,58.74841955,0.04289392127,1,0.118120574,0.03391540486,0.1362416325,0.06196756753,0.359462889,0.1792876856,0.3107959497,0.3586097923,0.3588455776,0.3589125313,0.2617511993,0.3595685582,0.01286104285,3.036270129,0.2354394858,0.01450532397,27.85838318,0.01639344262,0.1511627907,0.9569892473,0.0025,0.00125,0.005,0.007783937921
292,907.7853893,8383.230553,647.9509826,8068.615204,28805.54498,57.60631947,0.03882431521,1,0.1558566215,0.03897455568,0.1789064335,0.0679652787,0.4182058975,0.1545872608,0.4681374648,0.358635363,0.3587810555,0.3588847546,0.3333427966,0.3576630555,0.01274534344,2.975711329,0.2292469157,0.01133540606,23.95310787,0.01041666667,0.141509434,0.962962963,0.0025,0.00125,0.005,0.007781150242
293,884.3808242,8640.898589,644.4040829,8326.485719,29254.70635,37.70565707,0.03738489216,1,0.08421527619,0.04012284456,0.09799318832,0.08364945955,0.3456925224,0.1815476781,0.4949157178,0.3583205193,0.3584024572,0.3586225794,0.3881437536,0.3627060817,0.01263045379,3.087414642,0.2232016182,0.01944860773,36.28965743,0.008403361345,0.2209302326,0.96875,0.0025,0.00125,0.005,0.007778410742
294,883.9379187,8707.007932,643.4181588,8377.222631,29541.98927,59.93887906,0.04815235451,1,0.2227059464,0.04889249992,0.2489752852,0.06902999456,0.3556441071,0.1943785874,0.3583052983,0.3582748629,0.3582595823,0.3582138002,0.334005995,0.3597711036,0.01251637105,2.893310177,0.2220907872,0.0391436479,91.30433119,0,0.1619047619,0.9834710744,0.0025,0.00125,0.005,0.007775716222
295,876.5997314,8551.091929,636.9047599,8204.205744,29815.1204,48.17135587,0.05476428016,1,0.1279693235,0.05185459661,0.1400778031,0.04676669166,0.3468963424,0.2084199197,0.426496747,0.3587344058,0.3586242353,0.3582123171,0.3087813512,0.3591516713,0.01240309235,2.68792848,0.2299733426,0.01283977853,27.21079894,0,0.16,0.9752066116,0.0025,0.00125,0.005,0.007773063794
296,862.2484127,8923.811474,641.9936967,8564.761416,30139.95349,39.2328634,0.06267849443,1,0.1190472302,0.07343918311,0.1520737348,0.07554202874,0.7509379003,0.1825973867,0.3806728436,0.3584062968,0.3584898319,0.3583924196,0.4372699705,0.3580436474,0.01229061473,2.643490504,0.2243764872,0.01051683193,24.61124343,0.009708737864,0.1272727273,0.974789916,0.0025,0.00125,0.005,0.007770450854
297,846.5304085,9243.387582,640.6900034,8874.977631,30475.09236,49.79758033,0.07001525261,1,0.1437394952,0.05920157523,0.1609922327,0.06159890953,0.8602867767,0.1889575807,0.3067528782,0.3591446442,0.3589606279,0.3587498705,0.4855140688,0.3618459476,0.01217893523,2.696306727,0.2271181885,0.007138321791,25.42554346,0.01149425287,0.1570247934,0.9816513761,0.0025,0.00125,0.005,0.007767875053
298,870.7494585,9076.233032,644.5630103,8725.094059,30935.16755,62.5553127,0.06642403603,1,0.09475263166,0.03123958379,0.1050116901,0.05346731266,0.6976818245,0.1602908196,0.3388353437,0.3586984819,0.3585829856,0.3582494223,0.4048019751,0.35874042,0.01206805081,2.666379777,0.2238548231,0.02980133303,72.35921946,0.01052631579,0.1354166667,0.9831932773,0.0025,0.00125,0.005,0.007765334269
299,852.9571523,9402.921023,645.7436347,9059.195549,31311.55414,61.37697114,0.06882762682,1,0.1189962943,0.06440989454,0.126774928,0.05702133871,0.6751650886,0.1685919284,0.6349481766,0.3582375892,0.3581090987,0.3577957128,0.4054331164,0.3595698761,0.01324946249,2.742688459,0.2208907659,0.01756150211,33.30293622,0.01769911504,0.1616161616,0.972972973,0.0025,0.00125,0.005,0.007763427262
300,856.7888398,8880.717681,647.9176992,8545.417419,31560.50802,55.86991445,0.07863328341,1,0.1008704353,0.07503165283,0.116645424,0.04889684649,0.5835347789,0.1536388914,0.5141778677,0.3571397632,0.3577437622,0.3574734423,0.35429296,0.3592261742,0.01313104219,2.661707592,0.222491306,0.03026800208,87.31429878,0.01739130435,0.1743119266,0.9789473684,0.0025,0.00125,0.005,0.007763464767
301,859.5813255,8564.211668,650.7889997,8222.720459,31834.45358,56.40602085,0.08575889077,1,0.03335550611,0.09880892982,0.0401260581,0.0704791816,0.4329814791,0.1553944882,0.3957619256,0.3595629633,0.3578043115,0.3576865511,0.2968481286,0.3588272668,0.01299886423,2.519080478,0.2386794799,0.02417375303,69.22993847,0.01724137931,0.175257732,0.981981982,0.0025,0.00125,0.005,0.007763247848
302,847.7535722,8763.522823,658.2510611,8414.83327,32150.34527,48.16680827,0.09854710045,1,0.1520604453,0.05928416772,0.1887811646,0.07012398581,0.4710101823,0.1607048145,0.3626838133,0.3576027593,0.3579741065,0.3576531365,0.320899659,0.3606763384,0.01286776688,2.598333502,0.2444020071,0.04413104513,119.3942797,0.01851851852,0.1409395973,0.9898989899,0.0025,0.00125,0.005,0.007762789347
303,823.1554544,8950.784976,663.6358685,8597.806968,32405.8479,44.55908608,0.1066753111,1,0.1555579131,0.04176791271,0.174485914,0.05712973275,0.4812943274,0.1666981063,0.4273638541,0.3583414665,0.3585855145,0.3580943838,0.3476917355,0.3618813994,0.01547360311,2.653873842,0.2412965241,0.02107986823,54.34347821,0.01666666667,0.1507936508,0.9696969697,0.0025,0.00125,0.005,0.007762115676
304,845.6076426,8709.772659,668.1996785,8344.139308,32569.5003,56.95813483,0.1085382755,1,0.1144466592,0.1033626661,0.1427646711,0.03174712476,0.3927410534,0.1360572228,0.3183028688,0.3587654635,0.3584043252,0.3583426844,0.2883021838,0.35981513,0.01537460723,2.564267176,0.234168837,0.02433166963,50.50510739,0.01052631579,0.1634615385,0.9696969697,0.0025,0.00125,0.005,0.007761250683
305,832.2375956,8745.715122,676.2016786,8372.104176,32809.15775,56.69182855,0.1060147261,1,0.09074600691,0.04861387198,0.1131840616,0.05426538215,0.4103946223,0.1341591573,0.4176388748,0.3572160189,0.3580262816,0.3581581956,0.3324325234,0.3614167498,0.01524172849,2.516042185,0.2415047988,0.02625139591,86.63447914,0,0.1682242991,0.9696969697,0.0025,0.00125,0.005,0.007758756037
306,832.5135705,8233.420026,675.5931986,7866.200524,33085.02334,51.13544742,0.1038909694,1,0.160072083,0.05442452905,0.1788467485,0.05065794017,0.4890365725,0.1705620611,0.3530929231,0.3584815477,0.3583575777,0.3580038672,0.3070778016,0.361814354,0.01510988978,2.580645989,0.2541456656,0.01052327522,29.06556826,0,0.1904761905,0.9693877551,0.0025,0.00125,0.005,0.007755398941
307,836.1133274,7973.35576,699.8838216,7607.025831,33442.34672,48.52707112,0.1039078523,1,0.08448399237,0.055683251,0.0978430514,0.04998779413,0.5057183605,0.1619951183,0.3397098117,0.3580558323,0.3579883634,0.3576958576,0.3153937836,0.3580632456,0.01497919297,2.64479745,0.2663316312,0.0103680249,31.82505516,0,0.2142857143,0.9711538462,0.0025,0.00125,0.005,0.007752146208
308,830.1916668,8359.377851,718.9446804,8007.088786,33700.53184,51.95102934,0.09638030269,1,0.1317317957,0.06244248812,0.1622247682,0.045171751,0.5873521108,0.167754527,0.3081182511,0.358203687,0.3580680177,0.357683281,0.3542265433,0.3591728156,0.01484960054,2.829237823,0.2658522898,0.02862031836,52.24330524,0.009615384615,0.1919191919,0.9898989899,0.0025,0.00125,0.005,0.007748993865
309,821.9608138,8838.936905,731.768116,8501.527227,34010.82025,55.88282523,0.09164560937,1,0.1361733636,0.0719764293,0.1542419367,0.05235776461,0.4913691071,0.1785169051,0.3117570793,0.357766057,0.3577127089,0.3577934088,0.3298650318,0.3588420583,0.01472107832,2.658669791,0.2626445651,0.03512304213,89.98757956,0.0162601626,0.1785714286,0.9797979798,0.0025,0.00125,0.005,0.007745933812
310,849.396958,8727.63237,731.9767606,8400.119351,34394.1752,54.23780975,0.07791601351,1,0.08948218989,0.07958800402,0.1057764785,0.05107722886,0.4274742273,0.1410338189,0.3329640817,0.357436725,0.3576142174,0.3573753699,0.2979681355,0.3603208222,0.01459359563,2.537119829,0.25159273,0.008702332717,19.74875331,0.0162601626,0.1785714286,0.96,0.0025,0.00125,0.005,0.007742958726
311,838.0182441,8860.257947,739.6907704,8530.969268,34758.51341,54.52984141,0.06466764328,1,0.08864875516,0.05503000724,0.1092971441,0.04310315989,0.4193470681,0.1295158105,0.2929960411,0.3567552575,0.3576387389,0.3574356713,0.2703732668,0.3617145937,0.01446712489,2.509891723,0.2388413634,0.009064395176,29.19107356,0.008130081301,0.1717171717,0.9801980198,0.0025,0.00125,0.005,0.007740062008
312,843.5770888,8339.73606,740.1280141,8007.506514,35062.7136,49.39298887,0.05933594506,1,0.07062118178,0.09687969558,0.08476666634,0.04553157994,0.4155833052,0.1504124259,0.2556054122,0.3570640319,0.3575168924,0.3576631917,0.2741079032,0.3623634952,0.01434164125,2.503583719,0.2507095293,0.007284287334,20.78502131,0,0.1578947368,0.9603960396,0.0025,0.00125,0.005,0.007737237707
313,842.0004347,8030.337643,760.4402116,7694.972468,35420.58438,47.26325751,0.05373303286,1,0.09018967038,0.05251243134,0.1132532527,0.05672526601,0.5436446434,0.132878424,0.3487115347,0.357673846,0.3576768482,0.3575962148,0.3388331499,0.3573835099,0.01421712229,2.558572688,0.262386048,0.02058670724,59.68080917,0,0.16,0.9702970297,0.0025,0.00125,0.005,0.007738634356
314,833.9534412,8446.815551,771.8829877,8109.294441,35783.58259,49.95313835,0.05573135542,1,0.1560120347,0.04938661327,0.1929886293,0.05125340603,0.4711181884,0.1548274911,0.3365234638,0.3575754061,0.3584068671,0.3577921777,0.3140867603,0.3576196866,0.01409354775,2.737014788,0.2617038319,0.03597592495,67.82583437,0.009523809524,0.1775700935,0.9900990099,0.0025,0.00125,0.005,0.007743081306
315,820.6569373,8829.842347,791.4821086,8488.887186,36086.27886,53.25345504,0.05724494345,1,0.1670417758,0.0544604809,0.1870723944,0.04929409043,0.5431117534,0.1404382343,0.2527249146,0.3574946952,0.3575293925,0.3571510339,0.3291357341,0.3618612028,0.01397089927,2.666854567,0.2610037004,0.03969053515,111.3944739,0.01960784314,0.1807228916,0.9702970297,0.0025,0.00125,0.005,0.007746837339
316,844.6901807,8853.617503,786.1996791,8511.865859,36445.82479,53.20249526,0.04752039269,1,0.062270663,0.0603585004,0.06960920416,0.04130288799,0.6485199506,0.1414567276,0.265885287,0.3576113095,0.3579547168,0.3576943894,0.4271959539,0.3596103301,0.0156150522,2.547793126,0.2494958794,0.009846531374,28.36610651,0.01041666667,0.1927710843,0.9607843137,0.0025,0.00125,0.005,0.007749973384
317,823.4245182,8940.430284,788.4498077,8599.516851,36759.21941,50.11407116,0.04011921249,1,0.1107534096,0.07814109855,0.1233861848,0.03255045484,0.4670577258,0.1645509853,0.3458446213,0.3572192218,0.3576631369,0.3577544532,0.317372336,0.361060459,0.01549724951,2.563851807,0.2494402064,0.03618108919,99.78305574,0.01941747573,0.1686746988,0.9708737864,0.0025,0.00125,0.005,0.007752553242
318,830.1825563,8460.129273,787.4273774,8116.986623,37136.46876,56.8575993,0.03893335479,1,0.08946747419,0.04478660324,0.1035751605,0.05881514461,0.4564172958,0.1506294869,0.5980330537,0.357784418,0.3576930632,0.357441126,0.4724196563,0.3601725017,0.01535219402,2.677153765,0.2622760136,0.02573626866,58.17644394,0.02,0.1686746988,0.9902912621,0.0025,0.00125,0.005,0.007754634307
319,826.2599727,8166.450929,787.3381402,7823.898031,37427.29444,53.17856488,0.04231394178,1,0.04457988559,0.08421462226,0.05456676628,0.04468466128,0.6147978186,0.1277370518,0.5896819635,0.3582223568,0.3582544503,0.3578040688,0.4238081188,0.3585032543,0.0152084055,2.698810267,0.2628572404,0.01910765189,76.79487851,0.0198019802,0.1681415929,0.975,0.0025,0.00125,0.005,0.007756268206
320,822.7938348,8758.459573,791.2230855,8413.857151,37728.04856,53.97231594,0.03666109529,1,0.1320168544,0.07667753743,0.1582464132,0.06424720147,0.4555738617,0.1312026591,0.4605119037,0.3577267225,0.3576549114,0.3574473478,0.3547477597,0.3581926555,0.01506596521,2.66184957,0.2607664635,0.01569712532,37.8855892,0.009708737864,0.1680672269,0.9615384615,0.0025,0.00125,0.005,0.00775750138
321,818.364931,9269.795193,795.4737319,8927.03603,38019.44065,56.2689647,0.04403598676,1,0.1863343426,0.08571511379,0.2111812101,0.03681847128,0.3861758,0.1513680695,0.4049222232,0.357711523,0.357693685,0.357640093,0.305638317,0.3569816467,0.01492483463,2.620437997,0.2621713045,0.01289136677,31.77775661,0.01769911504,0.213592233,0.9615384615,0.0025,0.00125,0.005,0.007758375603
