t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
265,311.807665576,2391.29493794,349.259941276,2042.03499674,2466.826543662,21.0661373828,0.015515364929388,0.981276305576,-0.030767990725784,0.006464076849302,-0.03748949346354,0.006567199457586,0.254360547736,0.0678944925619,0.1598245747366,0.17368747414076,0.3361239736962,0.35561071377,0.19709230904,0.2536487367832,0.003405879684386,1.526645660758,0.1585771625668,0.00096625134886,1.999175716766,0,0.1002061698886,0.899793830112,0.0025,0.00125,0.005,0.00756839680448
266,308.644209722,2463.96085568,351.818906142,2112.14194954,2488.992705448,20.3911741423028,0.014751970968272,0.988240974142,0.03170339877824,0.007423036021896,0.03676840096428,0.003731990023716,0.261155243832,0.06778073867338,0.1679899572758,0.1726585169654,0.3359549062778,0.355534815264,0.203666378266,0.253025668137,0.003364106848902,1.572257821318,0.1548841783436,0.00166046009662318,3.36286518856736,0.00205205840118,0.0929368308016,0.905011110804,0.0025,0.00125,0.005,0.0075683098968
267,312.157756494,2569.43804406,353.465035364,2215.97300862,2514.086991976,21.908761100774,0.016209567086408,0.986578239002,0.04460942792424,0.004310843236303,0.05262772940366,0.010040060682998,0.284990270274,0.0669308140613,0.1760353994584,0.1718728917162,0.3359819226204,0.35548812865,0.218484013054,0.2523638326356,0.00337809990678,1.625319733622,0.1489403837906,0.00126043108292,2.84007450166,0.00632737323698,0.099191716711,0.894480910052,0.0025,0.00125,0.005,0.00756820545062
268,314.618917894,2589.97178238,356.688026738,2233.28375562,2533.03194958,19.2549984256,0.013903068597134,0.978977069282,0.010374268372824,0.008742490832174,0.01106320650361,0.00267333382128,0.285697957682,0.06954063509974,0.1768799616698,0.1709231094688,0.3358675480852,0.355369425332,0.219529435192,0.2530624308784,0.003373829628164,1.641505338922,0.1485988803168,0.00281337756832,5.68100968988,0.00127162022018,0.0950434811984,0.903684898586,0.0025,0.00125,0.005,0.00756811248222
269,316.130508818,2629.43113036,357.985864192,2271.44526618,2553.1960726,24.22441794838,0.013042940872048,0.975368130782,0.0156398355165348,0.003565927647098,0.01751223402394,0.002674034898338,0.291762783518,0.06776815690334,0.1807311647676,0.17019632211694,0.335901351293,0.355393507804,0.223930480124,0.2525845243122,0.003335642192028,1.664774850586,0.1472464532988,0.000469059279738,1.10280208076,0.00037210107304,0.0967794265712,0.902848472354,0.0025,0.00125,0.005,0.00756797368886
270,316.713518516,2630.55034646,359.968413228,2270.58193324,2580.258703842,20.02491751126,0.018090825573136,0.976894521092,0.00150149948682,0.00505340816962,0.00056699764196,0.008541683245796,0.287015926412,0.06376832825214,0.1878916021788,0.1695391662031,0.33611948094,0.355493529028,0.224016066552,0.2520675233996,0.003310765451808,1.651212891576,0.1481565246138,0.002577650222454,5.298961112218,0.00018691588786,0.0996131995516,0.900199884558,0.0025,0.00125,0.005,0.00756782135328
271,317.782201418,2553.97153684,361.383950808,2192.58758604,2600.609556788,20.2901109396,0.018304036929142,0.97649379427,-0.02726959531258,0.004766556209332,-0.0326483418103424,0.002425025893094,0.275500129304,0.06677097094066,0.1664087866354,0.16915767936572,0.33600187519,0.355445781588,0.209669568152,0.2509893780816,0.003412609884016,1.612042483928,0.152942851099,0.00250345942854,4.30185242662,0.00037065637066,0.09312467318864,0.906504670442,0.0025,0.00125,0.005,0.00756760446924
272,318.314623834,2632.67659548,365.477290752,2267.1993047,2613.630167874,21.6654130327,0.018052338401772,0.985704920268,0.03228339862822,0.011214838757984,0.03715973682972,-0.001073821936648,0.27867944448,0.0698396993932,0.1837246097042,0.16857666011138,0.33587211338,0.355406962876,0.219060286348,0.2521139630566,0.003454508523358,1.667274244724,0.1494950293016,0.001993886637962,3.67065384388,0.00200330003082,0.0915844493286,0.906412250646,0.0025,0.00125,0.005,0.00756765540746
273,321.299189562,2726.71737846,367.327877836,2359.38950058,2634.119053702,22.951738409204,0.0192527337402,0.980979356958,0.0352293192826,0.00556567397769,0.04100243028922,0.003094412100968,0.299172577644,0.0716042234522,0.1999193839236,0.168097204257882,0.33593385958,0.355363750456,0.235956934492,0.2501969957668,0.003391388765958,1.71749450225,0.1452539113154,0.00135193844483,3.32526140004,0.00623074068312,0.1022863856912,0.891482873626,0.0025,0.00125,0.005,0.00756772320704
274,320.897686638,2733.07167184,368.904830338,2364.1668415,2653.884691128,21.51113762442,0.015682611902406,0.978452010496,0.004942420123396,0.003700982144378,0.00542839432376,0.001362387098514,0.28167731194,0.07244759601064,0.20387407576,0.16707673087192,0.3357808397622,0.355254951206,0.229036196962,0.2482278210608,0.00336910794559,1.73076225072,0.1450654027248,0.00211062021088,4.83708186498,0.00125124612632,0.098474510076,0.900274243798,0.0025,0.00125,0.005,0.00756770054076
275,320.620516754,2776.34181382,372.026134864,2404.31567892,2674.937189308,20.84157020544,0.013747678308144,0.981668668232,0.0155737231019,0.007287956307784,0.0164361302680396,0.002442438136464,0.268508627322,0.07654557803634,0.212072983446,0.165356164176364,0.335576110234,0.3552718641,0.226276212294,0.2485142580958,0.003386604671126,1.757006964966,0.144502260192,0.0028043224677,5.90867029218,0.00015384615384,0.1002243926886,0.89962176116,0.0025,0.00125,0.005,0.00756767016584
276,325.531852396,2781.01783142,374.212474826,2406.80535664,2683.156669102,23.931662484694,0.01677276571316,0.975193471152,0.004771865793178,0.00667081609477,0.005014814762598,-0.002827153704724,0.270689748036,0.07476551061002,0.22265648913,0.1640391574632,0.3356404533512,0.355416526978,0.231419955888,0.248177126181,0.003368247370852,1.781779259396,0.1445732532676,0.0013202475436976,2.867629204684,0,0.1045603907454,0.895439609258,0.0025,0.00125,0.005,0.0075676312888
277,327.060891706,2680.27428264,375.78505454,2304.48922806,2699.298412,23.568719452506,0.01649465033617,0.97971091797,-0.03637183558418,0.003460935723898,-0.04334387291924,-0.00091658066536,0.255651197992,0.0758012599164,0.202270524714,0.1623840088384,0.3352627808028,0.355389509216,0.215852392764,0.2470586399016,0.003345747959004,1.724178695236,0.1507164896496,0.0011145557381838,2.280293172138,0,0.105287192488,0.894712807518,0.0025,0.00125,0.005,0.00756757406458
278,323.890502444,2751.28246312,378.086487162,2373.19597592,2720.296685282,22.37097712766,0.01583817933216,0.983006518732,0.0262578422326,0.00577901791024,0.0306611298967,0.002923240267194,0.248373421122,0.078547307685,0.212849295198,0.161040645201,0.3349361218024,0.355469016634,0.216772772094,0.2464127064808,0.003322552793596,1.765890964686,0.1474756490612,0.0017527876859674,4.126998140912,0.00181453373382,0.0948869680354,0.903298498234,0.0025,0.00125,0.005,0.00756748061752
279,325.623545218,2848.21509016,381.738449016,2466.47664126,2743.898379964,21.56746799918,0.017495378308276,0.984411440658,0.03559320167034,0.0088288141370742,0.04057150632396,0.005813870822972,0.262496917326,0.0783492715604,0.21933696275,0.1601740525568,0.3348157795172,0.355533237034,0.226279309292,0.2462676921778,0.003318023837,1.818633033266,0.1438125148074,0.002672786660338,5.83626202896,0.00583798809396,0.1057479117232,0.888414100184,0.0025,0.00125,0.005,0.00756733434364
280,328.765047952,2844.5632649,387.212576662,2457.35068824,2766.453557218,21.9311006752,0.0136610113796382,0.986972296778,0.001130928438444,0.01279401117689,-0.0008637930561,0.0037292295584584,0.265490834238,0.0805893091596,0.222882331604,0.1594622983256,0.3342885591764,0.355426906522,0.22962012558,0.2476000911674,0.00330515497824,1.82296754183,0.1455927093412,0.002244080851614,5.39189267048,0.0012431048874,0.1026940903704,0.896062804742,0.0025,0.00125,0.005,0.00756719687604
281,328.931114854,2885.48472872,389.921054468,2495.56367418,2791.783076332,25.69772496906,0.010701655680246,0.98736859278,0.013857170189538,0.0051096642260736,0.015215789795396,0.006645219569234,0.2481001479,0.0804027373038,0.226054819684,0.1592788982814,0.334056323918,0.35553448835,0.222565668178,0.247917844871,0.003307279348952,1.834799090338,0.1446895116442,0.0008436429413,2.0159182222,0.00030769230768,0.1009432943126,0.89874901338,0.0025,0.00125,0.005,0.007567074297
282,329.86760289,2876.2147158,391.744392916,2484.4703229,2820.0659219,25.199732106638,0.01271687050836,0.986595070198,-0.001607310697408,0.00598874627508,-0.0025669059013,0.007964303066492,0.235156347542,0.0839966843756,0.225574252258,0.1596381290224,0.3339881382272,0.355673663862,0.216412826634,0.2478668022878,0.0032798945499084,1.819760746176,0.1456131224008,0.001001046126688,2.410896309232,0,0.1015990300614,0.898400969938,0.0025,0.00125,0.005,0.00756694272104
283,330.265943364,2787.41696338,392.656871808,2394.7600916,2856.953765754,19.84736561356,0.01192067637278,0.985556830456,-0.0310265553775,0.002761629054974,-0.03679116706486,0.011651942550698,0.234136861484,0.081848580786,0.195459690946,0.1603807819996,0.33389268178974,0.355751734334,0.203049259132,0.2475092525158,0.0032709552416012,1.748575604512,0.1506930292324,0.002688453191096,6.90278644212,0,0.097781211632,0.90221878837,0.0025,0.00125,0.005,0.0075667905137
284,331.004074678,2865.54186764,396.826379082,2468.71548858,2884.344232668,23.766474844642,0.011360688430846,0.990602033322,0.026881119411566,0.01076311080908,0.03023872067225,0.008485805695462,0.233229413738,0.083776235364,0.20229580993,0.160994993302,0.3337939481224,0.355865878282,0.205800377124,0.2486854389738,0.00331106623383,1.77540378648,0.1483765682086,0.001709790462028,3.65937589295,0.00181369768822,0.091801129326,0.90638517299,0.0025,0.00125,0.005,0.00756664574004
285,332.437049068,2962.51637396,399.277187846,2563.23918616,2923.671073486,24.0804051728,0.012693802764524,0.990298339744,0.030851600764308,0.006532359278032,0.03465406365982,0.015288955933508,0.2420468113,0.0793047616768,0.20787002319,0.161567817098,0.33368889600572,0.355857065538,0.212031354718,0.2485152573926,0.0032831157971842,1.79399214015,0.145562567865,0.00212005756046,4.2643578189,0.00582044773834,0.094834658508,0.89934489376,0.0025,0.00125,0.005,0.00756656535196
286,331.95162801,2964.63817158,401.8406315,2562.7975401,2958.132039022,24.468378045486,0.009425467732444,0.988398807864,0.00157734048174,0.006983092632018,0.001026909702754,0.011421505442074,0.238600610426,0.0786234246732,0.207534445918,0.161949658512,0.33364631499184,0.355731887602,0.210106848426,0.2481835304648,0.0032537699657108,1.782275757134,0.146151223037,0.001585773266466,3.87299778466,0.00162121796784,0.094171730082,0.904207051956,0.0025,0.00125,0.005,0.00756642200362
287,330.879827002,3017.03210574,405.318233708,2611.71387202,2989.09386717,24.654475532502,0.006443307734804,0.987892221126,0.01803451100786,0.008902481861332,0.0201411279427116,0.010273905856404,0.24053786166,0.0794436667974,0.213080321518,0.162097536596,0.3337207256054,0.355626537924,0.213514413654,0.2490268717874,0.0031952512169254,1.79556426865,0.1447979278046,0.00170379653618,4.15095674562,0.00033386217838,0.087456948186,0.912209189636,0.0025,0.00125,0.005,0.00756622113594
288,333.95753652,3014.76798054,409.782241656,2604.98573884,3022.15749574,26.31227694784,0.00703786715576,0.992478006386,0.00170118256498,0.0106168740158544,0.000828389096453,0.013730862073038,0.233968868792,0.0763546101144,0.217978749954,0.162505941514,0.3342147911784,0.355624937326,0.212229642272,0.250547184962,0.0031451012532356,1.776144891106,0.145751547369,0.00080791416391,2.431725174502,0.000367003367,0.0940031875002,0.90562980913,0.0025,0.00125,0.005,0.00756593126068
289,334.557506892,2904.15921498,411.033068748,2493.12614628,3052.03430972,26.67162056778,0.005609350290834,0.983880761964,-0.03563676723844,0.0030525809537182,-0.0421857627968,0.009614063149118,0.228202215488,0.0721126576266,0.188132626828,0.163014844972,0.3348030104476,0.3557761907,0.196610076944,0.2501179777492,0.0031204703450238,1.69718266845,0.1515142005002,0.000451980310144,1.05997627198,0.00018348623854,0.0894179233716,0.910398590392,0.0025,0.00125,0.005,0.00756559810688
290,330.277246894,2959.72118636,411.727449144,2547.99373718,3091.211442674,25.31302027786,0.002782856111842,0.990580819266,0.01891230381776,0.002123419264401,0.02214568720866,0.017820946703818,0.23715356925,0.0740339153768,0.184049813354,0.163523080054,0.335184323456,0.355933033656,0.199373828442,0.2499795186694,0.0030784704372464,1.689062126756,0.1491699115234,0.000926746549516,2.91199187018,0.0012935287118,0.0819542266742,0.91675224462,0.0025,0.00125,0.005,0.00756523588282
291,333.166077398,3065.08183342,413.857830526,2651.2240029,3124.559107168,26.33765427434,0.0039279303137598,0.991670132918,0.035473013978102,0.0055912687933352,0.04059544563874,0.012120623059812,0.234256041548,0.0705744928042,0.187754635534,0.164011898712,0.3356959578606,0.356147860206,0.199076581334,0.2502646326316,0.0030325505521524,1.723786739088,0.1452623868202,0.001031016934918,2.840897656744,0.00619592737756,0.0871953131038,0.906608759526,0.0025,0.00125,0.005,0.00756481565894
292,335.285383434,3056.33578634,416.31410977,2640.02167658,3160.188978242,26.96778733778,0.002063613698538,0.990684131972,-0.000910434119636001,0.006301627172562,-0.001815098194556,0.0141141610847428,0.234495564428,0.0708296507708,0.185814461402,0.164446805782,0.3360502409768,0.3561758862,0.198400353784,0.2511025132882,0.0030099596286418,1.698470300164,0.1462337248562,0.000874547794736,2.08733572962,0.00161330984044,0.0840576893962,0.914329000766,0.0025,0.00125,0.005,0.00756436795496
293,335.810982518,3096.04998634,418.669801244,2677.3801852,3203.268817848,27.07403817386,0.001391933380984,0.99325906858,0.012913504976766,0.0052619119701106,0.014168668986462,0.0168220773504,0.225640082922,0.0714420517614,0.18994868297,0.164656646486,0.3362394685988,0.356112123178,0.19594040161,0.251806110558,0.002983023363858,1.688609226198,0.1453575211996,0.00085202091744,2.35012823494,0.00048014980126,0.088360198734,0.911159651464,0.0025,0.00125,0.005,0.00756392078052
294,334.598081952,3091.31632386,420.240728304,2671.07559552,3250.341799894,21.53543951436,0.00581488444851,0.992385507264,0.00091241153766,0.00480687636096,0.00081457607588,0.01965405679664,0.22558293414,0.0709878646262,0.19020737034,0.165241658712,0.3366117997566,0.356083750592,0.195913408898,0.251366362371,0.0029472908047142,1.653862238582,0.1457279837288,0.003004897463195,7.8126247357686,0,0.0832720457026,0.916727954292,0.0025,0.00125,0.005,0.0075634542498
295,336.115283616,2998.59830188,423.260981684,2575.33732024,3290.911016552,26.325831775278,0.006072362986342,0.989375742678,-0.030237319810154,0.007954014315258,-0.0369229333577,0.0118764587259908,0.218814044312,0.0696162886206,0.17042057654,0.165963635496,0.336630932632,0.35593336136,0.184318271912,0.2514632511176,0.002951307298386,1.581442537638,0.1516746997628,0.000869589445442,2.125625207868,0,0.08374600372,0.91625399628,0.0025,0.00125,0.005,0.00756292930998
296,335.319044536,3089.40326052,426.386830964,2663.0164295,3326.189714874,27.57382696284,0.005668703349418,0.992240677598,0.02949935604364,0.0079536095434,0.03399560943432,0.00850714553916,0.248399181284,0.0683134256002,0.1736127141054,0.166623650806,0.336470334874,0.355946938454,0.20003287787,0.2521327799544,0.002914155003996,1.611277617766,0.1483693033856,0.000544529895179,1.714107415305,0.0011141413543,0.075891827406,0.922994031244,0.0025,0.00125,0.005,0.00756249692254
297,338.47911747,3214.18187486,429.147822392,2785.03405238,3368.144905694,28.13742188,0.006998954789236,0.993124306258,0.040515692260082,0.007031842805966,0.045966235406718,0.01652241674738,0.256264256394,0.0647477319658,0.1791005789976,0.167151398104,0.336412877348,0.35590939043,0.20574402111,0.2520450226228,0.00288814128263,1.639520573946,0.1442291068032,0.00071466901414,2.3008021311,0.00647472531012,0.0873177585564,0.906207516132,0.0025,0.00125,0.005,0.0075620469788
298,337.251529154,3222.46293716,429.003883042,2793.45905414,3411.85908254,27.402789408,0.005704515967654,0.9955565533,0.0041919008054432,-0.000173584884344,0.00470891613378,0.01211551486494,0.253050102556,0.0635398124288,0.1774807163646,0.1676055992334,0.335952955682,0.35585178629,0.20325198595,0.2507137607062,0.00292616153792,1.628111819564,0.1438910390172,0.00129113651644,3.0902858924,0.00177300704454,0.0827316751644,0.915495317792,0.0025,0.00125,0.005,0.00756165042862
299,336.849349882,3282.73753094,432.814290074,2849.92324094,3451.54925376,29.24667064744,0.00421974938772,0.99630347266,0.01782968015076,0.00925101462778,0.01894254514622,0.0110734040521958,0.257827132492,0.0637770372344,0.1894963011588,0.1677671445048,0.335159763882,0.35585753685,0.210593350448,0.2512165240092,0.002962587573148,1.636953191158,0.1431430959722,0.000740568272912,1.8145350492,0.00050213044894,0.0859587704314,0.913539099124,0.0025,0.00125,0.005,0.00756134450684
300,339.099502108,3277.27084552,437.53591342,2839.73493216,3486.1487657,22.6300198205,0.00681767461333,0.992997515972,0.001845606310862,0.011716506015606,0.000958933842822,0.011504577212334,0.252272635244,0.06246431257,0.1926796696874,0.1680524671476,0.33444533591,0.355847010918,0.20894992309,0.252579523581,0.00308040924115,1.621312074588,0.1442505073776,0.002872074331662,8.346333770166,0.000347826087,0.0891190845556,0.910533089358,0.0025,0.00125,0.005,0.00756122928764
301,341.38033815,3171.2734155,439.344722016,2731.9286935,3529.27780252,26.12563712714,0.006667416993376,0.988618503894,-0.03289214469685,0.003999587656566,-0.039470553550892,0.01494891297788,0.239186181686,0.05897349237092,0.1726472119936,0.16875764838832,0.333631809014,0.355804774618,0.194027739306,0.251780078381,0.003309997649164,1.540093711444,0.1500511952752,0.001390047110842,3.90023582698,0.0003448275862,0.0972602009824,0.902394971434,0.0025,0.00125,0.005,0.00756133960922
302,336.554890446,3245.8368007,440.951143966,2804.88565676,3572.73473726,21.13125940438,0.004304245848812,0.99304688432,0.02281716034802,0.00358900713518,0.026184885973758,0.0131130533923545,0.24611546389,0.06153234637872,0.174026536265,0.1692200204822,0.332628367948,0.355768210184,0.198147748808,0.2516341769108,0.00332035556479,1.547204443314,0.1477039567826,0.003673426915884,9.61466782574,0.00162549303544,0.0797693576166,0.918605149352,0.0025,0.00125,0.005,0.0075618102613
303,338.823831676,3359.16422364,444.041508278,2915.12271532,3613.6714448,27.5148755468,0.005600211778076,0.991961904106,0.03429241057252,0.00659715549701,0.03845548221156,0.01223975869651,0.251273040228,0.06046255678848,0.1863263321088,0.170117813981,0.331779745424,0.355784223856,0.205765758178,0.2519443322288,0.0034554718783936,1.575624472998,0.1445653922878,0.00127259124452,4.27869717608,0.00633244723396,0.09353105681,0.900136495958,0.0025,0.00125,0.005,0.00756233358888
304,342.156211346,3354.07577598,448.579080796,2905.4966953,3641.65074506,27.76077802666,0.00495198846176306,0.994182358776,0.002250547339,0.011868591404192,0.00173815234164,0.006283895503158,0.248122740558,0.0599670361943,0.1786036993604,0.1710916871474,0.330760815156,0.355739770518,0.200988842822,0.2524017235972,0.003420215371172,1.573576715192,0.145365517717,0.0014648579628,3.9790639566,0.00173840440772,0.0902689955766,0.907992600018,0.0025,0.00125,0.005,0.0075629659195
305,342.071314972,3397.0631928,450.851997432,2946.21119526,3681.49761384,28.952888521,0.003651325087822,0.988245674398,0.0133738644012682,0.003404914701114,0.014976347832338,0.01184336249974,0.24420961884,0.05918633914712,0.1814019716296,0.1716907465388,0.329608863182,0.35573296164,0.200426451334,0.2522568495788,0.00337494474031,1.57499755982,0.144292388984,0.0011022315046226,3.234201741116,0,0.0943252804056,0.905674719594,0.0025,0.00125,0.005,0.00756343265396
306,341.948774462,3388.903744,452.197469312,2936.70627472,3724.71775348,29.9313954701,0.00836698475448878,0.991662094222,0.00176791926764,0.002781789377528,0.00226452900911,0.01323011627994,0.24430680137,0.05744066714416,0.178018037468,0.1724136120088,0.328621863488,0.355835987794,0.198802301004,0.2519541651306,0.0033534216576764,1.561849334988,0.1442021603774,0.000720854062876,2.16885813464,0,0.0917646741864,0.90823532581,0.0025,0.00125,0.005,0.00756380988326
307,343.033258708,3280.11722876,455.40699075,2824.710238,3762.89017704,28.49598406228,0.009431549999868,0.988860104754,-0.03109559552201,0.006262551154408,-0.03786547725054,0.00855789557158,0.239615777324,0.05662609119228,0.1617033006,0.173046884617,0.327775798842,0.355858110042,0.189618795864,0.2515540271794,0.003307534764495,1.504278742858,0.150189374422,0.000830706947902,2.60850648686,0,0.0992899415802,0.900710058422,0.0025,0.00125,0.005,0.00756408241924
308,342.561588404,3366.27404574,460.268496384,2906.00554946,3793.7206376,26.9262550472,0.00776544892704,0.987414358918,0.02497465991331,0.0093316836367028,0.0277934986704,0.0084561307552,0.254753693388,0.05904493860446,0.1671507374788,0.173395463187,0.3268451863096,0.35583183919,0.199649345124,0.2526446819926,0.003277506500026,1.528542101916,0.1481836723692,0.002052836101244,4.99131621749,0.00110378507722,0.0844615626596,0.914434652266,0.0025,0.00125,0.005,0.007564252637
309,343.99155993,3445.02254882,462.009391984,2983.01315692,3821.91624812,27.60963895038,0.008674511310936,0.989890455712,0.0229684445251,0.003750335755214,0.02591077299268,0.00734094924924,0.254223532946,0.05592838175202,0.1714222143094,0.1739820545658,0.3259788503274,0.35583895845,0.200883994748,0.251934819286,0.003329193434328,1.547504083276,0.1460332196042,0.001973952377086,5.0674667778,0.00631389928254,0.09086625522,0.902819845498,0.0025,0.00125,0.005,0.00756437493706
310,345.110368852,3442.4134479,464.942742122,2977.47070572,3863.90537612,29.55162482354,0.006793113398088,0.989389745984,0.00031469943412,0.00689071076212,-0.000572409998071999,0.00972603235702,0.254282546304,0.05413825242108,0.1685663516494,0.17439258088918,0.3251180102182,0.355706556918,0.19952232454,0.2519513439258,0.003435880364522,1.537964072018,0.1469587333384,0.00106553808362,3.09326222596,0.00205973945566,0.093501247628,0.904439012916,0.0025,0.00125,0.005,0.0075646371487
311,344.441064956,3506.09083318,468.443191096,3037.64764204,3904.308996,30.7209358746,0.004988690982968,0.990866537132,0.019081516422964,0.006512264199372,0.02148351538448,0.011324998661588,0.24557985546,0.0531643425549,0.1705924873026,0.1748597260868,0.32435550006516,0.355657105632,0.196106687486,0.252471103076,0.003389087792742,1.550058315112,0.1452351875704,0.00094948603384,2.524964084,0.00016260162602,0.0906494364076,0.909187961968,0.0025,0.00125,0.005,0.00756499512302
312,348.449126994,3500.1026727,473.475550128,3026.62712256,3945.03786208,32.37392478046,0.0089130983616,0.989550733954,0.00203678462676,0.010306176294726,0.00126061654688,0.01117263288272,0.24857211034,0.05376567908844,0.1698236468824,0.1755217369458,0.32386882253992,0.355748498266,0.197209021698,0.2535000154634,0.003387384360988,1.541587662906,0.146076814165,0.000244249717688,0.79682421916,0,0.094738841526,0.905261158474,0.0025,0.00125,0.005,0.0075652567866
313,349.093415758,3365.48693144,476.505243836,2888.98168756,3991.02371842,27.83003684176,0.01076227200064,0.984563509222,-0.03764045135891,0.0063596310824684,-0.04548793293328,0.01166741109762,0.245998687774,0.05171853375736,0.1530168468244,0.1761553319328,0.32352854507666,0.355737978962,0.188844738816,0.2529001776016,0.0033488644453,1.4677976051,0.1530371987904,0.001436166581042,4.103717215822,0,0.091353938082,0.908646061918,0.0025,0.00125,0.005,0.00756546586188
314,344.707004454,3461.8709173,479.040179856,2982.83073738,4031.92833946,28.6383635314,0.007990771947694,0.99176821472,0.028499467247388,0.004517640616294,0.03317382678269,0.0080372445303606,0.243740998086,0.05256551339268,0.1582429044344,0.1767794258924,0.323271571746,0.355777278574,0.19004916229,0.252068252715,0.003324616272424,1.49913125874,0.1497936337724,0.001587642886,4.17615473892,0.00091327630778,0.08458446555538,0.914502258144,0.0025,0.00125,0.005,0.0075655802694
315,347.306390206,3584.14529458,483.347853492,3100.7974411,4071.13052456,25.94501686745,0.009022859340158,0.990745019836,0.0336256028805,0.008448278044628,0.0369881124427,0.00951275861146,0.268739484274,0.05375743365506,0.1637053388778,0.177142365878,0.322752848337,0.355754236082,0.204455522182,0.2526655907892,0.003350704399218,1.523746179896,0.1473174361704,0.002957787979366,7.979393642698,0.00654345895952,0.1003493170742,0.893107223966,0.0025,0.00125,0.005,0.0075656595733
316,351.11909003,3588.1120503,487.344970654,3100.76707962,4109.10831862,31.1410837517,0.006351477696258,0.992402925642,0.001499006321408,0.009252511319342,0.00035164436768,0.006908261201912,0.26540403798,0.05368654571446,0.1645819599792,0.177553805352,0.3222987447668,0.355734078126,0.203396567528,0.2529463370642,0.003521353292524,1.51716230122,0.1484037584694,0.00083677176758,2.77907977894,0.001920834483,0.0951602541266,0.902918911394,0.0025,0.00125,0.005,0.00756590340118
317,350.35216197,3666.15154918,490.516129626,3175.63541954,4148.1460245,24.8195519198,0.003897907741652,0.990205462718,0.019833194250486,0.0061533097492812,0.021709909183402,0.007278409120368,0.250652709406,0.05707011220002,0.17249701609,0.1777048496205,0.3216143272076,0.355714798582,0.199965514322,0.2536205052892,0.00348614989905,1.533641814184,0.1470439127196,0.00310770321066,9.83062268428,0.00075430414282,0.0919608576448,0.907284838216,0.0025,0.00125,0.005,0.00756631724386
318,350.98255354,3676.65867574,492.304202062,3184.35447376,4200.377717,31.8485979642,0.0092469270303738,0.99286235286,0.00422281358822,0.003175559141341,0.004088625715354,0.01199217759626,0.247332446674,0.05701984039308,0.1817759880138,0.1782735770602,0.3211194576774,0.355790087562,0.201950736772,0.2533682564358,0.003485049312754,1.523967935452,0.1473408565488,0.00111121129842,2.88404549132,0.0005652892562,0.09325847038108,0.906176240364,0.0025,0.00125,0.005,0.00756658481218
319,351.230676462,3567.81771648,496.701379152,3071.11633744,4247.52231084,26.40275811554,0.010146863950138,0.988550284214,-0.02869012314762,0.01002249686984,-0.03535844338834,0.011475062156836,0.248651099452,0.05542720430388,0.1627373794744,0.1791133324836,0.3207470025338,0.355833595242,0.194231680692,0.253675648367,0.003466765973576,1.463541781274,0.1532182251774,0.00209560686526,7.27935682146,0.000396039604,0.0964280966054,0.90317586379,0.0025,0.00125,0.005,0.00756686560124
320,351.338648008,3692.86743414,501.9819709,3190.88546324,4281.19281562,33.15506915924,0.008910088183442,0.992561470622,0.03402568473778,0.011361801114944,0.03883338198438,0.006977318512814,0.249012570896,0.05627795210572,0.17178527882,0.1799516829688,0.3201494026808,0.35574121902,0.198546159742,0.2544547556552,0.003482529898798,1.501816813462,0.1498007670532,0.000619321911902,1.68888116472,0.0009079094808,0.0917540867344,0.907338003784,0.0025,0.00125,0.005,0.00756709668542
321,353.319602364,3813.35427336,506.503116878,3306.85115646,4318.93607756,33.558188903532,0.010595625907598,0.994630458352,0.033349608689304,0.007305106615188,0.037111964200646,0.008449681484039,0.258682996636,0.0585075849142,0.1745052131136,0.180877551851,0.31975792207,0.355753796086,0.204662063652,0.2543820521898,0.003491405610764,1.533997745386,0.1469669901766,0.000868208370152,2.422967597,0.00663382973858,0.1055336575996,0.887832512666,0.0025,0.00125,0.005,0.00756735306678
322,352.507971754,3812.56916936,509.948114496,3302.62105488,4369.29449372,26.8259638853,0.0070973027393802,0.989249250316,0.001178675543486,0.0049346713400894,0.0003961575271,0.012604945187202,0.256552108814,0.06005000536626,0.1701323946,0.181611610273,0.3192405970432,0.355610194516,0.202034041888,0.2540840177016,0.003551628577206,1.515419914372,0.1478141695082,0.00285802589994,9.14773647742,0.00185187746712,0.099626184088,0.898521938446,0.0025,0.00125,0.005,0.007567645024
323,351.979405988,3895.418525,514.005083986,3381.41344108,4407.88464196,31.5759074645,0.004944685116656,0.991301128068,0.0211376414561,0.00659798751521,0.023461202839348,0.007413350670944,0.257189169424,0.05936776224648,0.175048214918,0.182225496218,0.3187683138226,0.355609757056,0.204310781312,0.25523738466,0.003643271598828,1.53834714639,0.1461709358662,0.00178338783916,5.15888572866,0,0.097065089617,0.902934910384,0.0025,0.00125,0.005,0.00756804581648
