t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
276,971.8916438,655.4951434,331.1201878,240.7949718,18.55374877,146.5875,128.0337513,5371.054403,114.5526666,7.599053187,113.580769,697.7685719,3.407884943,1.587772677,451.9215492,98.74378512,0.05230951862,0.02449908459,0.02056097614,0.02784049034,0.07243685331,1.258834023,0.1192846011,0.386205226,0.01002560839,0.1392939868,0.01141973041,4.374959856,0.05090991082,-0.0009580115856,0.01971051637,0.4643611485,0.1399899688,1.005476705,0.7629040393,0.02114682899,0.8155647089,0.4168947795,0.2811932588,0.131736652,0.1686234281,8.879255791
277,968.0535695,656.3266127,337.109661,239.8019844,31.05470382,145.0532873,113.9985834,5455.031887,115.615407,7.639821858,110.6145143,695.7634524,3.401532666,1.592230006,453.202326,100.5893769,0.05423490614,0.02457086313,0.02722971208,0.03083694672,-0.0002900193868,2.459835578,0.004957847995,0.2222173541,0.02973098213,0.1735417283,0.01286269132,22.77149864,0.01725234633,0.005057196535,0.03083375024,0.4606956396,0.1371745246,1.005239462,0.7722000881,0.02027751928,0.8003296573,0.4146252731,0.2798848823,0.1177606147,0.1705545127,8.782240775
278,979.5207517,658.477711,341.3215707,239.3322912,18.32080602,146.2097909,130.3489356,5490.52382,119.2987577,7.664991167,117.2344821,698.8588832,3.423592758,1.594078177,457.7363929,100.1045282,0.05043659069,0.0217938328,0.01112583668,0.03967585825,0.0001995289434,4.289679412,0.008647153713,0.5825241669,0.02450768742,0.3192829776,0.01959462296,2.200711894,0.01866129244,0.01013609969,0.03074504374,0.4601970713,0.1436532719,1.026486403,0.7738845581,0.02135214889,0.820773275,0.4169347819,0.2896373947,0.1330741951,0.1993220208,9.025364129
279,981.3561235,660.3371708,340.4532942,239.2311375,16.15926964,146.2797678,130.1204981,5621.794142,101.4233164,7.678844903,126.3684189,691.4881383,3.445765153,1.595090238,450.4990775,100.8354065,0.05110766782,0.02060303159,0.01476451128,0.0383949756,0.002139528919,2.117192276,0.03667686579,1.261300551,0.02390852428,0.1166854595,0.01657718803,10.72981346,0.006938996556,0.007122037329,0.01073266434,0.4737641658,0.1545117146,1.032747406,0.7600517188,0.02247830777,0.8339942551,0.4294525272,0.2895790584,0.132592537,0.169051119,9.021617845
280,1002.680945,667.4697334,333.3193269,247.0386824,18.46410377,151.4646519,133.0005481,5743.79981,98.37907538,7.725131063,122.6465345,714.6816253,3.492680672,1.587048609,454.1418846,102.4431699,0.03837863013,0.02097375356,0.0115402751,0.02901085446,0.05752847435,3.851153054,0.09862873958,0.4373188051,0.02170226519,0.1170774944,0.01361541396,1.547982493,0.03635672773,-0.002021556951,0.01564179187,0.4865346109,0.1464736771,1.020109051,0.7643233809,0.02135285674,0.8170204161,0.4230867163,0.2900914159,0.1326449344,0.178990056,8.944608053
281,1007.782586,671.8620981,334.038684,246.2719822,15.29364192,151.6529452,136.3593033,5843.975108,106.6904705,7.763080117,126.6335168,714.8650965,3.524015512,1.592921318,456.0801502,102.6567901,0.04297095039,0.01923983003,0.01355209814,0.03709795469,-0.00232226793,2.118355864,0.01437858521,0.9762295555,0.02568681278,0.1584195266,0.01313548809,6.070065689,0.01607780521,0.009204843179,0.03260957386,0.4948602011,0.1504857106,1.008638086,0.756943983,0.02166907191,0.7986333619,0.4213126621,0.2815566761,0.1353062707,0.1653080731,8.989684778
282,1000.88181,678.1933843,324.4877916,246.3032889,15.43132559,151.9420734,136.5107478,5979.602614,110.6526798,7.780166272,123.1045328,710.9416888,3.566439268,1.599137873,451.7161421,104.1322993,0.05604600078,0.02023449388,0.01139754062,0.04267092213,0.000127122331,1.991133808,0.009801684238,0.3324910989,0.03209003202,0.1852882804,0.0135266204,2.892586155,0.03319958116,0.005355708943,0.05650390879,0.494430822,0.1475991732,1.007237358,0.7463370718,0.02058741035,0.8005215739,0.4176927889,0.2813886862,0.1363904774,0.1739672517,9.016995238
283,1012.503543,681.2329596,325.6555407,246.5719423,18.03243395,152.0269755,133.9945416,6123.579422,130.6400422,7.784847034,128.9221988,715.3410507,3.592824656,1.602048829,455.3344191,108.4700591,0.07150015016,0.02103176802,0.01489620678,0.02432078108,0.001372072077,0.921588127,0.004738271574,0.2876805501,0.03594326887,0.1806315259,0.009919474943,2.13298825,0.02250678456,0.005488121348,0.03556835319,0.4744846232,0.152703791,1.001768438,0.7488066404,0.02105340519,0.8141126272,0.4222288675,0.2851904628,0.1323398249,0.1701360156,9.020589413
284,1005.564756,681.7828912,330.7004675,252.2500679,17.21526445,148.0429687,130.8277042,6088.414711,128.3873321,7.844939917,116.0119378,723.2062317,3.590813502,1.591433805,444.2214604,108.9857843,0.06978477836,0.0208933468,0.01230320762,0.03488223655,0.07303376422,3.711580409,0.1121737742,0.1355718442,0.02354495652,0.4324172581,0.01497889819,2.024189148,0.0527645512,-0.0002636512446,0.03671144609,0.4795823918,0.1382381149,1.028013965,0.7104052879,0.01905453936,0.8106460557,0.4325535583,0.288596952,0.1301037088,0.1996507557,8.90870575
285,1000.030226,681.8586655,335.0465279,251.0879202,16.16694827,147.8088004,131.6418521,6179.074371,128.9161644,7.894293056,113.6117891,719.7120331,3.611500883,1.596485522,444.1354346,111.1879729,0.0742627586,0.0201770553,0.02773811397,0.03506984415,-0.000928779762,1.31452848,0.03921999575,2.647334801,0.02481770311,0.1098114521,0.01468407459,117.9587422,0.01056820463,0.005146743813,0.02203189285,0.4849887048,0.1363357029,1.006128604,0.708414601,0.01838653854,0.8067150692,0.4249866673,0.2907561352,0.1316378732,0.1741045567,8.979205883
286,998.8067238,680.7278531,345.9096243,250.4455286,17.86654947,147.2894429,129.4228935,6187.497117,135.520588,7.907584247,111.7127708,719.7141779,3.621741961,1.600115888,445.8441189,112.1610989,0.04915222054,0.01908694018,0.01296726839,0.03242265016,-0.0006765715592,4.580376865,0.008404073033,0.3412170363,0.03149378132,0.1306863913,0.01150623615,41.05709739,0.01377948811,0.005539292207,0.02550189036,0.4703892711,0.1343627013,1.022293605,0.7065347895,0.01805459763,0.8070500956,0.4278511887,0.2914478071,0.1295775152,0.1760155825,9.123214807
287,1007.640383,681.8353409,348.3526487,250.4993745,16.31533772,147.7585085,131.4431708,6257.425742,127.8233537,7.899478078,127.8917723,712.5669112,3.642768491,1.60243339,438.8931069,114.8884122,0.03938066058,0.01996777956,0.01065899471,0.02256285874,0.002643920336,0.4787302233,0.02247419758,2.926288353,0.02967170423,0.1957800956,0.01716533959,7.272061407,0.01908693333,0.006094266508,0.02337962152,0.4706403583,0.1521690178,1.005112664,0.7003298575,0.02043840033,0.8094677672,0.4247528122,0.288983178,0.1304465095,0.1700172883,8.944824781
288,1011.936039,682.196077,357.7939197,251.4560006,17.65162099,147.9231894,130.2715684,6259.968256,130.9004246,7.954962799,111.3533652,731.7293007,3.650962414,1.591763254,442.941219,116.0891585,0.05214679022,0.01959172082,0.01174278993,0.0351611052,0.05642631793,0.4089085418,0.09052762935,0.2276265141,0.01151446678,0.1055287491,0.01388993969,121.7466426,0.03653258107,-0.003588867005,0.01232331674,0.4811145234,0.1320788218,1.046317613,0.7047279002,0.0177881677,0.8153444257,0.4185118913,0.2884494288,0.1287349826,0.1779748348,9.155425652
289,1027.544286,682.2453114,368.3020177,249.9658718,16.57206228,147.2354816,130.6634193,6289.987343,134.0873464,8.013884818,125.8462064,731.1660726,3.652405434,1.599728359,446.2563588,117.3041051,0.04489854568,0.01942906402,0.01603426086,0.04087744879,-0.003241693821,4.25502825,0.000178440134,0.06162963699,0.02852734139,0.1075650784,0.009134466696,10.71235804,0.01162942365,0.006824554514,0.02581213745,0.4682136054,0.1468429444,1.014461921,0.7054431722,0.02000738627,0.8125546341,0.4204283683,0.2822487151,0.1271608641,0.1719758063,8.98670739
290,1020.962954,685.9568078,367.2216976,249.3168948,18.9631987,146.6913517,127.728153,6439.804582,133.2015729,8.057514507,119.463145,729.7672974,3.65971279,1.602871766,446.7637189,116.8781978,0.03968790308,0.02049545774,0.01108284857,0.04266852616,-0.0006902432723,2.74652681,0.01083036928,0.5742260511,0.02925909405,0.4513926603,0.0072417259,1.216283284,0.02311974663,0.006922457498,0.04626837175,0.4704876719,0.1407408226,1.03685787,0.7040978066,0.01855074071,0.8207485004,0.425881852,0.2934885326,0.1251055707,0.212205401,9.307093465
291,1019.785587,688.1739893,373.8287463,248.6579526,30.57553503,145.4491309,114.8735958,6541.51252,137.7133516,8.08798028,114.8067706,732.0919568,3.667101917,1.603286135,450.9870578,120.7826129,0.04214669844,0.01966178456,0.02162503607,0.04143163627,0.001304560219,1.709540178,0.0350154154,1.51604223,0.02334834404,0.1532145484,0.008118550579,7.295344758,0.01846880876,0.006761755184,0.02814156472,0.4777803472,0.1355613923,1.010971865,0.6974030744,0.01755049314,0.8154153895,0.4220209217,0.2843704846,0.1126448514,0.1718407051,9.245562761
292,1041.060015,692.7918922,374.5022856,259.5265666,18.8689757,150.3042087,131.435233,6469.328705,129.2218044,8.141910897,119.9431733,747.7472969,3.694775172,1.59748516,447.0361858,117.7999712,0.04933801314,0.01984721534,0.01401207325,0.04488863838,0.06131638846,2.924573225,0.1109399723,0.4519770748,0.0246747048,0.1459530081,0.01069060219,0.8972970963,0.0514739345,-0.001535568498,0.03106543882,0.4771232413,0.1382326733,1.022767667,0.6887729802,0.01854028119,0.7984543614,0.4261987937,0.2850838985,0.1262513507,0.1781777327,9.145225403
293,1036.705657,697.5447785,373.039384,258.8535375,15.39097369,150.752874,135.3619003,6469.566327,125.0868382,8.176996777,118.3349123,744.7288809,3.72432428,1.602293916,445.7406632,118.7989137,0.05754824908,0.01901604623,0.02133212571,0.04732091996,-0.0008165072239,0.9560634459,0.02023637996,1.915884449,0.0257940357,0.09754682124,0.0106585823,3.049873962,0.01942001199,0.004757726702,0.03412415022,0.4760186192,0.137110273,1.012029476,0.6933649653,0.01829101153,0.8015897336,0.4231910965,0.283913457,0.1305692695,0.171054616,9.169840295
294,1035.172771,700.3141442,369.3322516,258.7564643,17.54796721,150.6799511,133.1319839,6454.562332,127.1313249,8.172823487,118.3855971,742.9593368,3.754053164,1.605964379,443.9847896,115.9035585,0.06232595101,0.01973062789,0.01516789317,0.03534381486,0.0005106301189,1.284745736,0.01008704005,0.3394426758,0.02108684516,0.2558497846,0.01148934684,8.28904915,0.0252820471,0.003997689914,0.0418246413,0.4703501633,0.1374427276,1.031676092,0.7004062707,0.01834138258,0.8020217009,0.4391125749,0.2853076031,0.1286084677,0.1850384032,9.108500677
295,1027.847707,702.9083357,365.5091306,258.8711411,16.29571901,150.9027805,134.6070615,6475.470967,132.5464135,8.166319148,108.7428514,744.1824941,3.775394101,1.606057596,444.6544823,119.577311,0.05835730254,0.01919331736,0.01095661075,0.03119273298,0.001301235438,1.655022668,0.008423953365,0.4052168838,0.02031387435,0.2025365101,0.009592168371,5.012736837,0.0280307959,0.004400395963,0.04353814178,0.4740566643,0.1274939853,1.016723839,0.7105009183,0.01679304131,0.807684904,0.4307294867,0.2862841239,0.1309601224,0.1821357116,9.112233434
296,1019.502227,703.6576417,370.100574,259.9813556,16.27181382,148.2558035,131.9839896,6415.724425,134.2268317,8.216608225,92.15774986,753.1949548,3.767092728,1.594748055,441.2282992,117.0423403,0.04750207937,0.0197382668,0.01162218911,0.08021363402,0.05473250424,5.58672061,0.08584134042,0.4300757616,0.0180345325,0.4501386575,0.005951472934,2.608099806,0.05110927613,0.0004855666147,0.03105818374,0.4640304159,0.109016922,1.043879766,0.7027191116,0.01436435603,0.8154040103,0.4322440935,0.2892825216,0.129459246,0.2156412555,9.171359944
297,1028.17005,701.7072502,371.9621347,258.4474175,17.79792691,147.2326328,129.4347058,6413.941646,134.5954296,8.286859712,104.1939632,749.4745485,3.77636758,1.603625268,441.6535357,118.7815175,0.04740965631,0.01838307918,0.01910652045,0.03683695801,-0.002838092012,1.922891108,0.04758753897,12.02575369,0.02071029746,0.1146237226,0.009203455082,31.68286347,0.01235374362,0.01047503418,0.02846519931,0.4624346987,0.1220543593,1.002533807,0.7020848462,0.01624491911,0.7980687178,0.433739636,0.2811401936,0.1258884226,0.1661878842,8.829331091
298,1011.154096,700.5968095,372.7401702,257.526279,15.83933073,147.1733024,131.3339716,6392.942005,136.7203655,8.310060595,92.93026157,744.3576904,3.785404071,1.604656204,439.4016865,121.7494108,0.0402200165,0.01935007877,0.01194699058,0.02847076338,-0.001236748885,5.400554406,0.008227584039,0.3450271616,0.03708250653,0.2673111486,0.01228941793,10.17624469,0.02135823556,0.006963573316,0.03910334348,0.4623649662,0.110989608,1.011683366,0.7041168401,0.01453638427,0.8153032067,0.4313740506,0.2843895598,0.1298852194,0.1761120572,9.120444672
299,1025.689332,698.9303273,372.2629949,257.212497,15.63916609,147.2249709,131.5858049,6431.414892,136.9384056,8.314554916,113.9423266,738.3058849,3.824541671,1.608993638,434.7080674,126.1622975,0.04228778529,0.02090394841,0.02268274931,0.03733433628,0.002780103754,1.108341936,0.02835436212,0.9939119273,0.02440503933,0.1607425686,0.01190961818,3.471170258,0.02565726757,0.004851246656,0.03566028422,0.4764972469,0.1336961757,1.023648811,0.7095107707,0.01771652561,0.8164313076,0.4333099464,0.2864624597,0.1282901175,0.1704480214,9.200245594
300,1024.559294,697.8141438,369.8691025,259.8830375,15.71914744,145.8631343,130.1439869,6385.32908,136.9751406,8.380243755,102.0597025,749.3445117,3.854542238,1.598727081,430.2072336,126.1538122,0.05264291532,0.02172666197,0.01443643948,0.03590113167,0.06662386569,0.7312303784,0.1358856401,0.3162145587,0.01614993259,0.2398194383,0.01305040224,1.69695679,0.0558032529,0.0001415156138,0.04302896309,0.4846727531,0.1198722074,1.050228875,0.7062020695,0.01598346792,0.8194737183,0.4334069121,0.2886975849,0.1270243583,0.1761268398,8.889094448
301,1038.53367,697.1548518,371.2679699,258.8454997,16.55042045,145.4803693,128.9299488,6404.17538,135.4370536,8.428599135,122.4025928,743.1462348,3.861656955,1.602262777,427.2135866,131.6028192,0.06178941028,0.0211167174,0.0198075902,0.03118690408,-0.0002669639984,2.899944353,0.008257926777,0.2837407532,0.02931595215,0.2773740464,0.01004896275,5.465436613,0.03217551706,0.007637879326,0.05537458118,0.4703135396,0.1414161616,1.026976172,0.705573822,0.01911293579,0.8161871318,0.4402152056,0.2878991122,0.1241461423,0.166526355,9.008614018
302,1025.867877,697.8026441,369.4944292,258.292601,16.52981418,145.412153,130.453854,6437.611377,136.2828393,8.465732524,112.1029041,740.8664973,3.877750491,1.604600148,426.4348733,129.9862363,0.06159353933,0.02142520781,0.009368503999,0.02499843088,0.001075613323,6.342825399,0.0115724955,0.3018907564,0.03206851834,0.3918017778,0.01151929489,2.859898544,0.02055943723,0.009582536128,0.03749918012,0.4549212474,0.1314266419,1.061759896,0.7074273759,0.01741374207,0.8280747712,0.4479448411,0.295001965,0.1271643815,0.214913922,9.361187283
303,1026.589849,699.2230987,362.5045218,258.2537525,15.30314184,145.4773511,130.1742093,6430.764814,134.4012849,8.477693014,118.8764641,735.6444198,3.910172854,1.605661685,421.6863182,133.555019,0.05183451943,0.02120140794,0.01277096442,0.03325639581,0.002159287931,0.8265906399,0.04902641912,15.62811325,0.02795349712,0.05437955472,0.01210120574,49.44108355,0.001292786617,0.005492342206,0.004461010834,0.4724073513,0.1391147558,1.033404424,0.7014461043,0.01848558726,0.8212353445,0.4307856721,0.2922258335,0.1268025487,0.1714039106,9.314290863
304,1031.868363,700.2019385,360.0251904,257.9543609,14.87559285,148.4593669,133.583774,6426.290085,133.9454539,8.530738833,115.1493905,744.621556,3.945960266,1.597319,419.2011892,134.9376272,0.03538862218,0.01996546882,0.01045059085,0.02499785807,0.03865137315,4.202554817,0.1137306608,0.2302380782,0.01725733266,0.1498678002,0.01264775362,1.97859479,0.03910897117,-0.0005042150391,0.02309720201,0.485413855,0.1339303113,1.040507728,0.7047565525,0.01791848625,0.8176877117,0.4363058756,0.2892882291,0.1294581546,0.1745876514,9.326529215
305,1028.619731,699.2121144,361.3046084,256.7895414,15.04940585,147.8301888,132.7807829,6447.76429,136.3484005,8.576169782,117.656037,738.7360356,3.975311837,1.606163978,416.7123109,137.2342306,0.03574915469,0.01821723377,0.01175609456,0.0472718984,-2.023650798e-05,0.9953168981,0.0205059675,2.083547394,0.02836286116,0.1580608988,0.01450056969,12.17527685,0.01555184557,0.008328854362,0.02781116281,0.4869761009,0.1373857148,1.027262037,0.7026043348,0.01824757106,0.8159362625,0.4311258532,0.289906939,0.1290863659,0.1695771184,9.341137697
306,1020.31721,697.8125901,362.9698341,256.3760135,15.00045648,147.8777238,132.8772674,6502.87496,136.8937392,8.586907896,114.5210457,733.5965624,3.996119414,1.612458916,413.0430438,138.480056,0.03962629921,0.01853588235,0.01112537759,0.03398392491,-0.0004750854263,1.15788324,0.006458145614,0.2181807843,0.02412205722,0.1462247114,0.01267881468,6.089709234,0.01689812026,0.00619103477,0.02977541646,0.4867452457,0.1350296758,1.036657566,0.7002858632,0.01761083311,0.8264701888,0.4375951334,0.2902010011,0.13023133,0.1742255591,9.65388142
307,1022.059562,697.127715,360.8972587,256.4504938,15.72997099,147.9797915,132.2498205,6535.020263,137.1518726,8.593368023,120.6478274,729.7526351,4.010721038,1.612630539,409.4183187,140.3716875,0.03657284438,0.01993020472,0.01319926605,0.03530334843,0.001294845708,1.021501086,0.002679636043,0.06852930078,0.02835776622,0.1635178641,0.01059497703,10.45898263,0.01644188984,0.007131431552,0.02464108666,0.4942977761,0.1418717801,1.035753542,0.6971558269,0.01846173731,0.8296300159,0.4365887664,0.2927196646,0.1293954144,0.1784405702,9.676640952
308,1021.058323,696.6686579,361.9983545,256.2271789,14.97142117,148.7752031,133.8037819,6524.082755,134.8843445,8.657867395,108.4276328,740.9214186,4.022616667,1.604358374,408.1364794,140.2770922,0.04459679605,0.01920133889,0.01151470247,0.04406787751,0.06329217688,3.972984217,0.1015210643,0.1762153366,0.01650706676,0.3532335633,0.01178110524,1.373156727,0.053315745,-0.0006222707026,0.03006377709,0.4940235251,0.1276596855,1.083242955,0.6933970651,0.01661959802,0.8542929784,0.4356672706,0.2985491001,0.1310442106,0.2126876482,10.01702265
309,1027.55183,695.6242766,365.802445,254.9883795,15.13062269,148.167798,133.0371753,6557.014804,136.1983919,8.716236687,117.4506949,737.996562,4.027319484,1.605372465,408.3899176,138.7269327,0.05703268262,0.02022509233,0.02197859682,0.04743499688,-0.001137476696,2.2898973,0.03644182278,2.215111064,0.02893224326,0.08628010529,0.01334805254,9.029286929,0.01628132482,0.005367332954,0.03640345473,0.4956362275,0.1372974125,1.018036026,0.6916545148,0.01791222049,0.8217898648,0.4283553243,0.2886071806,0.1294700389,0.1706935448,9.488471364
310,1029.025585,695.2014372,373.7795346,253.9261239,15.4040693,147.5727149,132.1686456,6546.362405,134.4652553,8.733121869,119.3253344,736.6872354,4.03523534,1.609057752,409.7481484,140.5962094,0.06074974801,0.02010003556,0.01461047332,0.03044766628,-0.0006793376926,3.759500671,0.004702864354,0.14406081,0.0236077866,0.2814474547,0.01228496535,4.481122199,0.02632921767,0.009853240308,0.04747021101,0.4942091527,0.1393967082,1.027058395,0.6939303825,0.01822773123,0.8249762038,0.4317262799,0.2875505927,0.1284405826,0.1695588563,9.696671054
311,1034.835357,696.7727678,376.1560951,253.5427412,15.30651334,147.5902887,132.2837754,6563.020494,133.0086906,8.737189268,126.5403286,734.6582575,4.045123485,1.614795591,409.2477211,139.8795996,0.07298431364,0.01992656592,0.01431250151,0.04335515136,0.003490524777,0.6509756272,0.01811381446,1.332275038,0.02195699758,0.2000547645,0.0144923432,28.02353052,0.02275620285,0.006440697858,0.03696109009,0.4839211142,0.1469351328,1.022827818,0.6964649828,0.01928080656,0.8218171958,0.4315071075,0.2855896169,0.1278307456,0.1781141658,9.59725502
312,1040.688315,699.7755303,372.986671,261.6209875,16.62608729,146.8013122,132.2297283,6506.351944,130.3807467,8.822553151,116.4775038,750.5539539,4.067655956,1.601892501,407.0067664,146.8726066,0.06855448052,0.02052371775,0.01479099005,0.04653688357,0.06890351184,1.319870401,0.1131111411,0.1343977449,0.01354887048,0.3976563557,0.01086087851,2.686953503,0.07991690771,0.0001819074694,0.06633366012,0.4960059489,0.1343405741,1.012097724,0.6990469331,0.01790212161,0.8114057445,0.4381976878,0.2851482771,0.1270598761,0.17192788,9.299852778
313,1048.22701,702.6913243,375.3579446,260.2017231,20.90973559,145.4811768,124.5714412,6576.497102,126.3251449,8.86872944,123.6532244,749.0637266,4.076589574,1.611399018,408.7050342,144.512177,0.05843784309,0.02124946186,0.0221075949,0.04777970859,-0.003211280433,1.633818512,0.005976114716,0.2250285603,0.02763493372,0.1319773065,0.01772809812,7.566215945,0.01230955594,0.007779707312,0.02676396948,0.4822325403,0.1416876621,1.003393903,0.7078015121,0.01880229285,0.8044051188,0.4486147174,0.2812519636,0.1322251309,0.1701780836,9.232418119
314,1042.185157,705.159284,379.6579833,259.1028524,14.66796673,145.4786593,130.8106926,6509.468991,136.4075833,8.90911617,111.8541453,753.6739742,4.079460437,1.614579272,415.1291263,146.8793258,0.06229775939,0.02153895302,0.0143469108,0.05742743474,-0.0005608173759,6.565666581,0.004823738533,0.2922740767,0.02170828143,0.4686644404,0.006817183214,1.955403721,0.03537443833,0.005753881791,0.06530395682,0.4751940766,0.1292322488,1.067072507,0.7110385263,0.01718329797,0.8469714458,0.4584965095,0.2969849422,0.1290862686,0.2208070225,9.733265674
315,1040.84074,707.6510375,381.4798648,258.3933714,15.0501791,145.1816854,130.1315063,6455.925582,126.121073,8.923254342,120.4048399,744.510605,4.078803846,1.61550004,409.0780119,148.1889622,0.06049629651,0.02061259753,0.01554749834,0.04147780308,0.001518698747,1.443893447,0.04498800083,3.145683223,0.0302021194,0.1940023361,0.01019489904,6.171106957,0.0164557676,0.003725007354,0.02564610468,0.4756109911,0.1392099547,1.010786148,0.7214816825,0.01865028312,0.802719008,0.4619380399,0.280674481,0.1315062588,0.1745800726,9.285756479
316,1049.250191,713.3545465,378.6380692,264.0679675,14.48052324,154.563054,140.0825307,6440.837603,124.906999,8.983798173,111.2078802,761.4529123,4.107948292,1.608935759,411.364583,151.4329805,0.06239439829,0.02131415056,0.02037811306,0.0329712649,0.08061175925,3.342756327,0.1144328815,0.4314400875,0.0154117363,0.2016542757,0.01690332683,1.208572,0.05858408395,0.001531462413,0.03453122598,0.4789574048,0.1274354035,1.046528392,0.7467392991,0.01726605871,0.8307905601,0.4539928969,0.2946359164,0.1335072721,0.1683139072,9.215598244
317,1051.544497,715.8893734,375.7813955,263.1083131,14.47345812,154.1808401,139.707382,6495.053162,133.2143918,9.009586071,109.6190857,763.5763809,4.13254056,1.611181332,415.0076292,153.8955196,0.05854911031,0.02105487712,0.0223513018,0.02939016209,0.0001495493765,2.081222739,0.01007196309,0.696966711,0.02324061662,0.21797468,0.01168849018,3.553656089,0.02549928874,0.00741045919,0.04614147792,0.4681936378,0.1255378548,1.017474824,0.7395439504,0.01687731924,0.821332782,0.4451317631,0.2894210324,0.1328592203,0.1738826881,9.130381574
318,1053.723925,717.7166337,376.9021115,262.5127277,16.72470964,153.9421988,139.0304106,6483.440222,134.4034403,9.024272405,118.0748589,757.6172525,4.142139388,1.615927577,411.3767611,154.2587602,0.05017067135,0.01999082205,0.01335359626,0.02595228551,0.0018853306,2.050286483,0.008311909018,0.4851368656,0.02246441991,0.2424416708,0.01352201666,10.10270853,0.01766003007,0.005327186724,0.03251736464,0.4763712749,0.1348360427,1.047463882,0.7417314802,0.01821176025,0.8235839505,0.4638323797,0.2908593808,0.1319419701,0.1800989533,9.493089164
319,1045.697965,718.1604559,381.3999156,261.9164489,31.53180492,152.2627682,120.7309633,6566.849495,132.1330061,9.037962159,115.9118102,752.242276,4.145093112,1.615669948,408.3887286,154.0927378,0.04728373557,0.01975655831,0.01093110594,0.02231129547,0.001439046049,1.853593627,0.008249291398,0.5743282148,0.03465755998,0.189361846,0.01214093465,8.417715591,0.02028913652,0.008504169603,0.03394310352,0.4798816994,0.1335152504,1.013380249,0.7496499911,0.01765105327,0.8196732787,0.4411751708,0.2905185229,0.1157862636,0.1778052018,9.388851735
320,1048.293335,720.1965661,378.3906603,265.5954591,15.55012592,155.4964423,139.9463164,6578.545682,138.1539822,9.116769599,102.7483332,767.9209788,4.164440866,1.604407104,409.2990017,154.7452859,0.04913993708,0.01937765564,0.01056375169,0.04437269904,0.06228423516,6.786886879,0.1371848881,0.458676425,0.01723600111,0.2989271148,0.01022034347,2.929766847,0.05416462836,-0.0001709766625,0.03503882181,0.4954117636,0.1180107439,1.037185921,0.7369289297,0.01561870027,0.8293205354,0.4443069625,0.2963828499,0.133499195,0.2024667726,9.463824295
321,1046.205263,721.4955,358.6279712,264.770479,14.61886954,155.1990252,140.5801556,6646.400854,139.4742139,9.191781866,114.66412,755.867182,4.218947306,1.609763977,400.6584096,157.9504895,0.05024283743,0.02092798721,0.01621537277,0.05169000793,-0.002589082531,2.730676812,0.03470717004,2.331199338,0.01743188676,0.09426562906,0.01308853738,5.941210552,0.006162711796,0.009821860024,0.01983972494,0.5024188784,0.1317174004,1.032198174,0.7149809749,0.01725206207,0.8172265535,0.4557712376,0.2868558936,0.1343714858,0.17208211,9.34810144
322,1043.224081,719.7549665,360.4844148,263.9856398,14.49570677,155.0308393,140.7590178,6730.388495,142.0369367,9.221618083,113.8624578,752.9084327,4.252384759,1.614854486,399.8604606,161.9184572,0.04737236925,0.02399887335,0.01174487305,0.04052005661,-0.000958745615,4.613154884,0.01839444368,0.4125854621,0.03768375,0.1878899591,0.01383877368,35.21582772,0.01433918064,0.005363934858,0.02918613765,0.5108194376,0.1313639614,1.015929194,0.7124911286,0.01691766499,0.8262019607,0.4482734654,0.2905821744,0.1349269255,0.1789449321,9.580590029
323,1038.643153,718.2982331,362.6899229,263.8406734,14.21704872,155.1288136,140.9117649,6726.858665,146.3497623,9.218156489,114.7981608,748.0511525,4.277225084,1.620465895,396.1926914,165.2069293,0.05086393502,0.02351398284,0.01164915466,0.02967584721,0.002406532514,1.933747744,0.02150720402,1.92548949,0.03400026283,0.1607101406,0.01262864113,2.883140821,0.01505068718,0.006497805034,0.02151965389,0.5200595798,0.1330454333,1.027807639,0.7033456983,0.01706564185,0.8332922341,0.4479130276,0.2954930873,0.1356690837,0.1793845478,9.530779167
324,1050.279524,716.3515818,364.1774574,262.3413265,14.59154413,154.9075684,140.3160243,6711.759773,134.6510421,9.276514576,123.2373967,752.0784528,4.310502184,1.605856833,388.1978397,164.095144,0.05853159385,0.02214131201,0.02228065827,0.0350896465,0.09025462981,1.280285206,0.1864680153,0.4848508178,0.0123453243,0.1023056285,0.01732722207,14.79419575,0.05565093391,-1.66616761e-06,0.01523265406,0.5131176398,0.1407919173,1.014760191,0.7097032442,0.01836141353,0.8166493488,0.4382824397,0.2857205331,0.1335987431,0.1733807135,9.419150382
325,1035.745633,714.9878562,360.2542918,261.463448,14.80012028,154.7327281,139.9326078,6822.662931,139.7440762,9.325950697,113.4253895,747.9811328,4.347813375,1.611496673,386.7353968,169.3380476,0.05302526907,0.02250423991,0.02335557579,0.02819849382,-0.001402095715,1.56864831,0.006264719496,0.1756913776,0.02617994912,0.1065635687,0.01045145649,42.38675081,0.01670123211,0.00742890275,0.02790699871,0.5015468338,0.1343808834,0.9997826999,0.7022760844,0.01662479748,0.8132339911,0.4356394422,0.2821114497,0.1351032564,0.1727971461,9.343431825
