t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
92,125.6350658,1279.689975,77.11472976,1083.304582,262.440768,7.450898688,-0.05356614019,1,-0.0295705975,-0.05484995786,-0.03557157374,-0.1102358083,0.2657802323,0.1372402785,0.2120823656,0,0.0001157656693,0.3541272182,0.2491099181,0.06602920741,6.631252652e-05,1.102565496,0.03595366739,0,0,0,0.1927710843,0.5543478261,0.0025,0.00125,0.005,0.00750118051
93,128.0860968,1308.811288,81.61559303,1109.294095,265.9213818,13.75383592,-0.06370252279,1,-0.03214946623,-0.06772180593,-0.0355251919,-0.05036558601,0.2736993004,0.1339274765,0.240106236,0,0,0.354340384,0.2704773612,0.06565761406,6.542947192e-05,1.134908586,0.03931612454,0,0,0,0.2211538462,0.4938271605,0.0025,0.00125,0.005,0.007501213106
94,126.3671276,1279.128526,80.64894026,1082.231421,263.7072994,-3.226531064,-0.05573146679,1,-0.07766425099,-0.06912883767,-0.08629245573,-0.06087111811,0.2617844958,0.1316713973,0.2398797676,0,0,0.3545908119,0.2660811027,0.06612198425,6.45581512e-05,1.106206777,0.03852497977,0,0,0,0.1538461538,0.5764705882,0.0025,0.00125,0.005,0.007501240421
95,124.8930307,1233.854653,86.28872372,1039.688391,273.3675706,-16.38895129,-0.05822337001,1,-0.05778467759,-0.03754885458,-0.06506445204,-0.05269330288,0.2577687798,0.1471252033,0.2364853398,0,0,0.3545692194,0.2585410136,0.06598274797,6.369840884e-05,1.03232367,0.04151047259,0,0,0,0.2,0.5125,0.0025,0.00125,0.005,0.00750126304
96,123.2088394,1214.328832,87.08530204,1028.690914,280.3522197,-12.75829262,-0.04760280678,1,-0.06493277047,-0.08376602063,-0.07423324019,-0.04285764211,0.2452220664,0.1425504135,0.2456303207,0,0,0.3547484061,0.2509634498,0.06665468257,6.285009138e-05,0.9748367149,0.04381139912,0,0,0,0.180952381,0.5526315789,0.0025,0.00125,0.005,0.007501281461
97,124.2220462,1174.714086,87.41169502,986.2217174,259.4832683,-1.892215504,-0.05239248786,1,-0.08851677993,-0.09379101891,-0.09989741997,-0.07555592152,0.2471716654,0.1485143211,0.23071164,0,0,0.3547155788,0.2380697683,0.06663367454,4.879679778e-05,0.9714458554,0.04456996302,0,0,0,0.1730769231,0.4939759036,0.0025,0.00125,0.005,0.007501296126
98,126.4517423,1243.901238,91.38416726,1051.365587,267.8372033,0.521153296,-0.05886750371,1,-0.02151171372,-0.06980624491,-0.02477168958,-0.06699296474,0.2370782859,0.1587697522,0.2246570593,0,0,0.3544313097,0.2381457744,0.06642078018,5.43939938e-05,0.9717647177,0.04501157144,0,0,0.009615384615,0.1650485437,0.5,0.0025,0.00125,0.005,0.007501307439
99,122.9324017,1279.187512,87.01783008,1084.568036,264.4544956,-11.07274906,-0.067513447,1,-0.01468102053,-0.06279765806,-0.01985761447,-0.04288126477,0.2497236475,0.1486015479,0.2302471904,0,0,0.3541610457,0.2430682096,0.0665487144,5.366090327e-05,0.9708798285,0.0431057594,0,0,0,0.1881188119,0.4473684211,0.0025,0.00125,0.005,0.007501345947
100,125.7839271,1250.911728,80.54221847,1060.842752,252.1297366,2.870731819,-0.05891695503,1,-0.06123318168,-0.1118661768,-0.06879862077,-0.05276253512,0.2410627672,0.1478339808,0.2188107155,0,0,0.3546674261,0.2431936322,0.06666886709,3.118219641e-05,1.022233623,0.03887012535,0,0,0,0.1818181818,0.5,0.0025,0.00125,0.005,0.007501377824
101,125.7078181,1237.733388,76.53879696,1050.802666,252.5883879,2.736022003,-0.04590084863,0.9939255551,-0.05395775479,-0.07341343005,-0.05979806329,-0.07925786349,0.2452965136,0.1440042156,0.210410385,0,0,0.3538687789,0.2393969596,0.06625978446,3.064965398e-05,0.9579608668,0.03844225484,0,0,0,0.2079207921,0.4868421053,0.0025,0.00125,0.005,0.007501404283
102,126.1551754,1226.708492,75.48729594,1041.260609,248.0184504,-5.444094106,-0.03336155303,1,-0.04039336897,-0.08935224869,-0.04595012637,-0.07709773712,0.241488348,0.1423446616,0.2099411223,0,0,0.354239678,0.2330190401,0.0661099257,3.023846897e-05,0.9170416664,0.03839908177,0,0,0,0.1881188119,0.5131578947,0.0025,0.00125,0.005,0.007501425893
103,123.1485429,1181.427621,73.26819863,990.3441601,249.3512952,1.515286622,-0.0161713474,1,-0.07370410629,-0.1170456146,-0.07922663564,-0.05195195038,0.2330945647,0.1459638003,0.1952197462,0,0,0.355277324,0.2219440326,0.06598101347,2.983355319e-05,0.8755370222,0.03761019125,0,0,0,0.2317073171,0.5263157895,0.0025,0.00125,0.005,0.00750144317
104,125.6801404,1235.530404,74.77538009,1042.462647,247.1465646,-7.432984266,-0.02521290317,1,-0.03127132383,-0.05751579996,-0.0341398636,-0.08897151808,0.253178533,0.173535902,0.2072635167,0,0,0.3555018216,0.2351072885,0.06608868271,2.943406268e-05,0.9409388426,0.03463897477,0,0,0,0.2134831461,0.4605263158,0.0025,0.00125,0.005,0.007501367623
105,122.7817141,1334.367472,78.89580019,1135.926245,249.6640469,-6.026890418,-0.03198180369,1,0.00709088302,-0.04754783162,0.004254612307,-0.071364477,0.2554798114,0.1888001087,0.240715267,0,0,0.3551070264,0.2525411268,0.06623652509,2.903992017e-05,0.9479623342,0.0354144177,0,0,0,0.2115384615,0.5064935065,0.0025,0.00125,0.005,0.007501289333
106,123.533355,1332.270218,80.20048884,1128.514096,261.9317084,-1.409541526,-0.04546504423,1,-0.05607716722,-0.07099606105,-0.06626054083,-0.05794584857,0.2548545291,0.1806397509,0.2211684941,0,0,0.3553385422,0.2409681563,0.06546046434,2.865105444e-05,0.9594564223,0.03465246637,0,0,0,0.2340425532,0.4805194805,0.0025,0.00125,0.005,0.007501218089
107,125.3973814,1299.395483,80.56621169,1099.345609,269.858524,0.4066791162,-0.0502074405,1,-0.05264495756,-0.1340114655,-0.05954891141,-0.04213067221,0.2477783803,0.1642200456,0.2303796729,0,0,0.3545771102,0.239354586,0.06601103707,2.826739519e-05,0.9227944203,0.03466222065,0,0,0,0.1886792453,0.4597701149,0.0025,0.00125,0.005,0.007501153198
108,123.7156239,1225.848919,87.66179421,1037.306802,269.470659,6.607499693,-0.04751873597,1,-0.0566006,-0.05880588762,-0.05643248698,-0.05582872254,0.2416481054,0.1706360618,0.2279662231,0,0,0.3542975822,0.2385689336,0.06509348598,2.788887303e-05,0.876726422,0.03914455344,0,0,0,0.2235294118,0.5243902439,0.0025,0.00125,0.005,0.007501094033
109,124.7410096,1228.660647,84.31568806,1033.838334,267.3224561,1.886925018,-0.02918040119,1,-0.07496053814,-0.04957310995,-0.08266424585,-0.04830100274,0.2422092474,0.1590383126,0.2311882186,0,0,0.3537897978,0.2418924701,0.06535981278,2.751541944e-05,0.8768774113,0.03708722746,0,0,0,0.2117647059,0.4868421053,0.0025,0.00125,0.005,0.007501040033
110,124.926296,1265.928838,85.71867933,1082.511092,267.747966,3.974349232,-0.01442461888,1,-0.02905462894,-0.06888188093,-0.02516643497,-0.0780614058,0.2488902632,0.1736405573,0.2248751201,0,0,0.3541240674,0.2393799147,0.065221159,2.714696679e-05,0.886662354,0.03707617824,0,0,0,0.1807228916,0.5131578947,0.0025,0.00125,0.005,0.00750099069
111,126.9336922,1333.243951,91.66445139,1150.192275,269.4851953,1.284478131,-0.01321814517,1,-0.017040322,-0.04298933054,-0.02111138312,-0.05298245754,0.2702017922,0.1874396976,0.2496241183,0,0,0.3537680799,0.258709158,0.0652998448,2.678344832e-05,0.8926683247,0.03955956323,0,0,0,0.2293577982,0.4868421053,0.0025,0.00125,0.005,0.007500945551
112,127.9676333,1284.263419,92.68147438,1105.70139,273.423374,-2.505381147,-0.02098482942,1,-0.05563055673,-0.07749554343,-0.06296076508,-0.08964383447,0.2586994887,0.1786532064,0.2476928744,0,0,0.3531774344,0.2551960014,0.06607672116,2.642479812e-05,0.9199284514,0.03938102048,0,0,0,0.2317073171,0.4736842105,0.0025,0.00125,0.005,0.007500904203
113,129.6144458,1255.507012,89.10172521,1082.459318,266.4952516,-6.297116279,-0.02553565243,1,-0.05315399627,-0.04215655314,-0.05556187547,-0.05352942481,0.2588072827,0.1578623995,0.2255308617,0,0,0.3533075226,0.2579778547,0.06582693928,2.607095116e-05,0.8605544299,0.04077893585,0,0,0,0.2580645161,0.4831460674,0.0025,0.00125,0.005,0.007500866277
114,131.2563842,1222.50696,91.3672391,1052.702367,262.073885,9.116419181,-0.04355982074,1,-0.04942895177,-0.05817028672,-0.0542822352,-0.09101770827,0.2519820006,0.1591291102,0.2251395508,0,0,0.3532110122,0.2485378535,0.06612622409,2.572184323e-05,0.8286990341,0.04294539458,0,0,0,0.2098765432,0.5,0.0025,0.00125,0.005,0.007500831441
115,129.2199949,1210.589775,88.80706183,1040.176583,262.6232211,-1.90464829,-0.03374969612,1,-0.0808927838,-0.05215396981,-0.09312202357,-0.06736392727,0.2539497584,0.1452760908,0.2113395403,0,0,0.3538161763,0.2397666166,0.0662747211,2.5377411e-05,0.8127325127,0.04190504668,0,0,0,0.2448979592,0.5,0.0025,0.00125,0.005,0.007500799395
116,131.4935259,1293.625399,91.61374355,1119.10655,266.3650213,-6.610858583,-0.03108819265,1,-0.02841905858,-0.04977801468,-0.03306195032,-0.04566919878,0.2469708307,0.1676720424,0.2101695931,0,0,0.3534420258,0.2327402736,0.06620303168,2.248834559e-05,0.8203944896,0.04285665972,0,0,0,0.2209302326,0.4871794872,0.0025,0.00125,0.005,0.007500761653
117,128.6908286,1368.17507,97.93526734,1185.562776,259.7464147,-3.818855575,-0.03425977233,0.9823587545,-0.001576869002,-0.09559263352,-0.00229333133,-0.05841490103,0.2577639411,0.1635270713,0.2306682006,0,0,0.3535164882,0.2508344513,0.0662341686,2.220663558e-05,0.852410166,0.04259257126,0,0,0,0.22,0.4886363636,0.0025,0.00125,0.005,0.007500730182
118,132.8356151,1369.155247,100.171189,1181.832215,272.0442775,-11.38784511,-0.02794130586,1,-0.04963024298,-0.06137869651,-0.05860418,-0.06501789138,0.2597528197,0.1577256757,0.2306325719,0,0,0.3533168845,0.2451860478,0.06635221094,6.776189098e-06,0.848978789,0.04065060603,0,0,0,0.2395833333,0.5185185185,0.0025,0.00125,0.005,0.0075006785
119,127.9023719,1372.035401,103.1100105,1191.653803,271.6333666,4.376097298,-0.03027138967,1,-0.0412473911,-0.05876074519,-0.04763391973,-0.04023557509,0.2485487878,0.1688994261,0.2288566438,0,0,0.3544016399,0.233580837,0.06598620242,6.634951311e-06,0.8236181222,0.04577400855,0,0,0,0.2588235294,0.4886363636,0.0025,0.00125,0.005,0.00750062406
120,130.8678188,1300.051225,107.3769279,1118.937687,275.9440086,1.432593171,-0.03811117409,1,-0.06109758201,-0.05794597326,-0.0616270404,-0.05017909957,0.2497716914,0.1556553017,0.2316765275,0,0,0.353979798,0.2387690303,0.06628835857,6.545877881e-06,0.7885572326,0.04750766974,0,0,0,0.2427184466,0.4814814815,0.0025,0.00125,0.005,0.007500574834
121,127.4813841,1294.06351,101.8637301,1107.435605,271.4287949,-9.124511558,-0.05760364587,1,-0.06458112102,-0.08824242486,-0.0777212016,-0.02633006268,0.2436616676,0.1630411835,0.2180389605,0,0,0.3539317231,0.2390257439,0.06618163555,1.823269648e-05,0.7666161539,0.04465830538,0,0,0,0.2325581395,0.4782608696,0.0025,0.00125,0.005,0.007500531297
122,127.3027073,1322.076822,106.3748448,1135.700258,295.5477679,-0.4726070681,-0.04215716375,1,-0.03221249398,-0.06917852046,-0.03973360247,-0.0496374875,0.2494484976,0.1702127693,0.2131752787,0,0,0.3544736363,0.2408298035,0.06539418669,1.994387034e-05,0.7961345555,0.03995392017,0,0,0,0.2333333333,0.5164835165,0.0025,0.00125,0.005,0.007500515051
123,127.5537038,1410.823897,100.603909,1219.128181,290.1524492,-0.04645012123,-0.03243795697,1,-0.00521331167,-0.05425094417,-0.005533389854,-0.05668692549,0.2494604726,0.1779667995,0.2305771675,0,0,0.3541007461,0.2522774551,0.06613915346,2.258875279e-05,0.7769275821,0.03906064558,0,0,0,0.2212389381,0.5189873418,0.0025,0.00125,0.005,0.007500502934
124,127.7260301,1405.771062,103.7061579,1211.757688,292.0024253,3.389368735,-0.02989775861,1,-0.05100824283,-0.04584723323,-0.05841012976,-0.07185640456,0.2593880866,0.1577050959,0.240169293,0,0,0.3542715517,0.2491773249,0.06623628086,2.232658832e-05,0.7922462106,0.03787368844,0,0,0,0.2212389381,0.5,0.0025,0.00125,0.005,0.007500497555
125,128.5820609,1370.225049,100.9881149,1184.49209,288.6787932,4.161310575,-0.01634536108,1,-0.04630485676,-0.07618344238,-0.05239052242,-0.04569287037,0.2609362441,0.1588369102,0.2184869171,0,0,0.3541636174,0.2353677478,0.06624376225,2.226250424e-05,0.8029679874,0.04061557979,0,0,0,0.2553191489,0.45,0.0025,0.00125,0.005,0.007500492387
126,128.0444713,1321.621518,103.338463,1128.80935,285.7243171,2.646002602,-0.02887064724,1,-0.05842148758,-0.0541234141,-0.06586000493,-0.0681625485,0.2480827396,0.1543254311,0.2253559735,0,0,0.3538823674,0.2419444472,0.066261777,3.844778078e-05,0.7980689,0.04125644022,0,0,0,0.203539823,0.4534883721,0.0025,0.00125,0.005,0.007500493243
127,127.3205318,1302.8494,107.5229392,1116.209719,288.8463398,0.2780856366,-0.01930298448,1,-0.06369797576,-0.05867068142,-0.07529214808,-0.08589542442,0.2405656514,0.1523144852,0.2165492976,0,0,0.3537675423,0.2325577728,0.06578448098,5.358245405e-05,0.784818527,0.04037868161,0,0,0,0.2456140351,0.475,0.0025,0.00125,0.005,0.007500531146
128,131.814935,1381.60895,110.7204909,1197.779331,293.0032578,-33.85306831,-0.03025610804,1,-0.02793033722,-0.05730197833,-0.03514448036,-0.06529212336,0.2600374543,0.1725203095,0.2270727262,0,0,0.3534500941,0.2414270045,0.06631736547,5.286336152e-05,0.8344612985,0.03662919492,0,0,0,0.2268041237,0.4597701149,0.0025,0.00125,0.005,0.007500587299
129,128.6399378,1500.756764,120.483385,1314.253605,299.5337602,-1.844051525,-0.04725237885,1,-0.01005669301,-0.08204962428,-0.01151709885,-0.08443770342,0.2714597662,0.1727681723,0.2510156335,0,0,0.3529513171,0.2674124292,0.06632466693,5.215393257e-05,0.8264298717,0.03813541431,0,0,0,0.2717391304,0.4536082474,0.0025,0.00125,0.005,0.007500636529
130,131.4950885,1463.524626,114.8481694,1267.775319,293.0441806,-3.98809602,-0.05179026911,1,-0.0607097364,-0.09514699858,-0.06630202924,-0.03393558903,0.2493847015,0.1543384491,0.2372604189,0,0,0.3533891011,0.2595365542,0.06649122187,5.145403754e-05,0.8161646501,0.04022854283,0,0,0,0.261682243,0.4367816092,0.0025,0.00125,0.005,0.007500679392
131,131.4793447,1423.430352,116.0749344,1236.454412,291.688755,3.149225537,-0.04923226873,1,-0.05620365769,-0.08057472846,-0.05405523929,-0.06317769703,0.2533374036,0.1597062441,0.2311310549,0,0,0.3536156515,0.2499757061,0.06597930429,5.076354823e-05,0.7741987187,0.04135712388,0,0,0,0.2564102564,0.4597701149,0.0025,0.00125,0.005,0.007500782737
132,134.2960673,1363.086278,122.9499682,1173.736223,310.9681198,7.008695711,-0.05414708883,0.9984769146,-0.05884616035,-0.07328482583,-0.06215509286,-0.06230694317,0.2517290226,0.1593215971,0.2319445475,0,0,0.3541099242,0.2451115449,0.06615101577,5.008233813e-05,0.7605029718,0.04303287303,0,0,0,0.2523364486,0.4712643678,0.0025,0.00125,0.005,0.007501082248
133,131.8410541,1357.552902,120.3316057,1171.682993,303.2641335,-15.39909842,-0.0505084339,0.9508257134,-0.06503428579,-0.06838091423,-0.0726735984,-0.04806411139,0.2459326303,0.1461367958,0.2218838469,0,0,0.3544140699,0.2413582389,0.06608626618,4.941028241e-05,0.7245832879,0.04822725944,0,0,0,0.261682243,0.4505494505,0.0025,0.00125,0.005,0.007501261764
134,131.7877405,1397.544641,119.3569705,1207.641239,313.6456818,-9.488076412,-0.0457461101,1,-0.0621136041,-0.0507009458,-0.07320156598,-0.04581848529,0.2578136813,0.1706873414,0.2331820097,0,0,0.3542001808,0.2481374643,0.06594968026,4.874725792e-05,0.7071586099,0.04872870747,0,0,0,0.2336448598,0.4835164835,0.0025,0.00125,0.005,0.007501233743
135,130.279043,1493.32125,119.4446677,1304.470141,299.3618506,-3.520145507,-0.03504598432,0.9593319371,-0.01985873939,-0.07858530684,-0.02303931849,-0.07503770294,0.2682036218,0.183346732,0.2552938372,0,0,0.3545410676,0.2688386632,0.06676653999,4.809314313e-05,0.704945606,0.04866420972,0,0,0,0.2808988764,0.4285714286,0.0025,0.00125,0.005,0.007501207207
136,128.2541778,1454.193069,104.9834374,1259.446542,284.3169942,-2.526494787,-0.03291593184,1,-0.04808800964,-0.1210705387,-0.05467946615,-0.1098935881,0.2607573219,0.175364786,0.2491836693,0,0,0.3545397717,0.260963782,0.06685175848,4.744781817e-05,0.7020372225,0.04182189607,0,0,0,0.2564102564,0.4827586207,0.0025,0.00125,0.005,0.007501182025
137,134.1079833,1417.536231,111.8489702,1228.120284,287.1665896,-0.2406076166,-0.0510662046,1,-0.04508541866,-0.1153753683,-0.04900039555,-0.06237015339,0.259774609,0.1722377997,0.2465453752,0,0,0.3546840375,0.2620344255,0.06643752067,7.447279732e-05,0.6781084616,0.04575290423,0,0,0,0.2818181818,0.4318181818,0.0025,0.00125,0.005,0.007501132629
138,132.6719333,1347.637504,107.0788541,1161.528537,273.6187202,2.550714087,-0.03971404444,0.9994098888,-0.05072446987,-0.06002256714,-0.05554348287,-0.05418533567,0.2512066163,0.1610601123,0.2429299137,0,0,0.3548953217,0.2478859094,0.06687418871,7.40039447e-05,0.6440503173,0.04538974222,0,0,0,0.2820512821,0.4827586207,0.0025,0.00125,0.005,0.007501167841
139,131.2550719,1333.081451,106.4050711,1149.782897,279.2297263,-1.892787934,-0.04321924684,1,-0.07535279769,-0.05114960845,-0.08523951825,-0.06435722508,0.2482416354,0.1504793838,0.22847108,0,0,0.3551578498,0.2417127293,0.06655378493,9.367686663e-05,0.6383114187,0.04512490749,0,0,0,0.2702702703,0.4673913043,0.0025,0.00125,0.005,0.007501212375
140,136.5345647,1381.503548,104.8965961,1191.724132,288.0597394,-0.5437960185,-0.03621357593,1,-0.03902729457,-0.09202981825,-0.04067017312,-0.1200290725,0.2477034492,0.1834202214,0.2230252036,0,0,0.3550394312,0.2430592503,0.06675243594,9.259555371e-05,0.6594407997,0.04129562979,0,0,0,0.2666666667,0.4827586207,0.0025,0.00125,0.005,0.007501277406
141,136.62677,1450.221919,113.5988064,1258.981916,290.1632014,5.401348062,-0.03650120435,1,-0.01848607497,-0.05524537332,-0.02662987135,-0.0536936193,0.2612489086,0.1909523289,0.2394455768,0,0,0.3548916214,0.2495926678,0.06619115412,9.134963656e-05,0.6490295515,0.03927358819,0,0,0,0.2702702703,0.4545454545,0.0025,0.00125,0.005,0.007501333607
142,132.591102,1391.970927,105.7227315,1196.651229,285.8052596,-4.502643233,-0.04012302158,0.9315159379,-0.06039284966,-0.0763299718,-0.0645361288,-0.05054034763,0.249973058,0.1763721886,0.2278151416,0,0,0.3548862928,0.2459323382,0.06633709118,9.011937624e-05,0.6501210105,0.04004277716,0,0,0,0.2672413793,0.4431818182,0.0025,0.00125,0.005,0.007501381711
143,133.1010185,1358.902769,105.1455675,1164.819606,276.889562,-3.689202749,-0.03555126206,0.9439945356,-0.03536911386,-0.08242633725,-0.04041456771,-0.07041494507,0.2506494992,0.1694953863,0.2184448439,0,0,0.354992678,0.2449263131,0.06587279788,8.890574318e-05,0.6253025011,0.04138096472,0,0,0,0.2674418605,0.4431818182,0.0025,0.00125,0.005,0.007501422561
144,133.5512434,1350.994989,113.1874377,1153.321232,286.7094222,-4.78892663,-0.03372371321,0.864975909,-0.08496202164,-0.07616729235,-0.09504025156,-0.07540937795,0.2464500871,0.1619786289,0.2199491762,0,0,0.3552272571,0.2349566281,0.06639175448,8.647822439e-05,0.6218860319,0.0443652083,0,0,0,0.2717391304,0.4526315789,0.0025,0.00125,0.005,0.007501436726
145,130.9656139,1360.665576,119.5696819,1161.967901,288.2597764,2.914687488,-0.04395875469,0.9493875951,-0.06703306891,-0.05328162984,-0.07899081406,-0.05384606733,0.2382366575,0.1477143956,0.2054723874,0,0,0.3555565903,0.2293998418,0.06610810309,8.533002122e-05,0.6306354321,0.0468526285,0,0,0,0.2244897959,0.4606741573,0.0025,0.00125,0.005,0.007501508149
146,133.3208474,1427.26464,123.9195978,1228.104905,302.8988819,-2.023662768,-0.06943006969,0.9297802177,-0.03604575172,-0.05937846955,-0.0471779641,-0.03264794448,0.25571185,0.1633024911,0.1996637176,0,0,0.3551512691,0.2283850499,0.06643506129,8.420734224e-05,0.6463742292,0.04319095424,0,0,0,0.2571428571,0.4606741573,0.0025,0.00125,0.005,0.007501648292
147,131.3263435,1528.047804,128.334553,1327.806711,306.6872802,-6.625258999,-0.07548941404,0.9538809404,-0.02299059153,-0.04586053495,-0.01995070397,-0.06323985762,0.2626160105,0.1581275846,0.2247675867,0,0,0.3549063784,0.2503088078,0.06657823898,8.309935456e-05,0.6501952398,0.04116350458,0,0,0,0.2643678161,0.4625,0.0025,0.00125,0.005,0.007501771022
148,134.7066592,1494.669853,113.6739256,1288.393228,321.6106761,11.35079548,-0.06259643239,0.8645249737,-0.05880040199,-0.1142375697,-0.06526905877,-0.0676631945,0.2359592043,0.1596260761,0.2260544206,0,0,0.3546656687,0.2391773097,0.06639986784,6.009259593e-05,0.6561838648,0.04085069713,0,0,0,0.2446808511,0.4943820225,0.0025,0.00125,0.005,0.007501877612
149,135.3360572,1457.529364,109.5166257,1255.026101,310.1699924,3.895587926,-0.02953841202,0.9159778172,-0.03913063722,-0.08961799621,-0.04039621698,-0.04188986747,0.2464655294,0.1627447866,0.2130578816,0,0,0.3542105853,0.2420609586,0.06665216891,5.921140439e-05,0.6374474063,0.03989391212,0,0,0,0.2680412371,0.4942528736,0.0025,0.00125,0.005,0.007501915206
150,136.3970259,1454.111068,121.7411809,1251.480715,316.4194119,-3.02198979,-0.02257982878,0.8693765212,-0.05455746593,-0.1117322968,-0.05878471518,-0.08102063886,0.2626990662,0.1505080004,0.2064084082,0,0,0.3539957312,0.2461279225,0.06654750477,5.843586488e-05,0.6148824155,0.04259673632,0,0,0,0.2777777778,0.4787234043,0.0025,0.00125,0.005,0.00750184133
151,131.1373213,1557.145188,130.3694992,1318.739039,309.884053,-9.494747037,-0.01839956616,0.9584650303,-0.06421926425,-0.06786669712,-0.07009804074,-0.06801235848,0.2528377979,0.1447859399,0.1931020542,0,0,0.3540197679,0.2408007184,0.06589539159,5.76709755e-05,0.6273083015,0.04093253809,0,0,0,0.2727272727,0.4888888889,0.0025,0.00125,0.005,0.007501773301
152,135.382217,1574.560025,125.0406675,1341.869053,307.4999574,6.618841451,-0.02332136004,0.962329433,-0.03518760232,-0.04087483439,-0.04322151735,-0.08879310542,0.2586693056,0.1624193859,0.1996891012,0,0,0.3547019706,0.2353299342,0.06653302769,5.691598617e-05,0.6303174645,0.0385500509,0,0,0,0.2680412371,0.4888888889,0.0025,0.00125,0.005,0.007501710556
153,131.4273169,1615.095089,126.578283,1385.145875,304.5501051,10.54656876,-0.0201405568,0.9532737726,-0.01654563094,-0.05174827544,-0.01770209461,-0.07230543506,0.2578457867,0.1782738012,0.2187368051,0,0,0.3544086878,0.2476753037,0.06647522935,5.617076753e-05,0.6135313396,0.03968063913,0,0,0,0.2164948454,0.476744186,0.0025,0.00125,0.005,0.007501652584
154,132.2648544,1591.314481,125.7799015,1359.778598,327.5365828,-0.8604150408,-0.03194528185,0.8678181479,-0.05126450538,-0.1447505277,-0.05614506291,-0.06508592172,0.232686199,0.1594329375,0.2370176305,0,0,0.3541058476,0.2344642475,0.06638109676,5.451976352e-05,0.6189915938,0.03994581169,0,0,0,0.2577319588,0.4554455446,0.0025,0.00125,0.005,0.007501596471
155,133.5244931,1541.167205,119.8324253,1318.347765,334.1974616,0.7452663378,-0.02672033753,0.9280437639,-0.05482284525,-0.04728478987,-0.05808514786,-0.04482321346,0.2588464536,0.1558735797,0.2080733616,0,0,0.3533976004,0.2592300267,0.0660726278,6.250374255e-05,0.5929599983,0.04293872494,0,0,0,0.2868852459,0.4615384615,0.0025,0.00125,0.005,0.007501546488
156,128.8479302,1470.04404,124.3917462,1254.939476,330.2533411,12.84524623,-0.02754314882,0.9527822318,-0.07414674938,-0.0874914169,-0.08034256842,-0.06545294916,0.2475566403,0.1440992055,0.2051962951,0,0,0.353677266,0.2501886615,0.06656342878,5.546934761e-05,0.5726503053,0.04732186773,0,0,0,0.3008849558,0.4888888889,0.0025,0.00125,0.005,0.00750150506
157,127.4347262,1429.613147,133.5153661,1222.815217,326.5101506,2.977828181,-0.03218493042,1,-0.08237673172,-0.06621036312,-0.08849878803,-0.07443727391,0.2297726023,0.1500841805,0.2126832839,0,0,0.3543058004,0.2239798569,0.06632607577,5.472282018e-05,0.5764989077,0.04905015057,0,0,0,0.28,0.4565217391,0.0025,0.00125,0.005,0.007501464744
158,130.2872448,1515.971012,139.4695802,1297.237584,342.6735565,5.22366501,-0.03932572788,1,-0.01746273005,-0.06824532918,-0.01264715719,-0.06148631393,0.2468816723,0.148470867,0.1982403814,0,0,0.3545514602,0.2334747038,0.06648244024,5.399462773e-05,0.5800189511,0.04452639076,0,0,0,0.2111111111,0.4387755102,0.0025,0.00125,0.005,0.007501426984
159,126.2775999,1593.31842,142.5929548,1373.162326,329.0801539,-15.01351,-0.03822136195,1,-0.01781501776,-0.1063440357,-0.02257966043,-0.06889293966,0.2615794762,0.1685666366,0.2204431842,0,0,0.3543592469,0.2510565945,0.06636388943,5.327614169e-05,0.5924196018,0.04496815313,0,0,0,0.2857142857,0.46875,0.0025,0.00125,0.005,0.007501391554
160,131.2976144,1556.873814,131.1997421,1329.872246,355.966287,4.598218709,-0.04743825072,0.9088024502,-0.05688082706,-0.07990024991,-0.0631391971,-0.04616568822,0.2463799545,0.1646917729,0.2207380941,0,0,0.3546343487,0.2457376681,0.06633925537,6.387898262e-05,0.6011782274,0.04494238481,0,0,0,0.2755102041,0.4777777778,0.0025,0.00125,0.005,0.007501355595
161,131.3701373,1508.427687,134.8886287,1289.386322,356.6002515,3.685461643,-0.04457439302,1,-0.05041837431,-0.05505434663,-0.05535612519,-0.05697063963,0.2319788787,0.1680922685,0.2078449185,0,0,0.3549540364,0.2423787907,0.06592417827,4.264417785e-05,0.5640687925,0.04896487201,0,0,0,0.2448979592,0.40625,0.0025,0.00125,0.005,0.007501282469
162,131.2427085,1458.904069,128.7079497,1242.408039,360.5017662,-14.71283097,-0.04565563305,0.9529700323,-0.05737209643,-0.06577278988,-0.06056752307,-0.06526755302,0.2276264472,0.1567672288,0.1874451299,0,0,0.3545686702,0.2301104646,0.0662226953,1.011582402e-05,0.5470616699,0.04711635992,0,0,0,0.2244897959,0.4891304348,0.0025,0.00125,0.005,0.007501192433
