t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
71,167.198246,1245.490565,99.27289834,1095.147205,252.1490317,-7.922103954,-0.03274338565,1,-0.04359309391,-0.1301510567,-0.05367978635,-0.08909998149,0.253541905,0.1370345914,0.2432205994,0,0.3544896244,0.3546490112,0.252600557,0.1715992052,1.869053664e-05,2.390552834,0.06700588592,0,0,0,0.1686746988,0.5,0.0025,0.00125,0.005,0.007500454708
72,169.7981838,1249.002213,99.08249058,1091.90769,254.0132147,-8.839696552,-0.04089186575,1,-0.07964830243,-0.07822176931,-0.09233546523,-0.06478409102,0.2499617052,0.1392042489,0.250780606,0,0.3548124456,0.3546292453,0.2560542329,0.1729388014,1.278576066e-05,2.300295775,0.06835676501,0,0,0,0.1851851852,0.5466666667,0.0025,0.00125,0.005,0.007500469155
73,166.75879,1225.498553,99.48370073,1075.299259,253.8423631,-1.508530623,-0.04342738543,1,-0.06311766328,-0.06993142754,-0.06696654381,-0.06291152541,0.2484388217,0.1107077537,0.2429532664,0,0.3549622112,0.3551386267,0.252129232,0.1720188087,1.258697395e-05,2.244224889,0.07100847766,0,0,0,0.1923076923,0.5217391304,0.0025,0.00125,0.005,0.007500399005
74,167.1775585,1253.775092,100.2349331,1087.099831,271.8551587,-5.997026746,-0.03753426963,1,-0.03486400534,-0.04030884956,-0.03733721164,-0.07269281453,0.2449170938,0.1191559611,0.2441770568,0,0.354610188,0.3546131762,0.2510985401,0.1727685308,1.241886094e-05,2.172686038,0.07264083734,0,0,0.01075268817,0.1463414634,0.5324675325,0.0025,0.00125,0.005,0.007500502552
75,164.6541145,1262.504561,99.4771101,1138.874652,256.9563668,0.7723034997,-0.04503338416,1,-0.03525075088,-0.06899066534,-0.04127615967,-0.05981191742,0.2625474062,0.1491215601,0.2450575883,0,0.354494388,0.3546147064,0.2582343096,0.1732283174,4.153804719e-05,2.308372636,0.07183948596,0,0,0,0.1445783133,0.5625,0.0025,0.00125,0.005,0.007500494082
76,166.904057,1235.210881,100.2635668,1100.896442,254.4398559,-25.85456072,-0.04528601791,1,-0.06338224476,-0.04203102084,-0.06961267358,-0.1015662043,0.2571965069,0.1442604265,0.2508163946,0,0.354015096,0.3543192517,0.2499539471,0.172876027,4.126274204e-05,2.198693116,0.07465338852,0,0,0,0.156626506,0.5217391304,0.0025,0.00125,0.005,0.007500527474
77,166.0510003,1233.588214,101.4447294,1048.063021,252.3398308,-11.34047919,-0.04603301464,1,-0.0610229586,-0.06815185482,-0.06506731901,-0.05481421266,0.2501257329,0.1469643547,0.239014818,0,0.3546530747,0.3548586265,0.2496731459,0.1727172373,4.07196542e-05,2.219385609,0.07436243278,0,0,0,0.1948051948,0.5061728395,0.0025,0.00125,0.005,0.007500556707
78,164.2550774,1190.407264,101.6039609,999.5455671,250.5349676,-1.623868121,-0.04500874532,1,-0.07075397844,-0.06104175969,-0.07879339688,-0.07096723632,0.2510319057,0.1388203851,0.2264414206,0,0.3548586617,0.3551541142,0.2422403998,0.1732444548,4.018190948e-05,2.127333731,0.07449090652,0,0,0,0.1208791209,0.5108695652,0.0025,0.00125,0.005,0.007500581936
79,157.5601866,1168.610451,102.5187249,979.6727553,240.6065092,3.94255764,-0.04561816404,1,-0.0758552395,-0.0574422147,-0.08037719026,-0.0548183528,0.2413501868,0.1269585556,0.1928213681,0,0.3549935912,0.3555272636,0.2276840834,0.1723848118,3.965121104e-05,2.027181247,0.07698852772,0,0,0,0.1927710843,0.5189873418,0.0025,0.00125,0.005,0.007500603574
80,159.0330951,1193.893944,103.4401976,1011.850406,236.5315225,-4.417654911,-0.04786642272,1,-0.02402657968,-0.0724741696,-0.03039792818,-0.05961545174,0.2525555599,0.1327832832,0.1914318745,0,0.3551946232,0.3554634399,0.2213221141,0.1731676054,3.912747865e-05,2.059885973,0.07851424177,0,0,0.01086956522,0.1807228916,0.5393258427,0.0025,0.00125,0.005,0.007500621994
81,153.886544,1199.616287,104.8579914,1037.60305,242.023377,-6.74745922,-0.05280805375,1,-0.04044524966,-0.05519382513,-0.04855010621,-0.05708952029,0.2713152353,0.1358032485,0.1990005167,0,0.3553515763,0.3555350809,0.2292473345,0.1734718182,3.86106216e-05,2.130750556,0.07938951686,0,0,0,0.1829268293,0.5454545455,0.0025,0.00125,0.005,0.007500637531
82,156.0774039,1192.658808,106.2247475,1010.292735,245.7259375,-4.957284116,-0.05597037835,1,-0.079309909,-0.05831530755,-0.08271071772,-0.06304929164,0.2670924432,0.1271793885,0.1895747399,0,0.3553538768,0.3558638904,0.2244955987,0.1735394387,3.810055026e-05,2.138899612,0.07844489126,0,0,0,0.1728395062,0.5454545455,0.0025,0.00125,0.005,0.007500650487
83,153.9409618,1146.755054,108.1888711,949.4423276,231.4010174,3.509609574,-0.04861600364,1,-0.06053347031,-0.08516130286,-0.06488941918,-0.07130358383,0.2661053379,0.1211145347,0.1922448807,0,0.3560183826,0.3559814908,0.2260894594,0.173607283,3.75971762e-05,2.134928988,0.07832390957,0,0,0,0.1481481481,0.5394736842,0.0025,0.00125,0.005,0.007500661134
84,156.987832,1141.645672,110.2106702,945.9827779,236.3180783,4.508195056,-0.04020195281,1,-0.0634549472,-0.06644433694,-0.07076870359,-0.05287256693,0.2567531995,0.1153399624,0.1930814323,0,0.3564083726,0.3566853578,0.2196290234,0.1732823474,3.710041216e-05,2.015915,0.07897336347,0,0,0,0.175,0.5,0.0025,0.00125,0.005,0.007500669717
85,152.9582044,1114.132831,111.4045817,914.7052306,245.8287556,-9.535911185,-0.03084527467,1,-0.0712302144,-0.05711031245,-0.08340888335,-0.06459562774,0.2506987651,0.1100366434,0.175883834,0,0.3561913363,0.3562504641,0.2051193012,0.1729177885,3.6610172e-05,1.964768538,0.07944122901,0,0,0,0.1860465116,0.5393258427,0.0025,0.00125,0.005,0.007500676454
86,158.2781161,1130.220999,109.5430598,930.6623434,273.7403655,0.8148699399,-0.03276486259,1,-0.01983897743,-0.06627435142,-0.02141504216,-0.07212762555,0.2612807469,0.1196520569,0.1629943487,0,0.3561634413,0.3562483285,0.2076343132,0.1725781796,3.612637071e-05,1.933477698,0.08133700074,0,0,0.01111111111,0.1688311688,0.5581395349,0.0025,0.00125,0.005,0.007500681544
87,153.0453043,1213.742392,107.4216687,1012.819745,250.7088707,0.9511883046,-0.03588495708,1,-0.01243202365,-0.05883761973,-0.01730630814,-0.08413627517,0.2603243224,0.1196660887,0.1877037373,0,0.3554320087,0.3558977354,0.2257579572,0.1727170574,4.488091697e-05,1.984307491,0.07748698333,0,0,0,0.175,0.6162790698,0.0025,0.00125,0.005,0.007500704171
88,154.3332586,1188.115652,108.2377626,1007.320234,251.5689204,3.168110782,-0.02864826298,1,-0.05425146624,-0.05897628064,-0.07229076217,-0.06495878887,0.2640386975,0.1215237567,0.1959568968,0,0.3550224203,0.355318988,0.2254161476,0.1729546425,4.428274928e-05,2.002663562,0.08211437914,0,0,0,0.1625,0.5733333333,0.0025,0.00125,0.005,0.007500961786
89,154.9219225,1194.670549,108.5110305,994.4292214,245.4276081,10.22948142,-0.01162831157,1,-0.03220673911,-0.08254313386,-0.04207944626,-0.08162648077,0.2647319596,0.1270642635,0.1805874951,0,0.3545707063,0.3548286131,0.2291814634,0.1722611985,4.369254057e-05,1.952910327,0.08230514867,0,0,0,0.1875,0.5411764706,0.0025,0.00125,0.005,0.007500953581
90,154.9085889,1210.740771,109.5759988,995.7969766,248.5949707,6.378053795,-0.01687345858,1,-0.04622671457,-0.02551593076,-0.05191070568,-0.06415477466,0.2519376653,0.1284847003,0.199790511,0,0.354647713,0.3547717413,0.2253213514,0.1729416722,4.311018515e-05,1.870481075,0.08175339893,0,0,0,0.1481481481,0.595505618,0.0025,0.00125,0.005,0.007500945023
91,151.2304125,1152.810151,110.336355,933.7260069,245.9932217,9.793284091,-0.01236951189,1,-0.07264149201,-0.07077837583,-0.08126913145,-0.04411207227,0.240936618,0.1040514947,0.1790959327,0,0.3545131558,0.3545248377,0.2184488469,0.1723618866,4.253557871e-05,1.769338195,0.07939306517,0,0,0,0.1604938272,0.511627907,0.0025,0.00125,0.005,0.007500936165
92,156.0934486,1187.805898,107.3842013,969.5426756,251.8650579,-1.806814903,-0.02184623708,1,-0.01596501448,-0.1011619031,-0.02129534153,-0.07018385571,0.2464111868,0.1106641621,0.1685079042,0,0.3546500905,0.3546317988,0.2228943591,0.1729454271,4.196861838e-05,1.715405155,0.0776929035,0,0,0,0.1585365854,0.5824175824,0.0025,0.00125,0.005,0.007500927051
93,153.5211511,1260.939316,109.8310261,1057.092641,240.472064,-2.205712863,-0.02898654364,1,-0.009707479523,-0.05248422418,-0.01449970447,-0.04523451573,0.2497693687,0.1355098901,0.1920821507,0,0.3547019264,0.3547684334,0.2306255118,0.1722509995,4.14092026e-05,1.859958002,0.07521697975,0,0,0,0.1463414634,0.5,0.0025,0.00125,0.005,0.007500917722
94,157.9552597,1240.654063,111.2903187,1033.480341,247.7843386,3.314181232,-0.03305160142,1,-0.0360239639,-0.0642782396,-0.04071144544,-0.06812738346,0.2413546154,0.1491744585,0.2224728647,0,0.3542815887,0.3544943496,0.2403146743,0.1729882852,2.097575574e-05,1.791136455,0.07826579737,0,0,0,0.1794871795,0.5714285714,0.0025,0.00125,0.005,0.007500874509
95,156.531168,1245.239774,110.6263213,1045.17136,250.9098257,5.700132781,-0.02289537733,1,-0.03704385088,-0.1018052024,-0.04295241727,-0.06082797123,0.2560599836,0.1521398967,0.2197797144,0,0.3543944717,0.3546356925,0.2379813697,0.1725018665,2.065736446e-05,1.81163312,0.07469243364,0,0,0,0.1529411765,0.5111111111,0.0025,0.00125,0.005,0.00750082869
96,156.5555454,1254.473632,110.7342646,1046.549769,261.3128159,9.482438698,-0.01584153132,1,-0.05454080451,-0.07140532179,-0.05776705273,-0.04474531334,0.2485568443,0.1398621823,0.210806857,0,0.3542437269,0.3544243154,0.2360074021,0.1728457581,2.03833603e-05,1.836807501,0.07700387578,0,0,0,0.156626506,0.5662650602,0.0025,0.00125,0.005,0.007500786861
97,155.4081002,1183.184967,110.9436983,981.3265754,283.4913171,-13.46499066,-0.02865813418,1,-0.06217095873,-0.06111167032,-0.07689805279,-0.08350880485,0.245786224,0.1382637825,0.2097903958,0,0.3542788577,0.3540523173,0.2390257652,0.1728663247,2.011322719e-05,1.766050214,0.07848814421,0,0,0,0.1511627907,0.5222222222,0.0025,0.00125,0.005,0.00750074867
98,157.344458,1204.625628,111.7758421,1010.325918,289.9397686,1.777720299,-0.02363838814,1,-0.0251876594,-0.07152794497,-0.03020698308,-0.05413905052,0.2574790406,0.1407876432,0.201457036,0,0.3538552296,0.3538628803,0.2430344299,0.1720937526,1.984665788e-05,1.804786685,0.07523665316,0,0,0,0.1590909091,0.5662650602,0.0025,0.00125,0.005,0.007500713762
99,156.5936426,1293.526537,112.3548682,1109.334939,271.5896113,-4.614556622,-0.02479561255,1,-0.02027846337,-0.05944055602,-0.02229951978,-0.06328954931,0.2483954089,0.1423825335,0.2176941263,0,0.3541980111,0.3541353414,0.2432964938,0.1724838366,1.958360414e-05,1.814700494,0.07278344875,0,0,0,0.1818181818,0.5789473684,0.0025,0.00125,0.005,0.007500681815
100,156.6236201,1268.706392,113.6748293,1079.909497,272.2305253,-6.252007526,-0.03021988776,1,-0.06231247496,-0.06486288535,-0.06205401442,-0.06522732628,0.2321418464,0.1381299735,0.2319892324,0,0.3545796149,0.3546553702,0.2397320193,0.1721682082,1.932402003e-05,1.837512672,0.07438553539,0,0,0,0.1931818182,0.5957446809,0.0025,0.00125,0.005,0.007500652541
101,157.3847774,1263.55935,115.236096,1075.450752,291.9140992,7.326348203,-0.03130604021,1,-0.04712136958,-0.06838594217,-0.06109976897,-0.0859912698,0.2541392081,0.1440566991,0.2165616777,0,0.3544116636,0.3545055576,0.23730926,0.1716402997,1.766374358e-05,1.773161261,0.07420389306,0,0,0,0.1898734177,0.5595238095,0.0025,0.00125,0.005,0.007500604127
102,156.4846057,1223.319944,114.1372222,1036.661665,296.5932537,-28.30946883,-0.03402673801,0.9784810827,-0.05460517622,-0.07931638725,-0.06234079612,-0.07658693369,0.2396659812,0.1515863516,0.2198024004,0,0.3543538125,0.3538810504,0.2361525054,0.1723734767,1.755317032e-05,1.72576473,0.0735221347,0,0,0,0.1538461538,0.5806451613,0.0025,0.00125,0.005,0.00750057893
103,154.9087165,1173.022712,107.6049676,987.5311982,306.873925,-6.759133105,-0.03550072959,1,-0.05735515008,-0.07182089151,-0.06864604321,-0.06179055349,0.2373133774,0.1476740753,0.1995081462,0,0.3540660812,0.3542677419,0.2221701322,0.1723545023,1.732005906e-05,1.64484323,0.07908425296,0,0,0,0.141025641,0.5402298851,0.0025,0.00125,0.005,0.00750055591
104,157.8008492,1203.413065,106.2442139,1017.920445,293.4557995,0.4396990614,-0.03062497711,1,-0.04477460136,-0.05931962552,-0.045417843,-0.06316482111,0.2353491252,0.148984696,0.196249174,0,0.3546709744,0.3544668286,0.2257506235,0.1716692086,1.708921564e-05,1.625108427,0.0818798388,0,0,0,0.1772151899,0.6071428571,0.0025,0.00125,0.005,0.007500534727
105,157.0268887,1290.009845,107.397799,1134.942468,297.2272051,-5.338336685,-0.02870538594,0.9429873838,0.01000842986,-0.05348875416,0.01306644194,-0.0659612963,0.2532238309,0.1500137964,0.2041905472,0,0.3546961857,0.3545388924,0.2262371053,0.1723554202,1.686143713e-05,1.768746873,0.07617187745,0,0,0,0.1976744186,0.619047619,0.0025,0.00125,0.005,0.007500515204
106,157.3137471,1281.101141,107.3885557,1099.801988,294.6585965,-1.202331379,-0.02761412982,0.9450106962,-0.07003545675,-0.07609234711,-0.07417795944,-0.07007689489,0.2434989542,0.1489787775,0.2043508374,0,0.3544457909,0.3546453477,0.2334235688,0.1723331397,1.663668846e-05,1.767938469,0.07588899222,0,0,0,0.1898734177,0.5568181818,0.0025,0.00125,0.005,0.007500497181
107,160.8316428,1293.119455,111.3874696,1125.327071,301.8962238,2.685515504,-0.01877985652,1,-0.03948082109,-0.09342991038,-0.05099400075,-0.06651829594,0.2456193895,0.1438730952,0.2107205067,0,0.3545924795,0.3544968754,0.2260899608,0.1729853089,1.641492952e-05,1.742548548,0.07270004713,0,0,0,0.1898734177,0.5595238095,0.0025,0.00125,0.005,0.007500480514
108,161.4430825,1296.244824,113.1603804,1107.719437,320.3678324,0.9941193065,-0.02750417769,0.9726664627,-0.05386128322,-0.05974822964,-0.05700456971,-0.03270199101,0.2422619004,0.1432498775,0.2110451244,0,0.3547932009,0.3547820118,0.2283440151,0.1720822921,1.61961207e-05,1.693703773,0.07604694842,0,0,0,0.1265822785,0.5888888889,0.0025,0.00125,0.005,0.007500465073
109,162.3600668,1240.101038,112.3138081,1050.303608,334.2601456,-4.848958707,-0.02525867248,1,-0.07155401488,-0.07706231808,-0.08125788416,-0.04927311322,0.2472700055,0.1322420569,0.2161853382,0,0.3541252154,0.3542422838,0.2319010422,0.1715272909,1.598022291e-05,1.623937965,0.07750376726,0,0,0,0.175,0.5862068966,0.0025,0.00125,0.005,0.007500450741
110,164.9616901,1288.682927,116.711419,1096.674221,333.4780327,1.266010237,-0.02113833551,1,-0.02823442889,-0.0746690226,-0.03264423266,-0.05279488073,0.2558865088,0.1452236993,0.2177695804,0,0.3541637259,0.3542101351,0.2303748012,0.1724430028,1.576719755e-05,1.60869093,0.07247366134,0,0,0,0.1728395062,0.5977011494,0.0025,0.00125,0.005,0.007500437414
111,161.1347441,1424.220631,116.6872131,1264.328789,331.8001156,-2.255748267,-0.01660532781,0.8459833613,-0.01315679474,-0.06782380293,-0.008185066581,-0.05566028442,0.2563674725,0.1247215214,0.2168189588,0,0.3536872503,0.3537110721,0.2389971911,0.1710059278,1.555700655e-05,1.665457019,0.07510680921,0,0,0,0.1888888889,0.5340909091,0.0025,0.00125,0.005,0.007500424996
112,168.4821426,1399.883231,119.4717048,1243.085938,321.9547381,-6.840688926,-0.02022827997,0.9634782628,-0.05187975472,-0.05085209091,-0.06040404305,-0.06710239644,0.2614623202,0.1184133889,0.2253922471,0,0.35366262,0.3537575556,0.2463430051,0.1724429874,1.534961232e-05,1.730460439,0.07038529849,0,0,0,0.1728395062,0.5617977528,0.0025,0.00125,0.005,0.007500413402
113,166.379546,1392.23054,119.6709178,1242.94162,319.049501,4.621375197,-0.02328958812,0.8665044795,-0.04926352392,-0.06351463212,-0.0524390741,-0.0607856394,0.2664158985,0.1738183981,0.2142603829,0,0.3537133721,0.3538097325,0.2478283719,0.1721586389,2.949158874e-05,1.803897528,0.0696765492,0,0,0,0.2359550562,0.4333333333,0.0025,0.00125,0.005,0.007500413296
114,167.6712302,1421.747061,116.0854338,1222.22433,326.0057205,3.116518627,-0.02904502643,0.8981522381,-0.05843248872,-0.05777427428,-0.0678659247,-0.05729232301,0.2496772305,0.1779712089,0.2225634578,0,0.3539382065,0.3540602439,0.2475503378,0.1722972922,4.958220855e-05,1.751424066,0.06956215058,0,0,0,0.2235294118,0.523255814,0.0025,0.00125,0.005,0.007500359473
115,163.7101563,1413.438868,116.873615,1187.795123,329.3795493,1.568780935,-0.03600042957,1,-0.07002060936,-0.09325038695,-0.07193151965,-0.0369005159,0.234558932,0.1648038774,0.2050475024,0,0.3539663294,0.3540529573,0.2342119744,0.1726067119,4.89217742e-05,1.730955486,0.07389717547,0,0,0,0.2234042553,0.4777777778,0.0025,0.00125,0.005,0.007500650331
116,168.9575018,1411.035349,117.6454875,1176.590909,320.2721216,-0.1914518893,-0.02588714257,1,-0.03472924447,-0.03334397383,-0.03625332643,-0.0727238605,0.2390867866,0.1401173936,0.1890419844,0,0.3543789483,0.3541829121,0.2347048162,0.1725796799,4.827011401e-05,1.735702552,0.07585623388,0,0,0,0.2197802198,0.5164835165,0.0025,0.00125,0.005,0.007500939812
117,165.6937879,1420.910972,121.8838493,1291.674434,319.0630614,6.561546197,-0.03311472223,0.7647267283,-0.03307659776,-0.05506067087,-0.03309555579,-0.05375141439,0.2493229896,0.1340075232,0.1963393151,0,0.3543231596,0.3544066368,0.2488689545,0.1721153735,4.762711224e-05,1.749349704,0.07181090325,0,0,0,0.2444444444,0.4947368421,0.0025,0.00125,0.005,0.007501195925
118,161.4006177,1436.0073,123.5634178,1216.020732,327.8081567,-5.525979049,-0.04537545786,0.8987112308,-0.05914737768,-0.09473451028,-0.07224655297,-0.05751997793,0.2528259691,0.1359854436,0.2197700289,0,0.3545608647,0.3546799184,0.2428213046,0.1726770768,5.004077292e-05,1.883892656,0.07252228164,0,0,0,0.164556962,0.5161290323,0.0025,0.00125,0.005,0.007501421834
119,161.0558109,1382.809633,124.0910026,1147.249187,328.1903791,-6.206670501,-0.0486224511,0.8831981595,-0.05922766643,-0.06882628648,-0.06913745271,-0.04261261212,0.2394622533,0.145235896,0.2115169062,0,0.3543110986,0.3543913531,0.2343642312,0.1721535981,4.940293644e-05,1.81577258,0.07359594077,0,0,0,0.2183908046,0.5376344086,0.0025,0.00125,0.005,0.007501408183
120,159.498937,1365.948829,121.1468175,1127.928821,328.3368552,0.5174022944,-0.03357256906,0.8727160586,-0.05828952275,-0.05299378981,-0.06655057426,-0.05148259101,0.2268758885,0.1524055164,0.2176895686,0,0.3539544776,0.354341797,0.230244601,0.1724103912,4.874288115e-05,1.751994869,0.07466651039,0,0,0,0.1818181818,0.5217391304,0.0025,0.00125,0.005,0.007501365508
121,159.7902591,1350.689033,119.8184686,1134.021036,340.0307909,-19.46098198,-0.04921172741,0.965155286,-0.07636472204,-0.08522299125,-0.08877533262,-0.05334064663,0.2172458832,0.1422729853,0.1962390312,0,0.3542858607,0.3541302885,0.2261622578,0.1723161357,4.809143226e-05,1.704617767,0.07770442883,0,0,0,0.2386363636,0.5,0.0025,0.00125,0.005,0.00750132579
122,158.0157665,1346.008418,120.5113432,1132.714536,337.2954567,0.2785514421,-0.04758525575,0.9720934225,-0.03714800936,-0.06219463253,-0.04329654645,-0.05014959319,0.2167316079,0.1271399193,0.2009328244,0,0.3549202848,0.3547664885,0.2316024105,0.1720441867,4.744868268e-05,1.62985804,0.07752127181,0,0,0,0.1797752809,0.5434782609,0.0025,0.00125,0.005,0.007501288749
123,160.1214815,1457.912626,122.0948345,1247.059844,352.3432367,3.93101931,-0.03592717956,0.7754500463,-0.01313630028,-0.07014545105,-0.01965369798,-0.07648733917,0.2526813186,0.1303491991,0.2187158623,0,0.3545811821,0.3549238311,0.2393482276,0.172734985,4.681451796e-05,1.647124616,0.07166568831,0,0,0,0.202247191,0.5054945055,0.0025,0.00125,0.005,0.007501254135
124,161.9457048,1443.750061,122.8336679,1215.728529,348.3039088,-11.00380469,-0.02889367308,0.8995327456,-0.05113211738,-0.09216523356,-0.0587112548,-0.0721037641,0.2453989364,0.1574484595,0.2117764425,0,0.3542692281,0.3545966558,0.2332612812,0.172407962,4.618882372e-05,1.708310501,0.06974455458,0,0,0,0.2117647059,0.4888888889,0.0025,0.00125,0.005,0.007501221723
125,165.2440484,1466.678644,125.4317676,1228.080529,339.9744496,7.01927233,-0.03129881081,0.8659189241,-0.03790810055,-0.07696579612,-0.04006744394,-0.05218265183,0.2411080445,0.145990037,0.2105115605,0,0.3544153216,0.3544344642,0.2358789683,0.1711214281,2.613949247e-05,1.71566833,0.07242492847,0,0,0,0.2111111111,0.5348837209,0.0025,0.00125,0.005,0.007501133958
126,164.182671,1466.543979,125.4307942,1230.565388,337.4932774,2.170705089,-0.03140286546,0.878892754,-0.05237361293,-0.05208036111,-0.05781109382,-0.03771757877,0.2471136044,0.1675874308,0.2195499925,0,0.3541431811,0.3544745397,0.2391322536,0.1717412507,3.85516229e-05,1.725338019,0.07452502117,0,0,0,0.1724137931,0.5168539326,0.0025,0.00125,0.005,0.007501089454
127,165.3306772,1416.249335,126.1907527,1193.820623,333.2128537,-32.01880625,-0.05275328957,0.9652392702,-0.07185086815,-0.0671431022,-0.08342544406,-0.06631111305,0.2346004243,0.1611007502,0.1937451561,0,0.3541248883,0.3541848028,0.2295418973,0.1719498046,5.427601426e-05,1.691733956,0.07597751636,0,0,0,0.1931818182,0.4659090909,0.0025,0.00125,0.005,0.007501131281
128,168.9437034,1451.10044,130.4011953,1231.885341,344.5699233,-15.11650516,-0.0521973816,1,-0.026210024,-0.03502017111,-0.0308355902,-0.08190411522,0.2428195095,0.1392801534,0.2091530465,0,0.3542577382,0.3542461399,0.2393381583,0.172063898,5.355159089e-05,1.629068972,0.07616411846,0,0,0,0.1827956989,0.5445544554,0.0025,0.00125,0.005,0.007501167469
129,167.2515058,1617.632372,131.7208361,1383.916925,343.6738037,-7.217927987,-0.05616699521,1,-0.01889044738,-0.07283686153,-0.01894768718,-0.06665674233,0.2591768316,0.1419603996,0.2325580914,0,0.3538344391,0.3538252266,0.243603263,0.1717485188,5.283682391e-05,1.628577299,0.06724977804,0,0,0,0.1935483871,0.4888888889,0.0025,0.00125,0.005,0.007501240653
130,166.0370909,1572.722044,134.2047772,1329.710544,347.818042,-8.249622714,-0.0510829938,0.884863254,-0.06851029148,-0.05153999264,-0.07498513499,-0.04412071336,0.2484133244,0.1546750298,0.2234126921,0,0.3534862788,0.3539323222,0.2401789901,0.1718199218,5.2131585e-05,1.548385946,0.06729640262,0,0,0,0.2289156627,0.5,0.0025,0.00125,0.005,0.007501303901
131,166.962326,1547.242326,137.1727059,1294.36424,343.6513552,-11.18094051,-0.03053988679,0.8912266662,-0.04648397902,-0.0499632228,-0.05404007361,-0.02925029914,0.2516168435,0.1458422172,0.2147908945,0,0.3540255066,0.3538184239,0.241142455,0.1719570969,5.14357475e-05,1.531070498,0.07098364005,0,0,0,0.25,0.5168539326,0.0025,0.00125,0.005,0.007501277075
132,167.0678742,1518.540535,135.4452244,1256.857918,330.6276632,-16.20323563,-0.02531534252,0.8914373744,-0.06137464189,-0.0669718936,-0.07236124808,-0.05190426435,0.2403614326,0.1559214082,0.223057917,0,0.354178183,0.3542758406,0.2426431601,0.1722908018,5.074918641e-05,1.591896372,0.07542952797,0,0,0,0.1888888889,0.5393258427,0.0025,0.00125,0.005,0.007501251551
133,169.330154,1502.865745,135.0043142,1247.180796,364.9583069,-15.63033073,-0.02507449804,0.9617225971,-0.09047889918,-0.05589799061,-0.09609620362,-0.06259604929,0.2304726591,0.1522781084,0.2128603307,0,0.3544055893,0.3541885869,0.2347336542,0.1721482694,5.007177838e-05,1.578258145,0.07615826129,0,0,0,0.2421052632,0.5168539326,0.0025,0.00125,0.005,0.007501227214
134,166.9427532,1507.942832,135.913602,1255.588875,350.0407356,0.196829224,-0.04684989505,0.9689326968,-0.0294280806,-0.03533014393,-0.03377053732,-0.04944174925,0.243041094,0.148290668,0.2147878936,0,0.3540150011,0.3540622608,0.2385397678,0.1717621137,4.94034017e-05,1.571856836,0.07678126712,0,0,0,0.2083333333,0.5588235294,0.0025,0.00125,0.005,0.007501203966
135,169.3594354,1591.435472,140.7442509,1348.30368,346.66245,-1.709631049,-0.04877658984,0.8247779313,-0.02830043682,-0.0819762072,-0.02878649858,-0.05112859357,0.2474573897,0.1618209163,0.2127557031,0,0.3539236718,0.3540296908,0.2552434119,0.1716993685,6.32841948e-05,1.602680486,0.07513424809,0,0,0,0.193877551,0.5,0.0025,0.00125,0.005,0.007501293469
136,170.0145404,1538.179095,142.2264937,1290.36874,354.6786779,-5.494011372,-0.03273909287,0.9193696431,-0.05293665359,-0.06224585231,-0.05666594755,-0.07630189002,0.2590503708,0.1615071384,0.2042843853,0,0.3541955705,0.3542950006,0.2424793947,0.1723669198,6.188841661e-05,1.567853176,0.07434795771,0,0,0,0.202020202,0.4757281553,0.0025,0.00125,0.005,0.007501723389
137,165.6399616,1537.075509,136.6677277,1285.632365,350.153525,-0.3954841724,-0.02328001339,0.8302462122,-0.03566104772,-0.05602915016,-0.04463193376,-0.06711514273,0.2568944654,0.1483280072,0.2092869191,0,0.3542929415,0.354272432,0.2422634356,0.1721797368,6.113682814e-05,1.598640008,0.07356471819,0,0,0,0.2195121951,0.4777777778,0.0025,0.00125,0.005,0.007501681187
138,169.2225655,1577.650056,140.6358601,1319.309189,343.9905709,7.310481013,-0.03482356254,0.8458581499,-0.05359259823,-0.06910798815,-0.06128286173,-0.05528693527,0.2443636967,0.1487960376,0.2187969773,0,0.3543826924,0.3545363881,0.2445207654,0.1722361063,6.032879603e-05,1.584620448,0.07407731458,0,0,0,0.2073170732,0.5283018868,0.0025,0.00125,0.005,0.007501641448
139,166.0535525,1520.087802,147.0700817,1301.240094,348.9687884,-6.668042736,-0.04326991784,0.9456064298,-0.06934516753,-0.1047602209,-0.08737604975,-0.0681998561,0.2452089228,0.1386616568,0.2163015037,0,0.3544821078,0.3544675979,0.2334982179,0.1719613815,5.340577885e-05,1.515904346,0.07941480027,0,0,0,0.23,0.5,0.0025,0.00125,0.005,0.007501609577
140,168.1481879,1511.730531,147.0930326,1273.315875,356.3938146,7.903147351,-0.04820393435,0.9610431855,-0.0441669944,-0.05750981448,-0.04580107054,-0.06634489496,0.2466763171,0.1550073106,0.2137007725,0,0.3543557673,0.354446311,0.2326716701,0.1726629571,5.268422136e-05,1.497532854,0.07994353504,0,0,0,0.2409638554,0.5222222222,0.0025,0.00125,0.005,0.007501591386
