t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
251,813.2876843,6402.053693,562.7140298,6276.765935,15191.35649,50.41036641,0.08317949921,1,0.09368889142,0.08131795238,0.1104422579,0.04884395656,0.7086418759,0.4346620083,0.6105384356,0.3574892347,0.3574480313,0.3574958999,0.4844387995,0.3603328077,0.01456822462,6.080929468,0.1474172029,0.01094523223,43.94333826,0.0162601626,0.5660377358,0.7718120805,0.0025,0.00125,0.005,0.007724606898
252,829.0371257,6419.900311,574.1575245,6299.31863,15405.42244,50.99779724,0.07542388255,1,0.07078720269,0.08245572388,0.07566961949,0.05950008288,0.5184855795,0.4003956767,0.5858585135,0.3569923217,0.3571436005,0.3569950768,0.4374242787,0.3572049365,0.01447052723,6.326247675,0.143932154,0.01088017812,31.65225949,0.009708737864,0.5294117647,0.7516778523,0.0025,0.00125,0.005,0.007731183092
253,841.7137533,6298.244714,552.6986174,6183.754815,15634.20215,51.32919762,0.06057027948,1,0.08240875239,0.0837825449,0.09359067603,0.09091925613,0.5210402573,0.3776040627,0.5247752211,0.3566734023,0.357323206,0.3572202025,0.41967995,0.3631447064,0.01412108793,5.616550735,0.1582708062,0.01227261556,32.3834126,0.01851851852,0.5701754386,0.6979865772,0.0025,0.00125,0.005,0.007736645702
254,849.6182854,6559.647585,551.1446391,6445.744293,15911.16105,53.34375112,0.05629304183,1,0.09173199195,0.07035752847,0.09344891091,0.05563739626,0.6371253069,0.3546208382,0.4830237593,0.3570795771,0.3570016765,0.3567785777,0.4600107514,0.3589333788,0.01399650174,5.864956656,0.1497466448,0.02287467245,56.77295566,0.01886792453,0.5769230769,0.7533333333,0.0025,0.00125,0.005,0.007741098428
255,849.7193329,6669.081197,558.9365408,6558.084887,16229.21553,51.01315092,0.05649765872,1,0.1099007315,0.05940850276,0.1152173908,0.03099151406,0.5564887634,0.3376980083,0.432963127,0.3577195397,0.3576023766,0.3572825859,0.4268377907,0.358327184,0.01387412359,6.645815013,0.1439543511,0.01054797979,38.3479672,0.01041666667,0.5729166667,0.7651006711,0.0025,0.00125,0.005,0.007744858927
256,863.6587466,6821.574717,579.2788916,6705.740641,16512.97429,49.6349748,0.05639146311,1,0.04121057617,0.08649961809,0.04553621763,0.0812900774,0.5974151674,0.3719457983,0.4603267811,0.3569800201,0.3575940408,0.3575035335,0.4192669951,0.3593634836,0.01375484279,6.525520422,0.1521179345,0.01122278279,53.04546367,0.0162601626,0.5754716981,0.7718120805,0.0025,0.00125,0.005,0.007748001142
257,886.2582763,6704.547628,581.7649375,6595.291575,16824.80113,54.16656478,0.04962985781,1,0.06729321221,0.06629853141,0.07583254879,0.04948803498,0.5281457631,0.3354791616,0.4191922792,0.3575541417,0.3574992477,0.3570500048,0.3932805338,0.3601347377,0.01363407112,6.512348223,0.1473324469,0.01062493294,36.63546968,0.009433962264,0.5894736842,0.7852348993,0.0025,0.00125,0.005,0.007750589662
258,893.5162945,6727.439076,599.6289342,6632.539377,17131.96517,52.07662355,0.04784409703,1,0.04876742741,0.06373965597,0.05450670045,0.08939938037,0.4459343427,0.3575867254,0.4643041502,0.3577352693,0.3583577224,0.3580199527,0.3855118761,0.3612605953,0.01351407366,6.514896713,0.1472519295,0.009734746364,32.61617959,0.01851851852,0.5877192982,0.7635135135,0.0025,0.00125,0.005,0.007752678562
259,901.036798,6525.984814,588.6907862,6438.778113,17390.85816,52.09416009,0.05174392851,1,0.03595237911,0.06017097821,0.0424109564,0.06456799551,0.5242022943,0.3167598189,0.3945440758,0.3576244409,0.3580040263,0.3579500496,0.3992331238,0.3580735001,0.01339495238,5.965261089,0.1504381869,0.0135032088,38.50340055,0.008547008547,0.6041666667,0.7852348993,0.0025,0.00125,0.005,0.007754319455
260,919.8432007,6703.58225,595.5357325,6611.625239,17625.95163,53.79300626,0.05755099391,1,0.07231080277,0.08302215996,0.08901102337,0.08915193697,0.4244863427,0.3399605613,0.4109130943,0.3593787502,0.3584154062,0.3581781196,0.3644294514,0.3587606339,0.01327691917,6.211714181,0.1527804769,0.007918249898,35.12691507,0.01709401709,0.5555555556,0.7814569536,0.0025,0.00125,0.005,0.00775555911
261,908.9221054,6754.188354,571.1332607,6671.887573,17917.41775,54.21265509,0.0504641656,1,0.131525484,0.06026401177,0.1428186392,0.06428399573,0.4737671295,0.3585772376,0.4051490974,0.3580786732,0.3578668904,0.358055378,0.3946993162,0.3590356576,0.01315949684,6.18108345,0.1414540436,0.009398233383,34.01714299,0.01030927835,0.5619834711,0.8079470199,0.0025,0.00125,0.005,0.007756439342
262,913.2886309,6974.230889,590.6821294,6893.564112,18218.95049,54.6640448,0.04292342752,1,0.06822033504,0.05308034765,0.07382707934,0.08147286163,0.5660879363,0.3407748689,0.6091551129,0.358280969,0.3582096914,0.3580154815,0.4399377587,0.3583619467,0.01304290908,6.058896222,0.1441950353,0.007735246317,30.32789188,0.009009009009,0.5754716981,0.8066666667,0.0025,0.00125,0.005,0.007756997542
263,918.1065879,6873.482868,583.8177724,6799.094435,18515.6041,55.03344588,0.04112222568,1,0.07662957595,0.06481229591,0.07967516705,0.07112074173,0.5737570294,0.3774023177,0.5069677413,0.3577744896,0.3577869518,0.3578211254,0.4066876005,0.3588673965,0.01292715818,5.839962303,0.14622596,0.01524657073,45.54994683,0,0.580952381,0.7933333333,0.0025,0.00125,0.005,0.007757267585
264,915.2650797,6956.662514,576.7360153,6878.922691,18745.65911,55.65589593,0.04830999964,1,0.1358720034,0.08870621096,0.1597617674,0.0678779693,0.8739166533,0.3471511722,0.4197514298,0.3579808333,0.3578500101,0.3579079627,0.5324892416,0.3605276662,0.01281223581,6.37722112,0.1577038868,0.008053003668,23.61278168,0.008333333333,0.5943396226,0.78,0.0025,0.00125,0.005,0.007757279952
265,921.2952908,6829.185541,571.7330622,6758.312933,19031.35934,54.16106926,0.04450943458,1,0.07948439348,0.06055702376,0.08527414572,0.06103006705,0.7145900165,0.3001490483,0.3372724998,0.3582729784,0.3582186923,0.3581117262,0.4677250615,0.360714747,0.01269813416,6.196290437,0.1552101258,0.01093955864,43.29236622,0.008,0.5833333333,0.7933333333,0.0025,0.00125,0.005,0.00775706206
266,918.7108207,7268.809196,568.5680549,7204.379592,19303.58432,57.72101669,0.03990641493,1,0.06468637649,0.08634594987,0.07101116944,0.09747878537,0.5712361197,0.339995153,0.3931928883,0.3591734556,0.3590582186,0.3587452406,0.3915199773,0.3591105641,0.01258484591,6.022076309,0.1541966911,0.006898564467,31.92208889,0.02419354839,0.5794392523,0.8133333333,0.0025,0.00125,0.005,0.007756638569
267,930.9668599,7664.274424,561.5463752,7593.712931,19627.19719,61.20532628,0.03994662983,1,0.1064615128,0.09517191813,0.1132746583,0.06832750429,0.441448285,0.330682451,0.3439656825,0.3592744868,0.3593047325,0.3591588409,0.3388553159,0.3581529753,0.01247236425,6.442772955,0.1475730994,0.01431129487,51.48815337,0.01052631579,0.5980392157,0.8133333333,0.0025,0.00125,0.005,0.007756031659
268,954.3369474,7840.839426,572.541313,7775.521654,19955.7612,62.72768755,0.04187952067,1,0.04051206468,0.06640485215,0.04697328223,0.1003074233,0.4330722673,0.344259707,0.2968077876,0.3591355881,0.3591468672,0.359177568,0.3383321063,0.3579304193,0.01236068278,6.241486763,0.1471474173,0.008058822464,28.65804749,0.01052631579,0.5887850467,0.8333333333,0.0025,0.00125,0.005,0.007755261278
269,960.9133464,7806.511863,580.6731192,7754.235531,20333.59993,55.07216511,0.04746600743,1,0.06007936482,0.05350096918,0.07016505761,0.06754108796,0.3900219555,0.308123971,0.5370594252,0.3582819031,0.3582882536,0.3583056569,0.3688782624,0.360716908,0.01194783378,5.958995956,0.1442766194,0.01569139756,70.56827228,0.01052631579,0.5882352941,0.8456375839,0.0025,0.00125,0.005,0.007754017461
270,959.4212337,8100.860449,578.7613196,8062.16262,20673.3015,57.12190142,0.05622595569,1,0.04757180133,0.06438757881,0.05167362507,0.06512374971,0.418151437,0.3064550105,0.4835960866,0.358546643,0.3585935033,0.3587207763,0.3754260911,0.3578409491,0.0118473757,5.998071751,0.1424397179,0.008257027819,29.72262553,0.01063829787,0.5625,0.8410596026,0.0025,0.00125,0.005,0.007752388802
271,958.4591155,7936.693489,581.7952295,7898.626448,20978.52922,63.33885458,0.05684678723,1,0.1068259616,0.07160996594,0.1209176187,0.0506399409,0.4479198273,0.3492697828,0.4942803422,0.3583763622,0.3583586487,0.3583107361,0.3908572031,0.3581167167,0.01174029641,5.681165738,0.1458762012,0.01145858947,44.7939378,0.008849557522,0.5490196078,0.8079470199,0.0025,0.00125,0.005,0.007750737343
272,968.6423967,8116.089057,581.7066699,8071.534533,21242.89237,65.09858184,0.05172312114,1,0.1369158389,0.1704225965,0.1502081278,0.09245292249,0.7338373393,0.3740763499,0.562604763,0.3585642896,0.358586362,0.358646754,0.5431150682,0.3590395682,0.01163330993,5.929853114,0.1417079986,0.01229049646,47.39321417,0.01063829787,0.5416666667,0.7894736842,0.0025,0.00125,0.005,0.00774903696
273,962.5346401,8228.98481,574.8575265,8186.841612,21555.47396,61.6086402,0.05540521682,1,0.1119157403,0.06111340417,0.1214113498,0.05877050599,0.545174218,0.3933157998,0.4955946122,0.3581533531,0.3581214215,0.358034793,0.4719360442,0.3586957483,0.01152708908,6.416679113,0.1408506912,0.00318070278,13.53554152,0.01030927835,0.57,0.8157894737,0.0025,0.00125,0.005,0.00774729341
274,974.1659452,8394.85252,585.8242638,8357.497511,21825.07738,67.74320935,0.05367123426,1,0.07868099063,0.04509046666,0.08499819702,0.05093740262,0.7128672875,0.3502294734,0.4947096682,0.3569952779,0.3578883952,0.3574909542,0.5197883245,0.357650101,0.01142163651,6.401490478,0.1497726223,0.007420452169,31.36197585,0.009090909091,0.5779816514,0.7581699346,0.0025,0.00125,0.005,0.007745512543
275,972.7478653,8281.971095,593.8100662,8247.142433,22166.30462,66.67384005,0.05013280615,1,0.06604599688,0.08095757792,0.07439110004,0.1015319428,0.5412734771,0.3639035713,0.5304821642,0.3575038653,0.3575260022,0.3575809293,0.4329715394,0.3582260021,0.01131694825,6.279763859,0.1474383648,0.00547846191,26.00917164,0.009090909091,0.6078431373,0.7467532468,0.0025,0.00125,0.005,0.007743699623
276,971.8916438,8272.806332,612.1635101,8227.993498,22391.76024,66.54999487,0.05230951862,1,0.05987269122,0.2866653967,0.07265896529,0.06149197637,0.4681276956,0.3738320136,0.4634215831,0.3579829158,0.3579241688,0.3577653622,0.4059378043,0.3594101141,0.01121302036,6.402896391,0.1466387024,0.007235217612,28.86293836,0.01801801802,0.5514018692,0.7727272727,0.0025,0.00125,0.005,0.007741859381
277,968.0535695,8186.137577,605.6899867,8150.731539,22692.13032,60.63119395,0.05423490614,1,0.05750685412,0.06041359822,0.06685694933,0.09812860295,0.4581613919,0.3732299382,0.4932154538,0.3587225044,0.358495126,0.3578701974,0.3921898367,0.3589985195,0.01110984899,6.14371154,0.1475997089,0.01893108644,96.92779413,0.01785714286,0.5940594059,0.7532467532,0.0025,0.00125,0.005,0.007739996065
278,979.5207517,8418.641725,603.9511329,8381.8274,23019.96424,63.185783,0.05043659069,1,0.05727893814,0.0747541166,0.0645499799,0.07934942309,0.5153266515,0.3413766105,0.4613996018,0.3586739561,0.3585701391,0.3582857783,0.3937829367,0.3588706247,0.01100743035,6.024247104,0.1485444492,0.01158039526,65.06745493,0.01298701299,0.5378151261,0.7337662338,0.0025,0.00125,0.005,0.007738113492
279,981.3561235,8905.276614,597.7380199,8869.863447,23344.3405,71.51977328,0.05110766782,1,0.100681633,0.05675739867,0.1110046924,0.08601115917,0.468299906,0.3408119677,0.4357801844,0.3589166111,0.3588751166,0.358761906,0.4019082152,0.360868857,0.01090576075,6.383319253,0.1438512176,0.01301816942,58.59705963,0.01020408163,0.5486725664,0.7612903226,0.0025,0.00125,0.005,0.00773621509
280,1002.680945,9041.87153,602.7437785,9012.819486,23675.61729,72.57938366,0.03837863013,1,0.05267782043,0.1082076908,0.04827356865,0.07248628309,0.3817868728,0.3210270063,0.5057299077,0.3591651184,0.3590982054,0.3589160493,0.3839987842,0.3573455382,0.01080483653,6.204502515,0.1503483983,0.007614878969,23.92120753,0.009523809524,0.5825242718,0.7324840764,0.0025,0.00125,0.005,0.007734303935
281,1007.782586,8615.985363,615.4900212,8586.91601,24064.48133,68.21025775,0.04297095039,1,0.06491075107,0.07123741223,0.07447191982,0.03811122075,0.5587284482,0.2957522971,0.4827049533,0.3579863536,0.3584856758,0.35816852,0.4035963254,0.3586417221,0.01070465409,6.303973613,0.1490356396,0.008202934907,30.35258571,0,0.6132075472,0.7579617834,0.0025,0.00125,0.005,0.007732382791
282,1000.88181,8595.750989,623.9353555,8547.600286,24422.83441,59.0597088,0.05604600078,1,0.07062413026,0.6564078061,0.08225955714,0.09643568498,0.4814884447,0.315311859,0.3863644704,0.3575473929,0.3592435888,0.3592036755,0.3970069415,0.358464154,0.01060520989,6.682425043,0.1514032707,0.007043710078,35.75394024,0,0.6019417476,0.7435897436,0.0025,0.00125,0.005,0.007730454136
283,1012.503543,8681.473747,641.3166915,8640.774898,24719.10389,68.2044948,0.07150015016,1,0.02476260288,0.07212832595,0.02894428283,0.0696873296,0.4307009749,0.3648035315,0.3196364077,0.3577872153,0.3588307617,0.358728686,0.3473748432,0.3584154912,0.01058931448,6.130078687,0.1531228498,0.009819602743,35.81272457,0.01020408163,0.5794392523,0.7848101266,0.0025,0.00125,0.005,0.00772855558
284,1005.564756,8917.316855,654.3102462,8881.382187,24963.4495,65.08710619,0.06978477836,1,0.1002800206,0.06408439008,0.105120078,0.0522394533,0.4996905908,0.3628578693,0.3586765676,0.3582451441,0.3583375774,0.3585476898,0.3513609089,0.3580492134,0.01048976048,5.947625789,0.1478221552,0.009921151031,35.9540388,0.024,0.5533980583,0.7579617834,0.0025,0.00125,0.005,0.007726778857
285,1000.030226,9280.459644,656.3577914,9245.499755,25304.20652,61.18936392,0.0742627586,1,0.1011933936,0.07847343509,0.1129124509,0.0413884177,0.4845293947,0.3312688965,0.5560051932,0.3581350006,0.3584060271,0.3582241073,0.3911254226,0.3588613707,0.01038947025,6.626044963,0.1420504683,0.004752384153,30.75763116,0.01041666667,0.5819672131,0.7452229299,0.0025,0.00125,0.005,0.007724979952
286,998.8067238,9551.794931,670.4812607,9518.184363,25578.71236,70.20981907,0.04915222054,1,0.06772870404,0.06452285995,0.07108097515,0.085831778,0.4234990773,0.3311486468,0.4415579054,0.3581567119,0.3582720664,0.3584200084,0.357371429,0.3580264583,0.01028995705,5.882173498,0.1498297602,0.005942318654,21.66289197,0.00641025641,0.5596330275,0.75,0.0025,0.00125,0.005,0.007723161136
287,1007.640383,9300.696363,644.7537728,9250.65888,25957.38212,61.7732267,0.03938066058,1,0.08497593944,0.4887425941,0.09817842296,0.05566430758,0.5180896612,0.3015861793,0.3830995487,0.3579906404,0.357990651,0.358050519,0.376562159,0.3608938112,0.01019122931,5.995868878,0.1469333799,0.006810399118,29.9853929,0.008547008547,0.5887850467,0.6903225806,0.0025,0.00125,0.005,0.007721325962
288,1011.936039,9513.643684,646.5849399,9465.547554,26211.19911,61.95598304,0.05214679022,1,0.05527085696,0.04323489691,0.06782647074,0.07219955197,0.5725477825,0.3123611205,0.3410092914,0.3577953096,0.35777478,0.3577638309,0.4083494361,0.3584424355,0.01009328248,6.039308913,0.1546969954,0.01290750514,41.72334257,0.008547008547,0.6145833333,0.735483871,0.0025,0.00125,0.005,0.007719477633
289,1027.544286,9466.562044,644.83314,9411.443185,26576.19814,73.34198049,0.04489854568,1,0.0551942567,0.1460144264,0.06548725166,0.124194676,0.4567915776,0.3005933251,0.3391891713,0.3575601094,0.3575587039,0.3576078518,0.3543695812,0.3597837679,0.009996111964,5.886733719,0.1530793113,0.0102852502,34.10987387,0.008695652174,0.6063829787,0.6923076923,0.0025,0.00125,0.005,0.007717619021
290,1020.962954,9870.40429,638.0458345,9808.344818,26910.34045,67.38514873,0.03968790308,1,0.1606787155,0.1259208417,0.1732968735,0.06043587432,0.4152325197,0.3336943454,0.4040648864,0.3577076725,0.3576043951,0.3575531542,0.3351540291,0.3595256325,0.009899713231,5.837723061,0.1467554288,0.005288520101,37.5896045,0.01834862385,0.5867768595,0.7133757962,0.0025,0.00125,0.005,0.007715752702
291,1019.785587,10579.19052,633.3367816,10523.40098,27201.77948,72.23360452,0.04214669844,1,0.09959345221,0.07118388506,0.1093185014,0.04827639429,0.577313623,0.368078881,0.7731895129,0.3585805498,0.358450355,0.3580950603,0.6196559516,0.357448182,0.009804081804,6.394491893,0.1418818589,0.003891055173,15.66647159,0.01075268817,0.6138613861,0.7403846154,0.0025,0.00125,0.005,0.007713880987
292,1041.060015,10777.50124,638.245057,10707.92488,27509.68026,85.47137833,0.04933801314,1,0.08186707942,0.2471219236,0.08887030354,0.07985495246,0.6406415296,0.3707885406,0.5926547584,0.3583229464,0.3582334789,0.3579893605,0.4914026472,0.358705908,0.00970921325,6.295404617,0.1463722676,0.00543997574,24.67534743,0,0.5740740741,0.6886792453,0.0025,0.00125,0.005,0.007712005945
293,1036.705657,10363.60402,660.3981056,10271.90566,27961.83855,81.30539802,0.05754824908,1,0.05572688163,0.3179529078,0.06460184115,0.05785875035,0.503497588,0.4046971133,0.5782209125,0.3584439036,0.3584878963,0.3586083189,0.4558347712,0.3585335919,0.009615103184,6.490634702,0.1440819848,0.01410897021,52.67121194,0.01492537313,0.5945945946,0.66875,0.0025,0.00125,0.005,0.00771012943
294,1035.172771,10348.38702,659.0365965,10255.48919,28340.62067,81.29922186,0.06232595101,1,0.08524156593,0.05333694057,0.1027199932,0.1113722662,0.5543144383,0.3617762993,0.5707112474,0.3576570502,0.3577024881,0.3578268875,0.4188448509,0.3573588391,0.009521747259,6.675029188,0.1454631408,0.009123138896,41.17421586,0.01492537313,0.5913978495,0.675,0.0025,0.00125,0.005,0.007708253103
295,1027.847707,10061.66197,666.8284926,9981.986879,28651.19373,78.60590572,0.05835730254,1,0.0603755231,0.08593859014,0.06704865015,0.09710557658,0.5489264705,0.3727859485,0.5738001261,0.3574770364,0.3574548423,0.3573938672,0.4171227904,0.3573934679,0.009429141165,6.204892191,0.1499313204,0.00655224888,24.80014763,0.0223880597,0.6194690265,0.6886792453,0.0025,0.00125,0.005,0.007706378448
296,1019.502227,10318.14247,675.4877977,10238.83586,28895.48842,73.72100591,0.04750207937,1,0.1114861501,0.08768207622,0.1376251364,0.05481552205,0.4841184009,0.4108862582,0.4750385461,0.3573428801,0.3572449631,0.3572112259,0.4303976312,0.3584317788,0.009337280622,6.350690859,0.1516520966,0.009006119746,35.24729602,0.01652892562,0.568,0.6542056075,0.0025,0.00125,0.005,0.007704506793
297,1028.17005,10725.20991,680.9889724,10644.36495,29217.433,76.94278357,0.04740965631,1,0.117130634,0.08527925961,0.1270744949,0.04512885128,0.5808919873,0.3692016905,0.5496522038,0.3572429616,0.3572555077,0.3572899194,0.4031669842,0.3575199756,0.009257870762,6.862191116,0.1462291925,0.009357031182,59.32509458,0.01818181818,0.6315789474,0.6456692913,0.0025,0.00125,0.005,0.007702650608
298,1011.154096,10730.60014,682.9989024,10638.54497,29562.54354,73.23339495,0.0402200165,1,0.05190208591,0.13866308,0.05873643172,0.071857087,0.4885690293,0.3344266826,0.5245157669,0.3569173555,0.3574468962,0.3569888423,0.392704832,0.3571749981,0.008713283002,6.886752989,0.1549314256,0.01217700675,73.72282136,0.009090909091,0.6,0.6446280992,0.0025,0.00125,0.005,0.007700297723
299,1025.689332,10328.76774,718.7238369,10208.55239,29848.50344,71.13939174,0.04228778529,1,0.07069116441,0.3059055609,0.09009838068,0.05731152723,0.6017504014,0.326739743,0.6851441598,0.3575919007,0.3573904406,0.3571558349,0.4758024396,0.3586265996,0.01399871769,7.051368983,0.1499172256,0.00754647915,37.74114968,0.009090909091,0.6074766355,0.6474358974,0.0025,0.00125,0.005,0.007702294421
300,1024.559294,10205.36002,746.7466388,10093.17263,30092.62076,68.78451696,0.05264291532,1,0.03992007638,0.07363337286,0.05076047286,0.05703691328,0.600492757,0.3369486309,0.8423060535,0.357146274,0.3575108279,0.3573420456,0.5149939239,0.3573940002,0.01390668147,6.837169284,0.1450627692,0.008470236575,40.78737146,0.009009009009,0.5892857143,0.6903225806,0.0025,0.00125,0.005,0.007709970212
301,1038.53367,9950.558112,737.2067594,9836.967196,30444.61341,76.2621966,0.06178941028,1,0.02954624756,0.09537940721,0.0361865387,0.0925415856,0.5287064074,0.3403476037,0.6164048143,0.3567515185,0.3579757034,0.357796887,0.4261440356,0.3594113757,0.01383152044,6.705536917,0.1516841552,0.008269644178,44.19607572,0.009174311927,0.6213592233,0.6774193548,0.0025,0.00125,0.005,0.007716698164
302,1025.867877,10274.29263,716.5330259,10155.36613,30770.28054,79.17449018,0.06159353933,1,0.07861014321,0.0912961235,0.08929305978,0.0720740298,0.4756368494,0.3581622168,0.4370522611,0.3575462834,0.3579093262,0.3578136513,0.37137556,0.3608618207,0.01371566355,7.093881974,0.1473648179,0.009782968937,39.12464542,0.01834862385,0.6203703704,0.7225806452,0.0025,0.00125,0.005,0.007722575282
303,1026.589849,10630.71594,717.7961848,10510.92567,31159.46847,77.47481216,0.05183451943,1,0.1025230368,0.08708216081,0.1067139464,0.02651225468,0.5141254352,0.3576361055,0.3739896846,0.3578141591,0.3583035736,0.3579169651,0.378454056,0.359915638,0.01359985069,7.213103033,0.1374054806,0.009056449947,43.16244721,0.01834862385,0.6283185841,0.6753246753,0.0025,0.00125,0.005,0.007727633014
304,1031.868363,10566.57746,731.4771049,10441.24992,31449.25956,81.40105733,0.03538862218,1,0.05382043149,0.06992131072,0.05831284435,0.08917930843,0.4224662226,0.3341604822,0.4628633883,0.3583138367,0.3588426792,0.3584294499,0.3467219675,0.3581601915,0.01348483312,6.663254626,0.1432087119,0.01057470727,45.34985054,0.009174311927,0.592920354,0.6818181818,0.0025,0.00125,0.005,0.007731954143
305,1028.619731,10207.22305,738.0656821,10088.02014,31801.58298,77.67083081,0.03574915469,1,0.07857766556,0.112671394,0.09307391611,0.04066360285,0.4195679697,0.3113451203,0.4824946504,0.3582508731,0.3585042597,0.3584883003,0.3606464118,0.3589733391,0.01337060328,7.229176243,0.1436908463,0.008920720469,37.51825569,0.009345794393,0.610619469,0.6493506494,0.0025,0.00125,0.005,0.007735613914
306,1020.31721,10220.21987,755.2919544,10110.13765,32106.12013,77.3840984,0.03962629921,1,0.05225013099,0.08007477538,0.05555118333,0.09846616244,0.4083705608,0.3278016457,0.4023077384,0.3580326092,0.3582789083,0.3583325028,0.3323796881,0.364530512,0.01325714822,6.724637026,0.1480270602,0.006025536059,26.40420641,0.007246376812,0.5982142857,0.6635514019,0.0025,0.00125,0.005,0.007738680024
307,1022.059562,9929.457466,741.8873971,9804.630671,32387.17077,74.31439787,0.03657284438,1,0.04110811369,0.1339415116,0.05500101412,0.06054553182,0.3605774428,0.3008897092,0.3794997011,0.3585173711,0.3584535362,0.3582779797,0.332372547,0.359052503,0.01314445621,6.37517125,0.1488281528,0.009269108343,57.00356899,0,0.6036036036,0.6753246753,0.0025,0.00125,0.005,0.007741213377
308,1021.058323,10261.50472,749.6179132,10138.8265,32680.90238,77.25956143,0.04459679605,1,0.09338504355,0.06170545043,0.1018227565,0.1049725616,0.4123573282,0.3777883412,0.3582255106,0.3581126984,0.3580991048,0.3580542222,0.3710030486,0.3592772119,0.01303251669,6.145732719,0.1438816789,0.009992314377,42.50690218,0.01063829787,0.5714285714,0.6818181818,0.0025,0.00125,0.005,0.007743268765
309,1027.55183,10757.96477,738.0691977,10636.32138,32992.96598,81.35087616,0.05703268262,1,0.1204787047,0.06527614508,0.13310596,0.05580599253,0.4588056559,0.3837870372,0.3392582201,0.358151871,0.3579834684,0.3581738172,0.3797300363,0.3573711903,0.01292132006,6.577334227,0.14122788,0.007340748331,40.40018561,0.01063829787,0.6057692308,0.6623376623,0.0025,0.00125,0.005,0.007744895479
310,1029.025585,11007.79977,747.936257,10888.28622,33387.82234,83.34536629,0.06074974801,1,0.08091465597,0.06268561795,0.09619855257,0.09648933017,0.4010258253,0.3348654849,0.413889653,0.3610398394,0.3578293975,0.3577149377,0.3536888576,0.3593938256,0.01281085764,6.446989661,0.1503320542,0.005221298913,20.6192011,0,0.6153846154,0.6623376623,0.0025,0.00125,0.005,0.007746137865
311,1034.835357,10815.02242,771.2690175,10686.61819,33806.32055,80.88697477,0.07298431364,1,0.09338171202,0.07439053554,0.1034505462,0.05687692346,0.6120400632,0.3431173724,0.3748213541,0.3573264894,0.3578101546,0.3578647799,0.4310553284,0.3594544895,0.01270112157,6.399081594,0.1421503398,0.0147442334,74.42547952,0.008130081301,0.5779816514,0.664516129,0.0025,0.00125,0.005,0.007747035814
312,1040.688315,10752.95105,781.4495321,10631.62936,34094.58244,80.02804419,0.06855448052,1,0.06224731547,0.06925718272,0.0714346192,0.06206076932,0.6185485329,0.3588105181,0.4364569909,0.3574857122,0.3576138028,0.3576741859,0.4321171028,0.3575572215,0.01259210466,6.256031132,0.1432231483,0.00806975627,45.45103319,0,0.6186440678,0.6355140187,0.0025,0.00125,0.005,0.007747625217
313,1048.22701,10716.83832,781.6284556,10602.14619,34533.36753,77.02254648,0.05843784309,1,0.04769416155,0.0583894503,0.05019250536,0.100250874,0.5179139332,0.3237408249,0.5002354608,0.3568408586,0.3578305619,0.3576167187,0.3758686755,0.3594072146,0.01248380036,6.254823257,0.1455958295,0.00521328238,26.08707901,0.009009009009,0.5871559633,0.6538461538,0.0025,0.00125,0.005,0.007747938359
314,1042.185157,11288.55059,774.9438833,11173.07156,34872.41207,84.23537317,0.06229775939,1,0.1293693101,0.04917104132,0.1403037954,0.1011236189,0.5543519436,0.3914056649,0.4552549358,0.3574126231,0.358361568,0.3579668433,0.4282754224,0.3594366793,0.0123762027,6.560847606,0.1432081617,0.006879030556,29.81040631,0.01612903226,0.5871559633,0.7070063694,0.0025,0.00125,0.005,0.007748004286
315,1040.84074,11924.81102,783.5934534,11793.45291,35279.08236,89.84379123,0.06049629651,1,0.1292416915,0.1375061871,0.1385758949,0.05644375935,0.5196836218,0.4281552873,0.4339666499,0.3582921397,0.3585537858,0.3584342805,0.3989496952,0.3568723231,0.01226930618,6.302414645,0.139757686,0.007253567112,38.37668104,0.01785714286,0.6330275229,0.6637168142,0.0025,0.00125,0.005,0.007747849128
316,1049.250191,11927.30006,788.8478922,11814.1713,35617.65009,89.84256578,0.06239439829,1,0.04866755248,0.06105582683,0.06123846491,0.04400911969,0.4757258868,0.4536900346,0.499938193,0.3571860004,0.3585205583,0.3583337364,0.3925920597,0.3565300285,0.01216310576,6.546814675,0.1449123937,0.004881444885,24.70854717,0.008620689655,0.610619469,0.6751592357,0.0025,0.00125,0.005,0.00774749639
317,1051.544497,11581.50884,793.9363406,11470.47608,36018.74499,86.43069238,0.05854911031,1,0.08071937511,0.05751475233,0.09512075702,0.08057486354,0.521072102,0.3882266693,0.41031164,0.3567675902,0.3573585735,0.3577627689,0.4137535848,0.3577126417,0.01205759678,6.642560474,0.1399096485,0.01165393662,51.12261593,0.008620689655,0.623853211,0.6455696203,0.0025,0.00125,0.005,0.007746967217
