t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
381,694.9190121,12409.98414,1140.557082,11980.32266,18828.22003,115.8322685,0.05489209453,1,0.130467525,0.07044737336,0.1484819564,0.09112728508,0.7021829381,0.3700965367,0.425421934,0.3577097647,0.3583156484,0.3583420846,0.4668566662,0.3574731464,0.003561288577,6.001432027,0.1461662732,0.006429276849,28.99812746,0.02325581395,0.5185185185,0.7022900763,0.0025,0.00125,0.005,0.007582182651
382,647.5400539,12318.12019,1191.775795,11888.11829,19200.2981,117.504585,0.04443370813,1,0.1543653607,0.05188613089,0.1721632574,0.05909409961,0.5140542017,0.3388103704,0.3834840605,0.357461491,0.3577235974,0.3574925563,0.3843807778,0.3583815224,0.003521568878,5.996613291,0.1478593168,0.008136060774,55.44155243,0.009090909091,0.4925373134,0.7033898305,0.0025,0.00125,0.005,0.007581047131
383,650.0902685,12627.66971,1203.718119,12195.99429,19165.19231,119.2996661,0.04889816231,1,0.08121311783,0.07399042793,0.09605073268,0.0496904881,0.5304508266,0.3221331196,0.440761895,0.3583009372,0.3578812342,0.3580791929,0.421825512,0.3583051571,0.003480772105,5.739896511,0.1499307611,0.01380142938,104.426994,0.01587301587,0.5546218487,0.6788321168,0.0025,0.00125,0.005,0.007579937361
384,655.9313984,12530.64488,1212.830372,12091.05977,19288.65165,119.6651287,0.04410500271,1,0.05840718843,0.04547543883,0.06212838071,0.08088206663,0.6055376564,0.3196958555,0.3642148229,0.3586721218,0.357233676,0.3574868663,0.4515355507,0.3588053298,0.003441694683,5.618417311,0.1519897905,0.006162424095,45.86021154,0.0157480315,0.5172413793,0.7024793388,0.0025,0.00125,0.005,0.007578865981
385,652.9414974,11970.74631,1184.592766,11530.79106,19457.74795,116.6329134,0.04827907952,1,0.05301667915,0.1071138311,0.05986236161,0.1020144721,0.491781658,0.3238824279,0.331411511,0.3569361379,0.3569709339,0.3573731749,0.3826451861,0.3587396237,0.003402876271,5.89113312,0.1550943692,0.01452688338,101.4849758,0.0157480315,0.5630252101,0.7096774194,0.0025,0.00125,0.005,0.007577823843
386,624.4857361,11741.49398,1189.376223,10910.58335,19708.7727,105.5105696,0.05393880241,1,0.09565072652,0.05901566897,0.109891341,0.1201588741,0.4243976709,0.3267498559,0.3624324041,0.3576544319,0.3576168415,0.357662602,0.3374976314,0.3591902819,0.003365700989,5.861184925,0.1496450603,0.008509612441,92.55471118,0.01680672269,0.547826087,0.7416666667,0.0025,0.00125,0.005,0.00757680969
387,656.0353486,12677.38904,1199.066028,11806.12275,19740.55724,112.5184414,0.05435359436,1,0.1024277221,0.05559930944,0.1238445009,0.03557441152,0.4672786177,0.3611834715,0.3847084887,0.3578516529,0.3577939055,0.3585152161,0.3561704005,0.3580197492,0.003327626001,6.215087474,0.1527300179,0.0115326066,82.96782577,0.025,0.525,0.7166666667,0.0025,0.00125,0.005,0.007575821939
388,639.1107117,13086.45167,1265.178322,12195.33386,19959.44265,128.0285668,0.04399826299,1,0.1066731843,0.07512170583,0.1199189107,0.1108179161,0.386479108,0.322340008,0.4444564674,0.3577474428,0.3577090533,0.3576006512,0.3864609808,0.3592409386,0.003280842687,6.130219208,0.1555873105,0.01016783028,67.27728919,0.01801801802,0.5583333333,0.6917808219,0.0025,0.00125,0.005,0.007574846718
389,644.37716,12877.99961,1294.058677,12188.17024,20100.64792,126.6468269,0.04161659372,1,0.07646650219,0.09484282023,0.08829008243,0.07714044746,0.6631667243,0.3357909075,0.5086772217,0.3580005485,0.3580176517,0.3580654462,0.4374342038,0.3583895568,0.0031744568,6.035019919,0.1581466742,0.005235670594,35.43147547,0.009009009009,0.5462184874,0.7083333333,0.0025,0.00125,0.005,0.007573811201
390,642.9339258,12845.37793,1302.237868,12056.95715,20277.39029,126.1783499,0.04595595723,1,0.05361194982,0.06081900083,0.05931774015,0.07895115822,0.5411700142,0.3243624736,0.4237415467,0.3580840624,0.3580498821,0.3579549044,0.4298428436,0.3587059343,0.003100202444,6.301041672,0.1473346065,0.01875489248,105.5787365,0.008196721311,0.5426356589,0.7686567164,0.0025,0.00125,0.005,0.007572702107
391,644.4075843,12044.84327,1308.163489,11377.24777,20415.7131,108.7720017,0.04285604264,1,0.03739741999,0.06135777774,0.04438069048,0.1134770245,0.5063422164,0.3802940644,0.3503617598,0.3580224412,0.3590878338,0.3587572325,0.3637686573,0.3589316072,0.003064577524,6.080005538,0.1514272275,0.01372399239,96.41113037,0.008771929825,0.5714285714,0.7107438017,0.0025,0.00125,0.005,0.007571596573
392,653.0766608,11976.25667,1296.789678,11159.92146,20667.78405,101.9651192,0.04780452473,1,0.09626200248,0.0712474091,0.1147254896,0.05500501841,0.4419283825,0.3415360968,0.3737338935,0.3579771305,0.3593211099,0.3589648715,0.359103548,0.3578341158,0.004765228772,5.943173456,0.1550874001,0.006211123342,61.54454603,0.01709401709,0.5384615385,0.7172413793,0.0025,0.00125,0.005,0.007570530913
393,655.449141,12893.47607,1290.445128,12049.82713,20860.17233,111.8300264,0.05428403472,1,0.108543923,0.06791677565,0.1262579981,0.107401866,0.4138186163,0.3247492872,0.4028808168,0.3575511566,0.3588940628,0.3587782866,0.3516356345,0.3593521138,0.004725839696,6.255227856,0.1490437852,0.003972231318,37.189578,0.01709401709,0.5754716981,0.6666666667,0.0025,0.00125,0.005,0.007569433004
394,657.5986667,13109.04326,1321.415783,12266.05671,21074.53572,115.7458177,0.05837254975,1,0.06952557369,0.111880523,0.07656689462,0.09182357327,0.7092282352,0.3273508371,0.378087031,0.3577647696,0.3585770526,0.3584628643,0.4858564301,0.3578791443,0.00467311321,6.106863738,0.1508671212,0.01365224582,100.1040932,0.009174311927,0.5803571429,0.7304964539,0.0025,0.00125,0.005,0.007568307448
395,646.5610956,13056.96766,1313.512453,12163.51126,21179.10483,127.2788765,0.04605931428,1,0.1101786164,0.07359647421,0.1272991275,0.09196863434,0.5532375501,0.3049280692,0.3702032181,0.357415146,0.3579273878,0.3581948342,0.406546414,0.3623489356,0.004620879464,6.003679771,0.1509613898,0.005691821263,54.82368903,0.00826446281,0.5496183206,0.6717557252,0.0025,0.00125,0.005,0.007567246707
396,661.5310906,12942.95281,1281.122915,12030.7767,21340.65301,126.2268705,0.04566921073,1,0.05270404374,0.06608596479,0.05435310419,0.07664493915,0.4925518185,0.3180154953,0.3422478364,0.3576182072,0.3577333124,0.357892426,0.368486485,0.3612288209,0.004569204086,5.971069948,0.1546031757,0.01061616029,80.82176652,0.007936507937,0.6036036036,0.6929133858,0.0025,0.00125,0.005,0.007566138343
397,667.0977609,12209.48754,1293.072839,11268.21638,21458.47531,119.2729332,0.05743363539,1,0.04770515995,0.05143345991,0.05384462977,0.09640862609,0.389012684,0.3002352162,0.5309721773,0.3573031128,0.3576671313,0.3579080316,0.3721621371,0.3613534858,0.004518078962,6.469553827,0.1558365763,0.005400834439,59.8329339,0.007936507937,0.5855855856,0.6850393701,0.0025,0.00125,0.005,0.007568279185
398,667.4348358,12119.11728,1296.228373,11720.97818,21785.62007,117.3620481,0.06447779569,1,0.10613077,0.06686310655,0.1238726958,0.09231126553,0.4339180128,0.3872708702,0.5395969086,0.3581036158,0.3581098887,0.358127484,0.4112775955,0.3606231351,0.004467496056,6.234235252,0.1552995455,0.008843606613,71.06044203,0.009090909091,0.5913043478,0.7165354331,0.0025,0.00125,0.005,0.007570436697
399,665.688691,13084.75441,1356.332868,12155.92002,21925.92662,127.4090506,0.07078951421,1,0.1046075361,0.07640256129,0.1199286778,0.04170881059,0.5251775934,0.3661846052,0.4363776696,0.3603504462,0.3589812212,0.3583153265,0.3601983825,0.3582928119,0.004417447762,6.28627391,0.1539521791,0.004137443753,39.79460568,0.015625,0.5044247788,0.7165354331,0.0025,0.00125,0.005,0.007572277829
400,669.5010998,13465.52731,1385.103862,12492.9679,22209.32421,114.5880626,0.05759462725,1,0.08284984658,0.1032361419,0.09085615828,0.1129591689,0.4679366604,0.3832717838,0.3653912702,0.3583300653,0.3582985693,0.3582108694,0.3441998537,0.3583902645,0.004367926859,6.197733073,0.1546622271,0.01529336174,145.8833754,0.009174311927,0.544,0.734375,0.0025,0.00125,0.005,0.007573835279
401,668.7825291,13486.73513,1368.690901,12481.64285,22255.42566,130.807946,0.05011947531,1,0.1277934227,0.06730483322,0.144055831,0.05744326583,0.4003094816,0.3637144832,0.3186747977,0.3583200737,0.3580536365,0.3579081452,0.3250532502,0.3605316925,0.004318926471,6.020085899,0.1520364177,0.01244749448,104.0608812,0.01526717557,0.537037037,0.6976744186,0.0025,0.00125,0.005,0.007575138464
402,671.7706475,13333.57758,1400.803967,12310.72884,22336.73991,128.9006991,0.05426144057,1,0.08049227546,0.04600638631,0.09495582389,0.05294259218,0.579456162,0.3662320695,0.377540373,0.3587375851,0.3588305984,0.3586812506,0.3979726239,0.3601262693,0.005165679499,6.052828577,0.1607465267,0.003454473623,25.1543524,0.009523809524,0.5545454545,0.6923076923,0.0025,0.00125,0.005,0.007576213846
403,673.8537363,12856.08449,1411.081972,11842.78565,22527.7001,124.5833617,0.05212841085,1,0.05027725461,0.06537685228,0.05412755383,0.08754765612,0.4920704882,0.3367266093,0.3309908299,0.357954453,0.3582114712,0.3582305151,0.388496224,0.3594139547,0.004977981402,5.796573961,0.1650341752,0.00900548563,68.52777798,0.007692307692,0.544,0.6870229008,0.0025,0.00125,0.005,0.007577085225
404,673.3557921,12667.02535,1406.551887,11661.74126,22686.50159,122.8233829,0.05728628787,1,0.1198749476,0.06381494131,0.1375960182,0.098214201,0.4429129048,0.3151271766,0.3501499573,0.3583317287,0.3582719943,0.3581611481,0.3384190459,0.358616096,0.004773817219,6.244454139,0.1601705559,0.02329484053,139.9497281,0.01680672269,0.5137614679,0.7218045113,0.0025,0.00125,0.005,0.007577774012
405,673.8130232,13973.47583,1386.242949,13021.81858,22839.88377,135.4232113,0.05817916877,1,0.1031379066,0.101707079,0.1166272934,0.06579341344,0.6536109967,0.3729284018,0.5422136595,0.3586383011,0.3584827872,0.3580489004,0.4628192922,0.359736627,0.004698653264,6.68431429,0.160878728,0.007161843718,54.56901615,0.0157480315,0.5504587156,0.7111111111,0.0025,0.00125,0.005,0.007578299463
406,658.8376271,14929.67121,1377.783426,13990.11484,23166.92023,144.0404137,0.04982777623,1,0.1244728472,0.1107071715,0.1339672918,0.1133765967,0.7294687163,0.4128113932,0.4888271451,0.3581339454,0.3580329282,0.3578093013,0.4878445418,0.3585181048,0.004631877078,6.009748904,0.1580518224,0.01129011643,127.6586793,0.01360544218,0.5371900826,0.7037037037,0.0025,0.00125,0.005,0.007578678898
407,675.7314252,15070.80077,1376.820767,14127.50474,23218.8356,145.5734073,0.046956256,1,0.102195612,0.0673339282,0.1125787781,0.08057873483,0.6372907647,0.3581657355,0.5262068642,0.3582794068,0.3582784612,0.3582758181,0.5500690843,0.3607723018,0.004899242226,6.454521537,0.1531523675,0.006560166537,55.53447318,0.01360544218,0.5431034483,0.7058823529,0.0025,0.00125,0.005,0.007578927893
408,685.7638419,15144.50536,1446.089406,14176.04007,23305.56793,127.957625,0.04687474468,1,0.08768983687,0.05031057087,0.1050264317,0.1346933168,0.4693854687,0.3551257041,0.4807091581,0.3585260692,0.3585517214,0.3586236958,0.4481557092,0.3576993038,0.004848382852,6.50108175,0.1549802288,0.00703193511,50.11672679,0.01515151515,0.5158730159,0.6838235294,0.0025,0.00125,0.005,0.00757896031
409,695.3346619,14337.92273,1458.065403,13346.27689,23526.10637,138.4306704,0.04074166705,1,0.06517015975,0.04964230421,0.077237368,0.09263427713,0.36360636,0.3188106801,0.5151608494,0.3583606635,0.3583950923,0.3584916303,0.3567917967,0.3587559945,0.004796335454,6.149714807,0.1576617774,0.007293302729,42.18528647,0.0303030303,0.5454545455,0.6641221374,0.0025,0.00125,0.005,0.007579943459
410,696.2130168,13902.96956,1514.432535,12925.52537,23628.08984,118.8821859,0.03922180165,1,0.1060880907,0.05170579398,0.1272518313,0.08681087151,0.3588889103,0.3351402211,0.4498139175,0.3574461488,0.3576883697,0.3576862147,0.3521018211,0.3589112584,0.004744788318,5.931012572,0.161896676,0.005911621766,50.4845057,0.02255639098,0.5187969925,0.7299270073,0.0025,0.00125,0.005,0.007581490096
411,691.6207499,15177.70806,1490.794998,14223.24418,23699.37359,124.1607525,0.03942864932,1,0.1213802401,0.03120344785,0.1401649681,0.108554601,0.5471006622,0.3086632926,0.5378307131,0.3584154786,0.3582118096,0.3576595291,0.388174974,0.3583000814,0.004693744248,6.607923381,0.1564289768,0.00583305908,49.84159337,0.02255639098,0.5187969925,0.6934306569,0.0025,0.00125,0.005,0.007582779479
412,709.6151339,15806.0926,1498.314412,14838.65651,23789.64934,152.9482509,0.03661184217,1,0.1195652755,0.07020329061,0.1296668178,0.07460046723,0.4406842681,0.3171586857,0.4627225181,0.3585750587,0.3584087555,0.3579368408,0.359805227,0.3581158821,0.004643197462,6.35785882,0.1547685002,0.01114712798,106.496026,0.008620689655,0.5076923077,0.7372262774,0.0025,0.00125,0.005,0.007583838335
413,723.1103704,15455.67142,1466.586237,14484.01203,23831.77082,142.9174979,0.03862465224,1,0.1139849798,0.08118598597,0.1290075504,0.03562726968,0.472850102,0.3175423176,0.4394487208,0.3585651786,0.3585198846,0.3584007293,0.3987170862,0.358439529,0.004593142402,6.664514752,0.1552762165,0.008607773165,76.12564771,0.007092198582,0.5344827586,0.6956521739,0.0025,0.00125,0.005,0.007584690704
414,735.7063755,15191.40101,1484.338841,14222.2571,23982.92967,147.8684123,0.03886960217,1,0.08441151771,0.06350695895,0.1002622511,0.07429532612,0.393897365,0.3255249227,0.4088888017,0.3583923758,0.3583324688,0.3581717093,0.3314144688,0.358388303,0.004543573748,6.720045842,0.1593998531,0.003824848092,46.48791027,0.008,0.5185185185,0.6811594203,0.0025,0.00125,0.005,0.007585358214
415,729.6732738,14156.69096,1466.20468,13170.82884,24171.96777,126.8544184,0.04665079193,1,0.04714158133,0.05668292716,0.05287289405,0.0853431382,0.5318409663,0.2940931647,0.395119647,0.3580390168,0.35810167,0.3582660053,0.3703310657,0.3586347629,0.004494486396,6.388640221,0.1609738171,0.006196515893,76.69441599,0.008474576271,0.547008547,0.6594202899,0.0025,0.00125,0.005,0.007585860318
416,760.5255694,13984.49752,1464.208868,13525.31003,24391.42853,131.8825713,0.05594132992,1,0.09059056141,0.06090845293,0.1060670108,0.07854577441,0.4551160222,0.3286101191,0.403774942,0.3577462757,0.3577238581,0.3576831108,0.3526457478,0.3591971115,0.004445875437,6.322492378,0.1572786679,0.02021771533,166.2975154,0.01398601399,0.5086206897,0.6956521739,0.0025,0.00125,0.005,0.007586214515
417,768.84477,14832.47508,1465.334184,13871.12054,24681.39407,144.5996967,0.0617575101,1,0.1246183311,0.07075308114,0.146020933,0.06926162749,0.4494991453,0.3207276312,0.484398381,0.3579117583,0.3580566849,0.3577562158,0.3557799733,0.3596882721,0.004397736134,6.199763068,0.1518847822,0.007245513278,54.02460957,0.016,0.5384615385,0.6525423729,0.0025,0.00125,0.005,0.007586436543
418,771.7321271,15153.28911,1488.18228,14187.08953,24995.40697,147.2544539,0.06467352592,1,0.1129545666,0.06059064941,0.1244809769,0.09976611211,0.4233720494,0.3547442624,0.6324824696,0.3573669431,0.3574355429,0.3574048596,0.4155449085,0.3596318986,0.004350063905,5.848121535,0.1479733844,0.009102332463,97.84697759,0.01333333333,0.5271317829,0.6956521739,0.0025,0.00125,0.005,0.007586540557
419,766.7463834,15102.53972,1517.72741,14409.07645,25116.1818,146.6164508,0.06554053274,1,0.1009732178,0.09111310314,0.1067401618,0.09736092417,0.3641694155,0.3879971983,0.4637245301,0.3570367481,0.3575424912,0.3574124944,0.3604787359,0.3574783264,0.004302854311,6.007221104,0.1492101423,0.007474306466,53.53965148,0.008,0.5433070866,0.6694214876,0.0025,0.00125,0.005,0.00758653929
420,789.0427684,15133.90924,1456.66718,14569.31972,25248.27635,144.2889727,0.06135954132,1,0.06446042966,0.0498054165,0.08224232019,0.1018118809,0.5613808659,0.394238976,0.3606912091,0.3570525356,0.3572370311,0.3575579937,0.3831952944,0.359171243,0.004256103036,6.030460066,0.1491906398,0.006294251948,82.63385921,0.01351351351,0.528,0.6694915254,0.0025,0.00125,0.005,0.007586444189
421,804.3393047,14596.19991,1467.679828,13992.64965,25487.89972,135.3409736,0.05159154716,1,0.05140033107,0.06900719444,0.0584289268,0.1144026063,0.4465451922,0.3673418523,0.383185098,0.3573678284,0.3572886921,0.3572014036,0.3754994835,0.3577396567,0.004209805881,5.676899017,0.1516415905,0.01052063559,86.48802325,0.01351351351,0.5348837209,0.66,0.0025,0.00125,0.005,0.007586265552
422,800.1713076,14851.65055,1467.930183,14267.36086,25833.75206,133.1238229,0.06154484926,1,0.1326283542,0.1002545521,0.1547886549,0.09333631479,0.4189986368,0.3441200037,0.3984536245,0.3574791544,0.358031106,0.3580218788,0.3654317291,0.3586972971,0.004163958747,6.211369877,0.1504768084,0.01101339649,134.8457891,0.01418439716,0.5196850394,0.6916666667,0.0025,0.00125,0.005,0.007586012634
423,797.4629652,15233.95875,1433.865933,14417.11787,25985.27047,146.7032331,0.0631945433,1,0.1111465541,0.07229917426,0.1218536889,0.07902882768,0.4107323906,0.3246232202,0.5092537628,0.3572262613,0.3583900716,0.3581929753,0.3779819422,0.3574041467,0.00411855763,6.309847819,0.1470322533,0.007808958465,67.95379115,0.01449275362,0.568,0.675,0.0025,0.00125,0.005,0.007585693762
424,796.4512063,15759.77423,1465.188627,14672.14847,26088.29849,151.0188255,0.05775461114,1,0.1519991729,0.1131254999,0.1635816849,0.08177131973,0.4458898617,0.3531413569,0.4101556991,0.3573981292,0.3583006728,0.3582739152,0.3688736653,0.358942052,0.00407359861,6.091292644,0.1487416751,0.01312294901,143.44934,0.008928571429,0.5503875969,0.6754385965,0.0025,0.00125,0.005,0.007585316417
425,792.7085192,15841.95455,1515.885614,14806.29526,25929.08509,151.6263617,0.0577532481,1,0.1360891269,0.1169817936,0.147395841,0.04356806638,0.6110769941,0.3491841695,0.5216402974,0.3568322334,0.3580668284,0.3580987017,0.4888221315,0.3608757715,0.004029077843,6.568330636,0.144539675,0.01532107686,114.8872148,0.01408450704,0.5615384615,0.6567164179,0.0025,0.00125,0.005,0.007584887329
426,790.8848506,16192.98254,1527.992252,15011.83776,25951.52455,154.6088145,0.0662123072,1,0.1007520605,0.08278768383,0.1053143154,0.08855370756,0.425829418,0.3403965756,0.6995281351,0.3577057091,0.3575603733,0.3574320359,0.4664002018,0.3579792253,0.003984991555,6.353877164,0.1553682254,0.005659174198,76.5924731,0.008064516129,0.5238095238,0.6771653543,0.0025,0.00125,0.005,0.007584412543
427,797.9997249,15222.14085,1511.174587,14392.46169,26099.13789,145.5256822,0.06746076715,1,0.03826225364,0.07624475978,0.04345194771,0.06043297023,0.5161878683,0.3543756702,0.4880107584,0.3576261349,0.3575318226,0.3572679573,0.4016695844,0.3584080892,0.003941336035,5.761966031,0.1575999111,0.00598913367,73.67641845,0.008,0.55,0.6666666667,0.0025,0.00125,0.005,0.007583897495
428,794.3110084,15092.51408,1494.707945,14557.57253,26277.73798,143.6767548,0.06644235482,1,0.1014769105,0.07932230198,0.121694796,0.1142573231,0.5765141236,0.34984817,0.3676739651,0.358956981,0.3584335004,0.3582618729,0.3759441472,0.3596447569,0.003898107631,5.746912877,0.147302029,0.01651741003,133.5993834,0.009090909091,0.5413533835,0.6917293233,0.0025,0.00125,0.005,0.007583347069
429,778.9745453,16634.62999,1498.778266,15435.68614,26472.82169,159.4874464,0.05279434217,1,0.1082275098,0.05035585687,0.1254746202,0.1006578021,0.418640076,0.3499921725,0.4687384348,0.35817714,0.3581335232,0.3580118568,0.3556203866,0.3585065215,0.003855302744,6.741140656,0.148191409,0.008790700822,86.40014737,0.01818181818,0.5426356589,0.6814814815,0.0025,0.00125,0.005,0.007582765654
430,781.6433208,17250.33047,1512.846998,16055.90003,26731.18735,165.0405537,0.0593164761,1,0.07129775167,0.04695662103,0.07964348842,0.1005724349,0.4363483823,0.4052635004,0.5129547884,0.3575140651,0.3574865156,0.3576756095,0.3844496757,0.3587370914,0.003812917825,6.895304228,0.1484558625,0.008277188113,66.14290864,0.01587301587,0.5736434109,0.6592592593,0.0025,0.00125,0.005,0.007582157191
431,779.0149022,17234.15916,1569.022894,16016.52142,26845.73204,165.0116791,0.06625239522,1,0.1216829789,0.0656655465,0.1366783456,0.05239158315,0.5751004333,0.3602930344,0.6090582653,0.3581405345,0.3576612848,0.3577741509,0.4146566873,0.3598798947,0.003770949367,6.927591378,0.1498505282,0.005215653541,47.37473407,0.01587301587,0.5528455285,0.6934306569,0.0025,0.00125,0.005,0.007581525222
432,776.5672652,17276.12268,1644.487323,15964.92063,27034.82643,165.2662757,0.05963527122,1,0.06693025491,0.07684084435,0.07609192821,0.1062764294,0.4513824105,0.3538475717,0.4735851784,0.3581796378,0.3580741565,0.3578449981,0.3688865698,0.3588414699,0.003729393907,6.974768983,0.1588447371,0.005449714321,56.21157889,0.008,0.5277777778,0.6953642384,0.0025,0.00125,0.005,0.007580872927
433,775.2384889,16375.25438,1637.671871,15015.70424,27260.42164,157.0000679,0.04855972772,1,0.06098858127,0.04963451724,0.06864305971,0.06668778508,0.5007966457,0.3471602301,0.3569152628,0.3583458243,0.3582561216,0.3579856777,0.3596884437,0.3614254171,0.003688248021,6.807337453,0.1567271421,0.01551323315,119.6459614,0.01612903226,0.5867768595,0.6769230769,0.0025,0.00125,0.005,0.007580203161
434,768.7198735,15923.85243,1648.701531,14673.24436,27572.84756,152.9764101,0.04552397747,1,0.08540439552,0.06581551225,0.1069223358,0.08230835939,0.4600287672,0.3310411937,0.4248728162,0.3583786888,0.3583561878,0.3582989447,0.3416148779,0.3600819648,0.00364750832,6.597387523,0.1562233381,0.01321077756,108.0279799,0.008403361345,0.5076923077,0.6834532374,0.0025,0.00125,0.005,0.007579518487
435,761.0819584,17149.64685,1708.652689,15776.65092,27659.92642,155.4989712,0.04738506142,1,0.1057390951,0.07781560735,0.1187378336,0.08730341889,0.4654723116,0.3063828845,0.3759812793,0.3587120188,0.3586948814,0.3586389615,0.4007336843,0.3602380997,0.003607171448,6.483244133,0.1509752187,0.005530423738,49.83707906,0.01538461538,0.5384615385,0.7047619048,0.0025,0.00125,0.005,0.007578821206
436,770.1017314,17752.67973,1749.687174,16400.50125,27904.70421,171.2112256,0.04653742871,1,0.08993274985,0.06653904478,0.1004360601,0.09347092237,0.363951615,0.3183310678,0.4396115305,0.3584046026,0.3589206391,0.358109159,0.3260502734,0.3605472013,0.003567234083,5.879559976,0.1533325452,0.007870484666,73.39988175,0.008771929825,0.5137614679,0.6826923077,0.0025,0.00125,0.005,0.007578113379
437,773.8784607,17641.09253,1749.693444,16274.56681,28045.74173,170.3802319,0.04866124907,1,0.08307164408,0.07665017858,0.09502510724,0.06284713962,0.3767809297,0.2963750667,0.3600994943,0.3585687224,0.357640868,0.357872441,0.3244923029,0.3600264695,0.00352769293,5.944299217,0.1477221447,0.0115788292,115.976652,0.01398601399,0.52,0.6826923077,0.0025,0.00125,0.005,0.007577396857
438,769.9762008,17536.68602,1769.974143,16191.3272,28151.27843,169.4741135,0.05509542078,1,0.04101566675,0.07484204007,0.04624615738,0.07767465818,0.3318917897,0.3010905431,0.370453477,0.3574149854,0.3574194933,0.3576300625,0.3065800992,0.3592160377,0.003488544722,5.673023066,0.1548324382,0.01292946328,129.8383522,0.006993006993,0.5169491525,0.6940298507,0.0025,0.00125,0.005,0.007576673299
439,771.8200704,16448.65021,1756.757448,15324.45798,28225.41332,159.1532229,0.04886965312,1,0.103397314,0.0862213092,0.1172933846,0.09089425545,0.3945292007,0.305409698,0.3452484682,0.357659407,0.3578862712,0.3576150852,0.3119283493,0.3596921086,0.003449786222,5.610104139,0.1544933513,0.01399222435,136.2667305,0,0.5221238938,0.7102803738,0.0025,0.00125,0.005,0.007575944191
440,776.8863783,16580.87962,1771.979788,15809.27355,28529.56037,149.1328575,0.04132309923,1,0.1068657706,0.1217128094,0.127150865,0.09588874167,0.5617617643,0.3624886355,0.4497329358,0.3588760767,0.3588172118,0.3586525462,0.4228065171,0.3621999708,0.003325570363,6.049730589,0.1509086138,0.009141416771,86.01304647,0.008928571429,0.5213675214,0.6766917293,0.0025,0.00125,0.005,0.007575104342
441,769.4058018,17739.76648,1794.648595,16983.3177,28837.90325,168.7453244,0.04434507629,1,0.09705298448,0.03600656104,0.1128510013,0.06212022488,0.4677963899,0.3662575047,0.6386949077,0.3596208942,0.3595154714,0.3592200173,0.4201491959,0.3615403152,0.003288010402,6.177221287,0.1497964764,0.008218002391,67.68562206,0.01481481481,0.5384615385,0.7111111111,0.0025,0.00125,0.005,0.00757420738
442,758.9293569,18123.47078,1772.66371,17035.5078,29146.24566,160.3563363,0.04066655684,1,0.08609454397,0.05097064841,0.09154889829,0.06856832793,0.5338019152,0.3579659272,0.4397316928,0.3582268674,0.3584237445,0.358401626,0.4000779747,0.3608437637,0.003251120422,5.983628597,0.1522037109,0.006632418508,57.84854198,0.009090909091,0.5177304965,0.6956521739,0.0025,0.00125,0.005,0.007573325668
443,750.8740721,18081.82226,1752.548586,16942.81336,29242.60827,173.6753189,0.04339777636,1,0.0803309086,0.06367387181,0.0949183657,0.07145729149,0.4208224727,0.3586721795,0.4618852238,0.3586541904,0.3586791845,0.3587497196,0.3582941185,0.3581081198,0.003214605199,6.002573872,0.1500386962,0.006172855218,66.8670154,0.009009009009,0.5462184874,0.6911764706,0.0025,0.00125,0.005,0.007572458723
444,751.9173634,17956.65141,1793.071038,16953.34093,29340.2947,172.4245227,0.04517454544,1,0.05945602807,0.06539935554,0.06941556203,0.07196466276,0.3793652699,0.3315818601,0.3853127808,0.3601225338,0.3590984356,0.3583225906,0.3405082364,0.3583201082,0.003178460518,5.851708798,0.1518661904,0.005306621957,53.77961587,0.009009009009,0.5284552846,0.6739130435,0.0025,0.00125,0.005,0.007571605814
445,750.6954108,17141.93575,1755.075022,15871.14803,29465.23082,164.6408673,0.05647400404,1,0.04278477797,0.0683808274,0.04803566354,0.06255403867,0.3802521151,0.3090006058,0.3858587208,0.3579054628,0.3584767057,0.3584417397,0.3148928126,0.3585274256,0.003211839424,5.99232356,0.1551577096,0.005511514672,77.59136543,0.008928571429,0.5338345865,0.7080291971,0.0025,0.00125,0.005,0.007570835416
446,736.9318405,17053.09841,1770.640067,15678.83556,29827.08767,163.6243238,0.07279966541,1,0.1029770447,0.04963975045,0.1182979287,0.1110947732,0.3873768871,0.3414263555,0.4023784708,0.3571418943,0.3586782312,0.3586673096,0.3222222816,0.3609996929,0.003176130716,5.885086631,0.1523539147,0.008541999804,79.45256228,0.009009009009,0.5241935484,0.7153846154,0.0025,0.00125,0.005,0.007570139744
447,734.1817685,18699.2531,1772.644251,17301.44937,29945.6034,179.3171729,0.06642400104,1,0.09653111968,0.05096715705,0.1086878781,0.06867644842,0.4360754078,0.3455382777,0.3565359603,0.3575081471,0.3580488696,0.3582228736,0.3365986772,0.3609405446,0.003140403125,6.277095346,0.1480991207,0.02040718018,160.5290734,0.009174311927,0.5555555556,0.654676259,0.0025,0.00125,0.005,0.007569442202
