t,Real_GDP,DEBT_FS,DEBT_FS_ST,DEBT_FS_LT,DEP_FS,FS_PR,GDP_G,Financial_Sector_Demand_Met,DEBT_FS_G,DEBT_FS_ST_G,DEBT_FS_LT_G,DEP_FS_G,DEBT_RT_C,DEBT_RT_K,DEBT_RT_I,DEBT_RT_1,DEBT_RT_2,DEBT_RT_3,DEBT_RT_FI,DEBT_RT_CL,FS_HHI,FS_LEV,FS_STR,FS_DR,FS_DEF,PONZI,SPEC,HEDGE,IR,IR_DEP,IR_ST,IR_LT
231,67.54311324448,518.853174456702,70.7465242556254,552.334083631262,1992.82691522343,8.32797739612928,0.0178460436330247,0.00501121791542424,0.0391152980119202,0.0289575836890829,0.0444270586199535,0.0241643432480656,0.0594698672367703,0.0439506526486017,0.0697166960742336,0.173592339816077,0.0703655324566504,0.000802525294620205,0.0412140654290175,0.094684108894632,0.00140249360024532,1.66285810636734,0.0307068759344918,0.00234446931568558,6.83345669756522,0.00459998178275475,0.0571789068549655,0.0567067554930117,0,0,0,2.44231307038233e-05
232,68.3351777088729,525.77022167012,71.8013811390312,559.215906987836,2010.33575475851,9.09089130754214,0.0176898475660726,0.011643643858406,0.0361863986070336,0.0254962745588893,0.0408125053721165,0.0249314152218201,0.0755039095144669,0.0413946731097491,0.0636679137975919,0.173085578632152,0.070357201600343,0.000807894204368576,0.0438518753903371,0.094613323647674,0.00138826858604517,1.65941712482534,0.0308825389187053,0.00242420124256439,9.33311136320887,0,0.0540333247529869,0.0540333247529869,0,0,0,2.47149726469366e-05
233,69.8249999257542,513.156459491718,70.7442010485777,548.086690011812,2027.71923181038,10.5894772822868,0.0179667048369689,0.00824119826742635,0.0284709320206256,0.0376793750823189,0.031791731402211,0.0281744385029641,0.0764478470646866,0.0429869778829661,0.058237404727943,0.172441092934723,0.0703563747304653,0.000805607688103384,0.0407787560893412,0.0950403582633149,0.00137021676757444,1.65698719347573,0.0301353108969339,0.0032923515483985,10.8496363306264,0.0014142135623731,0.0617845354459546,0.0615051453193873,0,0,0,2.49583748241278e-05
234,70.9810251118795,511.679975589725,72.2809138917716,545.551227706596,2053.16558430499,8.1852505042473,0.0195193321833672,0.0166175500965816,0.0257589904096554,0.0267497814388743,0.0288409572014955,0.0252428403336363,0.0731300741249558,0.0443932939828823,0.0779556628159397,0.172226536671977,0.0705221310527595,0.00100127853560616,0.0459136298227772,0.0951652165578123,0.00136216228423666,1.64835181413591,0.0304300137179326,0.0025131063445608,7.30390584791254,0.00228292194827766,0.0507119565528977,0.0515552612419044,0,0,0,2.51572074308304e-05
235,70.6472878564634,512.589490949351,72.9667803238831,546.261073531255,2080.32101803936,6.37711419312682,0.0197455286783689,0,0.0263467492190081,0.0269434836259358,0.0294244016552144,0.0276645310986191,0.083495752518331,0.0362782537151599,0.0722642439474322,0.172197595475725,0.0707817704573308,0.00158548614049527,0.0573087263297388,0.095128918328984,0.00133899783147731,1.59888537206844,0.0316797401920343,0.00200757538157146,6.08693530692429,0.00184583259148028,0.063131459421329,0.0629794185063439,0,0,0,2.53069634830593e-05
236,73.8406344256051,522.473882482097,73.716262745107,554.86412664534,2094.93648578329,6.341252378788,0.0180506424984414,0,0.0248924745642773,0.0355378972846706,0.0278800671288054,0.0314568593952698,0.0826191689257681,0.0427224511055251,0.0579241928448507,0.172095060611753,0.0711619513182654,0.00226809459621942,0.0499190709804264,0.0951746612560653,0.0013328414776899,1.65609569213632,0.0303432687136187,0.0016879082251654,5.26090014433451,0.00434358984705186,0.0603559078537134,0.0618301613338227,0,0,0,2.5413203091723e-05
237,75.5226357298161,523.296706620147,72.4751936480026,555.183470728067,2125.22149734764,8.76467648366773,0.0195353117637793,0,0.0273244416463767,0.0334662481488289,0.0308065109203542,0.0230176035713573,0.0734228549830751,0.0397115549575861,0.0392310521141057,0.172231599486567,0.0715226935450936,0.00261268847791872,0.0409560548282117,0.0948077080671979,0.00130589373637643,1.69288465267523,0.0288138118055336,0.00270355103780565,8.11806574684551,0.00459330289496133,0.0616511544485284,0.0607758932430375,0,0,0,2.54808383516514e-05
238,76.1230903154726,538.154808945123,72.8821121642138,571.299835247057,2152.0836102718,7.51732297254291,0.0205311607855072,0.0116461600413183,0.0222970187662068,0.0291722352185755,0.0255749308095074,0.0210442414710015,0.0781592992432048,0.0322753978332305,0.0440447386225949,0.171967378760474,0.0716233295835357,0.00361499035136519,0.0375906375106488,0.0945932123297537,0.00128457725559917,1.64417898390295,0.029651450882843,0.0023170513377372,6.98461519012973,0.00288562305000034,0.0654229325341878,0.065141006199117,0,0,0,2.5497799759213e-05
239,75.7811254001983,525.701482206096,73.7347310827912,557.57958525746,2179.9414481356,7.93450295430807,0.0230514024152763,0.00831721831338008,0.0233192454183357,0.0326363680262953,0.0265905008594804,0.022172572297488,0.0726947859713323,0.028610399836039,0.0611489868027198,0.171689378044725,0.0715910721050621,0.00498911860270859,0.0449031726567267,0.0948474937186384,0.00128970720549934,1.6501223843384,0.0290865094814336,0.00258331246294472,7.54606265081818,0.00258418468224816,0.0652595861822462,0.0653401153652468,0,0,0,2.54914260608989e-05
240,78.5998711078744,530.695339783329,73.144268169822,558.881375948587,2203.56423694324,9.01480935477612,0.0245570379580164,0.0163244034665179,0.0284351955444482,0.033549589421132,0.0322983337033852,0.0262730116656405,0.0688628568840219,0.0298038005916487,0.0578948278187805,0.171585009754347,0.0714223210223032,0.00653175335959657,0.0410139365669691,0.0949560227368639,0.00126680328389019,1.63641478571592,0.0293706582252661,0.00282673955841392,7.56387173999252,0.00277591477089082,0.0629927130109779,0.0628613273233926,0,0,0,2.547757987695e-05
241,78.809219237582,537.283293794536,76.6376490048609,565.841954845566,2224.37560983263,10.7487966496075,0.0242683159222157,0.00494637663371137,0.0270844759512246,0.0303658233883898,0.0303673254473761,0.0284963998210945,0.0596297320750389,0.0262962679122525,0.0427978598198123,0.171519093045279,0.0712332987111577,0.00809425846728026,0.0349187953011681,0.0953297367034133,0.00127707320325496,1.58055938399674,0.031309070536784,0.0032914358377036,9.82568175853981,0.0030532231056737,0.0687250240764035,0.0688450479139365,0,0,0,2.54470631820218e-05
242,79.0343766574327,558.620143341134,78.3603646189246,586.703025417895,2248.63874085865,8.45253913953955,0.0240763381498089,0.00789810471146738,0.0222623823417291,0.0301404920590149,0.0240819024907569,0.0280176997118122,0.0506053173287682,0.0336651876793104,0.0367574011823219,0.171781767588337,0.0710832293295942,0.00944257725295784,0.0318129228910108,0.0953481879261475,0.00125844766068696,1.57471219227047,0.0308230316820213,0.00248439333618095,7.69695577719171,0.00436149824909473,0.061598513259794,0.061977596222826,0,0,0,2.54139618429882e-05
243,79.5712632817181,572.791035783216,80.0253842279632,599.69012400507,2277.52772081274,8.47575226379687,0.0207468000395068,0.00587657854592649,0.0316429205299143,0.0277829671115157,0.0357932049256966,0.0288778771931721,0.0468654794324365,0.0303252292624443,0.0540309526318359,0.17209617450131,0.070905414448961,0.0107092788668916,0.0349993980620247,0.0954751772722375,0.00124909939868882,1.66110816309831,0.0299933615326452,0.00240943721960139,7.42032940663121,0.0047982036814899,0.0676097768494471,0.0675994849930913,0,0,0,2.53546402965789e-05
244,82.5295206496016,600.329726867899,81.9311594442009,626.713097381649,2305.06260252854,7.33622330283961,0.0189776983529536,0.0054890728151227,0.0290665100682961,0.0277094020897901,0.0325565343999556,0.0219123859902014,0.0392474912468186,0.0341832491989343,0.04355110566314,0.172406549997358,0.0707627558057443,0.0117821299292592,0.0296179590844467,0.0956002442806291,0.00123953486592986,1.63582751184376,0.0304148559461843,0.00195422115894087,6.13405239667035,0,0.0603961024388136,0.0603961024388136,0,0,0,2.52769835607791e-05
245,83.8563918852047,599.025029185597,82.1585243734458,625.180501069796,2334.45186461556,6.07521815805521,0.0191161241493935,0.00720106724398201,0.0206319766164747,0.0287025391367293,0.0230565103623143,0.0248126837848063,0.0472289660209024,0.0309499374434436,0.0415349375972496,0.172607753924345,0.0706653941365658,0.0127437156190734,0.0355092471984265,0.0958511159291214,0.00122860108878253,1.65861195962817,0.0302101685996196,0.00151743554997141,4.65332398459632,0.00117851130193044,0.0667162679582562,0.0665451738196795,0,0,0,2.51823826200734e-05
246,84.5794509063923,593.27391161064,80.7859713532307,621.579735017611,2371.52650120714,8.64234435483437,0.0199793566262356,0.0176251268854853,0.0294792023454521,0.0314372178265026,0.0332393325957654,0.0276700290485465,0.0645936693800022,0.0283605667045752,0.0290818266501599,0.172810084684919,0.0706200946639243,0.0134359203306034,0.0363334773888818,0.0957741676916752,0.00212709636300694,1.64628945774947,0.0304616892419433,0.00241836513603185,8.53388733898842,0,0.0629934294040058,0.0629934294040058,0,0,0,2.57973216269754e-05
247,85.7363337914933,594.486835510393,83.5773296047702,624.270914009226,2403.35935013474,8.11404307333203,0.0206808278663854,0.00457255902296037,0.0313079729857878,0.0280614970619725,0.0358758391826388,0.0243628121385838,0.0526087297834474,0.0319703013032079,0.0445590023968988,0.172921426223841,0.070587380253725,0.014099984999073,0.0324866722479317,0.0959442113683967,0.00211223091899138,1.62642714264901,0.0319208070134035,0.00224682794337803,7.29398736242216,0.00116877153916301,0.069699431776718,0.0697020436578676,0,0,0,2.73596508044854e-05
248,89.9725610631013,627.770323922334,86.896911299298,657.207688065763,2427.99173764005,5.7521931034265,0.0209392780513284,0.00611246720438357,0.0251874439599628,0.0335666277177278,0.0277733846226771,0.0308787231548902,0.0758953794297873,0.0445763729255825,0.0611508125886274,0.172974309145175,0.0705825542250449,0.0149203426654907,0.0447096249919406,0.0959821554478729,0.0020954188132965,1.68714323151847,0.0316664471581827,0.000990318519676115,3.0124495782121,0.00539766364809559,0.0614419880842939,0.0620514901509019,0,0,0,2.87599342917897e-05
249,93.0860115627092,661.117306557775,86.6951328724814,691.721657323818,2475.22977471285,8.04456634357217,0.0197770029795119,0.00428972897828816,0.030634781572034,0.028129358851259,0.0339894683633506,0.0281255098004367,0.0728089248396835,0.0431285423927049,0.0715760430466452,0.173009699321455,0.0705882802865996,0.0159087523518313,0.0516405286542272,0.0961194963409051,0.0020802479507515,1.76886138496295,0.0307559490164153,0.00183153453476187,5.10808728427394,0.00462493497446325,0.0644132231510196,0.0638858345448617,0,0,0,3.00053210498724e-05
250,91.4478611658561,663.333037333858,87.9927199839039,695.627551545286,2516.66921683478,7.49756823408888,0.0204975230212727,0.00452190477460072,0.0244659575190808,0.0359771072985869,0.0274462625320693,0.02669807669974,0.0731188171393242,0.0484513075474379,0.064488278125588,0.172833360589216,0.070563125387666,0.0173913695571412,0.0513907613911853,0.0959151510479535,0.00206188631053854,1.73562283134468,0.0314687150973261,0.00160776534497408,6.89688200156296,0.00192210721086086,0.0699326358504504,0.0702151616356204,0,0,0,3.11049126490554e-05
251,92.8319480714189,648.107026901205,88.2266585890035,683.309483937528,2549.60501383639,9.05421626912938,0.0189784532705815,0,0.0285953254087554,0.040152751664787,0.0323608722068102,0.0217222109693577,0.0943262781260854,0.0474281097122719,0.0600011949556149,0.172479917926973,0.0705965128032261,0.0196857537212833,0.0557078988193178,0.0964527222224981,0.00204419908336606,1.75291445991712,0.0305408044038616,0.00244224795654563,9.4751919473662,0.00317935820777359,0.0671386767694172,0.0672810453271228,0,0,0,3.2066938570252e-05
252,94.6782133259054,663.620460072766,90.3980283269321,697.489153082861,2579.25945597191,8.06115459391599,0.0158353025914247,0.0180884208019293,0.0341021116562002,0.0276176648936287,0.0382133645321792,0.0211834299689107,0.0601383364366312,0.0437222337747919,0.0621627577817826,0.172191205988443,0.0706985910247666,0.0222285995761979,0.0400847168149345,0.0960498555039555,0.0020300695218214,1.73206534512851,0.0311784333069409,0.00201373422264312,7.10694031731996,0.00276363308423456,0.0635649836378385,0.0638304950754968,0,0,0,3.29087277232903e-05
253,96.5199077967281,659.102316408583,93.8272559280479,695.297765744289,2605.95893764949,7.66357531939493,0.0156472563695572,0.00330984967514058,0.0264929305854828,0.0335335847369016,0.0304215434793183,0.029528454961247,0.0627010484629479,0.0419574412292473,0.0638873128141736,0.171960312719585,0.0708353657210841,0.0251738246006151,0.0398569998903532,0.0968032323770917,0.00198336703781765,1.66305716498874,0.032705271417695,0.00209054474413029,6.31438649760718,0.00352377873720399,0.0638081342874397,0.0633648849653237,0,0,0,3.36093078964171e-05
254,97.5854323997166,685.121397513835,91.9829667148275,721.400536942518,2639.97270041444,12.7564906214613,0.0168723472479493,0.00696474262075859,0.0254259072859785,0.0273445242182175,0.028142072732207,0.0260136510671246,0.0833550231613639,0.0476973106736499,0.0539150528716419,0.171865454076178,0.0710358607935373,0.02798623117544,0.0453296748446626,0.0968471706868496,0.00196477446755589,1.72808079527693,0.0314994512554145,0.00395240253690062,10.9093579501526,0.00490692355840142,0.0669034683041499,0.0681059924370189,0,0,0,3.41796560940249e-05
255,97.2819332797249,678.638494025124,91.9240807075633,711.651306535586,2683.26633875028,8.71793160898301,0.0181132706779516,0.00451873977879027,0.0285937716747191,0.0251610640382391,0.0326112212331931,0.0234106730126592,0.0666424023639135,0.0409478379240103,0.0459962954950489,0.171966655635429,0.0714053786384963,0.030068328931577,0.0372848902360189,0.097776241244664,0.00196189586934662,1.86925745936387,0.029387468322144,0.00216671494382737,8.24655566833221,0.00451647810201943,0.0624206876244451,0.0625797191482461,0,0,0,3.46675205637156e-05
256,98.8636457573559,690.02106877026,95.726543882205,723.270868343363,2715.78341645612,11.9266546214822,0.0182127260839697,0.00362166939723406,0.0265449527562264,0.0283337299401983,0.0298811843201606,0.0276076174243893,0.0658534559849936,0.0361067911145155,0.0482712647758037,0.172274639325427,0.0719151727308747,0.0319598924796776,0.0387830595139651,0.0980272290798528,0.0019400045472563,1.81971159753463,0.0307546136959994,0.00303441768013392,12.5340393673918,0.00313939177832224,0.0719019289498607,0.0722881386919538,0,0,0,3.50864197583543e-05
257,101.853048227708,659.212956128877,95.8416884324728,697.114721881757,2754.00887668221,10.018778119117,0.0164983399975358,0.00683760102241824,0.0249156484899528,0.0318595516723279,0.0279734757895187,0.0226096521685457,0.0653427799201839,0.033158991223067,0.0393824999151685,0.172864683574216,0.0723674767319889,0.0334927664807051,0.0359453329795178,0.0984106659081323,0.00192339473471109,1.82531312457035,0.0308471719342888,0.00267057337150606,9.55037294748369,0.00246059461981942,0.0784822575387122,0.078786350562276,0,0,0,3.54260425056683e-05
258,102.244141524229,671.031257553236,95.7352170697948,710.396632059061,2792.24982821127,9.46773099907787,0.0179913749333529,0.0161680710101745,0.0245566859253054,0.0348984536945097,0.0280254870185086,0.0249549376845117,0.0450097643657428,0.0362579560914313,0.0468925034099314,0.173594808083294,0.0726998075305845,0.0346104722357244,0.0320734474866215,0.0986602594919963,0.00190710069082657,1.79364419432743,0.0312520448104057,0.00276695500498193,9.65172362745482,0.00261891400460413,0.0736871570430974,0.0742032957723244,0,0,0,3.56988023469207e-05
259,103.566817333758,659.806098004108,96.3059896072883,699.907113961013,2827.11251658293,10.265377924135,0.0190246296022495,0.00350954686905386,0.0269257426471049,0.0284610299464125,0.0308284916467513,0.0249658473949218,0.052726490485545,0.0329343033731645,0.0349523368693738,0.174429511586837,0.0727109315266125,0.0356758069831564,0.0309969349479421,0.0984081436378285,0.00189174492096662,1.74142215067766,0.0323077319970596,0.00278235159578603,8.07619809607012,0.00164483682247656,0.0772443133681182,0.0770399775879152,0,0,0,3.59141826566925e-05
260,105.186332171294,665.898875954592,96.1698658308607,704.218612439101,2851.99653174263,7.65341613749351,0.0196044692548039,0.00684980916076571,0.0233829866389683,0.0288919128098609,0.0265243315472125,0.0269946694052145,0.0373375324555921,0.037215477712038,0.0358103812401066,0.174778025113553,0.0725072421920631,0.0368274994499221,0.0273370084113397,0.0986905131863761,0.00187494400688155,1.7379825490913,0.0311956259876209,0.0020878301740408,7.86204505050762,0.00479166816187728,0.0686937028030077,0.068939760812134,0,0,0,3.60739498390846e-05
261,104.066882439274,682.421721695838,95.7368010965981,720.045027658389,2887.21053093154,9.10437373710331,0.0189875844493154,0,0.0306755507315672,0.0276071812657547,0.0345743233464949,0.0218729066856595,0.044882978021056,0.0380445797297874,0.0352022994325217,0.174977916148967,0.0723883796506298,0.0382127069334521,0.0302579714875859,0.0988457397604538,0.00187212782276722,1.78252387085424,0.0302046882743431,0.00238287360986826,8.21740468955555,0.00447139479256877,0.0715175766487862,0.0712809138609431,0,0,0,3.61947294661277e-05
262,104.745447436098,716.419925101,99.0774896321849,754.021981352484,2924.40356711092,8.49441157047652,0.0167637325181586,0.0071533887024986,0.0277474400375193,0.0224623521150758,0.0305237923072665,0.0289543988884659,0.051433027650841,0.0361001935380641,0.0576706042760781,0.175058978941241,0.0721835298387269,0.039737762076996,0.0379937219485104,0.098741045035418,0.00185397494001879,1.73334144833257,0.0314046118106106,0.00193367014314693,6.52866764284085,0.00127406627240692,0.0811986372750962,0.0808682648449239,0,0,0,3.62847840968128e-05
263,105.643265306504,709.167234127036,99.4053055250767,748.3270508225,2963.27555067268,13.166133920668,0.016408555277018,0.003995027349702,0.0206451537861791,0.0258423519958078,0.022365033790729,0.0282269716704228,0.071071719521946,0.0351511463058544,0.0477656896775699,0.175057950565844,0.0720231329690022,0.0410240039924867,0.040711726301167,0.099233076904252,0.00183679757584667,1.73962614415161,0.031623297965232,0.00364298862015661,11.3175650590507,0,0.0707597738061758,0.0707597738061758,0,0,0,3.63332897757394e-05
264,105.341849758867,726.865739025023,99.2567466762102,762.881523774435,2997.31210815508,8.68134988549376,0.0174854536363187,0.0127090549392273,0.0341774822883223,0.0294321877968013,0.039681036517728,0.0229478629260177,0.100574829531299,0.0357193508222687,0.0402356030132884,0.175345547541121,0.0719241722429114,0.042142893993821,0.051477785608525,0.0994336635539964,0.00182011751401264,1.74983571476074,0.0318564496230658,0.00179029962050362,5.44829953461602,0.00117851130193044,0.0747917070711197,0.0748247060970218,0,0,0,3.63404094942645e-05
265,105.811329028752,721.902207864441,100.846858757832,761.276966146872,3031.76239709747,8.92788399572972,0.0193729095240733,0.00353578154886965,0.031506927907937,0.0288911286644964,0.0362579029513167,0.0223208573613627,0.0905908512458487,0.0294655706160882,0.0275566861603101,0.175684814548585,0.0718121615467724,0.0429579015962888,0.0457564447040895,0.099554824433132,0.00180516701264242,1.70084309426788,0.0334201431237786,0.0022447100476056,7.6913832707708,0.00185675159736897,0.0732920243970796,0.0734254386155464,0,0,0,3.63110400084289e-05
266,106.299681130795,767.582133525768,100.783317351094,806.386055357918,3067.74941796689,7.1617272076416,0.020576367307751,0.0137915704189547,0.0234454003462416,0.0299268798584204,0.0263871943755741,0.0286098990100096,0.059211071537899,0.0380886889417993,0.0352162243350846,0.176024971538928,0.071726362823289,0.0430381887733862,0.0321658438966296,0.0996161821270357,0.00178965305083177,1.73583384774411,0.0324373409235259,0.00149740173760104,6.19858143412401,0.00579459757521015,0.0715000050397721,0.0721023688176508,0,0,0,3.62560674575646e-05
267,107.763977223244,797.229100045996,98.3614168294853,836.91271322672,3111.60466919671,10.3710741214057,0.0202567032704443,0.0050114625602284,0.0275867082455384,0.026975608958646,0.0310630752029282,0.0238554295054397,0.0383389434564527,0.0374647434652944,0.0221540110831649,0.176409417895646,0.0717120226900865,0.0428525802486697,0.0216408601528762,0.0994367315921832,0.00176932230545383,1.82366040149915,0.0308989902537145,0.00236801128190891,8.37132548801476,0.00472350032145222,0.0700891458326604,0.0702461450664916,0,0,0,3.61738445881919e-05
268,110.578849919575,821.027668582757,99.9453023508272,861.787301936989,3155.16016277782,8.48559449197642,0.0195172350558303,0.00660854123355833,0.0251829926494305,0.024141101587306,0.0286043546669225,0.0283881509907657,0.0408698763649414,0.0347790948269702,0.0178734693214392,0.176473493371469,0.0717437073988521,0.0425223619107598,0.0221071424837083,0.099180251350417,0.00175012746253725,1.7882473783311,0.0316102810148446,0.00162971328426519,5.28724954865391,0.00209039796162837,0.072193036881821,0.0724310319606624,0,0,0,3.60621515115722e-05
269,111.477964911223,806.20088456389,102.402735446629,851.438384896433,3203.41463794987,12.8173024619763,0.0194720723584685,0.00537936911539318,0.0241603728309745,0.0377380843348606,0.0269505401111688,0.0234430520190876,0.0312639835565493,0.0312294086616583,0.0491119172811815,0.176184130607512,0.0718842724712891,0.0425385144424348,0.0248620184768861,0.099734429282786,0.00169145206343025,1.7682559399897,0.0318362331796379,0.00315916913728933,13.6399360683149,0.00209087336834625,0.0730911599838861,0.0731927156216162,0,0,0,3.5882874149066e-05
270,111.100598025046,847.734692152029,102.835728858242,894.417929897191,3248.5551937688,8.87936590287479,0.0195279036830005,0.0165887411238182,0.0256112903561104,0.0472402635999849,0.0292497584961103,0.0269049131500417,0.0324909599398229,0.0346798713651496,0.0467903091407907,0.17594728365938,0.0722424988996516,0.0432613190905543,0.0263598035731752,0.0998989504427737,0.00168014043223861,1.75559815025804,0.031975575874872,0.00203799465656521,7.83916696920887,0.00253554968930801,0.0744532969172417,0.0745650393836271,0,0,0,3.56521497065532e-05
271,111.135129922555,848.214921497237,105.919366489492,897.351573183171,3288.11167482902,10.822071865755,0.0193195177887765,0.00891131363416754,0.0339078815649714,0.034805270837242,0.0383842962138094,0.0234575165855981,0.0433453012414087,0.0365934551137076,0.051196133118652,0.175644429781303,0.0727970475415568,0.0445074632009966,0.0330848915805098,0.100394634899455,0.00166586838485373,1.73751542283599,0.0333758268691857,0.00231085515286598,8.55028852511657,0.00125151642686132,0.0678435394649888,0.0677033595931038,0,0,0,3.54188500606678e-05
272,112.785050550991,866.39016050823,105.004068598838,914.339073763619,3323.574369866,11.6743859727563,0.0182441426279069,0.00550161499437479,0.0316113141700601,0.038969556579815,0.0349413554578635,0.0264585794413852,0.0773014035019328,0.0430954319051998,0.0674658473866109,0.1755623248207,0.0735482908693954,0.0460593736853092,0.0521839768978947,0.100087508567972,0.00164861372214921,1.77966791725327,0.031760722284833,0.00258480238658761,9.34172503832368,0.00455451066955788,0.066058239776449,0.0664838050472226,0,0,0,3.5177294006057e-05
273,111.954202250064,876.586499070135,104.976840290235,924.94813247341,3366.75407564141,7.42824364276649,0.0181290969951836,0.00428337307827479,0.0302307552156969,0.0294030655825403,0.0333790724772222,0.0247945104756158,0.0651580294549762,0.0432464075359887,0.073490620373574,0.175497806463559,0.074489548834092,0.0474639162315163,0.0489815579545669,0.100293296635056,0.00162491788732966,1.86429098567171,0.0308702804885293,0.00100936803282153,4.09834289511531,0.0046499352019309,0.0789302577776849,0.0794487884234108,0,0,0,3.49196171470872e-05
274,113.549982335255,872.291238612207,107.76884861248,924.686998602994,3405.69062329899,8.89464168590572,0.018803823690086,0.00655588085610088,0.0291582345377284,0.0269612830787242,0.0323902668397336,0.02121594179061,0.0784831447503151,0.0386846471436367,0.0708243834675005,0.17528643359273,0.0754075849067843,0.0483370924074304,0.0547469395905696,0.100489623653822,0.00161683727340546,1.8642480434346,0.0319438875629905,0.00134737437090744,5.30843411852503,0.0020123647169805,0.061012135710329,0.0603569147770319,0,0,0,3.46582010879618e-05
275,113.275171295471,847.634709350849,109.004455456344,902.587729540873,3450.52390631891,7.3110751153391,0.0197844442580223,0.00452470527100761,0.0249362952418243,0.0259322489870755,0.0282420544225809,0.0280489730821834,0.0629017307838475,0.0355846666632585,0.0549470883479241,0.175095214313916,0.0762721173619707,0.0488496828634501,0.0427650463105444,0.100466031886225,0.00160307586728568,1.85118033787001,0.0320152813496028,0.00135187487217511,6.01601269546477,0.0020909914091499,0.0631679176468497,0.0627222470116596,0,0,0,3.44025601480445e-05
276,112.955084379201,856.260340287961,108.318681883692,907.84629583822,3482.37422313861,9.34864098525281,0.0187752072955373,0.0128896057321157,0.0290287869175368,0.0467539802788666,0.033030427179069,0.020294453498981,0.0574983199750541,0.0424068105658503,0.0445316185028159,0.174816108495541,0.0770397143607607,0.0491536627423497,0.0355585703604498,0.100571171659404,0.00158582418710479,1.82244368851382,0.0318725509203867,0.00175911489853955,6.79713304536013,0.00305436009301164,0.0663550023500011,0.0656964478153667,0,0,0,3.41426206952216e-05
277,112.350388132667,859.461528466638,110.992645701845,911.347815552711,3523.75230529182,13.7487358707143,0.0192004051981216,0.0101163803124564,0.0281420599132356,0.0471324436738733,0.0318145170729873,0.0284396835819843,0.0507962268574342,0.0407078156593422,0.0523557941297465,0.17472801967444,0.0775828336828085,0.0495464131533448,0.0366663235216169,0.100263920651134,0.00157538070841338,1.7889731685022,0.0331866567182008,0.00289103484983237,15.0603003753897,0.00329466636347657,0.065820469054044,0.0648380235792988,0,0,0,3.38780372886437e-05
278,113.808506601082,892.568039711347,109.500218090062,943.383525970521,3560.09573232222,11.9592752859562,0.0195876464852775,0.00997854940860074,0.0181839505496441,0.0305804143934723,0.020080173303717,0.0280625555174996,0.0532597146752682,0.0411181610082193,0.0533804864575253,0.174470916642824,0.0779851981281756,0.0497986254751671,0.0361482731297651,0.100135409710023,0.00155919165503582,1.76926379748172,0.0322992154228429,0.00288951174866801,13.4982224338519,0.00461568990559008,0.0655856346167771,0.0652970594926452,0,0,0,3.3610730937412e-05
279,113.996806747288,924.664401408003,109.93142907127,975.43869696601,3603.0058284757,14.0841241698765,0.0201770625223647,0.0055516086034598,0.0267469688440554,0.0246760658384688,0.0299406007637129,0.028456421602378,0.0460046756936026,0.034464169028133,0.0463996365393839,0.174293815803657,0.0782061824194259,0.0499567541324775,0.0314722296453518,0.100488533222745,0.00154356420737476,1.85747384547765,0.0309780539794066,0.00321137529819084,12.4400974063936,0.00459910183543788,0.0588484438643697,0.0586434024432688,0,0,0,3.33393686248502e-05
280,116.944162079019,929.648083719045,110.550097477281,980.810975795127,3646.35312343895,10.1793950483571,0.017656349181343,0.00667328492039326,0.0257770108141312,0.0401324513478227,0.0283197620552335,0.0203416945079339,0.0271256796840831,0.0303806195373685,0.0515682452367879,0.174208341041033,0.0782287789271007,0.0500283923547556,0.025900454583248,0.0996643470515949,0.00153036841339164,1.83168122819671,0.0311089368654589,0.00188599731906104,7.00768357290685,0.00134687005942989,0.0645965245843283,0.06472389645638,0,0,0,3.30663701291158e-05
281,117.114862899127,869.949629551237,112.595115789617,923.928420067929,3697.76074159523,9.35492446302816,0.0183856609001855,0.00447360806622707,0.0270373465238897,0.0272155065909265,0.0304743972398724,0.0182048082895808,0.0654319871276794,0.0269264088711289,0.0496016405090587,0.173886571517963,0.0779538991830026,0.0501513961422237,0.0364365281734772,0.099999485209869,0.00152715167180767,1.8496785088783,0.0314843084545119,0.00185643195661458,7.20981058518005,0,0.0696853361087392,0.0696853361087392,0,0,0,3.27987955189506e-05
282,116.355390303202,872.186527328319,111.430290593499,922.731791520699,3748.51346857788,8.76383575884307,0.0203939892601351,0.0111919061456606,0.0247339449471743,0.0951792818872464,0.028306778142549,0.0265477485657915,0.0600902083296267,0.0306820071406128,0.0360905628305219,0.173968847634325,0.0775734375494512,0.0502959226334308,0.0355218307018527,0.1000007575841,0.00150995536448426,1.86277993453084,0.0315584808169279,0.00171124572169203,7.3013315961929,0,0.0667735302123416,0.0667735302123416,0,0,0,3.25392753820838e-05
283,117.952738036317,897.663115469278,116.136626367167,949.064956918575,3783.55600970575,11.1282996770404,0.0203505867055834,0.0104563330415147,0.0269913974279812,0.0359899876226334,0.029952092948745,0.02390871365207,0.0533526669940343,0.0311071933491106,0.0228343683575662,0.174016084256073,0.0769772850311629,0.0503766768011301,0.0290082402595823,0.100093149255756,0.00150717874931962,1.75456659093182,0.0334369393033112,0.00240293890545295,8.21634696480521,0.00223528457522174,0.0698300066040093,0.0691223128227033,0,0,0,3.22828128277193e-05
